<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20170127,1.3274,1.3274,1.3274,1.3274,0
BRL-X,20170127,3.1761,3.1761,3.1761,3.1761,0
BTCUSD-X,20170127,918.3590,915.8461,923.2230,919.7499,12559400000
CAD-X,20170127,1.3090,1.3090,1.3090,1.3090,0
CL-F,20170127,53.7400,54.0800,52.5800,53.1700,578065
CNY-X,20170127,6.8784,6.8784,6.8784,6.8784,0
DOGE-USD,20170127,0.0002,0.0002,0.0002,0.0002,114996
ETHUSD-X,20170127,10.5841,10.4423,10.6070,10.5373,718917000
EUR-X,20170127,0.9361,0.9361,0.9361,0.9361,0
GBP-X,20170127,0.7939,0.7939,0.7939,0.7939,0
GC-F,20170127,1187.9000,1188.3000,1187.9000,1188.1000,19
HKD-X,20170127,7.7571,7.7571,7.7571,7.7571,0
INR-X,20170127,68.1490,68.1490,68.1490,68.1490,0
JPY-X,20170127,114.4550,114.4550,114.4550,114.4550,0
KRW-X,20170127,1170.6700,1170.6700,1170.6700,1170.6700,0
RUB-X,20170127,60.2793,60.2793,60.2793,60.2793,0
SAR-X,20170127,3.7498,3.7498,3.7498,3.7498,0
SGD-X,20170127,1.4264,1.4264,1.4264,1.4264,0
SI-F,20170127,17.1000,17.1000,17.1000,17.1000,0
VND-X,20170127,22210.0000,22210.0000,22210.0000,22210.0000,0
XRP-USD,20170127,0.0067,0.0068,0.0063,0.0064,924745
ZAR-X,20170127,13.3395,13.3395,13.3395,13.3395,0
^AEX,20170127,486.3900,486.6000,484.4300,485.8700,73622900
^ATX,20170127,2726.6399,2734.5500,2712.4900,2733.0701,7098100
^BFX,20170127,3605.3000,3605.3000,3605.3000,3605.3000,0
^BSESN,20170127,27761.0293,27980.3906,27759.4805,27882.4609,14300
^DJI,20170127,20103.3594,20115.9707,20072.6406,20093.7793,343130000
^FCHI,20170127,4867.3101,4867.3101,4829.7002,4839.9800,79429000
^FTSE,20170127,7161.5000,7184.7002,7150.7998,7184.5000,876491800
^GDAXI,20170127,11841.7197,11844.6797,11798.2598,11814.2695,71214800
^GOLD,20170127,0.0000,0.0000,0.0000,1191.1200,64718
^GSPC,20170127,2299.0200,2299.0200,2291.6201,2294.6899,3135890000
^HSI,20170127,23339.1504,23397.0898,23307.0508,23360.7793,777897700
^IXIC,20170127,5664.8799,5667.4502,5643.8999,5660.7798,1663400000
^JKSE,20170127,5304.9600,5321.6802,5297.2500,5312.8398,142739500
^KLSE,20170127,1695.6400,1695.7200,1684.9700,1686.3600,96155000
^N225,20170127,19453.5098,19486.6797,19404.1309,19467.4004,134600
^NYA,20170127,11311.3301,11314.3203,11270.6396,11283.1904,3135890000
^NZ50,20170127,7113.3198,7134.2598,7095.8398,7134.2598,20405700
^OIL,20170127,0.0000,0.0000,0.0000,53.0900,8393
^OMXSPI,20170127,542.7500,542.7500,542.7500,542.7500,0
^OSEAX,20170127,787.5500,787.5500,787.5500,787.5500,0
^SSMI,20170127,8379.5703,8379.5703,8379.5703,8379.5703,0
^STI,20170127,3064.8501,3064.8501,3064.8501,3064.8501,0
