<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190125,2596.2600,2617.0000,2595.6299,2601.7200,159400
A32,20190125,26.3734,26.3734,26.3734,26.3734,0
AAA,20190125,12.8339,12.9228,12.7007,12.7451,1288980
AAM,20190125,9.4408,9.7291,9.4408,9.6931,2130
AAV,20190125,8.9101,9.0001,8.7301,8.9101,169400
ABC,20190125,7.2444,7.4914,7.2444,7.4914,10200
ABI,20190125,19.4581,21.9233,19.4581,19.4580,4600
ABR,20190125,5.6000,5.6000,5.6000,5.6000,0
ABT,20190125,37.8749,37.8749,37.8749,37.8749,600
AC4,20190125,3.0001,3.0001,3.0001,3.0001,0
ACB,20190125,14.1065,14.1065,13.7752,13.8225,836534
ACC,20190125,13.3694,13.7948,12.3971,12.4578,890
ACE,20190125,16.8974,16.8974,16.8974,16.8974,0
ACL,20190125,18.6726,18.6726,17.6197,17.7057,224500
ACM,20190125,0.6000,0.6000,0.5000,0.5000,389900
ACS,20190125,12.8514,12.8514,12.8514,12.8514,0
ACV,20190125,86.9823,86.9823,82.7321,84.0170,35907
ADC,20190125,13.4698,13.4698,13.4698,13.4698,0
ADP,20190125,9.1385,9.1385,9.1385,9.1385,0
ADS,20190125,10.1072,10.1072,10.0315,10.0693,17400
AFX,20190125,3.1294,3.1294,3.1294,3.1294,0
AG1,20190125,7.9115,7.9115,7.9115,7.9115,0
AGF,20190125,3.8200,4.0000,3.8200,4.0000,1030
AGM,20190125,9.1245,9.5958,9.1245,9.5958,20
AGP,20190125,19.2260,19.2260,19.2260,19.2260,0
AGR,20190125,3.3300,3.4100,3.3000,3.3900,83760
AGX,20190125,23.5793,23.5793,23.5793,23.5793,0
ALT,20190125,9.7375,9.7375,9.7375,9.7375,0
ALV,20190125,2.9000,2.9000,2.9000,2.9000,13300
AMC,20190125,16.1062,16.1062,16.1062,16.1062,0
AMD,20190125,2.9000,3.0100,2.9000,3.0000,1416490
AME,20190125,14.9000,14.9000,14.9000,14.9000,0
AMP,20190125,19.0000,19.0000,19.0000,19.0000,0
AMS,20190125,7.0677,7.0677,7.0677,7.0677,300
AMV,20190125,15.6866,15.7317,15.6866,15.7316,14705
ANT,20190125,8.6000,8.6000,8.6000,8.6000,0
ANV,20190125,23.8641,24.5459,23.7789,24.3329,786130
APC,20190125,32.4000,33.5000,32.3000,33.0000,47140
APF,20190125,17.1636,17.1636,17.1636,17.1636,0
APG,20190125,7.0326,7.5043,6.8611,7.5043,736810
API,20190125,20.7163,20.7163,20.7163,20.7164,100
APL,20190125,13.1655,13.1655,13.1655,13.1655,0
APP,20190125,4.9020,4.9020,4.9020,4.9020,6400
APS,20190125,3.1000,3.1000,3.1000,3.1000,11400
ARM,20190125,27.5283,27.5283,27.5283,27.5283,0
ART,20190125,2.4000,2.4000,2.3000,2.3000,2241020
ASA,20190125,0.7000,0.7000,0.7000,0.7000,0
ASD,20190125,5.2000,5.2000,5.2000,5.2000,0
ASM,20190125,7.0128,7.1616,6.9515,7.0478,2322950
ASP,20190125,4.8939,5.0227,4.7222,5.0141,2500
AST,20190125,46.7262,47.6191,46.7262,46.8750,62660
ATA,20190125,0.3000,0.4000,0.3000,0.4000,9140
ATB,20190125,0.7000,0.7000,0.6000,0.6000,8300
ATG,20190125,1.5400,1.5400,1.4000,1.4300,57700
ATS,20190125,39.4000,39.4000,39.3000,39.3000,1500
AUD-X,20190125,1.4102,1.4102,1.4102,1.4102,0
AUDUSD,20190125,0.0000,0.0000,0.0000,0.7200,108299
AUM,20190125,10.5000,10.5000,10.5000,10.5000,0
AVC,20190125,25.4530,25.4530,25.4530,25.4530,800
AVF,20190125,0.3000,0.4000,0.3000,0.3000,42500
B82,20190125,1.1000,1.1000,1.1000,1.1000,0
BAB,20190125,18.8073,18.8073,18.8073,18.8073,5200
BAL,20190125,33.6675,33.6675,33.6675,33.6675,0
BAX,20190125,19.5814,19.5814,19.5814,19.5814,0
BBC,20190125,66.6000,69.0000,62.0000,62.0000,90
BBM,20190125,8.9691,8.9691,8.9691,8.9691,0
BBS,20190125,9.3668,9.3668,9.3668,9.3668,0
BBT,20190125,18.0000,18.0000,18.0000,18.0000,0
BCB,20190125,6.5629,6.5629,6.5629,6.5629,0
BCC,20190125,5.8929,5.8929,5.8036,5.8929,2635
BCE,20190125,4.5428,4.5653,4.5428,4.5653,9020
BCG,20190125,4.8273,4.8727,4.6838,4.8274,364090
BCM,20190125,21.2444,21.3410,21.2444,21.3410,4400
BCP,20190125,7.3146,7.3146,7.3146,7.3146,0
BDB,20190125,8.6795,8.6795,8.6795,8.6795,0
BDG,20190125,26.3327,26.3327,26.3327,26.3327,0
BDT,20190125,7.9061,7.9061,7.9061,7.9061,0
BDW,20190125,10.1243,10.1243,10.1243,10.1243,0
BED,20190125,16.7090,16.7090,16.7090,16.7090,0
BEL,20190125,13.6714,13.6714,13.6714,13.6714,0
BFC,20190125,20.5348,20.5348,19.1230,19.1231,283190
BGW,20190125,9.4719,9.4719,9.4719,9.4719,0
BHA,20190125,17.3062,17.3062,17.3062,17.3062,0
BHC,20190125,2.3000,2.3000,1.7000,1.7000,2300
BHG,20190125,11.9284,11.9284,11.9284,11.9284,0
BHK,20190125,9.6975,9.6975,9.6975,9.6975,0
BHN,20190125,72.1924,72.5534,72.1924,72.5534,770
BHP,20190125,5.2104,5.2104,5.2104,5.2104,1300
BHT,20190125,2.4000,2.4000,2.4000,2.4000,0
BIC,20190125,23.4137,23.4603,23.3204,23.4603,3510
BID,20190125,31.6221,31.6221,30.9452,30.9936,570980
BII,20190125,0.8000,0.9000,0.7000,0.8000,56100
BIO,20190125,9.4507,9.4507,9.4507,9.4507,0
BKC,20190125,9.1000,9.1000,9.1000,9.1000,0
BLF,20190125,3.7000,3.7000,3.7000,3.7000,0
BLI,20190125,5.1815,5.1815,5.1815,5.1815,0
BLN,20190125,6.8500,6.8500,6.8500,6.8500,0
BLT,20190125,13.0465,13.0465,13.0465,13.0466,100
BLW,20190125,11.1146,11.1146,11.1146,11.1146,0
BMC,20190125,11.6969,11.8728,11.6969,11.8728,5910
BMD,20190125,4.0727,4.0727,4.0727,4.0727,0
BMF,20190125,33.7996,33.7996,33.7996,33.7996,0
BMG,20190125,12.3893,12.3893,12.3893,12.3893,0
BMI,20190125,17.1766,17.2608,17.0082,17.2608,70930
BMJ,20190125,4.6239,4.6239,4.6239,4.6239,0
BMN,20190125,5.5676,5.5676,5.5676,5.5676,0
BMP,20190125,37.1618,37.3539,36.8927,37.2770,92600
BMS,20190125,5.6000,5.6000,5.6000,5.6000,0
BMV,20190125,9.9522,9.9522,9.9522,9.9522,0
BNW,20190125,8.4709,8.4709,8.4709,8.4709,0
BPC,20190125,12.9858,12.9858,12.9858,12.9858,0
BPW,20190125,9.9890,9.9890,9.9890,9.9890,0
BQB,20190125,5.0000,5.0000,5.0000,5.0000,0
BRC,20190125,7.8256,7.8256,7.8256,7.8256,0
BRL-X,20190125,3.7698,3.7698,3.7698,3.7698,0
BRR,20190125,7.2848,7.2848,7.2848,7.2848,0
BRS,20190125,10.5500,10.5500,10.5500,10.5500,0
BSA,20190125,13.3309,13.3309,13.3309,13.3309,0
BSC,20190125,15.2005,15.2005,15.2005,15.2005,0
BSD,20190125,31.0621,31.0621,31.0621,31.0621,0
BSG,20190125,6.1000,6.1000,6.1000,6.1000,0
BSH,20190125,18.9872,18.9872,18.9872,18.9872,0
BSI,20190125,7.2673,7.2673,7.1110,7.2672,10200
BSL,20190125,10.0070,10.0070,10.0070,10.0070,0
BSP,20190125,14.0746,14.0746,14.0746,14.0746,300
BSQ,20190125,18.9737,18.9737,18.9737,18.9737,0
BSR,20190125,12.3000,12.4000,12.2000,12.3000,702829
BST,20190125,45.8178,45.8178,45.8178,45.8178,0
BT1,20190125,12.5462,12.5462,12.5462,12.5462,0
BT6,20190125,2.0000,2.0000,2.0000,2.0000,180
BTB,20190125,6.3000,6.3000,6.3000,6.3000,0
BTCUSD,20190125,0.0000,0.0000,0.0000,3534.7500,24301
BTCUSD-X,20190125,3599.7664,3599.7664,3599.7664,3599.7664,0
BTD,20190125,10.9295,10.9295,10.9295,10.9296,100
BTG,20190125,5.4501,5.4501,5.4501,5.4501,0
BTH,20190125,2.1000,2.1000,2.1000,2.1000,0
BTN,20190125,5.4096,5.4096,5.4096,5.4096,0
BTP,20190125,10.7245,10.7245,10.4564,10.4564,78540
BTR,20190125,4.3973,4.3973,4.3973,4.3973,0
BTS,20190125,5.1456,5.1456,5.1456,5.1456,0
BTT,20190125,33.0996,35.3969,33.0996,33.1465,6560
BTU,20190125,7.5439,7.5439,7.5439,7.5439,0
BTV,20190125,28.1869,28.1869,28.1869,28.1869,0
BTW,20190125,13.0671,13.0671,13.0671,13.0671,0
BUD,20190125,7.5984,7.5984,7.5984,7.5984,100
BVG,20190125,1.6000,1.6000,1.6000,1.6000,0
BVH,20190125,87.7891,89.4418,87.7891,89.3446,21490
BVN,20190125,14.8746,14.8746,14.8746,14.8746,0
BVS,20190125,10.8385,10.8385,10.6593,10.8384,32500
BWA,20190125,4.4546,4.4546,4.4546,4.4546,0
BWE,20190125,22.4713,22.8412,22.4713,22.4713,96090
BWS,20190125,20.9382,20.9382,20.9382,20.9382,0
BXH,20190125,10.3087,10.3087,10.3087,10.3087,0
C12,20190125,13.0000,13.0000,13.0000,13.0000,0
C21,20190125,17.7861,17.8567,17.7861,17.8567,5500
C22,20190125,24.5029,24.5029,24.5029,24.5029,0
C32,20190125,20.4335,20.5901,20.1203,20.1203,15680
C36,20190125,11.1150,11.1150,11.1150,11.1150,0
C47,20190125,14.8544,15.2427,14.5631,15.0485,6230
C4G,20190125,7.3967,7.5592,7.1528,7.5593,166960
C69,20190125,3.8597,3.8597,3.8597,3.8597,0
C71,20190125,8.8889,8.8889,8.8889,8.8889,0
C92,20190125,7.0000,7.0000,7.0000,7.0000,0
CAD,20190125,0.7000,0.7000,0.7000,0.7000,100
CAD-X,20190125,1.3351,1.3351,1.3351,1.3351,0
CAG,20190125,115.5389,115.5389,115.5389,115.5389,0
CAN,20190125,33.1819,33.1819,33.1819,33.1819,0
CAP,20190125,26.0507,26.3935,25.7079,26.3934,2100
CAT,20190125,7.5929,7.9093,7.5929,7.9093,2800
CAV,20190125,46.9502,48.9064,46.9502,48.9064,540
CBI,20190125,4.3000,4.3000,4.3000,4.3000,0
CBS,20190125,9.9000,9.9000,9.9000,9.9000,1000
CC1,20190125,16.0482,16.0482,16.0482,16.0482,0
CC4,20190125,10.5000,10.5000,10.5000,10.5000,500
CCH,20190125,9.5003,9.5003,9.5003,9.5003,0
CCI,20190125,9.9089,9.9089,9.9089,9.9089,0
CCL,20190125,2.6427,2.6752,2.5695,2.6427,13160
CCM,20190125,23.8967,23.8967,23.8967,23.8967,0
CCP,20190125,39.0000,39.0000,39.0000,39.0000,100
CCR,20190125,13.9357,13.9357,13.9357,13.9357,0
CCT,20190125,10.0000,10.0000,10.0000,10.0000,0
CCV,20190125,27.4527,27.4527,27.4527,27.4527,0
CDC,20190125,8.3406,8.3406,8.3406,8.3405,10
CDG,20190125,9.4589,9.4589,9.4589,9.4589,0
CDH,20190125,4.1329,4.1329,4.1329,4.1329,0
CDN,20190125,15.2834,15.3743,14.0097,15.3743,1151
