<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210407,3483.4199,3483.4199,3453.1899,3479.6299,295800
A32,20210407,31.0000,32.8000,31.0000,32.8000,700
AAA,20210407,16.4000,16.5000,16.0500,16.5000,2505300
AAM,20210407,10.8500,11.1500,10.8500,10.9000,4300
AAS,20210407,10.1000,11.0000,10.1000,10.8000,2645096
AAV,20210407,16.5000,16.8000,16.5000,16.6000,300208
ABB,20210407,17.1000,18.0000,16.7000,17.6000,6305788
ABC,20210407,16.0000,17.8000,13.6000,17.2000,119000
ABI,20210407,44.9000,45.6000,43.5000,44.0000,71516
ABR,20210407,24.9000,25.9000,24.9000,24.9000,6400
ABS,20210407,51.7000,52.0000,50.7000,52.0000,65700
ABT,20210407,30.2000,30.2000,30.2000,30.2000,163
AC4,20210407,4.2000,4.2000,4.2000,4.2000,0
ACB,20210407,27.6000,27.7600,27.4400,27.5200,6400900
ACC,20210407,16.8000,16.8000,16.6000,16.8000,46800
ACE,20210407,30.6000,30.6000,30.6000,30.6000,200
ACL,20210407,13.3000,13.3000,13.1000,13.2000,61900
ACM,20210407,3.0000,3.0000,2.9000,3.0000,2196828
ACS,20210407,15.2000,15.2000,15.2000,15.2000,0
ACV,20210407,74.2000,74.2000,73.6000,74.0000,139054
ADC,20210407,23.6944,23.6944,23.6944,23.6944,0
ADG,20210407,57.5000,58.8000,57.5000,58.8000,120200
ADP,20210407,22.2092,22.2092,22.2092,22.2092,0
ADS,20210407,16.0315,16.0315,15.5515,15.6955,91800
AFX,20210407,13.3000,13.5000,13.2000,13.4000,132118
AG1,20210407,8.4000,8.6000,8.2000,8.6000,34000
AGF,20210407,4.1000,4.1000,4.1000,4.1000,0
AGG,20210407,41.3000,41.7000,41.0500,41.6500,1565000
AGM,20210407,13.9000,14.7500,13.8500,14.5000,162800
AGP,20210407,18.0000,18.0000,17.5000,17.8000,8700
AGR,20210407,12.1500,12.5000,12.1500,12.3500,1356400
AGX,20210407,36.5000,36.5000,36.5000,36.5000,0
AIC,20210407,16.1000,16.1000,15.9000,16.0000,8735
ALT,20210407,12.6000,12.6000,12.6000,12.6000,0
ALV,20210407,3.7000,3.7000,3.7000,3.7000,0
AMC,20210407,22.0757,22.0757,22.0757,22.0757,0
AMD,20210407,4.7000,4.7900,4.6800,4.7700,10717700
AME,20210407,8.5000,8.5000,8.3000,8.4000,6235
AMP,20210407,10.2000,10.2000,10.2000,10.2000,0
AMS,20210407,12.0000,12.5000,11.9000,12.4000,115929
AMV,20210407,12.3000,12.8000,12.2000,12.6000,1879820
ANT,20210407,10.0000,10.0000,10.0000,10.0000,100
ANV,20210407,23.8000,23.8000,23.5000,23.6500,270400
APC,20210407,23.9000,24.3000,23.6500,24.3000,33400
APF,20210407,56.6414,56.6414,56.1273,56.5558,13200
APG,20210407,8.3190,8.3362,8.2419,8.3105,1160900
APH,20210407,48.8000,51.1000,48.8000,51.1000,655700
API,20210407,26.4000,28.0000,26.2000,27.5000,357530
APL,20210407,11.0000,11.0000,11.0000,11.0000,0
APP,20210407,7.7000,8.4000,7.7000,8.4000,49032
APS,20210407,10.9000,11.1000,10.6000,10.7000,1452685
APT,20210407,3.6000,3.6000,3.6000,3.6000,0
AQN,20210407,7.5000,7.5000,7.5000,7.5000,0
ARM,20210407,36.3000,36.3000,36.3000,36.3000,0
ART,20210407,11.8000,12.7000,10.7000,11.1000,8350787
ASA,20210407,2.0000,2.0000,2.0000,2.0000,0
ASD,20210407,8.0000,8.0000,8.0000,8.0000,0
ASG,20210407,35.9000,35.9000,35.9000,35.9000,2900
ASM,20210407,15.3500,15.8500,15.3500,15.8500,3167100
ASP,20210407,7.5900,7.5900,7.4500,7.5600,47800
AST,20210407,60.9000,62.0000,60.5000,61.5000,17500
ATA,20210407,0.5000,0.5000,0.5000,0.5000,0
ATB,20210407,2.7000,2.9000,2.7000,2.9000,1324814
ATD,20210407,9.6000,9.6000,9.6000,9.6000,0
ATG,20210407,0.6100,0.6100,0.6100,0.6100,0
ATS,20210407,30.6000,30.6000,30.6000,30.6000,0
AUD-X,20210407,1.3043,1.3043,1.3043,1.3043,0
AUM,20210407,10.5000,10.5000,10.5000,10.5000,0
AVC,20210407,26.1903,26.1903,26.1903,26.1903,0
AVF,20210407,0.4000,0.4000,0.4000,0.4000,0
B82,20210407,1.0000,1.0000,1.0000,1.0000,0
BAB,20210407,29.1000,29.3000,29.0000,29.1000,22800
BAL,20210407,9.5000,9.6000,9.5000,9.6000,300
BAX,20210407,75.6920,82.6124,75.6920,81.3149,107330
BBC,20210407,66.1000,66.1000,66.1000,66.1000,100
BBH,20210407,16.0000,16.0000,16.0000,16.0000,0
BBM,20210407,12.6177,12.6177,12.6177,12.6177,0
BBS,20210407,11.7000,11.9000,11.7000,11.9000,2300
BBT,20210407,18.7000,18.7000,18.5000,18.5000,1300
BCB,20210407,6.6000,6.6000,6.6000,6.6000,0
BCC,20210407,11.7000,12.8000,11.7000,12.8000,3068452
BCE,20210407,12.8500,13.0000,12.7500,13.0000,164800
BCF,20210407,42.4000,42.5000,41.0000,41.1000,4400
BCG,20210407,13.5510,13.5973,13.2273,13.5048,1976400
BCM,20210407,57.5000,57.5000,56.0000,57.0000,22200
BCP,20210407,12.0000,12.0000,12.0000,12.0000,0
BDB,20210407,11.2000,11.2000,11.2000,11.2000,300
BDG,20210407,46.3000,47.8000,46.3000,47.0000,6900
BDT,20210407,23.1038,23.8613,22.8198,23.8614,17600
BDW,20210407,19.5000,19.5000,19.5000,19.5000,0
BED,20210407,26.6838,26.6838,26.6838,26.6838,0
BEL,20210407,10.0229,10.0229,10.0229,10.0229,0
BFC,20210407,22.4000,22.5000,22.2000,22.3500,142300
BGW,20210407,19.5752,19.5752,19.5752,19.5752,0
BHA,20210407,11.4000,11.4000,11.4000,11.4000,0
BHC,20210407,2.6000,2.6000,2.6000,2.6000,0
BHG,20210407,10.2386,10.2386,10.2386,10.2386,0
BHK,20210407,11.5000,11.5000,11.5000,11.5000,500
BHN,20210407,69.5000,71.5000,69.0000,69.5000,12300
BHP,20210407,8.0000,8.6000,8.0000,8.5000,13670
BHT,20210407,9.0000,9.0000,9.0000,9.0000,0
BIC,20210407,22.6000,22.6000,22.3000,22.5000,120000
BID,20210407,45.7000,45.7500,45.3500,45.5500,2609000
BII,20210407,9.5000,9.6000,9.1000,9.3000,1178205
BIO,20210407,9.4509,9.4509,9.4509,9.4509,0
BKC,20210407,5.6000,5.6000,5.5000,5.5000,3840
BKG,20210407,11.0000,11.0000,10.8500,11.0000,220100
BKH,20210407,31.5006,31.5006,31.5006,31.5006,0
BLF,20210407,3.6000,3.6000,3.6000,3.6000,0
BLI,20210407,12.5651,13.2166,12.5651,13.2167,3700
BLN,20210407,1.6000,1.6000,1.6000,1.6000,0
BLT,20210407,20.0000,20.0000,20.0000,20.0000,0
BLU,20210407,10.0000,10.0000,10.0000,10.0000,0
BLW,20210407,17.1000,17.1000,17.1000,17.1000,0
BMC,20210407,19.4500,19.9000,19.3000,19.4000,98600
BMD,20210407,7.5000,7.5000,7.5000,7.5000,0
BMF,20210407,22.6000,22.6000,22.6000,22.6000,500
BMG,20210407,26.5001,26.5001,26.5001,26.5001,0
BMI,20210407,24.3580,24.7357,24.1220,24.5468,470200
BMJ,20210407,16.2000,16.2000,16.2000,16.2000,0
BMN,20210407,5.0000,5.0000,5.0000,5.0000,0
BMP,20210407,58.4909,60.2456,58.0035,60.0507,251100
BMS,20210407,8.7000,9.5000,8.7000,9.4000,62500
BMV,20210407,10.0000,10.0000,10.0000,10.0000,0
BNA,20210407,42.6000,42.6000,41.4000,41.5000,89300
BNW,20210407,8.9416,8.9416,8.9416,8.9416,0
BOT,20210407,57.0000,57.0000,56.9000,56.9000,2900
BPC,20210407,12.5000,12.5000,12.5000,12.5000,0
BPW,20210407,22.5000,22.5000,22.5000,22.5000,0
BQB,20210407,7.3000,7.4000,7.3000,7.4000,3600
BRC,20210407,13.3500,13.3500,13.2000,13.3000,3500
BRL-X,20210407,5.5932,5.5932,5.5932,5.5932,0
BRR,20210407,12.7000,14.0000,12.7000,13.0000,9069
BRS,20210407,13.1175,13.1175,13.1175,13.1175,0
BSA,20210407,14.0000,14.1000,13.8000,14.0000,26400
BSC,20210407,15.0000,15.0000,15.0000,15.0000,0
BSD,20210407,34.9991,34.9991,34.9991,34.9990,100
BSG,20210407,6.5000,6.5000,6.5000,6.5000,200
BSH,20210407,21.0999,21.0999,21.0999,21.0999,0
BSI,20210407,15.0500,15.6000,15.0500,15.5000,1020700
BSL,20210407,10.2002,10.2002,10.2002,10.2002,100
