<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180109,3406.1101,3417.2300,3403.5901,3413.8999,191500
AAA,20180109,21.9501,22.2445,21.9501,22.2118,1641170
AAM,20180109,6.8733,6.9065,6.4549,6.8733,80
ABC,20180109,12.1015,12.2662,12.1015,12.1838,7400
ABI,20180109,22.8297,23.5012,22.8297,23.5012,1330
ABT,20180109,23.5958,24.5565,23.5958,23.7880,700
AC4,20180109,4.1526,4.1526,4.1526,4.1526,0
ACB,20180109,15.0431,15.2302,14.5941,15.0806,4745410
ACC,20180109,11.2229,11.2229,11.2229,11.2228,900
ACE,20180109,16.8990,16.8990,16.8990,16.8990,9200
ACL,20180109,3.0978,3.3905,3.0978,3.0978,3240
ACM,20180109,1.6000,1.6000,1.5000,1.6000,168300
ACS,20180109,10.5943,10.5943,10.5943,10.5943,0
ACV,20180109,113.0422,114.0201,107.5661,109.5219,361593
ADC,20180109,11.7066,11.7066,11.7066,11.7066,0
ADP,20180109,13.2416,13.2416,13.2416,13.2416,0
ADS,20180109,11.9101,12.1800,11.8426,12.0113,38770
AFX,20180109,3.3829,3.5563,3.3829,3.4696,500
AGF,20180109,9.0200,9.4500,9.0100,9.4500,13710
AGM,20180109,6.8905,7.1337,6.6473,6.8905,1570
AGP,20180109,14.4934,14.5525,14.4934,14.5526,200
AGR,20180109,5.8900,5.9000,5.6800,5.8900,940580
AGX,20180109,20.6347,20.6347,20.6347,20.6347,0
ALT,20180109,11.0656,11.0656,11.0656,11.0656,0
ALV,20180109,11.5000,11.7000,10.8000,11.3000,123100
AMC,20180109,14.6938,14.6938,14.6938,14.6938,100
AMD,20180109,8.5000,9.0900,8.2900,9.0900,4001450
AME,20180109,3.6309,3.6309,3.4173,3.6309,1000
AMP,20180109,19.0000,19.0000,19.0000,19.0000,0
AMS,20180109,6.1468,6.1468,6.1468,6.1467,1000
AMV,20180109,6.7615,7.0320,6.7615,6.7615,1700
ANT,20180109,9.0000,9.0000,9.0000,9.0000,1300
ANV,20180109,8.6878,8.9291,8.6476,8.9292,683090
APC,20180109,82.0000,82.2000,80.8000,81.0000,27680
APF,20180109,21.6099,21.6099,21.6099,21.6099,100
APG,20180109,4.4675,4.5384,4.1444,4.4517,684140
API,20180109,28.5576,29.0416,28.1704,28.3640,3200
APL,20180109,13.1658,13.1658,13.1658,13.1658,0
APP,20180109,8.1553,8.1553,8.1553,8.1553,100
APS,20180109,3.2000,3.3000,3.1000,3.3000,160600
ARM,20180109,21.6889,21.6889,21.6889,21.6889,5
ART,20180109,10.0000,10.5983,9.8290,10.3419,753432
ASA,20180109,4.0000,4.0000,3.8000,4.0000,719800
ASD,20180109,0.7000,0.7000,0.7000,0.7000,0
ASM,20180109,9.4554,9.8494,9.3679,9.6305,6557520
