<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160530,2814.6499,2830.9700,2794.6599,2822.4500,106300
AAA,20160530,14.8267,14.9463,14.7669,14.8267,334453
AAM,20160530,8.1072,8.1072,7.1571,7.4104,32760
ABI,20160530,13.7568,13.7568,13.7568,13.7568,0
ABT,20160530,32.5898,32.8614,32.5219,32.8614,1070
ACB,20160530,6.3275,6.3275,6.2595,6.2935,90100
ACC,20160530,14.1670,14.1670,13.9768,14.0243,9340
ACE,20160530,15.4928,15.4928,15.4928,15.4928,500
ACL,20160530,3.7401,3.8214,3.7401,3.8214,6420
ACM,20160530,4.3388,4.3388,4.1502,4.1502,740100
ADC,20160530,12.4419,12.4419,12.4419,12.4419,0
ADP,20160530,8.8623,8.8623,8.8623,8.8623,0
AGF,20160530,10.0000,10.0000,9.7000,9.7000,1310
AGM,20160530,10.4351,10.4351,10.2250,10.2950,32880
AGP,20160530,12.2121,12.2121,12.2121,12.2121,300
AGR,20160530,2.8000,2.9000,2.8000,2.8000,31790
AGX,20160530,21.9712,21.9712,21.9712,21.9712,0
ALT,20160530,9.5236,9.5236,9.5236,9.5236,0
ALV,20160530,4.3216,4.3216,4.3216,4.3215,200
AMC,20160530,20.2921,20.2921,20.2921,20.2921,0
AMD,20160530,12.7357,12.8344,12.4395,12.6370,1188260
AME,20160530,2.7766,2.7766,2.7766,2.7766,2000
AMV,20160530,1.5326,1.5326,1.5326,1.5326,0
ANV,20160530,2.7130,2.9014,2.6753,2.7507,6380
APC,20160530,15.9955,15.9955,15.8051,15.9955,10340
APG,20160530,5.9093,6.3032,5.9093,6.3032,241200
API,20160530,7.0668,7.0668,6.9700,6.9700,26200
APP,20160530,7.5354,7.5354,7.5354,7.5354,0
APS,20160530,2.7000,2.8000,2.7000,2.8000,153000
ARM,20160530,16.9882,16.9882,16.9882,16.9882,0
ASA,20160530,3.2000,3.2000,3.0000,3.1000,73400
ASD,20160530,0.4000,0.4000,0.4000,0.4000,0
ASM,20160530,13.4509,13.6101,13.4509,13.5305,1057480
ASP,20160530,3.4310,3.4310,3.2023,3.4310,145940
ATA,20160530,7.1000,7.1000,7.1000,7.1000,239390
ATS,20160530,11.0000,11.0000,10.7000,10.8000,3900
AUD-X,20160530,1.3918,1.3918,1.3918,1.3918,0
AVF,20160530,0.6000,0.6000,0.6000,0.6000,0
B82,20160530,5.6000,5.6000,5.6000,5.6000,0
BBC,20160530,68.3186,68.3186,68.3186,68.3185,9000
BBS,20160530,13.0266,13.0266,11.6041,11.9036,933
BCC,20160530,9.7830,9.8524,9.6442,9.7136,125700
BCE,20160530,3.7641,3.7641,3.7118,3.7641,39420
