<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190515,2938.6799,2938.6799,2938.6799,2938.6799,223600
A32,20190515,22.0499,22.0499,22.0499,22.0499,0
AAA,20190515,15.4984,15.8537,15.5428,15.6317,5734900
AAM,20190515,11.3941,11.7771,11.3941,11.4899,2180
AAV,20190515,9.0001,9.0901,8.8201,9.0001,305430
ABC,20190515,7.9031,7.9031,7.8207,7.8207,3000
ABI,20190515,21.5010,24.0033,21.5010,24.0032,19700
ABR,20190515,4.6000,4.6000,4.4000,4.4000,6100
ABT,20190515,34.2919,34.2919,34.2919,34.2919,0
AC4,20190515,3.0001,3.0001,3.0001,3.0001,0
ACB,20190515,13.7751,14.0591,13.7751,13.9645,1290890
ACC,20190515,12.1540,12.1540,11.5159,11.5463,1850
ACE,20190515,19.5391,19.5391,19.5391,19.5391,0
ACL,20190515,17.5982,17.5982,17.0610,17.0610,45190
ACM,20190515,0.5000,0.6000,0.5000,0.6000,94701
ACS,20190515,12.8519,12.8519,12.8519,12.8519,0
ACV,20190515,78.7783,79.9644,78.7783,79.4702,26590
ADC,20190515,13.5780,13.5780,13.5780,13.5780,0
ADP,20190515,11.2274,11.2274,11.2274,11.2275,100
ADS,20190515,11.5835,11.5835,11.3564,11.4321,8690
AFX,20190515,2.6000,2.7000,2.6000,2.7000,1100
AG1,20190515,9.8522,9.8522,9.8522,9.8522,0
AGF,20190515,4.8300,5.0000,4.5200,4.5200,9090
AGM,20190515,8.9960,9.2531,8.9104,9.2531,6630
AGP,20190515,20.3795,20.3795,20.3795,20.3795,100
AGR,20190515,3.7000,3.7000,3.6300,3.7000,106740
AGX,20190515,24.1833,24.1833,24.1833,24.1833,200
ALT,20190515,10.5130,10.5130,10.5130,10.5130,0
ALV,20190515,3.0000,3.0000,3.0000,3.0000,0
AMC,20190515,15.3570,15.3570,15.3570,15.3570,0
AMD,20190515,1.8400,1.8800,1.8400,1.8700,888680
AME,20190515,8.1000,8.1000,8.1000,8.1000,1500
AMP,20190515,16.2000,16.2000,16.2000,16.2000,0
AMS,20190515,6.8122,6.8122,6.3865,6.3865,1800
AMV,20190515,14.2441,14.3343,14.0638,14.1540,127000
ANT,20190515,5.8000,5.8000,5.8000,5.8000,0
ANV,20190515,27.1672,27.2563,26.8555,27.1227,689040
APC,20190515,27.0000,28.8500,27.0000,28.8500,48360
APF,20190515,18.8992,18.8992,18.3086,18.3086,2500
APG,20190515,6.7753,6.8611,6.5266,6.8611,480090
API,20190515,24.5886,24.5886,23.0397,23.0397,610
APL,20190515,12.7994,12.7994,12.7994,12.7994,0
APP,20190515,5.0000,5.0000,5.0000,5.0000,10
APS,20190515,2.9000,2.9000,2.8000,2.9000,37500
ARM,20190515,52.5880,52.5880,52.5880,52.5880,0
ART,20190515,2.7000,2.8000,2.6000,2.8000,1092660
ASA,20190515,0.7000,0.7000,0.7000,0.7000,0
ASD,20190515,9.9000,9.9000,9.9000,9.9000,0
ASM,20190515,6.6538,6.8114,6.6451,6.7852,4369720
ASP,20190515,5.4863,5.4863,5.4863,5.4863,10
AST,20190515,56.4008,56.7809,56.4008,56.4769,80790
ATA,20190515,0.3000,0.3000,0.3000,0.3000,0
ATB,20190515,0.8000,0.8000,0.7000,0.8000,44800
ATG,20190515,1.3400,1.3700,1.3400,1.3500,134990
ATS,20190515,25.6000,25.6000,25.6000,25.6000,0
AUD-X,20190515,1.4411,1.4411,1.4411,1.4411,0
AUDUSD,20190515,0.0000,0.0000,0.0000,0.6900,75318
AUM,20190515,10.5000,10.5000,10.5000,10.5000,0
AVC,20190515,19.9739,19.9739,19.9739,19.9739,0
AVF,20190515,0.3000,0.3000,0.3000,0.3000,0
B82,20190515,1.1000,1.1000,1.1000,1.1000,0
BAB,20190515,18.8073,18.8073,18.8073,18.8073,5800
BAL,20190515,5.7000,5.7000,5.7000,5.7000,0
BAX,20190515,28.3321,28.3321,28.1887,28.1887,1000
BBC,20190515,65.0000,65.0000,65.0000,65.0000,0
BBM,20190515,10.6456,10.6456,10.6456,10.6456,0
BBS,20190515,6.9809,8.3064,6.9809,8.3064,200
BBT,20190515,18.3000,18.3000,18.3000,18.3000,20
BCB,20190515,6.5629,6.5629,6.5629,6.5629,0
BCC,20190515,8.3036,8.3929,8.2143,8.2143,361291
BCE,20190515,5.1660,5.2711,5.1660,5.2561,64000
BCG,20190515,4.3817,4.5328,4.3439,4.5327,1862490
BCM,20190515,21.1479,21.6308,21.1479,21.2445,25800
BCP,20190515,13.3000,13.3000,12.5000,13.3000,900
BDB,20190515,8.6795,8.6795,8.6795,8.6795,0
BDG,20190515,24.9011,25.8910,24.9011,25.8910,300
BDT,20190515,8.6247,8.6247,8.6247,8.6247,0
BDW,20190515,7.4307,7.4307,7.4307,7.4307,0
BED,20190515,44.2455,44.2455,44.2455,44.2455,0
BEL,20190515,5.1377,5.1377,5.1377,5.1377,0
BFC,20190515,17.8397,18.2247,17.5402,18.0535,56200
BGW,20190515,9.4941,9.4941,9.4941,9.4941,0
