<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20170131,1.3218,1.3218,1.3218,1.3218,0
BRL-X,20170131,3.1255,3.1255,3.1255,3.1255,0
BTCUSD-X,20170131,920.9590,920.9590,972.0189,970.4030,16458200000
CAD-X,20170131,1.3102,1.3102,1.3102,1.3102,0
CL-F,20170131,52.6000,53.5600,52.2400,52.8100,486309
CNY-X,20170131,6.8807,6.8807,6.8807,6.8807,0
DOGE-USD,20170131,0.0002,0.0002,0.0002,0.0002,122078
ETHUSD-X,20170131,10.5642,10.5450,10.7487,10.7275,1164870000
EUR-X,20170131,0.9338,0.9338,0.9338,0.9338,0
GBP-X,20170131,0.8000,0.8000,0.8000,0.8000,0
GC-F,20170131,1194.9000,1214.7000,1193.5000,1208.6000,50503
HKD-X,20170131,7.7581,7.7581,7.7581,7.7581,0
INR-X,20170131,67.8210,67.8210,67.8210,67.8210,0
JPY-X,20170131,113.6500,113.6500,113.6500,113.6500,0
KRW-X,20170131,1169.2100,1169.2100,1169.2100,1169.2100,0
RUB-X,20170131,59.7183,59.7183,59.7183,59.7183,0
SAR-X,20170131,3.7457,3.7457,3.7457,3.7457,0
SGD-X,20170131,1.4202,1.4202,1.4202,1.4202,0
SI-F,20170131,17.3300,17.5600,17.3300,17.5120,26
VND-X,20170131,22132.0000,22132.0000,22132.0000,22132.0000,0
XRP-USD,20170131,0.0064,0.0064,0.0063,0.0063,661444
ZAR-X,20170131,13.5081,13.5081,13.5081,13.5081,0
^AEX,20170131,479.9700,482.8500,476.7100,476.7100,92991700
^AORD,20170131,5675.0000,5704.0000,5665.8999,5704.0000,805487900
^ATX,20170131,2694.3401,2707.1599,2676.4299,2676.4299,8757000
^BFX,20170131,3542.2700,3542.2700,3542.2700,3542.2700,0
^BSESN,20170131,27867.9199,27867.9199,27624.5391,27655.9609,10700
^DJI,20170131,19913.1602,19918.1699,19784.7695,19864.0898,373750000
^FCHI,20170131,4790.2798,4812.5498,4748.8999,4748.8999,98487800
^FTSE,20170131,7118.5000,7162.5000,7099.2002,7099.2002,959011000
^GDAXI,20170131,11692.5303,11733.1602,11535.3096,11535.3096,97413600
^GOLD,20170131,0.0000,0.0000,0.0000,1210.3700,90133
^GSPC,20170131,2274.0200,2279.0901,2267.2100,2278.8701,4087450000
^IXIC,20170131,5592.8701,5615.1499,5576.0898,5614.7900,2041480000
^JKSE,20170131,5316.6699,5321.3501,5294.1001,5294.1001,191451600
^KLSE,20170131,1686.4500,1686.8300,1671.5400,1671.5400,125983400
^KS11,20170131,2077.6599,2079.9700,2067.5701,2067.5701,288300
^N225,20170131,19145.3496,19199.7500,19041.3398,19041.3398,133900
^NYA,20170131,11195.5195,11225.9404,11166.2100,11222.9600,4087450000
^NZ50,20170131,7050.7500,7055.5098,7030.2598,7055.5098,25614300
^OIL,20170131,0.0000,0.0000,0.0000,52.7800,12326
^OMXSPI,20170131,541.4800,541.4800,541.4800,541.4800,0
^OSEAX,20170131,769.8600,769.8600,769.8600,769.8600,0
^SSMI,20170131,8291.6904,8291.6904,8291.6904,8291.6904,0
^STI,20170131,3046.8000,3046.8000,3046.8000,3046.8000,0
^TA100,20170131,1236.4301,1243.2900,1235.7100,1240.6400,54082300
