<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20200726,1.4088,1.4088,1.4088,1.4088,0
BRL-X,20200726,5.2291,5.2291,5.2291,5.2291,0
BTCUSD-X,20200726,10990.8711,10990.8711,10990.8711,10990.8711,0
CAD-X,20200726,1.3417,1.3417,1.3417,1.3417,0
CL-F,20200726,41.2600,41.8200,40.4800,41.6000,377714
CNY-X,20200726,7.0161,7.0161,7.0161,7.0161,0
DOGE-USD,20200726,0.0032,0.0033,0.0032,0.0032,62592233
ETHUSD-X,20200726,321.5141,321.5141,321.5141,321.5141,0
EUR-X,20200726,0.8582,0.8582,0.8582,0.8582,0
GBP-X,20200726,0.7815,0.7815,0.7815,0.7815,0
GC-F,20200726,1901.7000,1938.0000,1901.5000,1931.0000,364
HKD-X,20200726,7.7509,7.7509,7.7509,7.7509,0
INR-X,20200726,74.7598,74.7598,74.7598,74.7598,0
JPY-X,20200726,105.9930,105.9930,105.9930,105.9930,0
KRW-X,20200726,1200.4900,1200.4900,1200.4900,1200.4900,0
LINK-USD,20200726,7.4900,7.4900,6.5800,7.1000,921616284
RUB-X,20200726,71.7100,71.7100,71.7100,71.7100,0
SAR-X,20200726,3.7495,3.7495,3.7495,3.7495,0
SGD-X,20200726,1.3817,1.3817,1.3817,1.3817,0
SI-F,20200726,24.3250,24.7100,24.1950,24.4760,599
VND-X,20200726,23175.0000,23175.0000,23175.0000,23175.0000,0
XRP-USD,20200726,0.2149,0.2274,0.2117,0.2237,1762737985
ZAR-X,20200726,16.6623,16.6623,16.6623,16.6623,0
