<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161208,3225.5500,3228.1201,3211.4700,3215.3701,170700
AAA,20161208,16.7975,16.9834,16.7975,16.8594,68890
AAM,20161208,6.3654,6.8404,6.3654,6.8404,3480
ABC,20161208,16.4102,16.4102,16.4102,16.4102,1200
ABI,20161208,18.3158,18.3158,16.3163,16.3162,500
ABT,20161208,31.4454,31.6600,29.7998,29.7998,200
ACB,20161208,6.4364,6.4364,6.2867,6.2867,220042
ACC,20161208,15.4128,15.4128,15.4128,15.4128,10
ACE,20161208,16.7334,16.7334,16.2553,16.2552,700
ACL,20161208,2.9677,3.2076,2.9677,3.2076,1030
ACM,20161208,2.2000,2.3000,2.1000,2.2000,798750
ACV,20161208,38.9908,40.0577,38.9908,39.8637,377600
ADC,20161208,10.3683,10.3683,10.3683,10.3683,0
ADP,20161208,15.7748,15.7748,15.7748,15.7748,0
ADS,20161208,12.4479,12.4479,12.2074,12.3878,126560
AFX,20161208,6.0717,6.0717,6.0717,6.0717,2000
AGF,20161208,7.3500,7.3500,7.3500,7.3500,20
AGM,20161208,7.7984,7.7984,7.7984,7.7984,10
AGP,20161208,17.2882,17.2882,17.2882,17.2882,0
AGR,20161208,2.1400,2.1400,2.1000,2.1400,46310
AGX,20161208,19.1738,19.1738,19.1738,19.1738,22000
ALT,20161208,9.3003,9.3003,9.3003,9.3003,0
ALV,20161208,2.8810,2.8810,2.8810,2.8810,8533
AMC,20161208,18.7847,18.7847,18.7847,18.7847,0
AMD,20161208,15.7469,15.9444,15.6975,15.7962,549020
AME,20161208,2.7766,2.7766,2.7766,2.7766,0
AMV,20161208,3.5610,3.5610,3.5610,3.5610,500
ANV,20161208,2.2985,2.2985,2.2985,2.2985,0
APC,20161208,17.9429,18.0900,17.9429,18.0900,5460
APG,20161208,5.0268,5.5153,5.0111,5.5153,291100
API,20161208,8.3253,8.3253,7.7445,8.3253,3500
APL,20161208,13.1662,13.1662,13.1662,13.1662,0
APP,20161208,6.5353,6.5353,6.5353,6.5353,50
APS,20161208,2.5000,2.5000,2.4000,2.4000,15600
ARM,20161208,21.8788,21.8788,21.8788,21.8788,0
ASA,20161208,1.8000,1.8000,1.8000,1.8000,56400
ASD,20161208,0.5000,0.5000,0.5000,0.5000,0
ASM,20161208,11.8989,11.9387,11.6999,11.8989,1127620
ASP,20161208,2.7829,2.8515,2.7829,2.8515,70
ATA,20161208,1.0900,1.1400,1.0800,1.0800,184140
ATG,20161208,13.2000,13.4000,13.0000,13.0000,184200
ATS,20161208,11.0000,11.2000,10.9000,11.2000,26700
AUD-X,20161208,1.3358,1.3358,1.3358,1.3358,0
AUM,20161208,10.5184,10.5184,10.5184,10.5184,0
AVF,20161208,0.3000,0.3000,0.3000,0.3000,0
B82,20161208,4.1000,4.1000,4.1000,4.1000,0
BBC,20161208,84.4737,84.5721,78.6717,84.4738,410
BBS,20161208,10.8945,10.8945,10.8945,10.8945,100
BCC,20161208,12.0484,12.2080,11.9686,12.1282,218115
BCE,20161208,3.5158,3.5158,3.5158,3.5158,10
BCG,20161208,4.0039,4.0039,3.9057,3.9661,954470
BCP,20161208,8.2154,8.2154,8.2154,8.2154,100
BDB,20161208,5.1331,5.1331,5.1331,5.1331,0
BDG,20161208,18.5223,18.5223,18.5223,18.5223,0
BDW,20161208,8.4311,8.4311,8.4311,8.4311,0
BED,20161208,21.3360,21.3360,21.3360,21.3360,0
BEL,20161208,5.2248,5.2248,5.2248,5.2248,0
BFC,20161208,20.9343,20.9343,20.5854,20.7249,13110
BHC,20161208,2.8000,2.8000,2.8000,2.8000,0
BHN,20161208,102.7676,110.1208,93.1110,110.1208,213727
BHP,20161208,14.9180,14.9180,14.4341,14.4341,1800
BHT,20161208,2.7389,2.9278,2.7389,2.9278,1000
BIC,20161208,32.1861,32.1861,31.2920,31.2921,21920
BID,20161208,13.8215,13.9152,13.7278,13.8684,1623610
BII,20161208,2.6000,2.7000,2.6000,2.6000,239650
BKC,20161208,7.6000,7.6000,7.6000,7.6000,0
BLF,20161208,5.5000,5.5000,5.5000,5.5000,500
BLI,20161208,4.8597,4.9322,4.7146,4.9322,15500
BLN,20161208,9.5637,9.5637,9.5637,9.5637,0
BMC,20161208,11.8902,11.9695,11.8109,11.9695,11690
BMI,20161208,18.9467,19.0256,18.9072,18.9467,42610
BMJ,20161208,3.9057,3.9057,3.9057,3.9057,10
BMN,20161208,5.5955,5.5955,5.5955,5.5955,0
BMP,20161208,73.5770,73.5770,71.4803,71.4803,9500
BPC,20161208,13.9053,13.9053,13.9053,13.9053,200
BRC,20161208,7.7897,7.7897,7.7897,7.7897,0
BRL-X,20161208,3.3816,3.3816,3.3816,3.3816,0
BSC,20161208,29.1081,29.1081,29.1081,29.1081,0
BSG,20161208,8.3934,8.3934,8.3934,8.3934,300
BSI,20161208,7.6336,7.7037,6.9333,7.6337,110
BSP,20161208,19.7040,19.7040,18.8595,19.6477,2610
BST,20161208,9.7803,9.7803,9.7803,9.7803,0
BT1,20161208,10.2867,10.2867,10.2867,10.2867,0
BT6,20161208,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20161208,768.0760,765.9460,774.6980,770.8099,8011190400
BTG,20161208,3.2430,3.2430,3.2430,3.2430,0
BTH,20161208,9.3000,9.3000,9.3000,9.3000,0
BTP,20161208,8.5135,8.7130,8.5135,8.7130,30
BTR,20161208,4.7964,4.7964,4.7964,4.7964,0
BTS,20161208,9.3204,9.3204,9.3204,9.3204,100
BTT,20161208,26.5808,28.3016,26.5808,27.8256,30
BTU,20161208,7.5862,7.5862,7.5862,7.5862,0
BTW,20161208,11.6198,11.6198,11.6198,11.6198,0
BVG,20161208,1.0000,1.0000,1.0000,1.0000,0
BVH,20161208,54.7170,54.8113,54.3396,54.8113,165760
BVN,20161208,6.7342,6.7342,6.7342,6.7342,0
BVS,20161208,13.2490,13.2490,13.0052,13.2490,71620
BWA,20161208,6.1305,6.1305,6.1305,6.1305,0
BXH,20161208,16.9521,16.9521,16.9521,16.9521,63059
C21,20161208,10.6235,10.6235,10.6235,10.6235,0
C32,20161208,29.9460,29.9460,29.4296,29.4296,74070
C47,20161208,7.4157,7.4938,7.1815,7.4937,3520
C71,20161208,7.0075,7.0075,7.0075,7.0075,0
C92,20161208,35.0000,35.0000,35.0000,35.0000,0
CAD,20161208,0.5000,0.5000,0.5000,0.5000,0
CAD-X,20161208,1.3226,1.3226,1.3226,1.3226,0
CAN,20161208,23.3830,23.3830,23.3830,23.3830,100
CAP,20161208,19.6562,19.8746,19.6562,19.8200,1760
CAV,20161208,38.6434,38.6434,37.6987,38.2140,43400
CCI,20161208,7.7702,7.7702,7.7702,7.7702,0
CCL,20161208,2.3500,2.3500,2.2849,2.2850,10210
CCM,20161208,10.6015,10.6015,10.6015,10.6015,0
CCR,20161208,12.8063,12.8063,12.8063,12.8063,0
CDC,20161208,6.2197,6.2715,6.0642,6.0642,93020
CDH,20161208,6.4469,6.4469,6.4469,6.4469,0
CDN,20161208,16.7338,17.4528,16.7338,17.4528,5100
CDO,20161208,28.2000,28.2000,28.2000,28.2000,130
CEC,20161208,15.7407,16.6666,15.2777,15.5556,29300
CEO,20161208,8.5675,9.3799,8.5675,8.8630,1895020
CFC,20161208,9.3327,9.3327,9.3327,9.3328,500
CHP,20161208,13.5803,13.5803,13.5141,13.5141,6020
CI5,20161208,11.3614,11.3614,11.3614,11.3614,0
CID,20161208,4.1000,4.1000,4.1000,4.1000,0
CIG,20161208,2.9800,2.9800,2.7400,2.7400,3240
CII,20161208,26.2073,26.5258,26.0253,26.5258,664880
CJC,20161208,25.3551,25.3551,25.3551,25.3551,0
CKD,20161208,6.0914,6.0914,6.0914,6.0914,0
CKV,20161208,9.5979,9.5979,9.5979,9.5979,0
CL-F,20161208,49.8800,50.9800,49.6100,50.8400,816879
CLC,20161208,27.1609,27.1609,27.1609,27.1609,10
CLG,20161208,3.8800,3.8900,3.6500,3.6500,2390
CLH,20161208,6.9461,6.9461,6.9461,6.9461,0
CLL,20161208,19.6590,19.6590,19.6590,19.6590,0
CLM,20161208,11.3140,11.3140,11.3140,11.3140,0
CLW,20161208,13.2709,13.2709,13.2709,13.2708,200
CMC,20161208,5.0000,5.0000,5.0000,5.0000,0
CMF,20161208,104.9979,104.9979,104.9979,104.9979,100
CMG,20161208,11.7493,12.1409,11.7493,12.0626,3970
CMI,20161208,7.7000,7.7000,7.2000,7.6000,59200
CMK,20161208,7.4995,7.4995,7.4995,7.4995,0
CMP,20161208,8.2581,8.2581,8.2581,8.2581,0
CMS,20161208,4.2300,4.3200,4.2300,4.3200,4660
CMT,20161208,9.8101,9.8101,9.8101,9.8101,80
CMV,20161208,11.1763,11.1763,11.1763,11.1764,90
CMX,20161208,3.3963,3.3963,3.3963,3.3963,200
CNC,20161208,23.9966,23.9966,23.9966,23.9966,0
CNG,20161208,29.5064,29.5064,29.5064,29.5064,0
CNN,20161208,4.2296,4.2296,4.2296,4.2296,0
CNT,20161208,3.3000,3.3000,3.3000,3.3000,0
CNY-X,20161208,6.8705,6.8705,6.8705,6.8705,0
COM,20161208,42.7271,42.7271,41.3028,42.7270,5860
CPC,20161208,17.8274,18.8217,17.8274,18.8218,700
CQT,20161208,5.4000,5.4000,5.4000,5.4000,0
CSC,20161208,6.5133,6.5899,6.4750,6.5516,7900
CSM,20161208,16.5630,16.6911,16.5203,16.5203,435950
CSV,20161208,17.7710,18.4519,17.7710,18.3158,75430
CT3,20161208,5.1625,5.1625,5.1625,5.1625,0
CT6,20161208,3.9195,3.9195,3.9195,3.9195,0
CTA,20161208,1.6000,1.6000,1.6000,1.6000,0
CTB,20161208,12.3300,12.3300,12.3300,12.3300,0
CTC,20161208,6.4000,6.4000,6.4000,6.4000,0
CTD,20161208,151.3087,151.7498,149.8971,151.6616,68440
CTG,20161208,14.2723,14.5915,14.1811,14.1811,562000
CTI,20161208,20.1508,20.4669,19.8347,20.3879,169080
CTN,20161208,0.7000,0.7000,0.7000,0.7000,0
CTP,20161208,9.7477,10.0727,9.7477,9.9102,62400
CTS,20161208,4.7835,4.9353,4.7835,4.8594,119065
CTT,20161208,4.0972,4.0972,4.0972,4.0972,0
CTW,20161208,4.0659,4.0659,4.0659,4.0659,0
CTX,20161208,6.0116,6.0116,6.0116,6.0116,0
CVN,20161208,1.3395,1.4033,1.2757,1.3395,30600
CVT,20161208,14.8074,15.4244,14.7663,15.0542,194500
CX8,20161208,8.1286,8.1286,8.1286,8.1286,0
CXH,20161208,9.5652,9.5652,9.5652,9.5652,0
CYC,20161208,3.4600,3.4600,3.4600,3.4600,0
D11,20161208,7.4774,7.4774,7.4774,7.4774,0
D2D,20161208,11.0721,11.0721,10.8769,10.9884,730
DAC,20161208,9.8000,9.8000,9.8000,9.8000,0
DAD,20161208,11.3558,11.3558,11.0350,11.0991,3700
DAE,20161208,10.4031,10.4031,10.4031,10.4031,0
DAG,20161208,9.3641,9.6915,9.3641,9.6915,212590
DAH,20161208,5.7236,5.8396,5.6462,5.8009,544030
DAP,20161208,31.2733,31.2733,31.2733,31.2733,0
DAS,20161208,3.2717,3.2717,3.2717,3.2717,0
DAT,20161208,15.3209,15.3209,15.3209,15.3209,0
DBC,20161208,21.4129,22.1797,21.3539,22.1797,89580
DBH,20161208,8.7587,8.7587,8.7587,8.7587,0
DBM,20161208,17.0322,17.0322,17.0322,17.0322,0
DBT,20161208,10.5187,10.6726,10.4674,10.5187,52811
DC1,20161208,1.7306,1.7306,1.7306,1.7306,0
DC2,20161208,4.3584,4.3584,4.1908,4.1908,16100
DC4,20161208,5.1954,5.7077,5.1954,5.7076,200
DCL,20161208,24.7726,24.7726,24.1920,24.5791,121570
DCM,20161208,8.1005,8.1382,8.0628,8.1382,13370
DCS,20161208,2.6000,2.7000,2.5000,2.6000,787010
DCT,20161208,0.8000,0.8000,0.8000,0.8000,0
DDH,20161208,9.7914,9.7914,9.7914,9.7914,0
DDM,20161208,1.5000,1.5000,1.5000,1.5000,0
DDN,20161208,10.6393,10.6393,10.6393,10.6393,600
DDV,20161208,6.0000,6.3000,6.0000,6.3000,300
DGC,20161208,23.4527,24.0111,22.6151,22.6710,6325
DGT,20161208,4.6419,4.6419,4.6419,4.6419,100
DGW,20161208,13.7649,14.5826,13.6967,14.5144,86070
DHA,20161208,20.9196,21.0629,20.8480,20.8838,22640
DHC,20161208,19.1200,19.1721,19.0158,19.0679,146190
DHG,20161208,54.2357,54.7441,53.6707,54.7441,20550
DHM,20161208,9.2500,9.3900,9.2300,9.3400,114950
DHP,20161208,6.6676,6.6676,6.6676,6.6676,1500
DHT,20161208,13.9674,13.9674,13.9674,13.9674,10
DIC,20161208,5.4337,5.5290,5.4242,5.5291,7450
DID,20161208,4.7000,4.7000,4.7000,4.7000,0
DIG,20161208,4.8526,4.8715,4.5949,4.8400,55230
DIH,20161208,6.6025,7.2467,6.5220,7.2467,2000
DL1,20161208,7.6297,7.6297,7.5781,7.5781,7400
DLD,20161208,6.9000,6.9000,6.9000,6.9000,0
DLG,20161208,3.1714,3.6000,3.1714,3.4286,11777390
DLR,20161208,9.6000,9.6000,9.6000,9.6000,100
DLT,20161208,8.9118,8.9118,8.9118,8.9118,0
DMC,20161208,62.0238,65.7720,62.0238,65.5042,23860
DNC,20161208,15.5576,15.5576,15.5576,15.5576,0
DND,20161208,6.8915,6.8915,6.8915,6.8915,8900
DNL,20161208,9.7884,9.7884,9.7884,9.7884,0
DNM,20161208,29.3426,29.3426,29.3426,29.3426,0
DNP,20161208,12.0293,12.2615,11.7506,11.7506,486610
DNR,20161208,6.0773,6.0773,6.0773,6.0773,0
DNS,20161208,7.5463,8.6363,7.5463,8.6363,300
DNW,20161208,10.5543,10.5543,10.5543,10.5543,0
DNY,20161208,5.1332,5.1332,5.1332,5.1332,0
DOGE-USD,20161208,0.0002,0.0002,0.0002,0.0002,73483
DOP,20161208,9.7178,9.7178,9.7178,9.7178,0
DP3,20161208,18.1221,18.3810,18.1221,18.3810,1000
DPC,20161208,35.7630,35.7630,35.7630,35.7630,0
DPM,20161208,17.0003,17.0003,16.5281,16.5644,583980
DPP,20161208,8.9860,8.9860,8.9860,8.9860,0
DPR,20161208,20.4248,20.4248,19.9710,20.0844,15870
DPS,20161208,2.7000,2.7000,2.6000,2.7000,278200
DQC,20161208,46.5512,46.9207,45.0734,46.7729,12400
DRC,20161208,24.2738,24.4260,23.9695,24.3499,89600
DRH,20161208,26.4735,26.9730,26.0572,26.9730,831970
DRL,20161208,21.8652,23.3878,21.3170,23.3878,1130
DSN,20161208,42.8734,43.1982,42.6785,42.8734,12810
DST,20161208,28.4000,28.4000,28.4000,28.4000,581000
