<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180716,2827.0801,2837.5100,2804.4900,2814.0400,107800
AAA,20180716,15.2320,15.3652,15.1876,15.1876,1810080
AAM,20180716,7.4454,7.8281,7.0975,7.5150,180
AAV,20180716,15.6523,17.2175,15.6523,17.2176,479500
ABC,20180716,5.6803,5.6803,5.5980,5.5980,4800
ABI,20180716,21.9233,21.9233,21.9233,21.9233,110
ABR,20180716,5.6000,5.6000,5.6000,5.6000,0
ABT,20180716,29.0677,30.0974,29.0677,30.0974,1300
AC4,20180716,3.0001,3.0001,3.0001,3.0001,0
ACB,20180716,14.2012,14.4893,14.0777,14.2012,3769038
ACC,20180716,11.0601,11.0601,11.0601,11.0601,2000
ACE,20180716,17.0356,17.0356,17.0356,17.0356,0
ACL,20180716,4.3500,4.3500,4.1061,4.1060,3710
ACM,20180716,0.7000,0.8000,0.7000,0.8000,639201
ACS,20180716,10.8434,10.8434,10.8434,10.8434,0
ACV,20180716,80.1857,80.1857,78.8167,78.9145,3400
ADC,20180716,14.6583,14.6583,14.6583,14.6583,500
ADP,20180716,8.0867,8.0867,8.0867,8.0867,100
ADS,20180716,11.7349,11.7349,11.3943,11.7349,12340
AFX,20180716,2.9398,2.9398,2.9398,2.9398,0
AG1,20180716,6.4083,6.4083,6.4083,6.4083,0
AGF,20180716,4.1500,4.1900,4.1500,4.1900,2370
AGM,20180716,7.7965,7.8737,7.7965,7.7966,50
AGP,20180716,19.6105,19.6105,19.6105,19.6105,0
AGR,20180716,3.1400,3.4000,3.1400,3.4000,288790
AGX,20180716,23.9252,23.9252,23.9252,23.9252,0
ALT,20180716,10.4098,10.4098,10.4098,10.4098,0
ALV,20180716,3.8000,3.9000,3.7000,3.9000,6000
AMC,20180716,14.6079,14.6079,14.6079,14.6079,0
AMD,20180716,3.8100,3.8400,3.7100,3.7800,1706340
AME,20180716,9.9673,10.8216,9.9673,10.8216,200
AMP,20180716,18.5000,18.5000,18.5000,18.5000,0
AMS,20180716,5.5730,5.5730,5.5730,5.5730,0
AMV,20180716,6.5361,6.6713,6.5361,6.6713,3500
ANT,20180716,7.8000,7.8000,7.8000,7.8000,0
ANV,20180716,16.0231,16.3640,15.0003,15.8526,650930
APC,20180716,30.8000,31.9500,30.6000,30.8000,18720
APF,20180716,21.1112,21.1112,19.7381,20.0242,2900
APG,20180716,4.8885,4.8885,4.7599,4.8285,205720
API,20180716,21.7812,23.9109,21.7812,23.9109,1300
APL,20180716,13.1655,13.1655,13.1655,13.1655,0
APP,20180716,7.3930,7.3930,7.3930,7.3930,0
APS,20180716,3.1000,3.3000,3.1000,3.1000,178400
ARM,20180716,35.1584,35.1584,35.1584,35.1584,0
ART,20180716,12.3932,13.2479,10.5983,11.5385,4064960
ASA,20180716,1.2000,1.2000,1.2000,1.2000,128204
ASD,20180716,2.8000,2.8000,2.8000,2.8000,0
ASM,20180716,9.7619,9.8057,9.4992,9.6305,1717490
ASP,20180716,5.4659,5.4659,5.4659,5.4659,560
AST,20180716,45.9821,46.1309,45.5357,45.5357,51320
ATA,20180716,0.7000,0.7000,0.7000,0.7000,0
ATB,20180716,1.0000,1.0000,1.0000,1.0000,182700
ATG,20180716,1.2000,1.2400,1.1200,1.1200,349030
ATS,20180716,32.8000,34.1000,32.8000,33.8000,5200
AUD-X,20180716,1.3475,1.3475,1.3475,1.3475,0
AUDUSD,20180716,0.0000,0.0000,0.0000,0.7400,79998
AUM,20180716,10.4867,10.4867,10.4867,10.4867,0
AVC,20180716,22.1687,22.1687,22.1687,22.1687,0
AVF,20180716,0.5000,0.5000,0.5000,0.5000,0
B82,20180716,1.4000,1.4000,1.4000,1.4000,0
BAB,20180716,18.8073,18.8073,18.8073,18.8073,11900
BAL,20180716,33.6675,33.6675,33.6675,33.6675,0
BAX,20180716,14.9361,14.9361,14.9361,14.9361,0
BBC,20180716,72.8107,72.8107,71.8133,72.7110,90
BBM,20180716,8.9691,8.9691,8.9691,8.9691,0
BBS,20180716,10.0319,10.0319,10.0319,10.0319,100
BBT,20180716,14.5000,15.2000,14.5000,14.9000,60450
BCC,20180716,5.5357,5.7143,5.5357,5.7143,22330
BCE,20180716,4.0547,4.0547,4.0322,4.0322,5610
BCG,20180716,4.2910,4.2910,4.0795,4.2532,16670
BCM,20180716,14.4848,14.4848,14.0986,14.0986,12400
BCP,20180716,9.8369,9.8369,9.8369,9.8369,0
BDB,20180716,3.3065,3.3065,3.3065,3.3065,0
BDG,20180716,20.0783,20.0783,20.0783,20.0783,0
BDT,20180716,8.0567,8.0567,8.0567,8.0567,0
BDW,20180716,8.4375,8.4375,8.4375,8.4375,0
BED,20180716,27.9694,27.9694,27.9694,27.9694,500
BEL,20180716,6.0955,6.0955,6.0955,6.0955,0
BFC,20180716,20.1275,20.1275,19.6502,20.0480,23370
BGW,20180716,9.2824,9.2824,9.2824,9.2824,0
BHA,20180716,18.3940,18.3940,18.3940,18.3940,0
BHC,20180716,2.0000,2.0000,2.0000,2.0000,0
BHK,20180716,11.1522,11.1522,11.1522,11.1522,0
BHN,20180716,73.1851,75.7119,72.1925,75.7119,5020
BHP,20180716,8.5972,8.5972,8.5972,8.5972,0
BHT,20180716,4.8000,4.8000,4.8000,4.8000,0
BIC,20180716,25.1860,26.8651,25.0927,26.8651,4300
BID,20180716,23.2089,23.5957,22.9188,23.3540,2912010
BII,20180716,0.8000,0.8000,0.8000,0.8000,0
BKC,20180716,8.5000,8.5000,8.5000,8.5000,0
BLF,20180716,3.5000,3.7000,3.5000,3.7000,300
BLI,20180716,5.0358,5.0358,5.0358,5.0358,0
BLN,20180716,6.8212,6.8212,6.8212,6.8212,0
BLT,20180716,15.1622,15.1622,15.1622,15.1622,0
BMC,20180716,11.4331,11.7849,10.6416,11.6090,1240
BMD,20180716,5.8854,5.8854,5.8854,5.8854,0
BMF,20180716,27.8350,27.8350,27.8350,27.8350,0
BMI,20180716,16.3767,16.8398,16.3346,16.7977,4640
BMJ,20180716,4.1728,4.1728,4.1728,4.1728,0
BMN,20180716,5.5676,5.5676,5.5676,5.5676,0
BMP,20180716,39.6725,40.7205,39.6725,39.8971,57260
BMV,20180716,9.9522,9.9522,9.9522,9.9522,0
BPC,20180716,16.4460,16.4460,16.4460,16.4460,0
BPW,20180716,9.9890,9.9890,9.9890,9.9890,0
BQB,20180716,7.0000,7.0000,7.0000,7.0000,0
BRC,20180716,7.4001,7.4001,7.4001,7.4001,10
BRL-X,20180716,3.8494,3.8494,3.8494,3.8494,0
BRR,20180716,8.9627,8.9627,8.9627,8.9627,0
BRS,20180716,8.8922,8.8922,8.8922,8.8922,0
BSC,20180716,13.9257,13.9257,13.9257,13.9257,0
BSD,20180716,31.0621,31.0621,31.0621,31.0621,0
BSG,20180716,7.3072,7.3072,7.3072,7.3072,0
BSH,20180716,20.3663,20.3663,20.3663,20.3663,0
BSI,20180716,8.6738,8.7520,8.5957,8.5957,60910
BSL,20180716,12.3759,12.3759,12.3759,12.3759,0
BSP,20180716,14.1454,14.1454,14.1454,14.1454,1100
BSQ,20180716,16.3864,16.3864,16.3864,16.3864,0
BSR,20180716,14.6000,15.0000,14.3000,14.6000,828325
BST,20180716,14.2558,14.2558,14.2558,14.2559,100
BT1,20180716,12.7729,12.7729,12.7729,12.7729,0
BT6,20180716,4.6000,4.6000,4.6000,4.6000,0
BTB,20180716,10.0000,10.0000,10.0000,10.0000,0
BTCUSD,20180716,0.0000,0.0000,0.0000,6624.0000,34506
BTCUSD-X,20180716,6741.7515,6741.7515,6741.7515,6741.7515,0
BTD,20180716,11.0632,11.0632,10.6322,10.6322,1400
BTG,20180716,5.4501,5.4501,5.4501,5.4501,0
BTH,20180716,5.2000,5.2000,5.2000,5.2000,0
BTN,20180716,3.8938,3.8938,3.8938,3.8938,0
BTP,20180716,8.7258,8.8816,8.7258,8.8037,4420
BTR,20180716,4.4537,4.4537,4.4537,4.4537,0
BTS,20180716,4.6602,4.6602,4.6602,4.6602,0
BTT,20180716,28.3616,28.3616,28.3616,28.3616,0
BTU,20180716,5.8197,5.8197,5.8197,5.8197,0
BTV,20180716,23.7031,23.7031,23.7031,23.7031,0
BTW,20180716,11.4778,11.4778,11.4778,11.4778,0
BUD,20180716,7.1984,7.1984,7.1984,7.1984,0
