<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170309,3233.7000,3233.8799,3205.2800,3216.7500,167400
AAA,20170309,16.1022,16.5531,15.7158,16.3599,1337960
AAM,20170309,7.0061,7.0061,6.8733,6.8733,20
ABC,20170309,15.9414,16.3634,15.9414,16.3634,3000
ABI,20170309,20.7953,20.7953,19.2756,20.2353,1400
ABT,20170309,31.8220,32.2713,30.7363,32.1963,270
AC4,20170309,5.1005,5.1005,5.1005,5.1005,0
ACB,20170309,8.7190,8.9435,8.7190,8.7565,2499511
ACC,20170309,15.3609,15.3609,15.1014,15.1014,20
ACE,20170309,16.7333,16.7333,16.7333,16.7333,7800
ACL,20170309,3.4962,3.5491,3.4759,3.5491,20540
ACM,20170309,1.9000,2.0000,1.9000,2.0000,425000
ACV,20170309,50.5329,50.8239,50.2419,50.4359,127420
ADC,20170309,11.7066,11.7066,11.7066,11.7066,0
ADP,20170309,15.0176,15.0176,14.9335,14.9335,9400
ADS,20170309,14.1317,14.1618,13.9513,13.9813,237960
AFX,20170309,4.0767,4.0767,4.0767,4.0767,0
AGF,20170309,9.0000,9.5900,9.0000,9.1500,3150
AGM,20170309,7.8632,8.4712,7.8632,8.4712,110
AGP,20170309,17.5696,17.5696,17.5696,17.5696,0
AGR,20170309,3.2100,3.2100,3.1500,3.1500,129410
AGX,20170309,10.2260,10.2260,10.2260,10.2260,0
ALT,20170309,11.0978,11.0978,10.9414,10.9415,900
ALV,20170309,2.9770,3.2651,2.9770,3.1691,18700
AMC,20170309,17.9730,17.9730,17.9730,17.9730,4300
AMD,20170309,13.6500,13.7500,13.5000,13.6500,394970
AME,20170309,2.7766,2.7766,2.7766,2.7766,0
AMP,20170309,14.7580,14.7580,14.7580,14.7580,0
AMS,20170309,5.1828,5.1828,5.1828,5.1827,300
AMV,20170309,6.3107,6.3107,6.0853,6.0853,7500
ANT,20170309,13.2790,13.2790,13.2790,13.2790,0
ANV,20170309,2.9768,2.9768,2.9768,2.9768,3940
APC,20170309,24.6103,25.6888,24.6103,25.3946,69960
APG,20170309,3.5219,3.5219,3.3880,3.5062,115110
API,20170309,24.3950,24.6854,20.5228,21.1036,65850
APL,20170309,13.1662,13.1662,13.1662,13.1662,0
APP,20170309,7.1887,7.1887,7.1887,7.1888,100
APS,20170309,2.4000,2.4000,2.4000,2.4000,21300
ARM,20170309,21.8787,21.8787,21.8787,21.8787,0
ASA,20170309,2.3000,2.3000,2.2000,2.3000,82300
ASD,20170309,0.5000,0.5000,0.5000,0.5000,0
ASM,20170309,12.7744,13.3713,12.6948,13.1326,1474990
ASP,20170309,3.0802,3.0802,3.0650,3.0650,100
ATA,20170309,0.9000,0.9000,0.9000,0.9000,0
ATG,20170309,2.5700,2.8500,2.5700,2.7900,88900
ATS,20170309,13.1000,13.1000,12.9000,13.1000,35500
AUD-X,20170309,1.3282,1.3282,1.3282,1.3282,0
AUM,20170309,10.5184,10.5184,10.5184,10.5184,0
AVF,20170309,0.4000,0.4000,0.4000,0.4000,0
B82,20170309,3.3000,3.8000,3.2000,3.8000,1100
BBC,20170309,118.0076,119.9744,109.7471,119.7777,1610
