<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200623,2960.8899,2972.3999,2949.8501,2970.6201,225200
A32,20200623,25.2763,25.2763,25.2763,25.2763,0
AAA,20200623,11.9334,12.2077,11.9334,12.0706,2428360
AAM,20200623,11.2000,11.2000,10.9000,11.0500,3820
AAV,20200623,6.1000,6.1000,5.9000,6.1000,370300
ABC,20200623,9.3187,9.3187,9.3187,9.3187,8000
ABI,20200623,27.3447,28.0211,27.3447,27.7313,15300
ABR,20200623,24.8000,24.8000,24.8000,24.8000,100
ABS,20200623,8.7692,9.5769,8.7692,9.5769,267450
ABT,20200623,30.9988,30.9988,30.9988,30.9987,110
AC4,20200623,3.0000,3.0000,3.0000,3.0000,0
ACB,20200623,14.8923,15.0154,14.7077,14.7692,3282364
ACC,20200623,12.6788,12.7786,12.4126,12.4126,3610
ACE,20200623,26.7195,26.7195,26.7195,26.7195,100
ACL,20200623,10.8637,10.8637,10.5909,10.7727,5690
ACM,20200623,0.7000,0.8000,0.6000,0.7000,606840
ACS,20200623,11.4000,11.4000,11.4000,11.4000,0
ACV,20200623,63.4000,65.3000,62.6000,63.0000,462784
ADC,20200623,14.1219,14.1219,14.1219,14.1219,100
ADG,20200623,49.0698,49.1163,48.1396,48.1395,14920
ADP,20200623,9.4735,9.4735,9.4735,9.4735,0
ADS,20200623,8.5961,8.6310,8.2906,8.6310,3610
AFX,20200623,5.5000,5.7000,5.4000,5.5000,243768
AG1,20200623,10.3000,10.3000,10.3000,10.3000,0
AGF,20200623,2.9000,2.9000,2.9000,2.9000,0
AGG,20200623,24.9114,25.0023,24.2750,24.9568,325040
AGM,20200623,13.5661,13.6565,13.4756,13.6113,33540
AGP,20200623,16.1397,16.1397,16.1397,16.1397,123
AGR,20200623,3.6900,3.9100,3.6800,3.8100,788010
AGX,20200623,26.2009,26.2009,26.2009,26.2009,100
ALT,20200623,11.8782,11.8782,11.8782,11.8782,0
ALV,20200623,2.0000,2.0000,2.0000,2.0000,0
AMC,20200623,16.0760,16.4882,16.0760,16.4882,2300
AMD,20200623,3.4500,3.6500,3.4200,3.6400,5999670
AME,20200623,7.5000,7.5000,7.5000,7.5000,0
AMP,20200623,10.2000,10.2000,10.2000,10.2000,0
AMS,20200623,7.4545,7.5454,6.4545,6.6364,8200
AMV,20200623,12.6342,12.6342,12.0228,12.2266,875052
ANT,20200623,10.7000,10.7000,10.7000,10.7000,0
ANV,20200623,17.6847,17.6847,17.3501,17.3980,162670
APC,20200623,21.0000,21.4500,20.8500,21.4000,23840
APF,20200623,21.1448,21.1448,21.1448,21.1448,0
APG,20200623,7.8474,7.9846,7.6330,7.8045,746670
API,20200623,9.7773,9.7773,9.0029,9.0029,200
APL,20200623,12.8000,12.8000,12.8000,12.8000,0
APP,20200623,4.4000,4.4000,4.4000,4.4000,6200
APS,20200623,2.4000,2.5000,2.4000,2.5000,34710
APT,20200623,4.3000,4.3000,4.3000,4.3000,0
AQN,20200623,7.5000,7.5000,7.5000,7.5000,0
ARM,20200623,23.0000,23.0000,23.0000,23.0000,0
ART,20200623,2.8000,3.0000,2.8000,2.9000,3946074
ASA,20200623,1.1000,1.1000,1.1000,1.1000,0
ASD,20200623,3.1000,3.1000,3.1000,3.1000,0
ASM,20200623,6.1000,6.1800,6.0700,6.1500,1497770
ASP,20200623,5.2433,5.3353,5.2433,5.2709,56690
AST,20200623,50.5958,51.3772,50.5958,50.8888,37390
ATA,20200623,0.2000,0.2000,0.2000,0.2000,0
ATB,20200623,0.7000,0.8000,0.7000,0.8000,95400
ATD,20200623,9.6000,9.6000,9.6000,9.6000,0
ATG,20200623,0.6800,0.7300,0.6800,0.7100,109770
ATS,20200623,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200623,1.4409,1.4409,1.4409,1.4409,0
AUDUSD,20200623,0.0000,0.0000,0.0000,0.6900,158293
AUM,20200623,10.5000,10.5000,10.5000,10.5000,0
AVC,20200623,21.6159,21.6159,21.6159,21.6159,0
AVF,20200623,0.4000,0.4000,0.4000,0.4000,0
B82,20200623,0.4000,0.4000,0.4000,0.4000,0
BAB,20200623,16.7890,16.7890,16.7890,16.7890,2700
BAL,20200623,7.5000,7.5000,7.5000,7.5000,0
BAX,20200623,35.2847,35.2847,34.4642,34.8745,2400
BBC,20200623,50.0000,50.0000,49.9000,50.0000,1020
BBH,20200623,25.5994,25.5994,25.5994,25.5994,0
BBM,20200623,14.3126,14.3126,14.3126,14.3126,0
BBS,20200623,10.9622,10.9622,10.9622,10.9622,0
BBT,20200623,19.3000,19.3000,19.3000,19.3000,0
BCB,20200623,6.6000,6.6000,6.6000,6.6000,0
BCC,20200623,6.6071,6.6964,6.5178,6.6071,148585
BCE,20200623,7.1354,7.1877,7.0744,7.1180,136290
BCF,20200623,44.1092,44.1092,44.1092,44.1092,0
BCG,20200623,4.7367,4.7896,4.7140,4.7216,270340
BCM,20200623,26.4173,26.6152,26.3184,26.6152,89796
BCP,20200623,12.0000,12.0000,12.0000,12.0000,100
BDB,20200623,10.1247,10.1247,10.1247,10.1247,0
BDG,20200623,24.9612,24.9612,24.7931,24.7932,4700
BDT,20200623,15.5141,15.5141,15.2555,15.4280,16900
BDW,20200623,13.4810,13.4810,13.4810,13.4810,0
BED,20200623,30.3644,30.3644,30.3644,30.3644,0
BEL,20200623,9.4916,9.4916,9.4916,9.4916,0
BFC,20200623,12.2574,12.3946,11.7085,11.9829,289050
BGW,20200623,18.8913,18.8913,18.8913,18.8913,0
BHA,20200623,9.8000,9.8000,9.8000,9.8000,0
BHC,20200623,2.5000,2.5000,2.5000,2.5000,0
BHG,20200623,12.0278,12.0278,12.0278,12.0278,0
BHK,20200623,11.4397,11.4397,11.4397,11.4396,100
BHN,20200623,53.4943,53.4943,52.5128,52.5128,810
BHP,20200623,4.5000,4.5000,4.5000,4.5000,100
BHT,20200623,5.5000,5.5000,5.5000,5.5000,0
BIC,20200623,19.5042,20.1768,19.2640,20.0807,148060
BID,20200623,40.3678,40.6628,39.8269,40.0236,1110100
BII,20200623,0.8000,0.9000,0.8000,0.9000,262318
BIO,20200623,9.4507,9.4507,9.4507,9.4507,0
BKC,20200623,6.1000,6.1000,6.1000,6.1000,0
BKH,20200623,26.9187,26.9187,26.9187,26.9187,0
BLF,20200623,3.0000,3.0000,3.0000,3.0000,0
BLI,20200623,6.0499,6.0499,6.0499,6.0499,205
BLN,20200623,1.2000,1.2000,1.2000,1.2000,0
BLT,20200623,14.0000,14.0000,14.0000,14.0000,0
BLU,20200623,10.0000,10.0000,10.0000,10.0000,0
BLW,20200623,17.0015,17.0015,17.0015,17.0015,0
BMC,20200623,10.6670,10.8533,10.6670,10.8534,20070
BMD,20200623,10.7999,10.7999,10.7999,10.7999,0
BMF,20200623,15.2000,15.2000,15.2000,15.2000,100
BMG,20200623,25.5537,25.5537,25.5537,25.5537,0
BMI,20200623,20.7704,20.7704,20.3928,20.3927,97530
BMJ,20200623,7.9998,7.9998,7.9998,7.9998,0
BMN,20200623,5.0000,5.0000,5.0000,5.0000,0
BMP,20200623,48.3940,48.5706,48.0407,48.3057,165240
BMS,20200623,3.8000,3.8000,3.8000,3.8000,0
BMV,20200623,9.9522,9.9522,9.9522,9.9522,0
BNW,20200623,8.0477,8.0477,8.0477,8.0477,0
BOT,20200623,51.1000,51.2000,50.9000,50.9000,27900
BPC,20200623,9.9091,9.9091,9.9091,9.9091,0
BPW,20200623,20.8000,21.7000,20.8000,21.7000,6500
BQB,20200623,4.5000,4.5000,4.5000,4.5000,0
BRC,20200623,10.0500,10.0500,10.0500,10.0500,0
BRL-X,20200623,5.1510,5.1510,5.1510,5.1510,0
BRR,20200623,8.8297,8.8297,8.8297,8.8297,100
BRS,20200623,11.7221,11.7221,11.7221,11.7221,0
BSA,20200623,11.4865,11.4865,11.2934,11.2934,17720
BSC,20200623,15.2000,15.2000,15.2000,15.2000,0
