<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180705,2755.3401,2777.5200,2727.9399,2733.8799,129200
AAA,20180705,16.1202,16.3422,15.0988,15.5428,2524800
AAM,20180705,7.5498,7.5498,7.4454,7.5150,3020
AAV,20180705,12.9132,13.0697,12.8349,12.9132,144700
ABC,20180705,5.6803,5.6803,5.5156,5.5157,2900
ABI,20180705,19.9863,20.8668,19.8102,20.8668,600
ABR,20180705,6.2000,6.2000,6.2000,6.2000,100
ABT,20180705,29.7014,29.7014,28.3945,28.3945,1550
AC4,20180705,3.0001,3.0001,3.0001,3.0001,0
ACB,20180705,12.8840,13.1721,12.1430,12.3077,4948503
ACC,20180705,10.9386,10.9386,10.9386,10.9386,510
ACE,20180705,14.3934,14.3934,14.3934,14.3934,110
ACL,20180705,4.0654,4.0654,4.0654,4.0654,53900
ACM,20180705,0.8000,0.9000,0.8000,0.8000,676300
ACS,20180705,10.8434,10.8434,10.8434,10.8434,200
ACV,20180705,84.0972,85.0751,83.1193,83.1193,78853
ADC,20180705,14.2621,14.2621,14.2621,14.2621,100
ADP,20180705,9.9895,9.9895,9.9895,9.9895,0
ADS,20180705,11.7349,11.9242,11.7349,11.8485,11040
AFX,20180705,2.8450,2.8450,2.7501,2.7501,7300
AG1,20180705,6.9621,6.9621,6.9621,6.9621,100
AGF,20180705,3.2000,3.2000,3.2000,3.2000,10
AGM,20180705,7.7024,7.7109,7.3682,7.7109,1070
AGP,20180705,19.6105,19.6105,19.6105,19.6105,0
AGR,20180705,3.2900,3.2900,3.1700,3.1700,31250
AGX,20180705,23.9252,23.9252,23.9252,23.9252,5
ALT,20180705,11.4754,11.4754,11.4754,11.4754,0
ALV,20180705,4.0000,4.0000,4.0000,4.0000,90
AMC,20180705,14.9825,15.2072,14.0086,14.0835,11300
AMD,20180705,3.4500,3.4500,3.3000,3.3300,193820
AME,20180705,10.9640,10.9640,10.9640,10.9640,0
AMP,20180705,18.5000,18.5000,18.5000,18.5000,0
AMS,20180705,4.9993,4.9993,4.9993,4.9993,0
AMV,20180705,7.0770,7.0770,6.6262,6.7615,5100
ANT,20180705,7.8000,7.8000,7.8000,7.8000,0
ANV,20180705,15.2560,15.5117,14.4889,15.3412,607530
APC,20180705,28.4500,28.4500,26.6000,26.6000,24850
APF,20180705,21.4545,21.4545,20.5963,20.5963,2700
APG,20180705,4.6312,4.8456,4.6312,4.8113,227270
API,20180705,17.2314,17.4250,16.8442,17.4250,1600
APL,20180705,13.1655,13.1655,13.1655,13.1655,0
APP,20180705,7.3929,7.3929,7.3929,7.3930,300
APS,20180705,3.1000,3.1000,2.9000,2.9000,51100
ARM,20180705,32.0166,32.0166,32.0166,32.0166,0
ART,20180705,6.6667,7.3504,6.6667,7.3504,1295470
ASA,20180705,1.6000,1.6000,1.5000,1.6000,5100
ASD,20180705,2.2000,2.2000,2.2000,2.2000,0
ASM,20180705,10.4185,10.5499,10.0683,10.1996,1922620
ASP,20180705,5.5052,5.5052,5.5052,5.5052,0
AST,20180705,45.9822,46.5030,45.9822,46.4286,59910
ATA,20180705,0.6000,0.6000,0.6000,0.6000,0
ATB,20180705,1.0000,1.0000,1.0000,1.0000,150100
ATG,20180705,1.6800,1.6900,1.5700,1.5700,351180
ATS,20180705,34.3000,34.4000,34.0000,34.0000,7800
AUD-X,20180705,1.3547,1.3547,1.3547,1.3547,0
AUDUSD,20180705,0.0000,0.0000,0.0000,0.7400,101977
AUM,20180705,10.4867,10.4867,10.4867,10.4867,0
AVC,20180705,23.1540,23.1540,23.1540,23.1540,0
AVF,20180705,0.6000,0.6000,0.6000,0.6000,0
B82,20180705,1.2000,1.2000,1.2000,1.2000,100
BAB,20180705,20.0918,20.0918,20.0000,20.0000,23400
BAL,20180705,33.6675,33.6675,33.6675,33.6675,0
BAX,20180705,14.9361,14.9361,14.9361,14.9361,0
BBC,20180705,70.8158,80.8897,70.8158,79.5931,810
BBM,20180705,8.9691,8.9691,8.9691,8.9691,0
BBS,20180705,10.9671,12.1573,10.9671,12.1573,22000
BBT,20180705,12.0000,13.0000,12.0000,12.6000,100720
BCC,20180705,5.6250,5.6250,5.5357,5.5357,19300
BCE,20180705,4.0995,4.1780,4.0865,4.1323,98450
BCG,20180705,4.3816,4.3816,4.0794,4.2683,12380
BCM,20180705,15.3540,15.3540,14.3883,14.3883,14500
BCP,20180705,8.4076,8.4076,7.9872,7.9872,200
BDB,20180705,3.3064,3.3064,3.3064,3.3065,100
BDG,20180705,17.8327,17.8327,17.8327,17.8327,0
BDT,20180705,7.9814,7.9814,7.9814,7.9814,0
