<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200424,2834.9399,2834.9399,2802.5000,2808.5300,235200
A32,20200424,25.7573,28.8482,22.4791,22.4791,4200
AAA,20200424,11.3847,11.7962,11.2476,11.7048,4389580
AAM,20200424,11.3500,11.9000,11.5000,11.9000,800
AAV,20200424,4.9000,5.0000,4.8000,5.0000,152230
ABC,20200424,8.7759,8.7759,8.7759,8.7759,1450
ABI,20200424,23.1899,23.1899,22.9000,23.1899,1800
ABR,20200424,32.5000,32.5000,32.4000,32.4000,200
ABS,20200424,13.7018,13.7018,11.9194,13.7018,493220
ABT,20200424,30.3691,32.2581,30.3691,30.3691,240
AC4,20200424,3.0000,3.0000,3.0000,3.0000,0
ACB,20200424,12.4308,12.5538,12.3077,12.4923,1264729
ACC,20200424,12.4458,13.6438,12.2129,12.4458,20480
ACE,20200424,22.1127,22.1127,22.1127,22.1127,119
ACL,20200424,8.5909,8.5909,8.3637,8.5909,8480
ACM,20200424,0.5000,0.5000,0.4000,0.5000,260909
ACS,20200424,8.4000,10.9000,8.4000,8.4000,1300
ACV,20200424,60.7000,60.7000,59.0000,59.3000,130732
ADC,20200424,14.0271,14.0271,13.9324,13.9323,520
ADG,20200424,43.5349,43.6279,43.3954,43.5814,9900
ADP,20200424,9.3012,9.3012,9.3012,9.3012,0
ADS,20200424,8.7270,8.7706,8.7183,8.7270,2610
AFX,20200424,4.6000,4.7000,4.5000,4.5000,39110
AG1,20200424,5.0157,5.0157,5.0157,5.0157,0
AGF,20200424,2.4000,2.4000,2.3000,2.3000,1050
AGG,20200424,24.2749,24.7295,23.9112,24.2749,201030
AGM,20200424,10.9433,10.9885,10.2197,10.9433,47470
AGP,20200424,17.9330,17.9330,17.9330,17.9330,0
AGR,20200424,2.8700,2.8800,2.7600,2.8700,130840
AGX,20200424,13.1004,13.1004,13.1004,13.1004,0
ALT,20200424,10.6719,11.5071,10.6719,11.4143,2700
ALV,20200424,1.6000,1.7000,1.6000,1.6000,30640
AMC,20200424,14.8394,14.8394,14.8394,14.8394,0
AMD,20200424,3.2800,3.2800,2.9600,3.2800,11225390
AME,20200424,7.0000,7.0000,7.0000,7.0000,1000
AMP,20200424,10.2000,10.2000,10.2000,10.2000,0
AMS,20200424,5.7273,5.7273,5.4546,5.5455,4000
AMV,20200424,10.8681,11.0039,10.7322,10.8681,180840
ANT,20200424,9.1000,9.1000,9.1000,9.1000,0
ANV,20200424,15.1037,15.1037,14.8169,14.8647,145240
APC,20200424,16.9000,17.3000,15.8000,16.9000,33450
APF,20200424,16.6547,18.3926,15.9306,18.3931,10110
APG,20200424,8.0189,8.1047,7.7187,7.7530,700650
API,20200424,9.9710,10.8423,9.9710,10.8422,500
APL,20200424,12.8000,12.8000,12.8000,12.8000,0
APP,20200424,5.1000,5.1000,5.1000,5.1000,0
APS,20200424,2.1000,2.2000,2.1000,2.2000,6200
APT,20200424,4.6000,4.6000,4.6000,4.6000,0
AQN,20200424,7.5000,7.5000,7.5000,7.5000,0
ARM,20200424,22.9992,22.9992,22.9992,22.9992,0
ART,20200424,2.4000,2.5000,2.3000,2.5000,2466716
ASA,20200424,1.0000,1.0000,1.0000,1.0000,62300
ASD,20200424,3.1000,3.1000,3.1000,3.1000,0
ASM,20200424,4.5100,4.5300,4.4300,4.5100,592230
ASP,20200424,4.7834,4.7834,4.6454,4.7834,12360
AST,20200424,52.5494,53.7215,51.9633,52.5493,44750
ATA,20200424,0.2000,0.2000,0.1000,0.2000,24200
ATB,20200424,0.6000,0.6000,0.4000,0.5000,12400
ATD,20200424,9.6000,9.6000,9.6000,9.6000,0
ATG,20200424,0.5400,0.5400,0.5300,0.5400,36750
ATS,20200424,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200424,1.5682,1.5682,1.5682,1.5682,0
AUDUSD,20200424,0.0000,0.0000,0.0000,0.6400,72475
AUM,20200424,10.5000,10.5000,10.5000,10.5000,0
AVC,20200424,21.6159,21.6159,21.6159,21.6159,0
AVF,20200424,0.4000,0.5000,0.4000,0.5000,206200
B82,20200424,0.4000,0.4000,0.4000,0.4000,0
BAB,20200424,16.4220,16.4220,16.4220,16.4220,3100
BAL,20200424,12.3000,12.3000,12.3000,12.3000,0
BAX,20200424,31.5922,31.5922,31.5922,31.5922,100
BBC,20200424,44.0000,44.0000,41.1500,44.0000,1490
BBM,20200424,12.9712,12.9712,12.9712,12.9712,0
BBS,20200424,9.8379,9.8379,9.8379,9.8379,0
BBT,20200424,17.8000,17.8000,17.8000,17.8000,200
BCB,20200424,6.5964,6.5964,6.5964,6.5964,0
BCC,20200424,6.1607,6.5178,6.1607,6.3393,52682
BCE,20200424,6.5342,6.6388,6.5342,6.5342,147520
BCF,20200424,45.7737,45.7737,45.7737,45.7737,0
BCG,20200424,3.8226,3.8528,3.6639,3.8226,218350
BCM,20200424,20.6788,21.5692,19.7883,21.5692,40900
BCP,20200424,12.5000,12.7000,12.5000,12.7000,5000
BDB,20200424,10.1247,10.1247,10.1247,10.1247,0
BDG,20200424,25.1294,25.2134,24.7091,24.8772,8300
BDT,20200424,15.0832,16.3760,15.0832,15.2556,41917
BDW,20200424,12.5181,12.5181,12.5181,12.5181,0
BED,20200424,30.5381,30.5381,30.5381,30.5381,0
BEL,20200424,8.7079,8.7079,8.7079,8.7079,2700
BFC,20200424,10.9310,11.1597,10.6566,10.9310,343540
BGW,20200424,18.5037,18.5037,18.5037,18.5037,0
BHA,20200424,12.0000,12.0000,12.0000,12.0000,0
BHC,20200424,2.7000,2.7000,2.7000,2.7000,9
BHG,20200424,12.0278,12.0278,12.0278,12.0278,0
BHK,20200424,11.5276,11.5276,11.5276,11.5276,0
BHN,20200424,57.7150,57.9113,56.4390,57.7150,23660
BHP,20200424,8.7401,8.7401,8.7401,8.7401,200
BHT,20200424,2.7000,2.7000,2.7000,2.7000,0
BIC,20200424,23.8278,23.8278,23.5396,23.8278,1200
BID,20200424,35.4017,35.8442,34.7134,35.4017,592910
BII,20200424,0.8000,0.8000,0.7000,0.8000,130480
BIO,20200424,9.4507,9.4507,9.4507,9.4507,0
BKC,20200424,6.5000,6.5000,6.5000,6.5000,0
BKH,20200424,38.3734,38.3734,38.3734,38.3734,100
BLF,20200424,2.5000,2.5000,2.3000,2.3000,10900
BLI,20200424,5.4380,5.9478,5.4380,5.9478,2100
BLN,20200424,1.2000,1.2000,1.2000,1.2000,0
BLT,20200424,14.0000,14.0000,14.0000,14.0000,0
BLU,20200424,10.0000,10.0000,10.0000,10.0000,0
BLW,20200424,17.0015,17.0015,17.0015,17.0015,0
BMC,20200424,10.2478,10.2944,10.2478,10.2478,11670
BMD,20200424,10.7999,10.7999,10.7999,10.7999,0
BMF,20200424,13.2000,13.2000,13.2000,13.2000,0
BMG,20200424,25.1043,25.1043,25.1043,25.1043,0
BMI,20200424,18.1135,18.3344,17.4950,18.1135,158770
BMJ,20200424,6.3577,6.3577,6.3577,6.3577,0
BMN,20200424,4.9657,4.9657,4.9657,4.9657,0
BMP,20200424,38.3774,38.4619,37.7856,38.3774,101680
BMS,20200424,3.1000,3.1000,3.1000,3.1000,100
BMV,20200424,9.9522,9.9522,9.9522,9.9522,0
BNW,20200424,8.0477,8.0477,8.0477,8.0477,0
BOT,20200424,54.4000,54.4000,54.1000,54.3000,29800
BPC,20200424,11.8182,11.8182,11.8182,11.8182,0
BPW,20200424,45.1503,45.1503,45.1503,45.1503,0
BQB,20200424,4.5000,4.5000,4.5000,4.5000,5000
BRC,20200424,10.5000,10.5000,10.5000,10.5000,0
BRL-X,20200424,5.5331,5.5331,5.5331,5.5331,0
BRR,20200424,7.7624,7.7624,7.7624,7.7624,0
BRS,20200424,11.7221,11.7221,11.7221,11.7221,0
BSA,20200424,11.8316,11.9167,11.8316,11.8316,26400
BSC,20200424,15.2000,15.2000,15.2000,15.2000,0
BSD,20200424,31.0619,31.0619,31.0619,31.0619,0
BSG,20200424,10.0000,10.0000,10.0000,10.0000,0
BSH,20200424,14.0349,14.0349,14.0349,14.0349,0
BSI,20200424,8.1000,8.0000,7.9100,7.9500,9000
BSL,20200424,8.8682,8.8682,8.8682,8.8682,200
BSP,20200424,13.1307,13.2182,12.2553,13.2182,10350
BSQ,20200424,17.6432,17.6432,17.6432,17.6432,0
BSR,20200424,6.0000,6.3000,6.0000,6.1000,4107975
BST,20200424,12.9980,12.9980,12.9980,12.9979,100
BT1,20200424,12.6275,13.4529,12.6275,13.4528,2100
BT6,20200424,1.3000,1.3000,1.3000,1.3000,0
BTB,20200424,7.0000,7.0000,7.0000,7.0000,0
BTCUSD,20200424,0.0000,0.0000,0.0000,7498.0000,218454
BTCUSD-X,20200424,7550.9023,7550.9023,7550.9023,7550.9023,0
BTD,20200424,13.3952,13.7386,13.3952,13.5669,29900
BTG,20200424,5.5000,5.5000,5.5000,5.5000,0
BTH,20200424,3.3000,3.3000,3.3000,3.3000,0
BTN,20200424,3.5000,3.5000,3.5000,3.5000,100
BTP,20200424,14.9614,15.0544,14.7756,14.9614,30050
BTR,20200424,2.5756,2.5756,2.5756,2.5756,0
BTS,20200424,4.0777,4.0777,4.0777,4.0777,500
BTT,20200424,37.5852,35.1509,35.1509,35.1509,10
BTU,20200424,9.1335,9.1335,9.1335,9.1335,0
BTV,20200424,21.2007,21.2007,21.2007,21.2007,0
BTW,20200424,45.4258,45.4258,45.4258,45.4258,0
BUD,20200424,3.8392,3.8392,3.8392,3.8392,10
BVG,20200424,1.2000,1.2000,1.2000,1.2000,0
BVH,20200424,46.3237,46.8165,45.7324,46.3237,307960
BVN,20200424,11.7000,11.7000,11.7000,11.7000,0
BVS,20200424,8.0096,8.1937,8.0096,8.1937,171009
BWA,20200424,4.5075,4.5075,4.5075,4.5075,0
BWE,20200424,19.7280,19.7280,18.4257,19.7280,549700
BWS,20200424,31.8151,31.8151,30.9552,30.9552,1000
BXH,20200424,12.7685,12.7685,12.7685,12.7685,0
BXT,20200424,10.5000,10.5000,10.5000,10.5000,0
C12,20200424,3.5000,3.5000,3.5000,3.5000,0
C21,20200424,17.0334,17.0334,17.0334,17.0334,0
C22,20200424,11.5650,11.5650,11.5650,11.5650,0
C32,20200424,19.0208,20.3177,19.0208,19.0208,29210
C36,20200424,9.5003,9.5003,9.5003,9.5003,0
