<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181106,2660.7200,2660.8601,2635.3201,2659.3601,163700
A32,20181106,21.3456,21.3456,21.3456,21.3456,0
AAA,20181106,12.6563,12.8339,12.7007,12.7895,624750
AAM,20181106,9.7417,10.0896,9.2546,10.0896,25660
AAV,20181106,9.3601,9.3601,9.0901,9.3601,102840
ABC,20181106,7.4091,7.4091,7.2444,7.4091,6206
ABI,20181106,23.7723,23.7723,22.8918,22.8918,400
ABR,20181106,5.9000,5.9000,5.9000,5.9000,0
ABT,20181106,33.5767,34.8534,33.5342,33.6193,570
AC4,20181106,3.0001,3.0001,3.0001,3.0001,0
ACB,20181106,14.2959,14.3906,13.9172,13.9172,2657882
ACC,20181106,11.3032,11.3032,11.3032,11.3032,130
ACE,20181106,18.0495,18.0495,18.0495,18.0495,0
ACL,20181106,10.9968,11.5456,10.9968,11.4643,33950
ACM,20181106,0.8000,0.9000,0.8000,0.8000,143900
ACS,20181106,11.1646,11.1646,11.1646,11.1646,0
ACV,20181106,79.1737,79.6679,78.9760,79.5690,93075
ADC,20181106,13.9452,13.9452,13.9452,13.9452,0
ADP,20181106,9.7184,9.7184,9.7184,9.7184,200
ADS,20181106,10.4479,10.4479,10.2586,10.3343,21530
AFX,20181106,2.8450,2.8450,2.8450,2.8450,10000
AG1,20181106,7.5159,7.5159,7.5159,7.5159,0
AGF,20181106,4.9600,5.3000,4.9600,4.9600,26870
AGM,20181106,8.6105,8.6105,8.2935,8.4820,3080
AGP,20181106,16.9189,16.9189,16.9189,16.9189,1200
AGR,20181106,3.3000,3.3700,3.3000,3.3400,81000
AGX,20181106,18.2958,18.2958,18.2958,18.2958,1000
ALT,20181106,11.7194,11.7194,11.7194,11.7194,13
ALV,20181106,2.1000,2.1000,2.1000,2.1000,0
AMC,20181106,15.6567,15.9563,14.8326,14.8326,17400
AMD,20181106,3.4000,3.4000,3.3600,3.3700,181410
AME,20181106,9.7537,9.7537,9.7537,9.7537,0
AMP,20181106,22.0000,22.0000,22.0000,22.0000,0
AMS,20181106,6.8122,6.8122,6.8122,6.8122,1600
AMV,20181106,16.2275,16.9036,16.2275,16.5881,148230
ANT,20181106,9.8000,9.8000,9.8000,9.8000,0
ANV,20181106,21.8186,22.0743,21.7334,21.7334,720950
APC,20181106,38.0000,38.0000,36.8000,37.2000,33900
APF,20181106,19.3377,19.3377,19.3377,19.3377,1000
APG,20181106,6.0035,6.1664,5.9177,6.1492,694860
API,20181106,16.3601,16.8441,16.3601,16.8441,400
APL,20181106,13.1655,13.1655,13.1655,13.1655,0
APP,20181106,9.3137,9.3137,9.3137,9.3137,0
APS,20181106,2.9000,2.9000,2.9000,2.9000,12000
ARM,20181106,40.0207,40.0207,40.0207,40.0207,0
ART,20181106,4.5000,4.6000,4.4000,4.5000,835910
ASA,20181106,0.7000,0.7000,0.7000,0.7000,0
ASD,20181106,6.5000,6.5000,6.5000,6.5000,0
ASM,20181106,9.8057,9.8057,9.4554,9.4992,3333340
ASP,20181106,5.4091,5.5293,5.2545,5.5292,20840
AST,20181106,49.7024,50.0000,48.3631,48.3631,118370
ATA,20181106,0.4000,0.4000,0.4000,0.4000,0
ATB,20181106,0.8000,0.9000,0.8000,0.9000,700
ATG,20181106,2.1500,2.2600,2.1000,2.2000,87660
ATS,20181106,39.8000,40.5000,39.8000,40.5000,13200
AUD-X,20181106,1.3864,1.3864,1.3864,1.3864,0
AUDUSD,20181106,0.0000,0.0000,0.0000,0.7200,108935
AUM,20181106,10.5000,10.5000,10.5000,10.5000,0
AVC,20181106,24.8783,24.8783,24.8783,24.8783,0
AVF,20181106,0.4000,0.4000,0.4000,0.4000,0
B82,20181106,1.1000,1.1000,1.1000,1.1000,0
BAB,20181106,18.8073,18.8073,18.8073,18.8073,4800
BAL,20181106,33.6675,33.6675,33.6675,33.6675,0
BAX,20181106,16.0748,16.0748,16.0748,16.0748,0
BBC,20181106,76.8003,76.8003,76.8003,76.8003,30
BBM,20181106,8.9691,8.9691,8.9691,8.9691,0
BBS,20181106,11.0457,11.0457,11.0457,11.0457,0
BBT,20181106,18.8000,18.8000,18.8000,18.8000,900
BCB,20181106,6.5629,6.5629,6.5629,6.5629,0
BCC,20181106,6.0714,6.1607,5.8928,6.1607,12341
BCE,20181106,4.0096,4.1823,4.0096,4.0171,28650
BCG,20181106,4.6763,4.6763,4.6007,4.6234,131890
BCM,20181106,18.5406,18.6372,18.3475,18.3475,6700
BCP,20181106,5.8012,5.8012,5.8012,5.8012,0
BDB,20181106,6.1170,6.1170,6.1170,6.1170,0
BDG,20181106,25.7784,25.7784,25.7784,25.7784,100
BDT,20181106,8.9602,8.9602,8.9602,8.9602,0
BDW,20181106,7.9880,7.9880,7.9880,7.9880,0
BED,20181106,13.7304,13.7304,13.7304,13.7304,100
BEL,20181106,10.1883,10.1883,10.1883,10.1883,0
BFC,20181106,20.8435,21.0821,20.3661,20.7242,24120
BGW,20181106,9.4719,9.4719,9.4719,9.4719,0
BHA,20181106,13.4494,13.4494,13.4494,13.4494,1100
BHC,20181106,2.0000,2.0000,2.0000,2.0000,0
BHG,20181106,11.9284,11.9284,11.9284,11.9284,0
BHK,20181106,11.1522,11.1522,11.1522,11.1522,0
BHN,20181106,74.9899,75.3509,74.8997,75.3509,130
BHP,20181106,6.9472,6.9472,6.9472,6.9472,0
BHT,20181106,2.7000,2.7000,2.7000,2.7000,0
BIC,20181106,24.2532,24.2532,22.7607,22.8540,3100
BID,20181106,31.9122,32.0573,30.8001,30.9452,1834970
BII,20181106,1.1000,1.2000,1.0000,1.2000,282300
BIO,20181106,9.4507,9.4507,9.4507,9.4507,0
BKC,20181106,9.1000,9.1000,9.1000,9.1000,0
BLF,20181106,3.1000,3.1000,3.1000,3.1000,0
BLI,20181106,5.3362,5.3362,5.3362,5.3362,100
BLN,20181106,6.8500,6.8500,6.8500,6.8500,0
BLT,20181106,16.7490,16.7490,16.7490,16.7490,100
BLW,20181106,11.1146,11.1146,11.1146,11.1146,0
BMC,20181106,12.2686,12.2686,12.1367,12.1366,2000
BMD,20181106,4.7915,4.7915,4.7915,4.7915,0
BMF,20181106,21.0182,21.0182,21.0182,21.0182,0
BMI,20181106,17.6818,18.2712,17.5555,17.9344,41970
BMJ,20181106,4.0224,4.0224,4.0224,4.0224,0
BMN,20181106,5.5676,5.5676,5.5676,5.5676,0
BMP,20181106,42.5170,43.7895,41.9930,43.1906,98140
BMS,20181106,7.0000,7.0000,7.0000,7.0000,200
BMV,20181106,9.9522,9.9522,9.9522,9.9522,0
BPC,20181106,11.1063,11.1063,11.1063,11.1063,0
BPW,20181106,9.9890,9.9890,9.9890,9.9890,0
BQB,20181106,5.0000,5.0000,5.0000,5.0000,0
BRC,20181106,7.4797,7.4797,7.4797,7.4797,10
BRL-X,20181106,3.7246,3.7246,3.7246,3.7246,0
BRR,20181106,7.0480,7.0480,7.0480,7.0480,0
BRS,20181106,9.3443,9.3443,9.3443,9.3443,0
BSA,20181106,15.1642,15.1642,15.1642,15.1642,0
BSC,20181106,15.2005,15.2005,15.2005,15.2005,0
BSD,20181106,31.0621,31.0621,31.0621,31.0621,0
BSG,20181106,9.9000,9.9000,9.9000,9.9000,0
BSH,20181106,21.9931,21.9931,21.9931,21.9931,0
BSI,20181106,8.7520,8.8692,8.7520,8.7520,61510
BSL,20181106,11.9283,11.9283,11.9283,11.9283,0
BSP,20181106,14.0750,14.0750,14.0750,14.0750,1
BSQ,20181106,17.6801,17.6801,16.3864,17.2488,2000
BSR,20181106,16.2000,16.7000,16.2000,16.2000,2873338
BST,20181106,28.6910,28.6910,28.6910,28.6910,0
BT1,20181106,13.2264,13.2264,13.2264,13.2264,0
BT6,20181106,2.2000,2.2000,2.2000,2.2000,0
BTB,20181106,6.9000,6.9000,6.9000,6.9000,0
BTCUSD,20181106,0.0000,0.0000,0.0000,6397.9502,7160
BTCUSD-X,20181106,6461.0083,6461.0083,6461.0083,6461.0083,0
BTD,20181106,11.2374,11.2374,11.2374,11.2374,100
BTG,20181106,5.4501,5.4501,5.4501,5.4501,0
BTH,20181106,4.5000,4.5000,4.5000,4.5000,0
BTN,20181106,10.4328,10.4328,10.4328,10.4328,310
BTP,20181106,9.5049,9.5049,9.3491,9.5049,6220
BTR,20181106,4.3973,4.3973,4.3973,4.3973,0
BTS,20181106,5.6311,5.6311,5.6311,5.6311,0
BTT,20181106,41.0228,41.0228,41.0228,41.0228,0
BTU,20181106,7.1848,7.1848,7.1848,7.1848,0
BTV,20181106,31.6042,31.6042,31.6042,31.6042,0
BTW,20181106,10.7715,10.7715,10.7715,10.7715,100
BUD,20181106,7.7583,7.7583,7.7583,7.7583,0
BVG,20181106,1.2000,1.2000,1.2000,1.2000,0
BVH,20181106,90.0251,91.3862,90.0251,90.9001,44440
BVN,20181106,15.9440,15.9440,15.9440,15.9440,0
BVS,20181106,11.0919,11.1766,10.5839,10.6686,140440
BWA,20181106,4.7908,4.7908,4.7908,4.7908,0
BWE,20181106,17.9771,18.8310,17.9771,18.7861,671750
BWS,20181106,19.4256,19.4256,19.4256,19.4256,0
BXH,20181106,7.3269,7.3269,7.3269,7.3269,0
C12,20181106,15.3000,15.3000,15.3000,15.3000,0
C21,20181106,16.9391,16.9391,16.9391,16.9391,0
C22,20181106,24.5029,24.5029,24.5029,24.5029,0
C32,20181106,22.0327,22.1453,21.7700,21.7699,39130
C36,20181106,11.1150,11.1150,11.1150,11.1150,0
C47,20181106,16.7088,17.2309,16.6652,17.0568,14750
C69,20181106,4.4111,4.4111,4.4111,4.4111,0
C71,20181106,8.8889,8.8889,8.8889,8.8889,0
C92,20181106,5.8000,5.8000,5.8000,5.8000,0
CAD,20181106,0.5000,0.5000,0.5000,0.5000,0
CAD-X,20181106,1.3109,1.3109,1.3109,1.3109,0
CAG,20181106,105.0443,105.0443,105.0443,105.0443,0
CAN,20181106,23.7693,23.7693,23.7693,23.7693,0
CAP,20181106,25.4337,25.9822,25.3652,25.7765,13700
CAT,20181106,4.1761,4.2394,4.1129,4.2394,13500
CAV,20181106,44.0792,44.0792,44.0792,44.0792,2350
CBI,20181106,5.3000,5.3000,5.3000,5.3000,0
CBS,20181106,9.6000,9.6000,9.6000,9.6000,0
CC1,20181106,17.8314,17.8314,17.8314,17.8314,0
CC4,20181106,10.0000,10.0000,10.0000,10.0000,0
CCH,20181106,9.5003,9.5003,9.5003,9.5003,0
CCI,20181106,9.5094,9.5893,9.5094,9.5892,100
CCL,20181106,2.6427,2.6671,2.6102,2.6102,58090
CCM,20181106,26.4352,26.4352,26.4352,26.4352,0
CCP,20181106,40.0000,40.0000,40.0000,40.0000,0
CCR,20181106,30.3102,30.3102,30.3102,30.3102,0
CCT,20181106,10.0000,10.0000,10.0000,10.0000,0
CCV,20181106,29.1165,29.1165,29.1165,29.1165,0
CDC,20181106,9.3097,9.3097,8.8104,8.8104,50
CDG,20181106,9.4589,9.4589,9.4589,9.4589,0
CDH,20181106,4.1329,4.1329,4.1329,4.1329,0
CDN,20181106,14.3660,14.3660,14.3660,14.3660,100
CDO,20181106,1.2000,1.2000,1.1000,1.2000,56490
CDP,20181106,11.6867,11.6867,11.6867,11.6867,0
CDR,20181106,5.3492,5.3492,5.3492,5.3492,0
CE1,20181106,5.7778,5.7778,5.7778,5.7778,0
CEC,20181106,15.0000,15.0000,15.0000,15.0000,600
CEE,20181106,15.9000,16.1000,15.5500,16.1000,24430
CEG,20181106,7.0966,7.0966,7.0966,7.0966,0
CEN,20181106,23.5000,24.0000,21.7000,21.7000,63300
CEO,20181106,11.5660,11.5660,11.4756,11.5659,392151
CET,20181106,3.4000,3.4000,3.0000,3.4000,1100
CFC,20181106,17.5961,17.5961,17.5961,17.5961,0
CGV,20181106,2.8000,2.8000,2.6000,2.6000,1700
CH5,20181106,10.5025,10.5025,10.5025,10.5025,0
CHC,20181106,1.3818,1.3818,1.3818,1.3818,0
CHP,20181106,18.2548,18.2964,17.5479,17.5479,5970
CHS,20181106,6.7783,6.7783,6.6925,6.6925,5000
CI5,20181106,7.3000,7.3000,7.3000,7.3000,0
CIA,20181106,19.7177,19.7177,19.7177,19.7177,1410
CID,20181106,6.2000,6.2000,6.2000,6.2000,0
CIG,20181106,3.9300,3.9500,3.8000,3.9500,3710
