<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20160208,1.4112,1.4112,1.4112,1.4112,0
BRL-X,20160208,3.8985,3.8985,3.8985,3.8985,0
BTCUSD-X,20160208,376.7570,373.3340,379.8790,373.4470,4767110000
CAD-X,20160208,1.3883,1.3883,1.3883,1.3883,0
CL-F,20160208,30.9700,31.3800,29.5700,29.6900,616531
CNY-X,20160208,6.5639,6.5639,6.5639,6.5639,0
DOGE-USD,20160208,0.0003,0.0003,0.0003,0.0003,189115
ETHUSD-X,20160208,2.9730,2.8754,3.2743,3.1798,972569000
EUR-X,20160208,0.8973,0.8973,0.8973,0.8973,0
GBP-X,20160208,0.6891,0.6891,0.6891,0.6891,0
GC-F,20160208,1173.5000,1200.4000,1165.0000,1197.9000,877
HKD-X,20160208,7.7893,7.7893,7.7893,7.7893,0
INR-X,20160208,67.8020,67.8020,67.8020,67.8020,0
JPY-X,20160208,116.9500,116.9500,116.9500,116.9500,0
KRW-X,20160208,1204.3500,1204.3500,1204.3500,1204.3500,0
RUB-X,20160208,77.2500,77.2500,77.2500,77.2500,0
SAR-X,20160208,3.7500,3.7500,3.7500,3.7500,0
SGD-X,20160208,1.4074,1.4074,1.4074,1.4074,0
SI-F,20160208,14.9100,15.4200,14.9100,15.4160,7
VND-X,20160208,21923.0000,21923.0000,21923.0000,21923.0000,0
XRP-USD,20160208,0.0084,0.0086,0.0080,0.0080,1048160
ZAR-X,20160208,16.0065,16.0065,16.0065,16.0065,0
^AEX,20160208,415.8300,416.4700,398.5700,400.6100,164598500
^AORD,20160208,5022.1001,5022.1001,4878.0000,4882.6001,987120800
^ATX,20160208,2130.4199,2131.6499,2016.2500,2026.4000,14238800
^BFX,20160208,3191.5500,3191.5500,3191.5500,3191.5500,0
^BSESN,20160208,24637.4102,24698.9492,24196.8398,24287.4199,11700
^CCSI,20160208,352.5000,352.5000,352.5000,352.5000,0
^DJI,20160208,16147.5098,16147.5098,15803.5498,16027.0498,165880000
^FCHI,20160208,4217.4502,4220.8501,4046.6399,4066.3101,165143900
^FTSE,20160208,5848.1001,5882.3999,5666.1001,5689.3999,995838800
^GDAXI,20160208,8979.3604,8979.3604,8979.3604,8979.3604,0
^GSPC,20160208,1873.2500,1873.2500,1828.4600,1853.4399,5636460000
^IXIC,20160208,4288.0200,4301.5298,4212.8101,4283.7500,2702070000
^N225,20160208,16620.9102,17099.0098,16552.3008,17004.3008,200100
^NYA,20160208,9294.8799,9294.8799,9127.1396,9231.3301,5636460000
^NZ50,20160208,6153.7998,6153.7998,6066.3398,6071.3101,44010200
^OMXSPI,20160208,440.4500,440.4500,440.4500,440.4500,0
^OSEAX,20160208,581.1900,581.1900,581.1900,581.1900,0
^SSMI,20160208,7759.2100,7759.2100,7759.2100,7759.2100,0
^TA100,20160208,1233.9500,1236.9800,1215.3199,1216.1100,80730500
