<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20210503,1.2948,1.2948,1.2948,1.2948,0
BRL-X,20210503,5.4397,5.4397,5.4397,5.4397,0
BTCUSD-X,20210503,56620.2695,58973.3086,56590.8711,57200.2891,51713139031
CAD-X,20210503,1.2279,1.2279,1.2279,1.2279,0
CL-F,20210503,63.6400,64.6800,62.9100,64.4900,285969
CNY-X,20210503,6.4735,6.4735,6.4735,6.4735,0
DOGE-USD,20210503,0.3736,0.4456,0.3736,0.4417,10526649977
ETHUSD-X,20210503,2951.1799,3450.0400,2951.1799,3431.0901,49174290211
EUR-X,20210503,0.8314,0.8314,0.8314,0.8314,0
GBP-X,20210503,0.7236,0.7236,0.7236,0.7236,0
GC-F,20210503,1788.5000,1793.0000,1788.5000,1791.4000,18
HKD-X,20210503,7.7668,7.7668,7.7668,7.7668,0
INR-X,20210503,74.0948,74.0948,74.0948,74.0948,0
JPY-X,20210503,109.2830,109.2830,109.2830,109.2830,0
KRW-X,20210503,1116.7600,1116.7600,1116.7600,1116.7600,0
LINK-USD,20210503,39.4700,42.6700,39.2900,42.0600,1842337157
MXX-X,20210503,20.1902,20.1902,20.1902,20.1902,0
RUB-X,20210503,75.1975,75.1975,75.1975,75.1975,0
SAR-X,20210503,3.7497,3.7497,3.7497,3.7497,0
SGD-X,20210503,1.3298,1.3298,1.3298,1.3298,0
SI-F,20210503,25.8750,27.0750,25.8750,26.9430,283
VND-X,20210503,22837.0332,22837.0332,22837.0332,22837.0332,0
XRP-USD,20210503,1.5625,1.6216,1.5286,1.5560,7612512785
ZAR-X,20210503,14.4586,14.4586,14.4586,14.4586,0
^AEX,20210503,709.9300,713.1100,705.9900,712.1300,86700
^AORD,20210503,7290.7002,7329.6001,7280.2002,7286.7998,761029700
^ATX,20210503,3227.3301,3260.7500,3218.3000,3251.7500,2622600
^BFX,20210503,4016.3999,4018.3301,3985.9099,4017.0601,4300
^BSESN,20210503,48356.0117,48863.2305,48028.0703,48718.5195,14700
^DJI,20210503,33904.8906,34221.0586,33904.8906,34113.2305,289770000
^FCHI,20210503,6285.5098,6314.9199,6252.6602,6307.8999,49980000
^GDAXI,20210503,15191.7900,15268.5596,15111.2998,15236.4697,48822800
^GSPC,20210503,4191.9800,4209.3901,4188.0298,4192.6602,4061170000
^HSI,20210503,28659.9102,28684.8301,28256.0293,28357.5391,1725985500
^IXIC,20210503,14031.7695,14042.1201,13881.5098,13895.1201,47188500
^JKSE,20210503,5999.6602,6004.0098,5938.8799,5952.6001,152015700
^KS11,20210503,3149.0500,3174.2600,3120.7000,3127.2000,1040300
^NYA,20210503,16219.3301,16375.0703,16219.3301,16325.2402,4061170000
^NZ50,20210503,12731.1299,12776.5996,12703.5195,12768.8398,21211100
^OMXSPI,20210503,899.3700,904.3300,895.8300,902.7500,289403600
^OSEAX,20210503,1160.4500,1167.5500,1155.0200,1166.9800,108100
^TWII,20210503,17505.5195,17546.9395,17222.3496,17222.3496,11037100
