<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191209,2914.4600,2919.5901,2905.2500,2914.4800,160800
A32,20191209,24.8702,24.8702,24.8702,24.8702,0
AAA,20191209,12.9850,13.0764,12.9393,12.9393,1110930
AAM,20191209,11.3941,11.3941,11.3941,11.3941,920
AAV,20191209,8.4000,8.5000,8.3000,8.4000,51500
ABC,20191209,8.7759,8.7759,8.7759,8.7759,100
ABI,20191209,28.5444,28.5444,28.5444,28.5444,0
ABR,20191209,13.3000,13.8000,13.3000,13.8000,500
ABT,20191209,32.9078,32.9078,30.6043,30.6042,680
AC4,20191209,3.0000,3.0000,3.0000,3.0000,0
ACB,20191209,14.1538,14.1538,13.9692,14.0923,814425
ACC,20191209,12.6455,12.9117,12.6455,12.8452,70
ACE,20191209,22.9898,22.9898,22.9898,22.9898,0
ACL,20191209,9.8636,10.1818,9.8636,10.0000,10660
ACM,20191209,0.4000,0.5000,0.4000,0.4000,96400
ACS,20191209,6.4000,6.4000,6.4000,6.4000,0
ACV,20191209,75.6000,76.3000,75.0000,76.0000,37008
ADC,20191209,13.8375,13.8375,13.6645,13.6645,2000
ADP,20191209,8.9217,8.9217,8.9217,8.9217,0
ADS,20191209,9.4688,9.9924,9.4252,9.9924,3410
AFX,20191209,3.9000,3.9000,3.6000,3.6000,9300
AG1,20191209,3.5826,3.5826,3.5826,3.5826,0
AGF,20191209,3.4200,3.6500,3.2000,3.6500,3200
AGM,20191209,8.8632,8.8632,8.8632,8.8632,20
AGP,20191209,16.9891,16.9891,16.9891,16.9891,0
AGR,20191209,3.5700,3.5800,3.5600,3.5800,83060
AGX,20191209,26.2009,26.2009,26.2009,26.2009,0
ALT,20191209,11.0431,11.0431,11.0431,11.0431,0
ALV,20191209,2.4000,2.4000,2.4000,2.4000,0
AMC,20191209,14.4272,14.4272,14.4272,14.4272,0
AMD,20191209,2.0500,2.1600,2.0500,2.1600,5923400
AME,20191209,6.5000,6.5000,6.5000,6.5000,0
AMP,20191209,14.0000,14.0000,14.0000,14.0000,0
AMS,20191209,7.0909,7.0909,7.0000,7.0000,600
AMV,20191209,15.8266,16.0304,14.9436,15.8946,248510
