<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191231,3036.3899,3051.6799,3030.5100,3050.1201,217400
A32,20191231,26.2256,26.2256,26.2256,26.2256,0
AAA,20191231,11.5219,11.7962,11.4762,11.6133,1258300
AAM,20191231,12.2558,12.2558,11.9686,12.2558,310
AAV,20191231,8.6000,8.8000,8.4000,8.8000,171910
ABC,20191231,8.8664,8.8664,8.8664,8.8664,300
ABI,20191231,26.8762,29.1931,26.8762,29.1931,10300
ABR,20191231,11.6000,11.8000,11.6000,11.7000,1501
ABT,20191231,33.8480,33.8480,33.8480,33.8480,300
AC4,20191231,3.0000,3.0000,3.0000,3.0000,0
ACB,20191231,13.9692,14.0923,13.8461,14.0308,1649842
ACC,20191231,12.0132,12.9117,12.0132,12.9117,350
ACE,20191231,22.9898,22.9898,22.9898,22.9898,0
ACL,20191231,10.0227,10.5909,10.0227,10.5455,22770
ACM,20191231,0.4000,0.5000,0.3000,0.4000,154610
ACS,20191231,14.0000,14.0000,14.0000,14.0000,0
ACV,20191231,77.3000,77.7000,75.0000,75.0000,81718
ADC,20191231,13.6645,13.6645,13.6645,13.6645,0
ADG,20191231,41.6279,42.5581,41.1628,42.2791,18900
ADP,20191231,9.3096,9.3096,9.3096,9.3096,20
ADS,20191231,9.7742,10.8214,9.4687,10.8215,24430
AFX,20191231,3.5000,3.5000,3.5000,3.5000,1500
AG1,20191231,3.5826,3.5826,3.5826,3.5826,0
AGF,20191231,3.2500,3.6900,3.2500,3.6900,1280
AGM,20191231,9.0440,9.2249,9.0440,9.2249,140
AGP,20191231,15.1015,15.1015,15.1015,15.1015,0
AGR,20191231,3.4300,3.5900,3.3300,3.5900,96470
AGX,20191231,26.2009,26.2009,26.2009,26.2009,0
ALT,20191231,10.2079,10.2079,10.2079,10.2079,0
ALV,20191231,2.6000,2.6000,2.6000,2.6000,0
AMC,20191231,14.8394,14.8394,14.8394,14.8394,0
AMD,20191231,2.0000,2.0900,1.9300,1.9600,2588550
AME,20191231,6.4000,6.4000,6.4000,6.4000,0
AMP,20191231,11.9000,11.9000,11.9000,11.9000,0
AMS,20191231,6.1818,6.1818,6.1818,6.1818,500
AMV,20191231,16.0984,16.6418,16.0984,16.6418,173760
ANT,20191231,9.5000,9.5000,9.5000,9.5000,16500
ANV,20191231,20.5422,20.6773,20.2719,20.6323,229930
APC,20191231,20.6500,20.6500,19.8000,20.2500,270
APF,20191231,14.4911,14.5608,14.4911,14.5608,1100
APG,20191231,8.2761,8.3190,8.2333,8.2847,353090
API,20191231,8.8093,8.8093,8.8093,8.8093,0
APL,20191231,12.7994,12.7994,12.7994,12.7994,0
APP,20191231,7.0000,7.0000,7.0000,7.0000,0
APS,20191231,1.8000,1.8000,1.8000,1.8000,31335
APT,20191231,4.0000,4.0000,4.0000,4.0000,0
AQN,20191231,7.5000,7.5000,7.5000,7.5000,0
ARM,20191231,27.9720,27.9720,27.9720,27.9720,10
ART,20191231,2.3000,2.5000,2.3000,2.4000,1602170
ASA,20191231,1.4000,1.4000,1.4000,1.4000,0
ASD,20191231,3.7000,3.7000,3.7000,3.7000,0
ASM,20191231,6.7900,6.8500,6.6800,6.6900,1879380
ASP,20191231,6.4391,6.6967,6.4391,6.6139,58770
AST,20191231,83.2194,83.4148,82.5357,83.0240,33730
ATA,20191231,0.3000,0.3000,0.3000,0.3000,0
ATB,20191231,0.8000,0.8000,0.8000,0.8000,10700
ATD,20191231,9.6000,9.6000,9.6000,9.6000,0
ATG,20191231,0.6500,0.6800,0.6400,0.6400,111680
ATS,20191231,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20191231,1.4283,1.4283,1.4283,1.4283,0
AUDUSD,20191231,0.0000,0.0000,0.0000,0.7000,31805
AUM,20191231,10.5000,10.5000,10.5000,10.5000,0
AVC,20191231,22.4805,22.7399,22.4805,22.7399,1700
AVF,20191231,0.4000,0.4000,0.4000,0.4000,0
B82,20191231,0.4000,0.4000,0.4000,0.4000,0
BAB,20191231,16.6055,16.6055,16.6055,16.6055,3600
BAL,20191231,11.9000,11.9000,11.9000,11.9000,100
BAX,20191231,38.1446,39.2345,37.8332,39.2345,1600
BBC,20191231,59.8000,59.9000,58.2000,58.2000,510
BBM,20191231,10.9137,10.9137,10.9137,10.9137,0
BBS,20191231,10.8685,10.8685,10.8685,10.8685,0
BBT,20191231,18.8000,25.4000,18.8000,25.4000,40207
BCB,20191231,6.5964,6.5964,6.5964,6.5964,0
BCC,20191231,6.1607,6.3393,6.1607,6.3393,27900
BCE,20191231,5.9679,6.0376,5.8808,6.0028,45690
BCG,20191231,6.0663,6.1192,5.8623,6.0210,278540
BCM,20191231,29.1877,29.7813,29.0888,29.7813,23800
BCP,20191231,12.5000,12.5000,12.5000,12.5000,0
BDB,20191231,8.6795,8.6795,8.6795,8.6795,0
BDG,20191231,29.8359,29.8359,29.4156,29.4156,1500
BDT,20191231,10.7737,10.7737,10.7737,10.7737,3500
BDW,20191231,6.5479,6.5479,6.5479,6.5479,0
BED,20191231,33.8348,33.8348,33.8348,33.8348,0
BEL,20191231,10.1012,11.5815,10.1012,11.5815,2700
BFC,20191231,10.7023,10.7023,10.2907,10.2907,102550
BGW,20191231,11.6254,11.6254,11.6254,11.6254,6800
BHA,20191231,6.9000,6.9000,6.9000,6.9000,0
BHC,20191231,2.7000,2.7000,2.7000,2.7000,0
BHG,20191231,12.0278,12.0278,12.0278,12.0278,0
BHK,20191231,17.4234,17.4234,17.4234,17.4234,0
BHN,20191231,75.4810,75.4810,74.1068,74.2049,140
BHP,20191231,8.5542,8.5542,8.5542,8.5542,100
BHT,20191231,2.7000,2.7000,2.7000,2.7000,0
BIC,20191231,24.4043,24.5004,24.3082,24.5004,7470
BID,20191231,45.4322,45.7273,45.1372,45.3830,630410
BII,20191231,0.9000,0.9000,0.8000,0.9000,164800
BIO,20191231,9.4507,9.4507,9.4507,9.4507,0
BKC,20191231,5.9000,5.9000,5.9000,5.9000,0
BKH,20191231,54.7901,54.7901,54.7901,54.7901,0
BLF,20191231,3.9000,3.9000,3.9000,3.9000,0
BLI,20191231,6.7126,6.7126,6.7126,6.7126,0
BLN,20191231,1.2000,1.2000,1.2000,1.2000,0
BLT,20191231,8.8669,8.8669,8.8669,8.8669,0
BLU,20191231,10.0000,10.0000,10.0000,10.0000,0
BLW,20191231,17.0015,17.0015,17.0015,17.0015,0
BMC,20191231,13.0427,13.0427,12.6701,12.9495,26270
BMD,20191231,9.0610,9.0610,9.0610,9.0610,0
BMF,20191231,21.0000,21.0000,21.0000,21.0000,0
BMG,20191231,21.0697,21.0697,21.0697,21.0697,0
BMI,20191231,22.0013,22.0013,21.6478,21.9129,20350
BMJ,20191231,6.3577,6.3577,6.3577,6.3577,0
BMN,20191231,4.9657,4.9657,4.9657,4.9657,0
