<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20171109,3410.6699,3428.7700,3408.6201,3427.7900,158700
AAA,20171109,19.6275,19.8892,19.3658,19.6602,1244080
AAM,20171109,6.8401,6.8401,6.8401,6.8401,190
ABC,20171109,13.2540,13.9949,13.2540,13.9126,17800
ABI,20171109,25.1798,25.3477,24.7602,25.0959,9100
ABT,20171109,21.0210,21.2900,20.7520,20.9826,760
AC4,20171109,6.8646,6.8646,6.8646,6.8646,0
ACB,20171109,11.7501,11.8624,11.6753,11.7875,1171786
ACC,20171109,12.7785,13.2785,12.1674,13.2785,14040
ACE,20171109,17.3666,17.3666,17.3666,17.3666,0
ACL,20171109,3.4881,3.4881,3.4881,3.4881,0
ACM,20171109,1.5000,1.5000,1.4000,1.5000,78700
ACS,20171109,9.3921,9.3921,9.3921,9.3921,500
ACV,20171109,71.8736,73.8293,71.4824,73.5361,94040
ADC,20171109,11.9975,11.9975,11.9975,11.9974,12810
ADP,20171109,13.6410,13.6410,13.6410,13.6410,0
ADS,20171109,14.4406,14.4406,13.7321,14.0357,75080
AFX,20171109,3.3828,3.3828,3.3828,3.3828,0
AGF,20171109,8.5400,8.6000,8.5000,8.6000,2250
AGM,20171109,7.2715,7.2958,7.2715,7.2877,60
AGP,20171109,13.6652,13.6652,13.6652,13.6652,0
AGR,20171109,4.5000,4.5900,4.4900,4.5100,159480
AGX,20171109,19.0933,19.0933,19.0933,19.0933,0
ALT,20171109,11.0656,11.0656,11.0656,11.0656,0
ALV,20171109,14.8000,15.9000,14.8000,15.3000,16500
AMC,20171109,16.7183,16.7183,16.7183,16.7183,300
AMD,20171109,7.4700,7.6500,7.4000,7.4000,580660
AME,20171109,3.1326,3.1326,3.1326,3.1326,0
AMP,20171109,15.0000,15.0000,15.0000,15.0000,0
AMS,20171109,6.6385,6.6385,6.6385,6.6385,0
AMV,20171109,7.0319,7.0319,7.0319,7.0319,1000
ANT,20171109,9.7000,9.7000,9.7000,9.7000,0
ANV,20171109,7.7387,7.8432,7.6663,7.8191,1147880
APC,20171109,66.3000,67.5000,64.0000,65.0000,72920
APF,20171109,23.4890,23.4890,23.4890,23.4890,0
APG,20171109,4.0341,4.3099,4.0341,4.3098,916000
API,20171109,28.9448,29.9129,27.4927,29.4288,2400
APL,20171109,13.1658,13.1658,13.1658,13.1658,0
APP,20171109,8.4075,8.4075,8.4075,8.4075,0
APS,20171109,2.9000,2.9000,2.8000,2.9000,79500
ARM,20171109,16.9897,16.9897,16.9897,16.9897,0
ART,20171109,13.3334,13.3334,12.6496,12.7350,199004
ASA,20171109,2.5000,2.6000,2.5000,2.6000,10000
ASD,20171109,0.5000,0.5000,0.5000,0.5000,0
ASM,20171109,9.1052,9.5429,9.0176,9.4554,6637740
ASP,20171109,4.8760,4.8917,4.7187,4.8682,17130
ATA,20171109,0.8000,0.8000,0.8000,0.8000,0
ATB,20171109,2.3000,2.4000,2.2000,2.3000,187500
ATG,20171109,3.0500,3.2000,3.0400,3.0800,81650
ATS,20171109,38.7000,38.7000,38.1000,38.1000,39400
AUD-X,20171109,1.3023,1.3023,1.3023,1.3023,0
AUM,20171109,10.4867,10.4867,10.4867,10.4867,0
AVF,20171109,0.4000,0.4000,0.4000,0.4000,0
B82,20171109,2.5000,2.5000,2.5000,2.5000,0
BAX,20171109,12.4034,12.4034,12.4034,12.4034,100
BBC,20171109,99.2420,99.2420,97.7459,97.7459,220
BBS,20171109,9.7769,9.7769,9.7769,9.7769,0
BCC,20171109,6.0715,6.0715,5.8929,5.9821,42580
BCE,20171109,3.7269,3.8969,3.7269,3.7269,6980
BCG,20171109,4.4119,4.4572,4.3741,4.4119,118460
BCP,20171109,4.6063,4.6063,4.6063,4.6063,0
BDB,20171109,6.8885,6.8885,6.8885,6.8885,0
BDG,20171109,16.3468,16.3468,16.3468,16.3468,0
BDT,20171109,7.5651,7.5651,7.5651,7.5651,500
BDW,20171109,7.9046,7.9046,7.9046,7.9046,0
BED,20171109,23.5271,23.5271,23.5271,23.5271,0
BEL,20171109,6.1826,6.1826,6.1826,6.1826,0
BFC,20171109,26.9520,26.9520,26.3086,26.3085,164240
BGW,20171109,9.4011,9.4011,9.4011,9.4011,0
BHA,20171109,15.0316,15.0316,15.0316,15.0316,100
BHC,20171109,2.8000,2.8000,2.8000,2.8000,0
BHN,20171109,110.0935,112.8007,107.3863,110.9959,35560
BHP,20171109,9.1957,9.1957,9.1957,9.1957,0
BHT,20171109,4.4000,4.4000,4.4000,4.4000,0
BIC,20171109,29.1220,29.1220,29.1220,29.1220,1200
BID,20171109,23.0155,23.1122,22.6287,22.7254,2328420
BII,20171109,2.2000,2.3000,2.0000,2.0000,482800
BKC,20171109,7.4000,7.4000,7.4000,7.4000,0
BLF,20171109,5.0000,5.0000,5.0000,5.0000,0
BLI,20171109,5.1839,5.1839,5.1839,5.1839,0
BLN,20171109,9.0638,9.0638,9.0638,9.0638,0
BLT,20171109,25.2790,25.2790,25.2790,25.2790,0
BMC,20171109,13.7273,13.8947,13.7273,13.8110,11230
BMD,20171109,5.2969,5.2969,5.2969,5.2969,0
BMI,20171109,25.9898,26.0308,25.5396,25.5806,17810
BMJ,20171109,4.2202,4.2202,4.2202,4.2202,0
BMN,20171109,5.5751,5.5751,5.5751,5.5751,0
BMP,20171109,54.5412,56.5742,54.3309,56.2237,755360
BMV,20171109,9.9522,9.9522,9.9522,9.9522,0
BPC,20171109,15.5062,15.5062,15.5062,15.5062,600
BRC,20171109,7.2491,7.5511,7.2491,7.5511,6290
BRL-X,20171109,3.2513,3.2513,3.2513,3.2513,0
BRR,20171109,7.8315,7.8315,7.8315,7.8314,200
BRS,20171109,4.8505,4.8505,4.8505,4.8505,0
BSC,20171109,13.9255,13.9255,13.9255,13.9255,0
BSD,20171109,31.0628,31.0628,31.0628,31.0628,0
BSG,20171109,7.4059,7.4059,7.4059,7.4059,0
BSI,20171109,9.6636,9.6636,9.2846,9.6636,190
BSL,20171109,11.1611,11.1611,11.1611,11.1611,900
