<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191227,3006.8501,3036.1101,3003.6299,3005.0400,247100
A32,20191227,26.2256,26.2256,26.2256,26.2256,0
AAA,20191227,11.6591,11.8419,11.5219,11.7962,1417200
AAM,20191227,12.2558,12.2558,12.2558,12.2558,10
AAV,20191227,8.3000,8.4000,8.1000,8.4000,123500
ABC,20191227,8.8664,8.9569,8.8664,8.9568,2100
ABI,20191227,28.0810,28.0810,28.0810,28.0810,0
ABR,20191227,13.2000,15.0000,13.2000,15.0000,1600
ABT,20191227,31.2624,33.3779,31.2624,33.3779,190
AC4,20191227,3.0000,3.0000,3.0000,3.0000,0
ACB,20191227,13.9077,13.9692,13.8462,13.9692,906262
ACC,20191227,12.5124,12.5124,12.5124,12.5124,0
ACE,20191227,22.9898,22.9898,22.9898,22.9898,0
ACL,20191227,10.7954,10.7954,10.4545,10.5909,310
ACM,20191227,0.4000,0.5000,0.4000,0.4000,508189
ACS,20191227,14.0000,14.0000,14.0000,14.0000,0
ACV,20191227,75.5000,77.8000,75.5000,77.4000,15310
ADC,20191227,13.6645,13.6645,13.6645,13.6645,24
ADG,20191227,41.1628,41.1628,41.1628,41.1628,21600
ADP,20191227,9.3096,9.3096,9.3096,9.3096,0
ADS,20191227,9.2942,9.5124,9.2942,9.5124,7080
AFX,20191227,3.5000,3.5000,3.4000,3.5000,410
AG1,20191227,3.5826,3.5826,3.5826,3.5826,0
AGF,20191227,3.5000,3.7000,3.4900,3.7000,770
AGM,20191227,9.0440,9.0440,9.0440,9.0440,0
AGP,20191227,16.0453,16.0453,16.0453,16.0453,0
AGR,20191227,3.4200,3.4300,3.4000,3.4100,83020
AGX,20191227,26.2009,26.2009,26.2009,26.2009,0
ALT,20191227,10.2079,10.2079,10.2079,10.2079,0
ALV,20191227,2.7000,2.7000,2.5000,2.6000,6700
AMC,20191227,14.8394,14.8394,14.8394,14.8394,0
AMD,20191227,2.2000,2.2300,2.1100,2.1600,2537770
AME,20191227,6.5000,6.5000,6.5000,6.5000,1000
AMP,20191227,11.9000,11.9000,11.9000,11.9000,100
AMS,20191227,6.2727,6.2727,6.0909,6.0909,700
AMV,20191227,16.3701,16.3701,15.4871,16.2342,339546
ANT,20191227,9.0000,10.2000,9.0000,10.2000,11100
ANV,20191227,19.8214,20.0016,19.6412,20.0016,165830
APC,20191227,20.3500,20.3500,20.0500,20.3000,11440
APF,20191227,14.2821,14.2821,14.2821,14.2821,1400
APG,20191227,8.3190,8.4048,8.2332,8.3019,721710
API,20191227,8.1317,8.1317,8.1317,8.1317,100
APL,20191227,12.7994,12.7994,12.7994,12.7994,0
APP,20191227,7.0000,7.0000,7.0000,7.0000,10
APS,20191227,2.0000,2.0000,2.0000,2.0000,0
APT,20191227,4.0000,4.0000,4.0000,4.0000,200
AQN,20191227,7.5000,7.5000,7.5000,7.5000,0
