<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181024,2579.9700,2640.3999,2577.7700,2603.2900,160100
A32,20181024,21.3456,21.3456,21.3456,21.3456,0
AAA,20181024,12.8784,13.0560,12.7007,12.8339,1306980
AAM,20181024,8.3848,9.2545,8.3848,9.0110,9870
AAV,20181024,9.0901,9.2701,9.0001,9.2701,40200
ABC,20181024,7.4090,7.4090,7.0798,7.0798,11020
ABI,20181024,25.0049,25.0049,25.0049,25.0049,0
ABR,20181024,5.5000,5.5000,5.5000,5.5000,100
ABT,20181024,37.3642,37.4068,37.3642,37.4068,30
AC4,20181024,3.0001,3.0001,3.0001,3.0001,0
ACB,20181024,14.0118,14.3432,13.8698,13.8698,3420367
ACC,20181024,11.3944,11.4248,11.3944,11.4248,260
ACE,20181024,18.4335,18.4335,18.4335,18.4335,0
ACL,20181024,7.9274,8.2120,7.8867,8.2120,32470
ACM,20181024,0.8000,0.9000,0.8000,0.9000,71300
ACS,20181024,11.1646,11.1646,11.1646,11.1646,0
ACV,20181024,79.5691,79.9645,79.0749,79.4702,20020
ADC,20181024,13.9452,13.9452,13.9452,13.9452,0
ADP,20181024,9.1353,9.1353,9.0867,9.0867,18500
ADS,20181024,10.9400,10.9400,10.7885,10.7886,21650
AFX,20181024,2.8450,2.8450,2.8450,2.8450,14500
AG1,20181024,7.3577,7.3577,7.3577,7.3577,0
AGF,20181024,5.3800,5.6900,5.2000,5.4000,9690
AGM,20181024,8.7390,8.7390,8.3963,8.7390,10020
AGP,20181024,16.9189,16.9189,16.9189,16.9189,0
AGR,20181024,3.4300,3.5000,3.3300,3.3900,77180
AGX,20181024,17.8818,17.8818,17.8818,17.8818,0
ALT,20181024,11.7194,11.7194,11.7194,11.7194,0
ALV,20181024,2.5000,2.5000,2.5000,2.5000,0
AMC,20181024,14.9825,14.9825,14.9825,14.9825,1100
AMD,20181024,3.3800,3.4300,3.3800,3.4000,754560
AME,20181024,8.8281,8.8281,8.8281,8.8281,100
