<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170816,3247.8501,3248.7800,3228.8701,3246.4500,176900
AAA,20170816,21.6556,22.1790,21.3939,22.1463,1494880
AAM,20170816,6.9065,6.9065,6.9065,6.9065,0
ABC,20170816,14.3242,14.4066,13.5833,13.9126,135907
ABI,20170816,30.2158,30.2158,29.7961,29.7961,2100
ABT,20170816,26.5934,28.2843,26.5934,27.5541,560
AC4,20170816,4.5340,4.5340,4.5340,4.5340,0
ACB,20170816,9.6546,9.6920,9.6172,9.6920,487273
ACC,20170816,14.3897,14.3897,14.3897,14.3897,10
ACE,20170816,17.6004,18.5919,17.4764,17.4764,12100
ACL,20170816,3.4555,3.5328,3.3742,3.4556,2910
ACM,20170816,2.2000,2.3000,2.1000,2.3000,517100
ACS,20170816,15.0274,15.0274,15.0274,15.0274,0
ACV,20170816,44.6163,50.3389,44.6163,50.3389,38500
ADC,20170816,10.9068,10.9068,10.9068,10.9068,0
ADP,20170816,13.5084,13.5084,13.5084,13.5084,3400
ADS,20170816,12.6148,12.7469,12.5487,12.6808,164650
AFX,20170816,3.2093,3.2960,3.2093,3.2961,1400
AGF,20170816,9.7900,9.8000,9.7900,9.8000,2020
AGM,20170816,7.3769,7.3769,7.3769,7.3768,1010
AGP,20170816,12.7187,12.7187,12.7187,12.7187,0
AGR,20170816,6.3000,6.3000,5.9500,5.9500,1202420
AGX,20170816,30.1086,30.1086,30.1086,30.1086,0
ALT,20170816,10.0000,10.0000,10.0000,10.0000,0
ALV,20170816,11.3320,11.3320,10.5637,11.1399,33700
AMC,20170816,17.3061,17.3061,17.3061,17.3061,100
AMD,20170816,11.9000,12.1000,11.6500,11.7000,941660
AME,20170816,3.2038,3.2038,3.2038,3.2038,0
AMP,20170816,19.6000,19.6000,19.6000,19.6000,1000
AMS,20170816,6.8071,6.8845,6.8071,6.8845,3700
AMV,20170816,6.7615,6.8517,6.7615,6.8516,5000
ANT,20170816,9.6000,9.6000,9.6000,9.6000,0
ANV,20170816,6.5963,6.7170,6.2745,6.4354,75910
APC,20170816,38.2000,39.3000,38.1000,39.2000,22000
APF,20170816,26.0156,26.0156,26.0156,26.0156,2500
