<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190614,2913.0000,2924.3201,2879.6599,2881.9700,215400
A32,20190614,22.2056,22.2056,22.2056,22.2056,0
AAA,20190614,15.8537,16.3866,15.9869,16.0757,5398190
AAM,20190614,11.4419,11.4419,10.6281,11.2984,2120
AAV,20190614,9.0901,9.1801,8.9101,9.0001,161810
ABC,20190614,8.4793,8.4793,8.1500,8.4793,40500
ABI,20190614,24.4666,24.4666,24.4666,24.4666,100
ABR,20190614,6.6000,6.6000,6.5000,6.6000,4700
ABT,20190614,35.1380,35.1380,35.1380,35.1381,10
AC4,20190614,3.0000,3.0000,3.0000,3.0000,0
ACB,20190614,13.5385,13.7278,13.5385,13.5858,1047441
ACC,20190614,12.6402,12.6402,11.7894,12.5794,50
ACE,20190614,19.2188,19.2188,19.2188,19.2188,30
ACL,20190614,15.9866,16.0296,15.9007,15.9007,10290
ACM,20190614,0.5000,0.6000,0.5000,0.5000,44900
ACS,20190614,12.8523,12.8523,12.8523,12.8523,0
ACV,20190614,79.6679,82.8308,79.6679,82.0401,328140
ADC,20190614,13.2320,13.2320,13.2320,13.2320,0
ADP,20190614,7.4682,7.4682,7.4682,7.4683,1400
ADS,20190614,11.7815,11.8687,11.7815,11.8251,12650
AFX,20190614,2.7000,2.7000,2.7000,2.7000,0
AG1,20190614,8.9566,8.9566,8.9566,8.9566,3300
AGF,20190614,3.9500,4.2000,3.9000,4.2000,12150
AGM,20190614,7.8394,8.3877,7.8394,8.3878,4970
AGP,20190614,15.6115,15.6115,15.6115,15.6115,100
AGR,20190614,3.8000,3.9400,3.8000,3.8200,168790
AGX,20190614,24.1833,24.1833,24.1833,24.1833,0
ALT,20190614,8.4449,8.4449,8.4449,8.4449,0
ALV,20190614,2.1000,2.1000,2.1000,2.1000,0
AMC,20190614,16.4058,16.4058,16.4058,16.4058,0
AMD,20190614,2.0200,2.0200,1.8900,1.9000,4658440
AME,20190614,8.1000,8.1000,8.1000,8.1000,0
AMP,20190614,16.2000,16.2000,16.2000,16.2000,0
AMS,20190614,6.8122,6.8122,6.8122,6.8122,600
AMV,20190614,13.7032,13.7032,13.4327,13.7032,19800
ANT,20190614,5.5000,5.5000,5.5000,5.5000,0
