<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190403,3159.1499,3219.2600,3152.3301,3216.2900,430500
A32,20190403,22.0499,22.0499,22.0499,22.0499,0
AAA,20190403,15.2764,15.4540,15.0988,15.4540,2860090
AAM,20190403,10.9374,10.9374,10.8269,10.9006,5950
AAV,20190403,9.0001,9.1801,9.0001,9.1801,148000
ABC,20190403,8.3969,8.3969,7.9030,7.9853,12605
ABI,20190403,22.0570,22.0570,20.4815,20.4815,1300
ABR,20190403,4.7000,4.7000,4.2000,4.7000,2000
ABT,20190403,36.2515,36.2515,35.6280,35.6280,1280
AC4,20190403,3.0001,3.0001,3.0001,3.0001,0
ACB,20190403,14.4379,14.4379,14.1539,14.2485,1394796
ACC,20190403,13.1263,13.1263,11.8805,11.8805,9410
ACE,20190403,19.0586,19.0586,19.0586,19.0586,0
ACL,20190403,15.6858,15.6858,15.2561,15.5999,6980
ACM,20190403,0.7000,0.7000,0.6000,0.6000,233700
ACS,20190403,12.8519,12.8519,12.8519,12.8519,0
ACV,20190403,83.5228,83.5228,82.9297,83.2263,19760
ADC,20190403,13.2321,13.2321,13.2321,13.2320,100
ADP,20190403,21.8033,21.8033,21.8033,21.8033,0
ADS,20190403,10.0693,10.1072,10.0693,10.1072,8330
AFX,20190403,2.7501,2.7501,2.7501,2.7501,300
AG1,20190403,9.0982,9.0982,9.0982,9.0982,0
AGF,20190403,5.4000,5.4000,5.3900,5.3900,30
AGM,20190403,8.7391,9.0818,8.7391,8.9961,230
AGP,20190403,24.6092,24.6092,24.6092,24.6092,0
AGR,20190403,3.9000,4.0000,3.7500,3.9000,198950
AGX,20190403,26.7750,26.7750,26.7750,26.7750,0
ALT,20190403,11.2024,11.2024,11.2024,11.2024,0
ALV,20190403,3.4000,3.4000,3.4000,3.4000,0
AMC,20190403,16.1062,16.1062,16.1062,16.1062,0
AMD,20190403,2.2600,2.2700,2.2200,2.2200,683350
AME,20190403,10.0000,10.0000,10.0000,10.0000,0
AMP,20190403,16.2000,16.2000,16.2000,16.2000,0
AMS,20190403,7.3231,7.3231,7.3231,7.3231,301
AMV,20190403,14.0188,14.5146,13.6131,13.9737,700
ANT,20190403,4.0000,4.0000,4.0000,4.0000,500
ANV,20190403,21.8187,21.8613,21.2221,21.4777,365190
APC,20190403,30.5000,30.5000,30.0000,30.4500,19580
APF,20190403,18.3086,18.3086,18.3086,18.3086,0
APG,20190403,7.1784,7.7187,7.1784,7.5472,265040
API,20190403,21.9748,22.4588,21.9748,22.4589,300
APL,20190403,13.1655,13.1655,13.1655,13.1655,0
APP,20190403,4.6078,4.6078,4.6078,4.6078,138
APS,20190403,3.2000,3.2000,3.2000,3.2000,0
ARM,20190403,52.2888,52.2888,52.2888,52.2888,0
ART,20190403,2.7000,2.8000,2.6000,2.7000,1046574
ASA,20190403,0.7000,0.7000,0.7000,0.7000,0
ASD,20190403,5.2000,5.2000,5.2000,5.2000,0
ASM,20190403,6.7414,6.8027,6.6451,6.8027,1687260
ASP,20190403,5.5206,5.5378,5.4520,5.4949,17720
AST,20190403,53.5884,53.7404,53.4364,53.6644,56780
ATA,20190403,0.3000,0.3000,0.3000,0.3000,0
ATB,20190403,0.7000,0.8000,0.7000,0.7000,15100
ATG,20190403,1.4500,1.5500,1.4400,1.5200,233020
ATS,20190403,31.2000,31.2000,31.2000,31.2000,0
AUD-X,20190403,1.4167,1.4167,1.4167,1.4167,0
AUDUSD,20190403,0.0000,0.0000,0.0000,0.7100,80485
AUM,20190403,10.5000,10.5000,10.5000,10.5000,0
AVC,20190403,26.2369,26.2369,26.2369,26.2369,0
AVF,20190403,0.4000,0.4000,0.4000,0.4000,0
B82,20190403,1.1000,1.1000,1.1000,1.1000,0
BAB,20190403,18.9909,18.9909,18.9909,18.9908,5100
BAL,20190403,7.6859,7.6859,7.6859,7.6859,0
BAX,20190403,24.7458,24.7458,24.7458,24.7458,0
BBC,20190403,65.5000,65.5000,65.5000,65.5000,10
BBM,20190403,10.6456,10.6456,10.6456,10.6456,0
BBS,20190403,8.0413,8.0413,8.0413,8.0413,0
BBT,20190403,18.5000,18.5000,18.5000,18.5000,0
BCB,20190403,6.5629,6.5629,6.5629,6.5629,0
BCC,20190403,6.9643,6.9643,6.8750,6.8750,90400
BCE,20190403,5.0308,5.0308,5.0233,5.0308,15190
BCG,20190403,4.6461,4.6687,4.5705,4.6687,537090
BCM,20190403,24.1414,24.1414,24.1414,24.1415,8100
BCP,20190403,11.8547,11.8547,11.8547,11.8547,200
BDB,20190403,8.6795,8.6795,8.6795,8.6795,0
BDG,20190403,27.7187,27.7187,27.0257,27.0257,600
BDT,20190403,9.0354,9.0354,9.0354,9.0354,0
BDW,20190403,11.6105,11.6105,11.6105,11.6105,0
BED,20190403,31.2385,31.2385,31.2385,31.2385,0
BEL,20190403,13.6714,13.6714,13.6714,13.6714,0
BFC,20190403,20.1926,21.7755,20.1926,21.3904,352500
BGW,20190403,9.4719,9.4719,9.4719,9.4719,0
BHA,20190403,15.8228,15.8228,15.3283,15.3283,300
BHC,20190403,2.5000,2.5000,2.5000,2.5000,0
BHG,20190403,11.9284,11.9284,11.9284,11.9284,0
BHK,20190403,12.1219,12.1219,12.1219,12.1219,0
BHN,20190403,73.9973,74.6290,73.9973,73.9973,1340
BHP,20190403,9.0191,9.0191,9.0191,9.0191,100
BHT,20190403,2.7000,2.7000,2.7000,2.7000,0
BIC,20190403,22.9472,22.9472,22.9472,22.9472,1000
BID,20190403,33.6529,34.9100,33.3144,34.5233,1895710
BII,20190403,0.8000,0.8000,0.7000,0.7000,1398800
BIO,20190403,9.4507,9.4507,9.4507,9.4507,0
BKC,20190403,7.5000,7.5000,7.5000,7.5000,0
BLF,20190403,3.2000,3.2000,3.2000,3.2000,0
BLI,20190403,4.3309,4.6402,4.3309,4.6402,2830
BLN,20190403,6.8500,6.8500,6.8500,6.8500,0
BLT,20190403,13.6637,13.6637,13.6637,13.6636,500
BLU,20190403,10.0000,10.0000,10.0000,10.0000,0
BLW,20190403,11.1146,11.1146,11.1146,11.1146,0
BMC,20190403,12.2246,12.4005,12.2246,12.4005,830
BMD,20190403,4.0727,4.0727,4.0727,4.0727,0
BMF,20190403,33.7996,33.7996,33.7996,33.7996,0
BMG,20190403,17.2776,17.2776,17.2776,17.2776,0
BMI,20190403,19.2815,20.6287,19.2815,20.6287,310390
BMJ,20190403,4.5487,4.5487,4.5487,4.5487,14300
BMN,20190403,5.5676,5.5676,5.5676,5.5676,0
BMP,20190403,37.6614,37.9304,37.3539,37.5845,98110
BMS,20190403,5.0000,5.0000,5.0000,5.0000,0
BMV,20190403,9.9522,9.9522,9.9522,9.9522,0
BNW,20190403,8.4709,8.4709,8.4709,8.4709,0
BOT,20190403,50.5000,52.5000,50.5000,52.5000,400
BPC,20190403,13.5838,13.5838,13.5838,13.5838,0
BPW,20190403,9.9890,9.9890,9.9890,9.9890,0
BQB,20190403,5.0000,5.0000,5.0000,5.0000,0
BRC,20190403,8.0316,8.0316,8.0316,8.0316,0
BRL-X,20190403,3.8523,3.8523,3.8523,3.8523,0
BRR,20190403,10.8799,10.8799,10.8799,10.8799,300
BRS,20190403,10.5500,10.5500,10.5500,10.5500,0
BSA,20190403,13.1653,13.2481,13.1653,13.2481,2500
BSC,20190403,15.2005,15.2005,15.2005,15.2005,0
BSD,20190403,31.0621,31.0621,31.0621,31.0621,0
BSG,20190403,8.1000,8.1000,8.1000,8.1000,0
BSH,20190403,14.5150,14.5150,14.5150,14.5150,100
BSI,20190403,7.8142,7.8142,7.5798,7.7361,15250
BSL,20190403,9.2865,9.2865,9.0463,9.1264,9100
BSP,20190403,13.6301,13.7042,13.4820,13.6302,37800
BSQ,20190403,21.5610,21.5610,20.0086,20.0087,1000
BSR,20190403,12.8000,13.1000,12.7000,13.1000,1725600
BST,20190403,45.8178,45.8178,45.8178,45.8178,0
BT1,20190403,13.6043,13.6043,13.6043,13.6043,800
BT6,20190403,1.8000,1.8000,1.8000,1.8000,0
BTB,20190403,7.5000,7.5000,7.5000,7.5000,0
BTCUSD,20190403,0.0000,0.0000,0.0000,5267.3301,47435
BTCUSD-X,20190403,4973.0215,4973.0215,4973.0215,4973.0215,0
BTD,20190403,10.7756,10.7756,10.6986,10.7756,7910
BTG,20190403,5.4501,5.4501,5.4501,5.4501,0
BTH,20190403,9.1000,9.1000,9.1000,9.1000,0
BTN,20190403,8.6000,8.6000,8.6000,8.6000,0
BTP,20190403,11.7076,12.0651,11.7076,11.9757,38180
BTR,20190403,4.3973,4.3973,4.3973,4.3973,0
BTS,20190403,4.2718,4.2718,4.2718,4.2718,0
BTT,20190403,35.8188,35.8657,33.1933,33.2871,1380
BTU,20190403,7.0820,7.0820,7.0820,7.0820,0
BTV,20190403,20.4995,20.4995,20.4995,20.4996,318
BTW,20190403,18.2763,20.3070,18.2763,20.3070,200
BUD,20190403,6.7985,6.7985,6.7985,6.7985,0
BVG,20190403,1.2000,1.3000,1.2000,1.3000,9100
BVH,20190403,91.3862,92.2612,89.9280,90.4140,109810
BVN,20190403,17.4995,17.4995,17.4995,17.4995,0
BVS,20190403,11.2863,11.2863,11.1968,11.2863,17040
BWA,20190403,7.7325,7.7325,7.7325,7.7325,0
BWE,20190403,24.0433,24.4594,24.0433,24.4595,707670
BWS,20190403,22.3867,22.3867,22.3867,22.3867,0
BXH,20190403,11.9275,11.9275,11.9275,11.9275,0
C12,20190403,4.6000,4.6000,4.6000,4.6000,0
C21,20190403,18.2179,18.2179,18.2179,18.2179,40
C22,20190403,24.5029,24.5029,24.5029,24.5029,0
C32,20190403,22.8996,23.1736,22.7822,23.0562,54160
C36,20190403,11.1150,11.1150,11.1150,11.1150,0
C47,20190403,11.1650,11.3592,11.0679,11.3592,15700
C4G,20190403,8.9411,8.9411,8.3721,8.5346,992060
C69,20190403,5.9078,6.2229,5.6715,5.9078,94100
C71,20190403,7.5556,7.5556,7.5556,7.5556,1000
C92,20190403,8.2000,8.2000,8.2000,8.2000,0
CAD,20190403,0.5000,0.5000,0.5000,0.5000,0
CAD-X,20190403,1.3343,1.3343,1.3343,1.3343,0
CAG,20190403,115.5389,115.5389,115.5389,115.5389,0
CAN,20190403,39.9324,39.9324,39.9324,39.9324,0
CAP,20190403,29.8898,29.8898,29.8898,29.8897,400
CAT,20190403,7.8121,7.8121,7.8121,7.8121,1700
CAV,20190403,46.0535,47.2762,46.0535,47.2762,110
CBI,20190403,4.5000,4.5000,4.5000,4.5000,0
CBS,20190403,9.0000,9.0000,9.0000,9.0000,300
CC1,20190403,10.6988,10.6988,10.6988,10.6988,8
CC4,20190403,10.5000,10.5000,10.5000,10.5000,0
CCH,20190403,9.5003,9.5003,9.5003,9.5003,0
CCI,20190403,11.1389,11.1389,11.1389,11.1389,300
CCL,20190403,2.6427,2.8135,2.6427,2.7566,54750
CCM,20190403,26.2585,26.2585,26.2585,26.2585,0
CCP,20190403,21.6000,21.6000,21.6000,21.6000,0
CCR,20190403,13.9357,13.9357,13.9357,13.9357,0
CCT,20190403,10.0000,10.0000,10.0000,10.0000,0
CCV,20190403,24.9570,24.9570,24.9570,24.9570,0
CDC,20190403,9.4271,9.4271,9.2803,9.3978,120
CDG,20190403,5.6753,5.6753,5.6753,5.6753,0
CDH,20190403,2.5486,2.5486,2.5486,2.5486,0
CDN,20190403,15.6472,17.0118,15.6472,16.8299,3500
CDO,20190403,1.1000,1.1000,1.1000,1.1000,64208
CDP,20190403,9.6304,9.6304,9.5452,9.5452,4844
CDR,20190403,5.3492,5.3492,5.3492,5.3492,0
CE1,20190403,8.0000,8.0000,8.0000,8.0000,0
CEC,20190403,15.0000,15.0000,15.0000,15.0000,0
CEE,20190403,16.5500,17.2000,16.5500,17.2000,1030
CEG,20190403,9.0981,9.0981,9.0981,9.0981,20000
CEN,20190403,22.9000,23.4000,21.0000,21.8000,51928
CEO,20190403,11.0238,11.0238,10.8431,10.8430,417930
CET,20190403,4.3000,4.4000,4.3000,4.4000,17900
CFC,20190403,7.7274,7.7274,7.7274,7.7274,0
CGV,20190403,2.2000,2.2000,2.2000,2.2000,554
CH5,20190403,6.3284,6.3284,6.3284,6.3284,0
CHC,20190403,1.3818,1.3818,1.3818,1.3818,0
CHP,20190403,18.8786,19.1281,18.8786,19.1281,8490
CHS,20190403,7.6534,7.6534,7.6534,7.6534,300
CI5,20190403,9.4000,9.4000,9.4000,9.4000,0
CIA,20190403,14.0299,14.6366,14.0299,14.4091,18300
CID,20190403,1.7000,1.7000,1.7000,1.7000,0
CIG,20190403,3.9800,3.9800,3.7100,3.9800,4990
CII,20190403,23.6496,23.8861,23.5550,23.5550,453930
CIP,20190403,34.3000,34.3000,34.3000,34.3000,0
CJC,20190403,21.0000,21.0000,21.0000,21.0000,0
CKA,20190403,13.3417,13.3417,13.3417,13.3417,0
CKD,20190403,14.4538,14.4538,14.4538,14.4538,0
CKH,20190403,1.4143,1.4143,1.4143,1.4143,0
CKV,20190403,17.0965,17.0965,17.0965,17.0964,1000
CL-F,20190403,62.6400,62.9900,62.0500,62.4600,793227
CLC,20190403,27.9388,27.9388,26.8462,27.4315,6230
CLG,20190403,2.5800,2.5800,2.5800,2.5800,20
CLH,20190403,11.8071,12.3635,11.8071,12.3635,28600
CLL,20190403,26.6668,26.6668,26.6668,26.6668,0
CLM,20190403,11.0688,11.0688,11.0688,11.0688,0
CLW,20190403,18.0937,20.7415,18.0937,20.7416,9130
CLX,20190403,10.1870,10.1870,10.1870,10.1870,100
CMC,20190403,4.5000,4.5000,4.5000,4.5000,0
CMF,20190403,165.6485,165.6485,165.6485,165.6485,1
CMG,20190403,26.4974,27.5060,26.4974,27.4601,15440
CMI,20190403,0.8000,0.8000,0.8000,0.8000,0
CMK,20190403,7.4998,7.4998,7.4998,7.4998,0
CMN,20190403,36.4518,36.4518,36.4518,36.4518,0
CMP,20190403,8.2414,8.2414,8.2414,8.2414,0
CMS,20190403,4.5000,4.5000,4.5000,4.5000,300
CMT,20190403,8.1901,8.3701,8.1901,8.3701,13310
CMV,20190403,9.7121,9.7121,9.7121,9.7121,0
CMW,20190403,8.8786,8.8786,8.8786,8.8786,0
CMX,20190403,15.6526,16.2063,15.5049,15.5787,19200
CNC,20190403,18.3480,18.3480,18.3480,18.3480,0
CNG,20190403,21.5237,21.6046,21.4428,21.6046,1370
CNN,20190403,10.6358,10.6358,10.6358,10.6358,0
CNT,20190403,2.6000,2.6000,2.6000,2.6000,0
CNY-X,20190403,6.7224,6.7224,6.7224,6.7224,0
