<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BTCUSD-X,20201108,14833.7500,15637.3203,14744.1104,15479.5703,26632075029
CL-F,20201108,37.3400,37.9200,37.1600,37.8400,6094
CNY-X,20201108,6.6080,6.6080,6.6080,6.6080,0
DOGE-USD,20201108,0.0027,0.0027,0.0027,0.0027,22754531
ETHUSD-X,20201108,435.7200,457.7800,433.1500,453.5500,11292383601
GC-F,20201108,1956.0000,1961.1000,1954.5000,1958.8000,6756
INR-X,20201108,73.9740,73.9740,73.9740,73.9740,0
LINK-USD,20201108,11.7600,13.0000,11.5300,12.6600,1647580702
SAR-X,20201108,3.7504,3.7504,3.7504,3.7504,0
SI-F,20201108,25.8600,26.1350,25.7550,26.0050,2680
VND-X,20201108,23176.0000,23176.0000,23176.0000,23176.0000,0
XRP-USD,20201108,0.2496,0.2567,0.2479,0.2539,2364742336
