<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210204,3503.7800,3524.7200,3465.7700,3501.8601,298800
A32,20210204,33.0000,33.0000,33.0000,33.0000,0
AAA,20210204,13.3000,13.5500,13.0000,13.3000,1727800
AAM,20210204,10.6000,11.4000,10.4500,11.4000,1800
AAS,20210204,7.5000,7.8000,7.3000,7.6000,1644447
AAV,20210204,11.3000,11.8000,11.2000,11.5000,536055
ABB,20210204,12.3000,12.6000,12.0000,12.5000,1986722
ABC,20210204,16.9000,16.9000,16.1000,16.1000,13400
ABI,20210204,39.5402,39.5402,38.4501,38.5492,16300
ABR,20210204,19.1000,19.1000,18.7000,19.0000,18000
ABS,20210204,29.3000,30.0000,28.9000,29.5000,70600
ABT,20210204,30.5000,30.5000,30.5000,30.5000,0
AC4,20210204,3.0000,3.0000,3.0000,3.0000,0
ACB,20210204,22.4800,22.5600,22.2400,22.5600,4250800
ACC,20210204,14.3000,14.3000,14.0000,14.2000,23100
ACE,20210204,31.8860,31.8860,24.3264,24.3264,300
ACL,20210204,12.3500,12.6000,12.3000,12.3500,41600
ACM,20210204,1.7000,1.7000,1.6000,1.7000,1243100
ACS,20210204,13.4000,13.4000,13.4000,13.4000,0
ACV,20210204,71.8000,74.0000,71.5000,74.0000,119827
ADC,20210204,21.5146,21.5146,21.5146,21.5145,210
ADG,20210204,58.0000,58.0000,58.0000,58.0000,0
ADP,20210204,19.6369,19.6369,19.6369,19.6369,1001
ADS,20210204,12.2396,12.4796,11.8556,12.2876,22600
AFX,20210204,12.8000,12.8000,12.5000,12.7000,100500
AG1,20210204,10.2000,10.2000,9.0000,9.0000,20300
AGF,20210204,4.5000,4.5000,4.5000,4.5000,0
AGG,20210204,35.6000,35.9500,35.0000,35.7000,1966400
AGM,20210204,12.9000,12.9000,12.4000,12.7000,6400
AGP,20210204,15.9000,15.9000,14.9000,15.6000,1100
AGR,20210204,10.2500,10.3000,9.8000,10.3000,1850700
AGX,20210204,36.9000,36.9000,36.9000,36.9000,0
ALT,20210204,12.2000,12.2000,12.2000,12.2000,0
ALV,20210204,1.9000,1.9000,1.9000,1.9000,0
AMC,20210204,16.0300,16.3048,16.0300,16.3048,2000
AMD,20210204,2.8800,3.0300,2.8700,2.9300,2472400
AME,20210204,7.9000,8.6000,7.9000,8.6000,2100
AMP,20210204,10.2000,10.2000,10.2000,10.2000,0
AMS,20210204,14.4000,14.4000,12.3000,12.4000,12100
AMV,20210204,11.5000,11.5000,11.1000,11.2000,451880
ANT,20210204,9.9000,9.9000,9.9000,9.9000,0
ANV,20210204,19.7000,20.1000,19.6000,20.0000,295400
APC,20210204,21.3000,21.7000,21.0000,21.5000,32900
APF,20210204,37.9609,38.9892,37.7038,38.5607,13859
APG,20210204,7.3156,7.7187,7.3156,7.4700,778400
APH,20210204,45.7333,47.5505,45.5819,47.3234,561900
API,20210204,18.5000,19.4000,18.0000,18.0000,47500
APL,20210204,11.0000,11.0000,11.0000,11.0000,0
APP,20210204,4.6000,4.6000,4.6000,4.6000,300
APS,20210204,6.4000,6.9000,6.4000,6.7000,776300
APT,20210204,3.6000,3.6000,3.6000,3.6000,0
AQN,20210204,7.5000,7.5000,7.5000,7.5000,0
ARM,20210204,40.5000,40.5000,40.5000,40.5000,0
ART,20210204,5.0000,5.2000,4.7000,4.8000,4385598
ASA,20210204,1.3000,1.3000,1.3000,1.3000,0
ASD,20210204,7.0000,7.0000,7.0000,7.0000,0
ASG,20210204,34.9000,35.0000,34.9000,34.9000,8200
ASM,20210204,16.3000,16.8500,16.0000,16.1500,2961400
ASP,20210204,7.1000,7.1000,7.0000,7.1000,17400
AST,20210204,57.0000,58.2000,57.0000,58.0000,76000
ATA,20210204,0.5000,0.5000,0.5000,0.5000,0
ATB,20210204,1.6000,1.6000,1.5000,1.6000,868110
ATD,20210204,9.6000,9.6000,9.6000,9.6000,0
ATG,20210204,0.6100,0.6100,0.6100,0.6100,0
ATS,20210204,34.0000,34.0000,34.0000,34.0000,0
AUD-X,20210204,1.3096,1.3096,1.3096,1.3096,0
AUM,20210204,10.5000,10.5000,10.5000,10.5000,0
AVC,20210204,23.4179,23.4179,23.4179,23.4179,0
AVF,20210204,0.4000,0.4000,0.4000,0.4000,0
B82,20210204,1.0000,1.0000,1.0000,1.0000,0
BAB,20210204,21.3000,23.3000,21.3000,23.3000,2400
BAL,20210204,13.6000,13.6000,13.6000,13.6000,0
BAX,20210204,58.7370,58.8235,58.3910,58.4775,5500
BBC,20210204,61.4000,61.5000,58.7000,58.7000,400
BBH,20210204,16.0000,16.0000,16.0000,16.0000,0
BBM,20210204,14.1243,14.1243,14.1243,14.1243,0
BBS,20210204,9.7000,10.6000,9.7000,10.6000,300
BBT,20210204,21.5000,21.5000,21.5000,21.5000,0
BCB,20210204,6.6000,6.6000,6.6000,6.6000,0
BCC,20210204,8.2000,8.5000,8.0000,8.3000,833088
BCE,20210204,11.0000,11.2000,10.7000,11.0000,169400
BCF,20210204,39.9000,39.9000,39.9000,39.9000,0
BCG,20210204,11.7010,12.3485,11.6548,12.3485,1016000
BCM,20210204,53.5000,56.0000,53.5000,56.0000,22300
BCP,20210204,9.0000,9.0000,9.0000,9.0000,0
BDB,20210204,9.8434,9.8434,9.8434,9.8434,0
BDG,20210204,41.6000,41.6000,41.6000,41.6000,52
BDT,20210204,21.0207,21.0207,21.0207,21.0207,1100
BDW,20210204,15.5000,15.5000,15.5000,15.5000,0
BED,20210204,29.4442,29.4442,29.4442,29.4442,0
BEL,20210204,11.9320,11.9320,11.9320,11.9320,0
BFC,20210204,16.1000,16.2500,15.8000,16.0000,157200
BGW,20210204,19.5752,19.5752,19.5752,19.5752,0
BHA,20210204,10.8000,10.8000,10.8000,10.8000,0
BHC,20210204,2.5000,2.5000,2.5000,2.5000,0
BHG,20210204,10.2386,10.2386,10.2386,10.2386,0
BHK,20210204,11.5000,11.5000,11.5000,11.5000,0
BHN,20210204,74.2050,74.2050,73.6161,74.2049,5100
BHP,20210204,6.0000,6.0000,6.0000,6.0000,0
BHT,20210204,7.2000,7.2000,7.2000,7.2000,0
BIC,20210204,20.4000,21.3000,20.1000,20.6000,30400
BID,20210204,41.4000,41.6000,40.9000,41.5000,1378500
BII,20210204,7.7000,7.8000,6.9000,6.9000,1471800
BIO,20210204,9.4509,9.4509,9.4509,9.4509,0
BKC,20210204,4.6000,4.6000,4.6000,4.6000,0
BKG,20210204,12.2500,12.2500,11.9500,11.9500,163300
BKH,20210204,31.4051,31.4051,31.4051,31.4051,100
BLF,20210204,3.3000,3.3000,3.3000,3.3000,0
BLI,20210204,13.6821,13.6821,13.6821,13.6821,0
BLN,20210204,1.6000,1.6000,1.6000,1.6000,0
BLT,20210204,20.0000,20.0000,20.0000,20.0000,0
BLU,20210204,10.0000,10.0000,10.0000,10.0000,0
BLW,20210204,17.0493,17.0493,17.0493,17.0493,0
BMC,20210204,13.6000,13.8000,13.0000,13.2000,119200
BMD,20210204,7.5000,7.5000,7.5000,7.5000,0
BMF,20210204,16.6000,16.6000,16.6000,16.6000,0
BMG,20210204,26.5001,26.5001,26.5001,26.5001,0
BMI,20210204,24.0276,24.1692,23.6972,23.9332,189300
BMJ,20210204,21.5000,21.5000,21.5000,21.5000,100
BMN,20210204,5.0000,5.0000,5.0000,5.0000,0
BMP,20210204,59.3702,59.3702,58.4928,58.5884,113500
BMS,20210204,6.6000,6.9000,6.6000,6.6000,6000
BMV,20210204,5.6000,5.6000,5.6000,5.6000,0
BNA,20210204,25.4000,27.2000,25.4000,27.2000,136100
BNW,20210204,8.9416,8.9416,8.9416,8.9416,0
BOT,20210204,55.4000,60.0000,55.4000,55.5000,41000
BPC,20210204,10.6000,11.6000,10.6000,11.6000,200
BPW,20210204,22.5000,22.5000,22.5000,22.5000,0
BQB,20210204,7.1000,7.1000,7.1000,7.1000,100
BRC,20210204,11.3500,11.3500,11.3000,11.3000,1000
BRL-X,20210204,5.3520,5.3520,5.3520,5.3520,0
BRR,20210204,11.0000,11.0000,11.0000,11.0000,1900
