<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180323,3172.7700,3188.2400,3110.6599,3152.7600,275500
AAA,20180323,18.7792,18.7792,18.1293,18.4030,615480
AAM,20180323,7.2715,7.2715,7.2715,7.2715,80
ABC,20180323,12.3485,12.3485,11.6076,11.9369,91000
ABI,20180323,21.2189,24.0364,21.2189,24.0364,23000
ABT,20180323,26.9688,28.7509,26.8896,28.5925,1080
AC4,20180323,5.7629,5.7629,5.7629,5.7629,0
ACB,20180323,19.3465,19.3465,18.3174,18.9349,6436238
ACC,20180323,11.3895,11.3895,11.3895,11.3895,2000
ACE,20180323,18.1013,18.1013,16.9658,16.9658,4500
ACL,20180323,3.4352,3.4352,3.4352,3.4352,0
ACM,20180323,1.1000,1.1000,1.0000,1.1000,331200
ACS,20180323,10.5943,10.5943,10.5943,10.5943,0
ACV,20180323,88.0087,88.4976,86.0529,87.6175,98270
ADC,20180323,13.8660,13.8660,13.8660,13.8660,600
ADP,20180323,9.8751,9.8751,9.8751,9.8751,20
ADS,20180323,11.8903,11.8903,11.7435,11.8536,11350
AFX,20180323,3.4696,3.4696,3.4696,3.4696,0
AG1,20180323,8.6709,8.6709,8.6709,8.6709,0
AGF,20180323,5.6000,5.6000,5.2300,5.2300,1360
AGM,20180323,7.2228,7.5795,7.2228,7.4579,6860
AGP,20180323,17.4513,17.4513,17.4513,17.4513,0
AGR,20180323,5.4000,5.4500,5.1200,5.4000,167300
AGX,20180323,28.8268,28.8268,28.8268,28.8268,0
ALT,20180323,10.6557,10.6557,10.6557,10.6557,0
ALV,20180323,9.6000,9.9000,9.6000,9.8000,36335
AMC,20180323,16.3265,16.3265,16.3265,16.3265,600
AMD,20180323,4.7200,4.7200,4.4600,4.5000,3001080
AME,20180323,9.7537,9.7537,9.7537,9.7537,0
AMP,20180323,18.6000,18.6000,18.6000,18.6000,0
AMS,20180323,5.4091,6.6385,5.4091,6.6385,5600
AMV,20180323,7.3925,7.5728,7.3925,7.3925,4200
ANT,20180323,10.3000,10.3000,10.3000,10.3000,0
ANV,20180323,17.4160,17.4160,16.9953,17.2477,397830
APC,20180323,37.9000,37.9000,37.9000,37.9000,11250
APF,20180323,21.0461,21.0461,20.9522,20.9522,2300
APG,20180323,5.0601,5.0601,4.8885,5.0257,204500
API,20180323,27.9768,27.9768,27.9768,27.9768,100
APL,20180323,13.1658,13.1658,13.1658,13.1658,0
APP,20180323,8.2394,8.2394,8.2394,8.2394,0
APS,20180323,3.0000,3.1000,2.9000,3.0000,148700
ARM,20180323,38.1002,38.6786,38.1002,38.1002,9800
ART,20180323,7.8632,7.8632,7.4359,7.7778,665602
ASA,20180323,2.9000,3.0000,2.9000,2.9000,52600
ASD,20180323,1.2000,1.2000,1.2000,1.2000,0
ASM,20180323,8.9301,9.1490,8.7988,8.7988,2956670
ASP,20180323,5.9771,5.9771,5.9063,5.9771,710
AST,20180323,52.6925,55.5798,52.6925,55.4355,116420
ATA,20180323,1.3000,1.3000,1.2000,1.3000,160141
ATB,20180323,1.5000,1.5000,1.4000,1.5000,193700
ATG,20180323,2.4900,2.4900,2.3800,2.4300,54710
ATS,20180323,43.8000,43.8000,43.4000,43.6000,10300
AUD-X,20180323,1.2998,1.2998,1.2998,1.2998,0
AUDUSD,20180323,0.0000,0.0000,0.0000,0.7700,173477
AUM,20180323,10.4867,10.4867,10.4867,10.4867,0
AVC,20180323,22.0695,22.0695,22.0695,22.0695,0
AVF,20180323,0.3000,0.4000,0.3000,0.3000,296700
B82,20180323,2.3000,2.5000,2.3000,2.5000,365
BAB,20180323,21.1927,21.1927,21.1927,21.1927,11600
BAL,20180323,20.9604,20.9604,20.9604,20.9604,0
BAX,20180323,16.1244,16.1244,16.1244,16.1244,300
BBC,20180323,88.4700,88.4700,88.4700,88.4700,10
BBM,20180323,8.9688,8.9688,8.9688,8.9688,0
BBS,20180323,8.1616,8.1616,8.1616,8.1616,0
BCC,20180323,6.6071,7.2321,6.4286,7.2321,284191
BCE,20180323,3.7922,3.9230,3.7922,3.9230,72130
BCG,20180323,4.7518,4.7518,4.5705,4.6914,114460
BCM,20180323,21.5341,22.9826,21.2444,22.6930,97700
BCP,20180323,7.7953,7.7953,7.7953,7.7953,2600
BDB,20180323,2.8932,2.8932,2.8932,2.8932,0
BDG,20180323,16.3468,16.3468,16.3468,16.3468,0
BDT,20180323,9.5386,9.5386,9.5386,9.5386,0
BDW,20180323,13.4112,13.4112,13.4112,13.4112,0
BED,20180323,23.8681,23.8681,23.8681,23.8681,0
BEL,20180323,6.1826,6.1826,6.1826,6.1826,0
BFC,20180323,24.9343,26.2188,24.9343,26.2187,76530
BGW,20180323,9.3080,9.3080,9.3080,9.3080,0
BHA,20180323,12.8560,12.8560,12.8560,12.8560,1000
BHC,20180323,3.0000,3.3000,3.0000,3.3000,28766
BHN,20180323,122.7272,122.7272,117.7640,120.8322,2550
BHP,20180323,8.3597,8.3597,8.3597,8.3597,0
BHT,20180323,4.0000,4.0000,4.0000,4.0000,0
BIC,20180323,30.1231,31.8522,30.0776,31.8522,20980
BID,20180323,42.0662,42.1629,40.0354,40.9541,3661530
BII,20180323,1.1000,1.2000,1.0000,1.0000,426060
BKC,20180323,8.8000,8.8000,8.8000,8.8000,0
BLF,20180323,3.0000,3.0000,3.0000,3.0000,6700
BLI,20180323,5.1098,5.1098,5.0357,5.0358,1410
BLN,20180323,6.8212,6.8212,6.8212,6.8212,0
BLT,20180323,12.1655,12.1655,12.1655,12.1655,0
BMC,20180323,11.7184,11.9696,11.6347,11.8440,9560
BMD,20180323,5.1497,5.1497,5.1497,5.1497,0
BMI,20180323,26.9436,26.9436,25.8069,26.5227,14030
BMJ,20180323,3.7916,3.7916,3.7916,3.7916,0
BMN,20180323,5.5751,5.5751,5.5751,5.5751,0
BMP,20180323,52.0462,53.1156,52.0462,52.6165,357310
BMV,20180323,9.9522,9.9522,9.9522,9.9522,0
BPC,20180323,14.8797,14.8797,14.8797,14.8797,0
BPW,20180323,9.9890,9.9890,9.9890,9.9890,0
BQB,20180323,14.0000,14.0000,14.0000,14.0000,0
BRC,20180323,7.5512,7.5512,7.5512,7.5511,10
BRL-X,20180323,3.3141,3.3141,3.3141,3.3141,0
BRR,20180323,10.2679,10.2679,10.2679,10.2679,0
BRS,20180323,4.8505,4.8505,4.8505,4.8505,0
BSC,20180323,13.9255,13.9255,13.9255,13.9255,0
BSD,20180323,31.0628,31.0628,31.0628,31.0628,0
BSG,20180323,9.3809,9.3809,9.3809,9.3809,0
BSI,20180323,10.6110,10.8384,10.5731,10.8384,90780
BSL,20180323,11.8444,12.0722,11.8444,12.0722,2000
BSP,20180323,15.3240,15.3881,15.3240,15.3882,5600
BSQ,20180323,18.0479,18.2120,18.0479,18.2119,600
BSR,20180323,26.6000,26.6000,25.6000,26.3000,1506200
BST,20180323,10.7591,10.7591,10.7591,10.7591,200
BT1,20180323,11.6392,11.6392,11.6392,11.6392,0
BT6,20180323,4.4000,4.4000,4.4000,4.4000,0
BTB,20180323,10.0000,10.0000,10.0000,10.0000,100
BTCUSD,20180323,0.0000,0.0000,0.0000,8565.4297,68119
BTCUSD-X,20180323,8879.6221,8879.6221,8879.6221,8879.6221,0
BTD,20180323,12.0690,12.1409,12.0690,12.1409,2500
BTG,20180323,5.4503,5.4503,5.4503,5.4503,0
BTH,20180323,5.2000,5.2000,5.2000,5.2000,0
BTN,20180323,7.8526,7.8526,7.8526,7.8526,0
BTP,20180323,8.0334,8.2485,8.0334,8.2485,780
