<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AAA,20180406,17.7531,17.8557,17.4452,17.7189,1706390
AAM,20180406,6.9583,7.3062,6.9583,7.2715,1640
ABC,20180406,12.3485,12.4308,12.0192,12.4308,12730
ABI,20180406,24.2125,24.2125,23.5962,23.5962,850
ABT,20180406,27.2064,28.9093,27.1668,28.9093,270
AC4,20180406,5.7629,5.7629,5.7629,5.7629,0
ACB,20180406,20.5403,21.1577,20.4991,20.9519,5500996
ACC,20180406,11.3340,11.3340,11.3340,11.3340,2700
ACE,20180406,17.7309,18.0786,17.7309,18.0786,300
ACL,20180406,3.4556,3.5694,3.4556,3.5694,27440
ACM,20180406,1.1000,1.1000,1.0000,1.1000,230840
ACS,20180406,10.5943,10.5943,10.5943,10.5943,0
ACV,20180406,93.2892,93.5826,90.2578,91.9202,151298
ADC,20180406,13.8660,13.8660,13.8660,13.8660,100
ADP,20180406,8.9770,8.9770,8.9770,8.9770,1000
ADS,20180406,11.9637,12.0004,11.8903,12.0004,17860
AFX,20180406,3.5563,3.5563,3.5563,3.5563,0
AG1,20180406,10.8386,10.8386,10.8386,10.8386,400
AGF,20180406,5.6100,5.8800,5.6100,5.8800,250
AGM,20180406,7.7011,7.7011,7.2147,7.6606,40
AGP,20180406,17.4513,17.4513,17.4513,17.4513,0
AGR,20180406,5.1500,5.3500,5.1400,5.3300,306250
AGX,20180406,27.0493,27.0493,27.0493,27.0493,300
ALT,20180406,10.7377,10.7377,10.7377,10.7377,0
ALV,20180406,7.2000,7.8000,7.0000,7.4000,259029
AMC,20180406,16.6530,16.6530,16.6530,16.6530,0
AMD,20180406,4.1800,4.2000,4.1400,4.1500,550270
AME,20180406,8.8281,8.8281,8.8281,8.8281,0
AMP,20180406,16.2000,16.2000,16.2000,16.2000,0
AMS,20180406,6.2286,6.5565,5.5730,6.5565,6900
AMV,20180406,7.6179,7.6179,7.2122,7.6179,9800
ANT,20180406,10.3000,10.3000,10.3000,10.3000,0
ANV,20180406,21.3704,21.7069,21.2021,21.5386,1428220
APC,20180406,37.7000,37.7000,36.2000,36.9500,63090
APF,20180406,21.5159,21.5159,21.5159,21.5159,100
APG,20180406,4.8799,4.8885,4.7856,4.8714,564040
API,20180406,25.7502,26.6215,25.2662,26.0407,4600
APL,20180406,13.1658,13.1658,13.1658,13.1658,0
APP,20180406,8.2394,8.2394,8.2394,8.2394,0
APS,20180406,3.0000,3.1000,3.0000,3.1000,45900
ARM,20180406,39.7630,39.7630,39.7630,39.7630,25
ART,20180406,7.7778,7.7778,7.6068,7.6923,281922
ASA,20180406,2.9000,2.9000,2.9000,2.9000,58400
ASD,20180406,1.2000,1.2000,1.2000,1.2000,0
ASM,20180406,11.2502,11.5129,11.0313,11.0313,5133820
ASP,20180406,5.7254,5.8198,5.7018,5.7647,18850
AST,20180406,58.7558,58.8280,58.3949,58.7558,160160
ATA,20180406,1.5000,1.5000,1.2000,1.4000,301375
ATB,20180406,1.4000,1.5000,1.3000,1.5000,116400
ATG,20180406,2.2900,2.3500,2.2900,2.3500,65440
ATS,20180406,49.3000,49.9000,49.2000,49.7000,13300
AUD-X,20180406,1.3041,1.3041,1.3041,1.3041,0
AUDUSD,20180406,0.0000,0.0000,0.0000,0.7700,137193
AUM,20180406,10.4867,10.4867,10.4867,10.4867,0
AVC,20180406,21.4389,21.4389,21.4389,21.4389,0
AVF,20180406,0.3000,0.4000,0.2000,0.3000,185225
B82,20180406,2.3000,2.3000,2.3000,2.3000,136
BAB,20180406,20.8257,20.9174,20.8257,20.9174,38500
BAL,20180406,20.9604,20.9604,20.9604,20.9604,0
BAX,20180406,16.7445,16.7445,16.7445,16.7445,0
BBC,20180406,83.5827,83.5827,82.7847,83.2835,130
BBM,20180406,8.9688,8.9688,8.9688,8.9688,0
BBS,20180406,9.3518,9.3518,9.3518,9.3518,0
BCC,20180406,6.6965,6.7858,6.6072,6.7857,40565
BCE,20180406,4.2042,4.2827,4.2042,4.2826,36880
BCG,20180406,4.6007,4.6083,4.4949,4.6083,44560
BCM,20180406,25.1071,25.3002,24.6242,24.9140,70500
BCP,20180406,7.0158,7.0158,7.0158,7.0158,600
BDB,20180406,2.8932,2.8932,2.8932,2.8932,0
BDG,20180406,17.8604,17.8604,17.8604,17.8604,0
BDT,20180406,9.6044,9.6044,9.6044,9.6044,1900
BDW,20180406,13.4112,13.4112,13.4112,13.4112,0
BED,20180406,20.1174,20.1174,20.1174,20.1174,0
BEL,20180406,6.1826,6.1826,6.1826,6.1826,0
BFC,20180406,26.2943,26.5965,26.1054,26.5588,37120
BGW,20180406,9.3080,9.3080,9.3080,9.3080,0
BHA,20180406,18.7895,18.7895,18.7895,18.7896,1000
BHC,20180406,3.0000,3.2000,3.0000,3.0000,2200
BHK,20180406,9.2931,9.2931,9.2931,9.2931,0
BHN,20180406,112.8007,112.8007,108.7399,109.9130,9280
BHP,20180406,8.5269,8.5269,8.5269,8.5269,0
BHT,20180406,4.4000,4.4000,4.4000,4.4000,0
BIC,20180406,31.8522,31.8522,29.9411,30.2141,48670
BID,20180406,42.7431,43.2266,42.3563,42.5497,1469830
BII,20180406,0.9000,1.0000,0.8000,0.9000,249630
BKC,20180406,8.8000,8.8000,8.8000,8.8000,0
BLF,20180406,2.9000,2.9000,2.9000,2.9000,0
BLI,20180406,5.1839,5.1839,5.1098,5.1098,3700
BLN,20180406,6.8212,6.8212,6.8212,6.8212,0
BLT,20180406,19.5122,19.5122,19.5122,19.5122,0
BMC,20180406,11.0488,11.2162,10.9651,11.2162,4010
BMD,20180406,5.1497,5.1497,5.1497,5.1497,0
BMI,20180406,25.6807,26.9437,25.6807,26.9436,48220
BMJ,20180406,4.0884,4.0884,3.8246,3.9565,10600
BMN,20180406,5.5751,5.5751,5.5751,5.5751,0
BMP,20180406,50.6202,51.0480,50.3350,50.5489,208400
BMV,20180406,9.9522,9.9522,9.9522,9.9522,0
BPC,20180406,14.8797,14.8797,14.8797,14.8797,0
BPW,20180406,9.9890,9.9890,9.9890,9.9890,0
BQB,20180406,14.0000,14.0000,14.0000,14.0000,0
BRC,20180406,7.4756,7.4756,7.0225,7.0225,4150
BRL-X,20180406,3.3416,3.3416,3.3416,3.3416,0
BRR,20180406,9.3107,9.3107,9.3107,9.3107,0
BRS,20180406,4.8505,4.8505,4.8505,4.8505,0
BSC,20180406,13.9255,13.9255,13.9255,13.9255,0
BSD,20180406,31.0628,31.0628,31.0628,31.0628,0
BSG,20180406,9.8746,9.8746,9.8746,9.8746,0
BSI,20180406,11.3689,11.5963,11.2931,11.5963,322360
BSL,20180406,10.6296,10.6296,10.6296,10.6296,1700
BSP,20180406,15.5164,15.5164,15.5164,15.5164,600
BSQ,20180406,18.0479,18.0479,18.0479,18.0479,1000
BSR,20180406,24.4000,25.0000,23.6000,23.9000,2342281
BST,20180406,11.2074,11.2074,11.2074,11.2074,0
BT1,20180406,11.6392,11.6392,11.6392,11.6392,0
BT6,20180406,5.0000,5.0000,5.0000,5.0000,0
BTB,20180406,10.0000,10.0000,10.0000,10.0000,0
BTCUSD,20180406,0.0000,0.0000,0.0000,6553.0000,102703
BTCUSD-X,20180406,6636.3213,6636.3213,6636.3213,6636.3213,0
BTD,20180406,12.7156,12.7874,12.5001,12.5001,13600
BTG,20180406,5.4503,5.4503,5.4503,5.4503,0
BTH,20180406,5.2000,5.2000,5.2000,5.2000,0
BTN,20180406,7.8526,7.8526,7.8526,7.8526,0
BTP,20180406,8.1768,8.1768,8.1768,8.1768,0
BTR,20180406,4.4256,4.4256,4.4256,4.4256,0
BTS,20180406,4.3689,4.3689,4.3689,4.3689,0
BTT,20180406,30.1855,30.1855,30.1855,30.1855,0
BTU,20180406,5.5745,5.5745,5.5745,5.5745,0
BTV,20180406,19.1484,19.1484,19.1484,19.1484,0
BTW,20180406,12.8335,12.8335,12.8335,12.8335,0
BUD,20180406,15.0368,15.0368,15.0368,15.0367,4400
BVG,20180406,1.6000,1.6000,1.5000,1.5000,37100
BVH,20180406,102.8817,105.4729,102.6898,103.1696,417700
BVN,20180406,15.0860,15.0860,15.0860,15.0860,0
BVS,20180406,16.1751,16.5002,16.0938,16.5002,16460
BWA,20180406,10.3338,10.3338,10.3338,10.3338,0
BWE,20180406,22.8309,22.8309,22.2916,22.7411,160440
BWS,20180406,18.2253,18.3476,18.2253,18.3476,2839
BXH,20180406,11.5513,11.5513,11.5513,11.5512,100
C12,20180406,12.4000,12.4000,12.4000,12.4000,2000
C21,20180406,17.2668,17.3358,17.1286,17.1977,5700
C32,20180406,24.0188,24.2813,23.6250,23.9860,83720
C36,20180406,11.1154,11.1154,11.1154,11.1154,0
C47,20180406,10.7825,10.9859,10.7825,10.8231,59820
C69,20180406,3.8418,3.9117,3.3528,3.3528,12600
C71,20180406,8.4442,8.4442,8.4442,8.4442,0
C92,20180406,10.0000,10.0000,10.0000,10.0000,0
CAD,20180406,0.8000,0.8000,0.8000,0.8000,1100
CAD-X,20180406,1.2769,1.2769,1.2769,1.2769,0
CAG,20180406,41.5114,41.5114,41.5114,41.5114,0
CAN,20180406,25.6421,25.6421,25.6421,25.6421,110
CAP,20180406,19.7701,20.1934,19.7701,20.1934,6224
CAT,20180406,4.3659,4.3659,4.3659,4.3659,0
CAV,20180406,42.8878,43.0466,42.4113,42.4113,58200
CBI,20180406,5.9000,5.9000,5.9000,5.9000,0
CBS,20180406,11.2000,11.2000,11.2000,11.2000,0
CC1,20180406,16.8929,16.8929,16.8929,16.8929,0
CC4,20180406,12.1000,12.1000,12.1000,12.1000,0
CCH,20180406,6.9352,6.9352,6.9352,6.9352,0
CCI,20180406,11.5067,11.5067,10.7396,10.7396,5050
CCL,20180406,3.4152,3.4803,3.3339,3.4803,341460
CCM,20180406,21.2584,21.2584,21.2584,21.2584,3200
CCP,20180406,22.2548,22.2548,22.2548,22.2548,0
CCR,20180406,15.4597,15.4597,15.4597,15.4597,0
CCT,20180406,10.0000,10.0000,10.0000,10.0000,0
CCV,20180406,27.5438,27.5438,27.5438,27.5438,0
CDC,20180406,10.1458,10.1458,10.1458,10.1458,50
CDG,20180406,8.5133,8.5133,8.5133,8.5133,3000
CDH,20180406,3.3431,3.3431,3.3431,3.3431,0
CDN,20180406,14.8645,16.3761,14.8645,16.3761,300
CDO,20180406,1.3600,1.3900,1.3400,1.3400,53600
CDR,20180406,8.9151,8.9151,8.9151,8.9151,0
CE1,20180406,5.7780,5.7780,5.7780,5.7780,0
CEC,20180406,6.7000,6.7000,6.7000,6.7000,0
CEE,20180406,19.1000,19.1000,18.5000,18.6000,92980
CEG,20180406,8.6372,8.6372,8.6372,8.6372,0
CEO,20180406,13.5973,13.6817,13.0061,13.0906,3184335
CET,20180406,4.0000,4.1000,3.9000,4.1000,23500
CFC,20180406,10.1480,10.1480,10.1480,10.1480,0
CGV,20180406,2.3000,2.3000,2.3000,2.3000,4000
CH5,20180406,19.1878,19.1878,19.1878,19.1878,0
CHC,20180406,1.3817,1.3817,1.3817,1.3817,0
CHP,20180406,18.1982,18.3459,18.1982,18.2720,29160
CHS,20180406,8.2369,8.2369,8.2369,8.2369,0
CI5,20180406,11.2825,11.2825,11.2825,11.2825,0
CIA,20180406,25.5869,25.5869,24.7132,24.9629,16890
CID,20180406,2.2000,2.2000,2.2000,2.2000,0
CIG,20180406,2.4000,2.4800,2.3500,2.4800,5170
CII,20180406,32.1635,33.0622,31.4067,31.7851,1824650
CIP,20180406,10.0000,10.0000,10.0000,10.0000,0
CJC,20180406,22.3363,22.3363,22.3363,22.3363,0
CKD,20180406,11.2144,11.2144,11.2144,11.2144,0
CKH,20180406,1.4143,1.4143,1.4143,1.4143,0
CKV,20180406,18.2181,18.2181,18.2181,18.2181,0
CL-F,20180406,63.7000,63.7900,61.8100,62.0600,588597
CLC,20180406,24.3542,24.5691,24.3542,24.5690,7280
CLG,20180406,3.8000,4.0600,3.8000,3.8500,33960
CLH,20180406,7.0310,7.0310,7.0310,7.0310,0
CLL,20180406,25.8119,26.0539,25.8119,26.0539,2300
CLM,20180406,11.7804,11.7804,11.7804,11.7804,0
CLW,20180406,16.3010,16.3010,16.3010,16.3010,10
CLX,20180406,9.5191,9.5191,9.5191,9.5191,0
CMC,20180406,5.6000,5.6000,5.6000,5.6000,0
CMF,20180406,110.5862,110.5862,110.5862,110.5862,0
CMG,20180406,25.7267,26.1416,25.3117,25.9756,135750
CMI,20180406,1.2000,1.2000,1.1000,1.2000,90220
CMK,20180406,7.4998,7.4998,7.4998,7.4998,0
CMN,20180406,37.5077,37.5077,37.5077,37.5077,200
CMP,20180406,8.2418,8.2418,8.2418,8.2418,0
CMS,20180406,3.5100,3.6000,3.5100,3.6000,4300
CMT,20180406,8.5501,8.7301,8.5501,8.7301,1290
CMV,20180406,16.3211,16.3211,16.3211,16.3211,0
CMW,20180406,8.4784,8.4784,8.4784,8.4784,17700
CMX,20180406,3.5809,3.6547,3.5809,3.6547,550
CNC,20180406,24.4146,24.4146,24.4146,24.4146,0
CNG,20180406,24.2749,24.5176,23.9512,24.2749,26840
CNN,20180406,13.2107,13.2107,13.2107,13.2107,0
CNT,20180406,2.2000,2.2000,2.2000,2.2000,1390
CNY-X,20180406,6.3024,6.3024,6.3024,6.3024,0
COM,20180406,46.0507,46.0507,46.0507,46.0507,10
CPC,20180406,28.5043,28.5043,28.5043,28.5043,0
CPH,20180406,1.8244,1.8244,1.8244,1.8244,0
CPI,20180406,1.4000,1.4000,1.4000,1.4000,0
CQT,20180406,2.9000,2.9000,2.9000,2.9000,0
CSC,20180406,9.3936,9.4332,9.3143,9.4333,20810
CSM,20180406,13.5988,13.5988,13.3706,13.3707,131370
CSV,20180406,29.2933,29.7252,28.8615,29.0775,75360
CT3,20180406,6.0727,6.0727,6.0727,6.0727,0
CT6,20180406,6.5000,6.5000,6.5000,6.5000,10
CTA,20180406,0.5000,0.5000,0.5000,0.5000,0
CTB,20180406,24.4775,24.4775,24.4775,24.4775,0
CTC,20180406,3.9000,3.9000,3.9000,3.9000,0
CTD,20180406,137.3230,141.1175,137.3230,140.0333,193680
CTF,20180406,10.6384,10.6384,10.6153,10.6153,360
