<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BTCUSD-X,20201115,16068.1396,16123.1104,15793.5303,15955.5898,23653867583
CL-F,20201115,40.1700,40.5300,40.1500,40.4700,3948
CNY-X,20201115,6.6039,6.6039,6.6039,6.6039,0
DOGE-USD,20201115,0.0028,0.0028,0.0027,0.0028,25131683
ETHUSD-X,20201115,460.1500,460.9900,440.2500,447.5600,10308617165
GC-F,20201115,1886.6000,1890.2000,1885.5000,1889.0000,2556
INR-X,20201115,74.5880,74.5880,74.5880,74.5880,0
LINK-USD,20201115,12.5800,12.6300,11.8400,12.1200,967748061
SAR-X,20201115,3.7501,3.7501,3.7501,3.7501,0
SI-F,20201115,24.8000,24.8400,24.7300,24.7600,1058
VND-X,20201115,23176.0000,23176.0000,23176.0000,23176.0000,0
XRP-USD,20201115,0.2683,0.2766,0.2646,0.2696,3613774298
