<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20200927,1.4201,1.4201,1.4201,1.4201,0
BRL-X,20200927,5.5611,5.5611,5.5611,5.5611,0
BTCUSD-X,20200927,10721.3311,10721.3311,10721.3311,10721.3311,0
CAD-X,20200927,1.3379,1.3379,1.3379,1.3379,0
CL-F,20200927,40.0700,40.8000,39.7800,40.6000,226425
CNY-X,20200927,6.8228,6.8228,6.8228,6.8228,0
DOGE-USD,20200927,0.0027,0.0027,0.0027,0.0027,24673035
ETHUSD-X,20200927,354.9505,354.9505,354.9505,354.9505,0
EUR-X,20200927,0.8594,0.8594,0.8594,0.8594,0
GBP-X,20200927,0.7833,0.7833,0.7833,0.7833,0
GC-F,20200927,1872.8000,1872.8000,1872.8000,1872.8000,10455
HKD-X,20200927,7.7499,7.7499,7.7499,7.7499,0
INR-X,20200927,73.6993,73.6993,73.6993,73.6993,0
JPY-X,20200927,105.5740,105.5740,105.5740,105.5740,0
KRW-X,20200927,1173.4399,1173.4399,1173.4399,1173.4399,0
LINK-USD,20200927,10.7700,11.0100,10.3000,10.3200,1301773479
RUB-X,20200927,78.1038,78.1038,78.1038,78.1038,0
SAR-X,20200927,3.7503,3.7503,3.7503,3.7503,0
SGD-X,20200927,1.3761,1.3761,1.3761,1.3761,0
SI-F,20200927,22.7400,23.5300,22.6900,23.5300,348
VND-X,20200927,23191.0000,23191.0000,23191.0000,23191.0000,0
XRP-USD,20200927,0.2433,0.2483,0.2418,0.2421,1312887581
ZAR-X,20200927,17.1105,17.1105,17.1105,17.1105,0
