<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160316,2858.7100,2881.5300,2854.1899,2870.4299,186500
AAA,20160316,9.0638,9.1786,9.0065,9.0638,194050
AAM,20160316,7.2838,7.2838,7.2838,7.2838,90
ABI,20160316,9.5978,9.5978,9.4378,9.4378,4400
ABT,20160316,33.1330,33.6083,33.1330,33.5403,1400
ACB,20160316,6.5656,6.5656,6.4976,6.5316,85539
ACC,20160316,12.6932,12.6932,12.3129,12.6932,1130
ACE,20160316,11.7833,12.4379,11.7833,12.3288,9100
ACL,20160316,3.6995,3.7808,3.6995,3.7808,4000
ACM,20160316,4.4331,4.5274,4.4331,4.4331,685700
ADC,20160316,15.9690,15.9690,15.9690,15.9690,0
ADP,20160316,6.0333,6.1565,6.0333,6.1565,700
AGF,20160316,12.1000,12.4000,11.9000,12.0000,11380
AGM,20160316,7.5637,7.6337,7.3536,7.4936,32890
AGP,20160316,11.8851,11.8851,11.8851,11.8851,0
AGR,20160316,3.2000,3.3000,3.1000,3.2000,298400
AGX,20160316,19.1338,19.1338,19.1338,19.1338,0
ALT,20160316,9.0772,9.0772,9.0772,9.0772,0
ALV,20160316,4.4176,4.4176,4.4176,4.4176,400
AMC,20160316,13.6479,13.6479,13.6479,13.6479,0
AMD,20160316,9.6898,9.6898,9.5070,9.5070,432830
AME,20160316,2.8478,2.8478,2.8478,2.8478,1000
AMV,20160316,1.8031,1.8031,1.8031,1.8031,0
ANV,20160316,3.0145,3.0522,2.9391,3.0145,37560
APC,20160316,16.5668,16.9476,16.5668,16.9477,8530
APG,20160316,4.4123,4.4123,4.2547,4.2547,70800
API,20160316,9.0997,9.1965,9.0997,9.1965,31700
APP,20160316,7.4719,7.4719,7.4719,7.4719,0
APS,20160316,2.9000,3.0000,2.9000,3.0000,114300
ARM,20160316,16.9561,16.9561,16.9561,16.9560,100
ASA,20160316,3.0000,3.0000,2.9000,3.0000,50600
ASD,20160316,0.4000,0.4000,0.4000,0.4000,0
ASM,20160316,15.0427,15.1223,14.8835,15.0427,680500
ASP,20160316,2.8973,3.0498,2.8973,3.0498,6560
ATA,20160316,2.6000,2.6000,2.6000,2.6000,10540
AUD-X,20160316,1.3399,1.3399,1.3399,1.3399,0
AVF,20160316,1.0000,1.0000,0.9000,1.0000,224960
B82,20160316,6.0000,6.0000,6.0000,6.0000,10300
BBC,20160316,68.3196,68.3196,68.3196,68.3185,10
BBS,20160316,12.4648,12.4648,12.4648,12.4648,0
BCC,20160316,10.9625,11.2400,10.9625,11.0319,180360
BCE,20160316,3.5550,3.6073,3.5550,3.5550,32740
BCG,20160316,9.5132,9.7231,9.3034,9.3033,1776470
BCP,20160316,5.7109,5.7109,5.7109,5.7109,0
BDB,20160316,3.4221,3.4221,3.4221,3.4221,0
BDW,20160316,8.3888,8.3888,8.3888,8.3888,0
BED,20160316,22.7031,22.7630,22.7031,22.7630,8800
BFC,20160316,14.6324,15.3388,14.6324,15.0865,72180
BHC,20160316,1.6000,1.6000,1.6000,1.6000,0
BHP,20160316,9.4350,9.4350,9.4350,9.4350,0
BHT,20160316,5.3835,5.6668,5.3835,5.6668,24900
BIC,20160316,17.3088,18.0916,17.2218,17.5698,106020
BID,20160316,15.5716,15.8385,15.4826,15.7495,1398670
BII,20160316,12.1000,12.4000,12.1000,12.3000,302000
BKC,20160316,11.9000,11.9000,11.9000,11.9000,0
BLF,20160316,2.2858,2.5239,2.2381,2.5238,600
BLI,20160316,4.4624,4.6041,4.4624,4.6041,2600
BMC,20160316,12.7408,12.8171,12.5882,12.6646,18110
BMI,20160316,17.5513,17.7578,17.5513,17.6890,37210
BMJ,20160316,2.3284,2.3284,2.3284,2.3284,0
BMP,20160316,49.8700,50.2394,49.8700,50.2394,25820
BPC,20160316,8.8563,8.8563,8.8563,8.8563,0
BRC,20160316,5.7071,5.7071,5.7071,5.7071,110
BRL-X,20160316,3.7623,3.7623,3.7623,3.7623,0
BSC,20160316,15.4900,15.4900,15.4900,15.4900,20
BSI,20160316,6.5132,6.5803,6.3789,6.5132,4570
BST,20160316,9.4512,9.4512,9.4512,9.4512,90
BT6,20160316,5.5000,5.5000,5.5000,5.5000,0
