<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160628,2885.0100,2913.5801,2878.8201,2912.5601,173900
AAA,20160628,16.5604,17.9355,16.6800,17.6964,894400
AAM,20160628,6.9037,6.9037,6.9037,6.9037,0
ABI,20160628,15.1965,15.2765,15.1965,15.2765,5000
ABT,20160628,33.2009,33.2009,33.2009,33.2009,0
ACB,20160628,6.3275,6.4636,6.3275,6.4636,18644
ACC,20160628,13.7521,13.7521,13.7521,13.7521,2200
ACE,20160628,16.9112,17.0203,16.6384,16.9112,15600
ACL,20160628,3.8214,3.8214,3.8214,3.8214,0
ACM,20160628,3.6000,3.7000,3.6000,3.7000,117800
ADC,20160628,11.7061,11.7061,11.3047,11.3048,1600
ADP,20160628,11.3874,11.3874,10.1507,11.3874,5400
AGF,20160628,9.4000,10.8000,9.4000,10.4000,660
AGM,20160628,8.9171,9.0792,8.8360,9.0792,16420
AGP,20160628,11.7583,11.7583,11.7583,11.7583,0
AGR,20160628,2.8000,2.9000,2.8000,2.9000,6350
AGX,20160628,21.9712,21.9712,21.9712,21.9712,0
ALT,20160628,9.2221,9.2221,9.2221,9.2221,0
ALV,20160628,3.9374,3.9374,3.9374,3.9374,0
AMC,20160628,18.5528,19.1325,18.5528,19.0746,4900
AMD,20160628,12.2421,12.2421,11.8472,12.0446,627350
AME,20160628,2.7766,2.7766,2.7766,2.7766,0
AMV,20160628,1.5777,1.5777,1.5777,1.5777,0
ANV,20160628,2.6000,2.6377,2.5246,2.6000,17340
APC,20160628,16.2762,16.3742,16.2762,16.3742,11110
APG,20160628,6.8548,7.0124,6.4608,6.6184,93300
API,20160628,5.7115,5.8083,5.7115,5.8083,2100
APP,20160628,7.9464,7.9464,7.9464,7.9464,0
APS,20160628,2.7000,2.8000,2.6000,2.7000,103020
ARM,20160628,20.9136,20.9136,20.9136,20.9136,0
ASA,20160628,3.1000,3.2000,3.0000,3.1000,26400
ASD,20160628,0.5000,0.5000,0.5000,0.5000,0
ASM,20160628,12.3366,12.3366,12.0978,12.0979,618830
ASP,20160628,3.1260,3.2022,3.0498,3.1260,7170
ATA,20160628,4.3000,4.4000,4.2000,4.2000,286960
ATS,20160628,10.1000,10.1000,10.1000,10.1000,15800
AUD-X,20160628,1.3592,1.3592,1.3592,1.3592,0
AVF,20160628,0.4000,0.4000,0.4000,0.4000,0
B82,20160628,5.7000,5.8000,5.7000,5.8000,3300
BBC,20160628,69.2945,69.2945,69.2945,69.2945,10
BBS,20160628,11.6041,11.6041,11.6041,11.6041,1600
BCC,20160628,10.5463,10.6851,10.4075,10.6156,174650
BCE,20160628,3.4117,3.5274,3.4117,3.4696,27990
BCG,20160628,4.1550,4.3061,4.0795,4.2306,82610
BCP,20160628,5.6773,5.6773,5.6773,5.6773,0
BDB,20160628,3.9290,3.9290,3.9290,3.9290,0
BDG,20160628,13.9502,13.9502,13.9502,13.9502,200
BDW,20160628,9.7310,9.7310,9.7310,9.7310,0
BED,20160628,25.0574,25.0574,25.0574,25.0574,0
BFC,20160628,17.5831,17.5831,17.1435,17.4732,20450
BHC,20160628,2.2000,2.2000,2.2000,2.2000,0
BHP,20160628,4.2738,4.2738,4.2738,4.2738,0
BHT,20160628,4.0612,4.0612,4.0612,4.0612,0
BIC,20160628,20.5634,20.8316,20.2058,20.7422,134560
BID,20160628,15.5716,15.5716,15.3047,15.5716,351720
BII,20160628,15.2000,16.9000,15.2000,16.9000,1276170
BKC,20160628,9.9000,9.9000,9.9000,9.9000,0
BLF,20160628,4.4000,4.4000,4.0000,4.2000,5400
BLI,20160628,4.3208,4.6750,4.3208,4.6749,6500
BMC,20160628,11.8253,12.0542,11.7490,12.0542,5910
BMI,20160628,17.2243,17.2243,16.9372,17.2243,44500
BMJ,20160628,3.8156,3.8156,3.8156,3.8156,0
BMN,20160628,5.5955,5.5955,5.5955,5.5955,0
BMP,20160628,54.1344,55.6593,53.3720,55.6593,38150
BPC,20160628,14.5504,15.6973,13.9770,15.6972,23200
BRC,20160628,6.6073,6.6073,6.6073,6.6073,50
BRL-X,20160628,3.3893,3.3893,3.3893,3.3893,0
BSC,20160628,10.2507,10.2507,10.2507,10.2507,200
BSI,20160628,5.7746,5.9760,5.7746,5.9089,19140
BST,20160628,9.7512,9.7512,9.7512,9.7512,0
BT6,20160628,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160628,658.1020,637.7730,659.2480,647.0010,13838499200
BTG,20160628,3.2430,3.2430,3.2430,3.2430,0
BTH,20160628,9.3000,9.3000,9.3000,9.3000,0
BTP,20160628,9.6442,9.6442,9.5112,9.5112,58720
BTS,20160628,9.7088,9.7088,9.7088,9.7087,100
BTT,20160628,25.2628,25.2628,25.2628,25.2627,180
BTU,20160628,5.7745,5.7745,5.7745,5.7745,0
BTW,20160628,10.4979,10.4979,10.4979,10.4979,100
BVG,20160628,1.1000,1.1000,1.1000,1.1000,0
BVH,20160628,55.1903,55.6620,54.2469,55.1887,90610
BVN,20160628,7.7975,7.7975,7.7975,7.7975,0
BVS,20160628,10.2415,10.2415,10.1602,10.1602,21580
BWA,20160628,3.1438,3.1438,3.1438,3.1438,0
BXH,20160628,10.4263,10.4263,10.4263,10.4263,0
C21,20160628,9.7926,9.7926,9.7926,9.7926,0
C32,20160628,25.6126,26.3734,25.6126,26.1198,128430
C47,20160628,8.5102,8.5751,8.4452,8.5751,1400
C71,20160628,12.9315,12.9315,12.9315,12.9314,100
C92,20160628,30.0000,30.0000,30.0000,30.0000,0
CAD,20160628,1.3000,1.4000,1.3000,1.4000,5500
CAD-X,20160628,1.3066,1.3066,1.3066,1.3066,0
