<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180626,2830.0000,2850.2400,2803.7800,2844.5100,125900
AAA,20180626,17.2748,17.3192,17.0527,17.1415,2002200
AAM,20180626,7.4454,7.5149,7.3062,7.5150,5560
AAV,20180626,13.5392,13.5392,12.5218,13.5393,800200
ABC,20180626,5.9273,5.9273,5.8450,5.8449,10060
ABI,20180626,21.9233,21.9233,20.7787,21.8353,899
ABR,20180626,10.5000,10.5000,10.5000,10.5000,0
ABT,20180626,30.4538,30.4538,30.4538,30.4538,10
AC4,20180626,3.0001,3.0001,3.0001,3.0001,0
ACB,20180626,16.1770,16.1770,15.8065,15.9300,2232783
ACC,20180626,10.9386,10.9386,10.9386,10.9386,0
ACE,20180626,17.1052,17.1052,17.0356,17.0356,1600
ACL,20180626,4.0654,4.0654,4.0654,4.0654,5100
ACM,20180626,0.9000,0.9000,0.8000,0.9000,40500
ACS,20180626,11.6466,11.6466,11.6466,11.6466,0
ACV,20180626,86.0530,88.0087,86.0530,88.0087,19903
ADC,20180626,14.4998,14.4998,14.4998,14.4998,0
ADP,20180626,8.5627,8.5627,8.5627,8.5627,0
ADS,20180626,12.0756,12.0756,11.7350,12.0756,19520
AFX,20180626,3.6984,3.6984,3.6984,3.6984,100
AG1,20180626,7.9115,7.9115,7.9115,7.9115,3400
AGF,20180626,3.6000,3.6000,3.4100,3.4100,690
AGM,20180626,7.1883,7.1969,7.1883,7.1969,60
AGP,20180626,20.3795,20.3795,20.3795,20.3795,0
AGR,20180626,3.5300,3.5400,3.4200,3.5000,9870
AGX,20180626,23.9252,23.9252,23.9252,23.9252,0
ALT,20180626,11.4754,11.4754,11.4754,11.4754,0
ALV,20180626,4.0000,4.1000,4.0000,4.1000,500
AMC,20180626,13.8588,13.8588,13.8588,13.8588,0
AMD,20180626,3.6000,3.6300,3.5700,3.6300,636750
AME,20180626,9.9673,9.9673,9.9673,9.9673,0
AMP,20180626,18.5000,18.5000,18.5000,18.5000,0
AMS,20180626,5.7370,5.7370,5.7370,5.7370,0
AMV,20180626,7.0770,7.0770,7.0770,7.0770,3800
ANT,20180626,7.8000,7.8000,7.8000,7.8000,0
ANV,20180626,20.4550,20.6255,20.0289,20.4550,499130
APC,20180626,30.2000,31.3000,29.9000,31.0000,27420
APF,20180626,21.9695,22.0267,21.9695,22.0267,400
APG,20180626,4.9057,4.9314,4.8028,4.9228,248290
API,20180626,15.8761,15.8761,15.1016,15.2953,1900
APL,20180626,13.1655,13.1655,13.1655,13.1655,0
APP,20180626,7.5668,7.5668,7.5668,7.5668,0
APS,20180626,3.2000,3.3000,3.2000,3.3000,110013
ARM,20180626,32.0166,32.0166,32.0166,32.0166,0
ART,20180626,6.9230,7.0940,6.7521,7.0085,180460
ASA,20180626,1.9000,1.9000,1.9000,1.9000,100
ASD,20180626,1.6000,1.6000,1.6000,1.6000,0
ASM,20180626,11.1189,11.2940,10.9875,11.2940,3045110
ASP,20180626,5.5052,5.5052,5.5052,5.5052,7490
AST,20180626,47.6190,47.6190,46.2053,46.8750,62820
ATA,20180626,0.6000,0.6000,0.6000,0.6000,0
ATB,20180626,1.1000,1.1000,1.1000,1.1000,210300
ATG,20180626,1.8200,1.8800,1.7600,1.8700,385330
ATS,20180626,35.8000,35.9000,35.5000,35.7000,9000
AUD-X,20180626,1.3496,1.3496,1.3496,1.3496,0
AUDUSD,20180626,0.0000,0.0000,0.0000,0.7400,105875
AUM,20180626,10.4867,10.4867,10.4867,10.4867,0
AVC,20180626,22.1687,22.1687,22.1687,22.1687,0
AVF,20180626,0.6000,0.6000,0.6000,0.6000,0
B82,20180626,1.4000,1.4000,1.3000,1.3000,10700
BAB,20180626,20.1835,20.1835,20.1835,20.1835,21900
BAL,20180626,33.6675,33.6675,33.6675,33.6675,0
BAX,20180626,13.5966,13.5966,13.5966,13.5966,0
BBC,20180626,79.7925,79.7925,79.7925,79.7925,1300
BBM,20180626,8.9691,8.9691,8.9691,8.9691,0
BBS,20180626,11.4772,11.4772,11.4772,11.4772,0
BBT,20180626,12.0000,12.0000,11.2000,12.0000,147610
BCC,20180626,5.8036,5.8036,5.7143,5.8036,5664
BCE,20180626,4.0865,4.0865,4.0538,4.0865,35210
BCG,20180626,4.4496,4.4496,4.4496,4.4496,560
BCM,20180626,21.0513,21.0513,21.0513,21.0513,0
BCP,20180626,7.9872,7.9872,7.9872,7.9872,0
BDB,20180626,4.2984,4.2984,4.2984,4.2984,0
BDG,20180626,19.8142,19.8142,19.8142,19.8141,100
BDT,20180626,7.9061,7.9061,7.9061,7.9061,0
BDW,20180626,8.4375,8.4375,8.4375,8.4375,0
BED,20180626,27.6062,27.6062,27.6062,27.6061,100
BEL,20180626,6.0955,6.0955,6.0955,6.0955,0
BFC,20180626,22.1959,22.1959,21.7186,22.1164,3340
BGW,20180626,9.2824,9.2824,9.2824,9.2824,0
BHA,20180626,18.3940,18.3940,18.3940,18.3940,4100
BHC,20180626,2.1000,2.1000,2.1000,2.1000,0
BHK,20180626,11.1517,11.1517,11.1517,11.1517,0
BHN,20180626,91.2332,93.8502,90.2406,93.7600,1620
BHP,20180626,8.5972,8.5972,8.5972,8.5972,0
BHT,20180626,4.8000,4.8000,4.8000,4.8000,0
BIC,20180626,26.1188,26.1188,25.9789,25.9789,1120
BID,20180626,26.5936,27.1738,26.4002,26.8837,1283390
BII,20180626,0.9000,0.9000,0.9000,0.9000,0
BKC,20180626,7.8000,7.8000,7.8000,7.8000,0
BLF,20180626,3.5000,3.8000,3.5000,3.8000,2110
BLI,20180626,4.5914,4.5914,4.5914,4.5914,1000
BLN,20180626,6.8212,6.8212,6.8212,6.8212,0
BLT,20180626,20.5395,20.5395,20.5395,20.5395,0
BMC,20180626,11.4331,12.5764,11.4331,12.5764,5010
BMD,20180626,5.8854,5.8854,5.8854,5.8854,0
BMF,20180626,26.2728,26.2728,26.2728,26.2728,0
BMI,20180626,18.0607,18.1028,17.7239,17.9765,23510
BMJ,20180626,4.1728,4.1728,4.1728,4.1728,0
BMN,20180626,5.5676,5.5676,5.5676,5.5676,0
BMP,20180626,44.1637,44.9123,43.4901,44.6877,216990
BMV,20180626,9.9522,9.9522,9.9522,9.9522,0
BPC,20180626,14.8797,14.8797,14.8797,14.8797,100
BPW,20180626,9.9890,9.9890,9.9890,9.9890,0
BQB,20180626,7.0000,7.0000,7.0000,7.0000,0
BRC,20180626,6.8715,6.8715,6.8715,6.8715,0
BRL-X,20180626,3.7751,3.7751,3.7751,3.7751,0
BRR,20180626,8.9627,8.9627,8.9627,8.9627,0
BRS,20180626,8.8925,8.8925,8.8925,8.8925,0
BSC,20180626,13.9257,13.9257,13.9257,13.9257,0
BSD,20180626,31.0628,31.0628,31.0628,31.0628,0
BSG,20180626,8.5909,8.5909,8.5909,8.5909,0
BSI,20180626,9.8460,9.8460,9.6897,9.8069,99390
BSL,20180626,11.3888,11.3888,11.3888,11.3888,2700
BSP,20180626,14.0047,14.0047,14.0047,14.0047,100
BSQ,20180626,18.0479,18.0479,18.0479,18.0479,0
BSR,20180626,18.2000,18.2000,17.8000,18.1000,1012240
BST,20180626,10.7591,10.7591,10.7591,10.7591,0
BT1,20180626,11.6392,11.6392,11.6392,11.6392,0
BT6,20180626,4.7000,4.7000,4.7000,4.7000,0
BTB,20180626,10.0000,10.0000,10.0000,10.0000,0
BTCUSD,20180626,0.0000,0.0000,0.0000,6139.5000,26458
BTCUSD-X,20180626,6093.6709,6093.6709,6093.6709,6093.6709,0
BTD,20180626,10.9196,11.4943,10.9196,11.3506,5300
BTG,20180626,5.4501,5.4501,5.4501,5.4501,0
BTH,20180626,5.2000,5.2000,5.2000,5.2000,0
BTN,20180626,5.1918,5.1918,5.1918,5.1918,0
BTP,20180626,8.8817,9.0375,8.8817,9.0374,410
BTR,20180626,4.4537,4.4537,4.4537,4.4537,0
BTS,20180626,4.9515,4.9515,4.9515,4.9515,0
BTT,20180626,31.2798,31.2798,31.2798,31.2798,0
BTU,20180626,5.0170,5.0170,5.0170,5.0170,0
BTV,20180626,23.7031,23.7031,23.7031,23.7031,100
BTW,20180626,12.5373,12.5373,12.5373,12.5373,0
BUD,20180626,6.7185,6.8785,6.7185,6.7985,600
BVG,20180626,1.4000,1.4000,1.4000,1.4000,4000
BVH,20180626,82.5357,82.5357,78.7928,80.6163,56020
BVN,20180626,13.6107,13.6107,13.6107,13.6107,0
BVS,20180626,13.6554,13.6554,13.6554,13.6554,1000
BWA,20180626,20.4238,20.4238,20.4238,20.4238,0
BWE,20180626,15.3704,15.3704,14.3367,14.6514,683300
BWS,20180626,18.4699,18.4699,17.7360,17.7360,4700
BXH,20180626,8.0937,8.0937,8.0937,8.0937,0
C12,20180626,16.5000,16.5000,16.5000,16.5000,0
C21,20180626,16.7274,16.7274,16.7274,16.7274,50
C22,20180626,20.0766,20.0766,20.0766,20.0766,0
C32,20180626,19.5929,19.7430,19.4428,19.7431,28530
