<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160630,2931.4800,2938.1399,2922.3101,2929.6101,154500
AAA,20160630,17.6366,18.2942,17.6366,17.9355,469635
AAM,20160630,6.9037,6.9037,6.9037,6.9037,20
ABI,20160630,15.4364,15.5964,15.4364,15.4365,7300
ABT,20160630,32.8614,32.8614,32.8614,32.8614,160
ACB,20160630,6.4636,6.4636,6.3956,6.4636,20698
ACC,20160630,13.9597,13.9597,13.9597,13.9597,0
ACE,20160630,17.0203,17.5658,16.9657,17.4567,44530
ACL,20160630,3.8214,3.8214,3.8214,3.8214,0
ACM,20160630,3.7000,3.8000,3.6000,3.6000,440210
ADC,20160630,11.3048,11.3048,11.3048,11.3048,24
ADP,20160630,11.3358,11.3358,11.0782,11.0782,3600
ADS,20160630,7.8462,8.3616,7.4453,8.3616,14000
AGF,20160630,10.0000,10.0000,9.1000,9.2000,1890
AGM,20160630,9.0792,9.2414,8.9982,9.1603,2820
AGP,20160630,12.3772,12.3772,12.3772,12.3771,100
AGR,20160630,2.8000,2.9000,2.8000,2.8000,56120
AGX,20160630,21.9712,21.9712,21.9712,21.9712,0
ALT,20160630,9.2221,9.2221,9.2221,9.2221,0
ALV,20160630,4.0334,4.0334,4.0334,4.0334,0
AMC,20160630,19.1326,19.6544,19.1326,19.6544,17100
AMD,20160630,12.2421,12.3408,11.8472,12.1434,787290
AME,20160630,2.7766,2.7766,2.7766,2.7766,0
AMV,20160630,1.5776,1.5776,1.5326,1.5326,1300
ANV,20160630,2.6000,2.6377,2.5247,2.5246,3700
APC,20160630,16.4722,17.4527,16.3742,17.4527,190720
APG,20160630,6.5396,6.6972,6.3033,6.3032,64500
API,20160630,6.2923,6.4859,6.0987,6.4860,28600
APP,20160630,7.9464,7.9464,7.9464,7.9464,0
APS,20160630,2.8000,2.8000,2.7000,2.8000,25300
ARM,20160630,20.9135,20.9779,20.9135,20.9779,1145
ASA,20160630,3.2000,3.2000,3.0000,3.1000,81100
ASD,20160630,0.5000,0.5000,0.5000,0.5000,0
ASM,20160630,12.1775,12.2571,12.0183,12.0183,1057360
ASP,20160630,3.0498,3.2022,3.0498,3.1260,23370
ATA,20160630,4.0000,4.1000,3.8000,3.8000,498410
ATS,20160630,11.2000,11.2000,10.4000,10.7000,36500
AUD-X,20160630,1.3387,1.3387,1.3387,1.3387,0
AVF,20160630,0.4000,0.4000,0.4000,0.4000,0
B82,20160630,5.7000,5.7000,5.6000,5.6000,1500
BBC,20160630,69.2945,69.2945,69.2945,69.2945,0
BBS,20160630,11.3795,11.6041,11.2298,11.6041,5300
BCC,20160630,11.1707,11.1707,10.7544,10.7544,323844
BCE,20160630,3.5274,3.5852,3.4696,3.5274,27130
BCG,20160630,4.3816,4.4571,4.2305,4.3061,111820
BCP,20160630,4.2079,4.2079,4.2079,4.2079,100
BDB,20160630,3.9290,3.9290,3.9290,3.9290,0
BDG,20160630,13.9502,13.9502,13.9502,13.9502,0
BDW,20160630,9.7310,9.7310,9.7310,9.7310,0
BED,20160630,25.0574,25.0574,25.0574,25.0574,0
BFC,20160630,18.2425,18.2425,17.5832,17.5831,30560
BHC,20160630,2.2000,2.2000,2.2000,2.2000,0
BHP,20160630,4.2738,4.2738,4.2738,4.2738,0
BHT,20160630,4.0612,4.0612,4.0612,4.0612,0
BIC,20160630,21.9045,22.0833,21.4575,21.4574,32360
BID,20160630,15.6605,15.7495,15.4825,15.5716,639570
BII,20160630,16.8000,16.9000,16.6000,16.9000,400820
BKC,20160630,9.9000,9.9000,9.9000,9.9000,0
BLF,20160630,4.0000,4.0000,4.0000,4.0000,5500
BLI,20160630,4.3916,4.3916,4.3916,4.3916,7200
BMC,20160630,12.2068,12.6824,12.2068,12.3658,11780
BMI,20160630,18.3008,18.8750,18.1573,18.3726,428960
BMJ,20160630,3.8456,3.8757,3.8456,3.8757,2500
BMN,20160630,5.5955,5.5955,5.5955,5.5955,0
BMP,20160630,56.0406,56.8030,55.2781,55.6593,112330
BPC,20160630,16.1273,16.1273,15.0521,15.9839,24620
BRC,20160630,6.6769,6.6769,6.6073,6.6073,3110
BRL-X,20160630,3.2376,3.2376,3.2376,3.2376,0
BSC,20160630,9.7672,9.7672,9.7672,9.7672,0
BSI,20160630,5.7075,5.9089,5.7075,5.9089,1020
BST,20160630,9.7512,9.7512,9.7512,9.7512,0
BT6,20160630,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160630,640.5910,636.6080,675.4030,673.3370,13898000000
BTG,20160630,3.2430,3.2430,3.2430,3.2430,0
BTH,20160630,9.3000,9.3000,9.3000,9.3000,0
BTP,20160630,10.4423,10.4423,10.0433,10.1098,85570
BTS,20160630,8.7379,8.7379,8.5437,8.5437,6300
BTT,20160630,27.8256,27.8256,27.8256,27.8256,10
BTU,20160630,5.7745,5.7745,5.7745,5.7745,0
BTW,20160630,12.4212,12.4212,12.4212,12.4212,100
BVG,20160630,1.1000,1.1000,1.1000,1.1000,0
BVH,20160630,56.1321,56.6038,55.6604,55.6604,219070
BVN,20160630,6.6456,6.6456,6.6456,6.6456,0
BVS,20160630,10.4041,10.4041,10.2415,10.4041,76300
BWA,20160630,2.7508,2.7508,2.7508,2.7508,0
BXH,20160630,11.6264,11.6264,11.6264,11.6264,200
C21,20160630,9.7926,9.7926,9.7926,9.7926,0
C32,20160630,28.4021,28.4021,27.3877,27.3877,320390
C47,20160630,8.5751,8.5751,8.4452,8.5751,30010
C71,20160630,12.9314,12.9314,12.9314,12.9314,0
C92,20160630,30.0000,30.0000,30.0000,30.0000,0
CAD,20160630,1.5000,1.5000,1.4000,1.4000,15100
CAD-X,20160630,1.2934,1.2934,1.2934,1.2934,0
CAN,20160630,24.1893,28.6688,24.1893,28.6688,2710
CAP,20160630,29.5078,29.9873,29.5078,29.8767,61734
CAV,20160630,42.0784,42.9371,41.6490,42.2930,115810
CCI,20160630,6.9472,6.9472,6.9472,6.9472,0
CCL,20160630,3.0900,3.1713,3.0087,3.1713,363100
CCM,20160630,10.7447,10.7447,10.7447,10.7447,0
CCR,20160630,9.3913,9.3913,9.3913,9.3913,0
CDC,20160630,4.7569,4.8049,4.7089,4.8049,45480
CDH,20160630,6.4469,6.4469,6.4469,6.4469,0
CDN,20160630,14.4332,14.6898,14.4332,14.6898,1800
CDO,20160630,21.8684,22.1418,21.7317,22.0734,1452990
CEC,20160630,13.7935,13.7935,13.7935,13.7935,0
CEO,20160630,7.3858,7.5336,7.3120,7.3858,176680
CFC,20160630,8.1548,8.1548,8.1548,8.1548,0
CHP,20160630,13.1166,13.5803,12.7854,13.5803,63222
CI5,20160630,11.1612,11.1612,11.1612,11.1612,2900
CID,20160630,3.5000,3.5000,3.5000,3.5000,0
CIG,20160630,3.5000,3.5000,3.3000,3.3000,26590
CII,20160630,23.5285,23.5285,23.2621,23.3509,780830
CJC,20160630,23.5440,25.3551,23.5440,25.3551,2500
CKD,20160630,6.0325,6.0325,6.0325,6.0325,0
CKV,20160630,12.5088,12.5088,12.5088,12.5088,0
CL-F,20160630,49.5500,49.6200,48.1700,48.3300,511476
CLC,20160630,29.4977,30.6235,28.8222,29.4976,28320
CLG,20160630,3.9000,4.0000,3.8000,4.0000,4980
