<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200820,3385.9700,3394.5601,3352.7800,3363.8999,335600
A32,20200820,25.9491,25.9491,25.9491,25.9491,0
AAA,20200820,11.1561,11.3390,10.9275,11.0647,4304670
AAM,20200820,11.3000,11.3000,11.3000,11.3000,100
AAS,20200820,22.3000,22.8000,18.7000,19.3000,308680
AAV,20200820,6.0000,6.2000,5.8000,6.0000,303555
ABC,20200820,13.6000,13.6000,12.3000,13.6000,43933
ABI,20200820,30.7204,30.8195,30.6213,30.6213,11450
ABR,20200820,20.0000,20.0000,20.0000,20.0000,0
ABS,20200820,8.6923,8.9230,8.6538,8.7692,182360
ABT,20200820,33.1299,33.1299,31.4831,31.4831,3510
AC4,20200820,3.0000,3.0000,3.0000,3.0000,0
ACB,20200820,16.4735,16.9533,15.9937,16.6400,19475136
ACC,20200820,11.5473,11.9466,11.4475,11.5806,25410
ACE,20200820,26.7195,27.5487,26.7195,27.5487,4200
ACL,20200820,15.3500,15.5000,15.0000,15.0000,102780
ACM,20200820,0.7000,0.8000,0.6000,0.7000,1556070
ACS,20200820,13.3000,13.3000,13.3000,13.3000,0
ACV,20200820,54.5000,55.1000,54.0000,55.0000,158000
ADC,20200820,14.1219,14.1219,12.5107,12.5107,16800
ADG,20200820,49.0000,50.5000,49.0000,49.4000,20000
ADP,20200820,10.7973,10.7973,10.7973,10.7973,0
ADS,20200820,8.0289,8.2034,7.5314,8.0899,16920
AFX,20200820,10.0000,11.1000,10.0000,10.8000,347187
AG1,20200820,7.3000,7.3000,7.3000,7.3000,100
AGF,20200820,2.5000,2.5000,2.5000,2.5000,0
AGG,20200820,25.7296,25.7751,25.4569,25.5023,504280
AGM,20200820,12.1000,12.1000,11.9000,12.0000,21660
AGP,20200820,17.4610,17.4610,17.4610,17.4611,400
AGR,20200820,3.5000,3.7000,3.5000,3.6000,624340
AGX,20200820,26.2000,26.2000,26.2000,26.2000,4500
ALT,20200820,10.0223,10.0223,10.0223,10.0223,0
ALV,20200820,2.4000,2.4000,2.4000,2.4000,0
AMC,20200820,15.8468,15.8468,15.8468,15.8468,0
AMD,20200820,2.5600,2.5800,2.5100,2.5400,1391810
AME,20200820,7.5000,7.5000,7.5000,7.5000,0
AMP,20200820,10.2000,10.2000,10.2000,10.2000,0
AMS,20200820,6.5454,6.6363,6.5454,6.6364,2000
AMV,20200820,11.0718,11.0718,10.6643,10.8681,502864
ANT,20200820,8.0000,8.0000,8.0000,8.0000,0
ANV,20200820,15.7251,15.7729,15.4861,15.6773,58910
APC,20200820,18.9000,18.9500,18.2000,18.8500,12820
APF,20200820,23.9516,23.9516,23.9516,23.9515,700
APG,20200820,9.7342,10.0344,9.7342,9.8628,856960
APH,20200820,55.1223,55.9551,54.8951,54.8951,434060
API,20200820,9.0029,10.2613,8.8093,10.1646,6600
APL,20200820,13.2000,13.2000,13.2000,13.2000,0
APP,20200820,3.1000,3.1000,3.1000,3.1000,1200
APS,20200820,2.5000,2.5000,2.4000,2.4000,23200
APT,20200820,3.0000,3.0000,3.0000,3.0000,0
AQN,20200820,7.5000,7.5000,7.5000,7.5000,0
ARM,20200820,15.4167,15.4167,15.4167,15.4167,0
ART,20200820,2.4000,2.4000,2.3000,2.3000,668200
ASA,20200820,1.2000,1.2000,1.2000,1.2000,0
ASD,20200820,3.1000,3.1000,3.1000,3.1000,0
ASM,20200820,5.9000,5.9500,5.8300,5.8600,1146900
ASP,20200820,4.9949,5.3445,4.9949,5.3445,128410
AST,20200820,45.0000,45.0000,44.3000,45.0000,21740
ATA,20200820,0.2000,0.2000,0.2000,0.2000,0
ATB,20200820,0.7000,0.7000,0.5000,0.5000,22100
ATD,20200820,9.6000,9.6000,9.6000,9.6000,0
ATG,20200820,0.6600,0.6600,0.6300,0.6400,350160
ATS,20200820,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20200820,1.3877,1.3877,1.3877,1.3877,0
AUDUSD,20200820,0.0000,0.0000,0.0000,0.7191,106359
AUM,20200820,10.5000,10.5000,10.5000,10.5000,0
AVC,20200820,22.6974,22.6974,22.6974,22.6974,0
AVF,20200820,0.4000,0.4000,0.4000,0.4000,0
B82,20200820,0.5000,0.5000,0.5000,0.5000,0
BAB,20200820,16.7890,16.7890,16.7890,16.7890,0
BAL,20200820,8.0000,8.0000,8.0000,8.0000,100
BAX,20200820,39.7159,39.7159,39.7159,39.7159,100
BBC,20200820,45.6000,45.6000,45.0000,45.3000,1650
BBH,20200820,25.6000,25.6000,25.6000,25.6000,0
BBM,20200820,8.9454,8.9454,8.9454,8.9454,0
BBS,20200820,10.9622,10.9622,10.9622,10.9622,0
BBT,20200820,20.8000,20.8000,20.8000,20.8000,0
BCB,20200820,6.6000,6.6000,6.6000,6.6000,0
BCC,20200820,6.4286,6.6965,6.3393,6.5179,584955
BCE,20200820,7.8062,7.8062,7.7278,7.7714,323050
BCF,20200820,42.0371,42.5203,41.5539,42.5203,500
BCG,20200820,6.0749,6.0749,5.9391,5.9392,338590
BCM,20200820,30.1771,30.1771,30.1771,30.1771,0
BCP,20200820,11.5000,11.5000,11.5000,11.5000,0
BDB,20200820,10.1247,10.1247,10.1247,10.1247,0
BDG,20200820,25.2131,25.2131,24.9381,24.9381,2400
BDT,20200820,17.1386,17.1386,16.9492,16.9492,4600
BDW,20200820,12.9995,12.9995,12.9995,12.9995,0
BED,20200820,30.3644,30.3644,30.3644,30.3644,0
BEL,20200820,9.9270,9.9270,9.9270,9.9270,0
BFC,20200820,13.8432,14.0368,13.4560,13.6496,555690
