<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170213,3199.0000,3219.4099,3199.0000,3216.8401,220200
AAA,20170213,14.5970,15.3718,14.5970,15.2789,1001810
AAM,20170213,7.1722,7.1722,6.6741,6.9729,3820
ABC,20170213,16.4102,16.4102,16.4102,16.4102,0
ABI,20170213,20.3953,20.3953,19.2756,19.3555,800
ABT,20170213,31.8968,32.5707,30.6988,32.5707,8470
AC4,20170213,5.1005,5.1005,5.1005,5.1005,0
ACB,20170213,9.0184,9.0184,8.7191,8.7939,1102014
ACC,20170213,15.7241,15.7241,15.5684,15.5684,180
ACE,20170213,17.9285,18.4066,17.9285,18.1078,21100
ACL,20170213,3.5775,3.5775,3.5775,3.5775,0
ACM,20170213,1.8000,1.9000,1.8000,1.9000,645200
ACV,20170213,49.1750,50.4359,49.1750,50.0479,456160
ADC,20170213,10.0338,10.0338,10.0338,10.0338,100
ADP,20170213,14.3866,14.7232,14.3025,14.7231,4200
ADS,20170213,12.9891,12.9891,12.8388,12.9590,237590
AFX,20170213,4.2503,4.2503,4.2503,4.2502,100
AGF,20170213,8.2200,8.6000,8.0000,8.0000,10610
AGM,20170213,7.8308,7.9443,7.8308,7.9443,3090
AGP,20170213,18.6238,18.6238,18.6238,18.6238,0
AGR,20170213,3.6000,3.7900,3.5500,3.7900,732220
AGX,20170213,17.0434,17.0434,17.0434,17.0434,0
ALT,20170213,10.6289,10.6289,10.6289,10.6289,0
ALV,20170213,3.0730,3.0730,3.0730,3.0731,800
AMC,20170213,18.0310,18.0310,18.0310,18.0310,600
AMD,20170213,14.5500,14.6000,14.3000,14.5000,276120
AME,20170213,2.7766,2.7766,2.7766,2.7766,0
AMP,20170213,17.7288,17.7288,17.7288,17.7288,0
AMS,20170213,7.1939,7.1939,7.1939,7.1939,100
AMV,20170213,3.6061,3.6061,3.6061,3.6061,0
ANT,20170213,12.8047,12.8047,12.8047,12.8047,0
ANV,20170213,2.3965,2.5434,2.3965,2.4869,63760
APC,20170213,23.3847,23.3847,22.3551,22.9434,166170
APG,20170213,4.0577,4.0577,3.8607,3.9395,117090
API,20170213,14.3272,14.7144,13.4560,13.4560,18200
APL,20170213,13.1662,13.1662,13.1662,13.1662,0
APP,20170213,7.1888,7.1888,7.1888,7.1888,0
APS,20170213,2.3000,2.4000,2.3000,2.3000,142100
ARM,20170213,22.6080,22.6080,22.6080,22.6080,0
ASA,20170213,2.1000,2.1000,1.9000,2.1000,186100
ASD,20170213,0.5000,0.5000,0.5000,0.5000,0
ASM,20170213,12.1377,12.1377,12.0581,12.0979,1570920
ASP,20170213,2.7752,2.9125,2.7676,2.8973,12810
ATA,20170213,0.6700,0.6700,0.6700,0.6700,0
ATG,20170213,2.6900,2.6900,2.3500,2.6900,2520720
ATS,20170213,11.2000,12.3000,10.9000,12.3000,71100
AUD-X,20170213,1.3038,1.3038,1.3038,1.3038,0
AUM,20170213,10.5184,10.5184,10.5184,10.5184,0
AVF,20170213,0.3000,0.3000,0.3000,0.3000,0
B82,20170213,4.1000,4.1000,4.1000,4.1000,0
BBC,20170213,104.5350,117.0242,104.3384,113.0906,2920
BBS,20170213,11.4471,11.4471,10.2629,11.2892,800
BCC,20170213,13.2453,14.2826,13.1655,14.2825,764995
BCE,20170213,3.6314,3.6372,3.6141,3.6257,19850
BCG,20170213,3.7017,3.7017,3.6337,3.6866,650180
BCP,20170213,7.0132,7.0132,7.0132,7.0132,0
BDB,20170213,6.5273,6.5273,6.5273,6.5273,0
BDG,20170213,22.1625,22.1625,22.1625,22.1625,0
BDW,20170213,6.2169,6.2169,6.2169,6.2169,0
BED,20170213,25.4295,25.4295,25.4295,25.4295,500
BEL,20170213,7.2276,7.2276,7.2276,7.2276,0
BFC,20170213,24.4931,25.3304,24.2139,24.9816,238930
BHC,20170213,3.2000,3.2000,3.2000,3.2000,0
BHN,20170213,104.0965,104.0965,101.9703,102.4132,2060
BHP,20170213,10.4829,10.4829,10.3216,10.3216,1900
BHT,20170213,8.9724,8.9724,8.9724,8.9724,100
BIC,20170213,36.6564,37.5505,35.3153,37.5505,13520
BID,20170213,16.0236,16.0705,15.7893,15.7893,2356920
BII,20170213,2.7000,2.8000,2.6000,2.7000,318050
BKC,20170213,7.1000,7.1000,7.1000,7.1000,0
BLF,20170213,6.8000,6.8000,6.8000,6.8000,1200
BLI,20170213,6.7455,6.7455,5.5849,5.5850,500
BLN,20170213,9.0172,9.0172,9.0172,9.0172,0
BMC,20170213,11.6524,11.6524,11.6524,11.6524,27110
BMI,20170213,21.3940,21.3940,20.8414,20.8414,81140
BMJ,20170213,3.9959,3.9959,3.9959,3.9959,0
BMN,20170213,5.5955,5.5955,5.5955,5.5955,0
BMP,20170213,75.1200,75.2741,74.4266,75.2356,45110
BPC,20170213,14.9804,14.9804,14.5504,14.6937,6400
BRC,20170213,7.6506,8.2070,7.6506,8.2070,6550
BRL-X,20170213,3.1071,3.1071,3.1071,3.1071,0
BRS,20170213,6.9389,6.9389,6.9389,6.9389,0
BSC,20170213,34.0400,34.0400,34.0400,34.0400,0
BSG,20170213,10.3683,10.3683,10.3683,10.3683,2000
BSI,20170213,7.9488,8.4040,7.9488,8.0539,69150
BSP,20170213,16.3261,16.3261,16.3261,16.3261,0
BST,20170213,9.8585,9.8585,9.8585,9.8585,0
BT1,20170213,11.5336,11.5336,11.5336,11.5336,0
BTB,20170213,15.0000,15.0000,15.0000,15.0000,100
BTCUSD-X,20170213,998.8850,976.0021,1002.1000,990.6420,10060700000
BTG,20170213,3.2430,3.2430,3.2430,3.2430,0
BTP,20170213,9.1121,9.1121,8.9791,8.9791,6320
BTR,20170213,4.7964,4.7964,4.7964,4.7964,0
BTS,20170213,8.5437,9.2233,8.4466,8.9320,14100
BTT,20170213,18.1964,18.1964,18.1964,18.1965,10
BTU,20170213,7.5862,7.5862,7.5862,7.5862,0
BTW,20170213,12.2609,12.2609,12.2609,12.2609,0
BVG,20170213,0.9000,0.9000,0.9000,0.9000,0
BVH,20170213,59.8114,60.8491,59.8114,60.8491,224330
BVN,20170213,7.0000,7.0000,7.0000,7.0000,200
BVS,20170213,12.7613,13.1677,12.7613,13.0051,32260
BWA,20170213,3.4582,3.4582,3.4582,3.4582,0
BXH,20170213,28.3535,28.3535,28.3535,28.3535,0
C12,20170213,18.6047,18.6047,18.6047,18.6047,0
C21,20170213,10.6829,10.6829,10.6829,10.6829,0
C32,20170213,24.1633,24.1633,23.7502,23.8019,359920
C47,20170213,6.8692,6.9473,6.7131,6.9473,7010
C71,20170213,9.7528,9.7528,9.6083,9.6083,1500
C92,20170213,30.0000,30.0000,30.0000,30.0000,0
CAD,20170213,0.4000,0.4000,0.4000,0.4000,0
CAD-X,20170213,1.3118,1.3118,1.3118,1.3118,0
CAN,20170213,17.9180,17.9180,17.9180,17.9180,20000
CAP,20170213,19.3832,19.9838,19.3832,19.9292,4000
CAV,20170213,40.4571,41.3686,40.4571,40.8777,59240
CCI,20170213,8.1687,8.1687,8.1687,8.1687,210
CCL,20170213,2.2118,2.2768,2.2118,2.2687,35430
CCM,20170213,10.6015,10.6015,10.6015,10.6015,0
CCR,20170213,12.8063,12.8063,12.8063,12.8063,0
CCV,20170213,10.6612,10.6612,10.6612,10.6612,0
CDC,20170213,6.6862,6.6862,6.5825,6.5825,13450
CDH,20170213,6.4469,6.4469,6.4469,6.4469,0
CDN,20170213,16.6684,16.9952,16.6684,16.9952,1300
CDO,20170213,6.0200,6.0200,5.2500,6.0200,4791270
CEC,20170213,15.9259,15.9259,15.9259,15.9259,0
CEO,20170213,9.7493,10.1186,9.6016,10.1186,1241410
CFC,20170213,5.8896,5.8896,5.8896,5.8896,0
CHP,20170213,15.2364,15.2364,14.9052,15.2364,18800
CHS,20170213,12.5401,12.5401,12.5401,12.5401,100
CI5,20170213,11.3614,11.3614,11.3614,11.3614,0
CID,20170213,5.1000,5.1000,5.1000,5.1000,0
CIG,20170213,2.9100,2.9100,2.8600,2.8600,210
CII,20170213,28.6803,28.8199,28.6337,28.7269,1527510
CJC,20170213,25.3551,25.3551,25.3551,25.3551,0
CKD,20170213,8.3979,9.1667,8.3979,8.8710,3600
CKH,20170213,4.5321,4.5321,4.5321,4.5321,0
CKV,20170213,9.4406,9.4406,9.4406,9.4406,0
CL-F,20170213,53.8000,53.9500,52.7700,52.9300,596449
CLC,20170213,26.0523,26.0523,25.4056,25.5442,2980
CLG,20170213,4.1600,4.2000,4.1600,4.2000,1310
CLH,20170213,6.2275,6.4191,6.0359,6.0359,1200
CLL,20170213,20.3368,20.3368,19.6966,19.6966,20
CLM,20170213,11.3140,11.3140,11.3140,11.3140,0
CLW,20170213,13.9221,14.2478,13.9221,14.2478,2850
CMC,20170213,5.0000,5.0000,5.0000,5.0000,0
CMF,20170213,78.5734,78.5734,78.5734,78.5734,0
CMG,20170213,11.3577,11.7493,11.0052,11.7493,23410
CMI,20170213,6.9000,7.1000,6.7000,6.9000,52400
CMK,20170213,7.4995,7.4995,7.4995,7.4995,0
CMP,20170213,8.2581,8.2581,8.2581,8.2581,0
CMS,20170213,4.5900,4.5900,4.5000,4.5000,700
CMT,20170213,11.0701,11.0701,11.0701,11.0701,0
CMV,20170213,12.8026,12.8026,12.8026,12.8026,0
CMX,20170213,3.0197,3.0271,2.9533,3.0271,63150
CNC,20170213,20.8968,20.8968,20.8968,20.8968,0
CNG,20170213,27.5252,28.0913,27.5252,27.9497,8240
CNN,20170213,17.6875,17.6875,17.6875,17.6875,0
CNT,20170213,2.9000,2.9000,2.9000,2.9000,0
CNY-X,20170213,6.8952,6.8952,6.8952,6.8952,0
COM,20170213,40.9747,40.9747,40.9747,40.9747,10
CPC,20170213,20.1655,20.1655,19.3559,19.3559,300
CPH,20170213,1.8317,1.8317,1.8317,1.8317,0
CQT,20170213,8.1000,8.1000,8.1000,8.1000,0
