<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20210212,1.2897,1.2897,1.2897,1.2897,0
BRL-X,20210212,5.3654,5.3654,5.3654,5.3654,0
BTCUSD-X,20210212,47877.0391,48745.7305,46424.9805,47504.8516,76555041196
CAD-X,20210212,1.2701,1.2701,1.2701,1.2701,0
CL-F,20210212,57.9400,59.8200,57.4100,59.4700,480822
CNY-X,20210212,6.4569,6.4569,6.4569,6.4569,0
DOGE-USD,20210212,0.0696,0.0726,0.0614,0.0701,4190843784
ETHUSD-X,20210212,1783.4900,1861.3600,1744.1700,1843.5300,37905036865
EUR-X,20210212,0.8243,0.8243,0.8243,0.8243,0
GBP-X,20210212,0.7241,0.7241,0.7241,0.7241,0
GC-F,20210212,1825.0000,1827.5000,1809.2000,1821.6000,259
HKD-X,20210212,7.7527,7.7527,7.7527,7.7527,0
INR-X,20210212,72.7095,72.7095,72.7095,72.7095,0
JPY-X,20210212,104.7410,104.7410,104.7410,104.7410,0
KRW-X,20210212,1102.2200,1102.2200,1102.2200,1102.2200,0
LINK-USD,20210212,27.8600,31.3800,26.8300,30.6400,4140041014
MXX-X,20210212,19.9622,19.9622,19.9622,19.9622,0
RUB-X,20210212,73.6390,73.6390,73.6390,73.6390,0
SAR-X,20210212,3.7465,3.7465,3.7465,3.7465,0
SGD-X,20210212,1.3242,1.3242,1.3242,1.3242,0
SI-F,20210212,27.3230,27.3230,27.3230,27.3230,0
VND-X,20210212,23010.0000,23010.0000,23010.0000,23010.0000,0
XRP-USD,20210212,0.5246,0.6126,0.5183,0.6086,13950086407
ZAR-X,20210212,14.6111,14.6111,14.6111,14.6111,0
^AEX,20210212,665.1600,677.2400,665.1600,676.8300,135600
^AORD,20210212,7122.1001,7127.5000,7076.1001,7081.2998,668096600
^ATX,20210212,2983.1299,2992.7800,2938.0701,2962.7100,3871900
^BFX,20210212,3811.2800,3821.9500,3793.8301,3819.9299,46200
^BSESN,20210212,51614.7695,51804.5781,51260.6211,51544.3008,15100
^DJI,20210212,31420.8008,31475.3105,31347.8008,31458.4004,263090000
^FCHI,20210212,5651.6699,5705.0200,5627.9902,5703.6699,74872400
^GDAXI,20210212,13976.1299,14050.9600,13916.7305,14049.8896,57699700
^GSPC,20210212,3911.6499,3937.2300,3905.7800,3934.8301,4119260000
^IXIC,20210212,13979.2100,14102.0400,13937.7100,14095.4697,7352960000
^N225,20210212,29635.8809,29650.5098,29417.3203,29520.0703,79800
^NYA,20210212,15297.0898,15373.7695,15254.8701,15369.5996,4119260000
^NZ50,20210212,12761.1299,12801.2305,12589.6396,12589.6396,31011800
^OMXSPI,20210212,820.3300,820.3300,820.3300,820.3300,0
^OSEAX,20210212,1080.7100,1082.6100,1072.1600,1075.7300,276900
