<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191010,2923.7100,2949.2400,2918.2300,2947.7100,134200
A32,20191010,23.0938,23.0938,23.0938,23.0938,0
AAA,20191010,13.5337,13.7165,13.5337,13.6251,1271470
AAM,20191010,11.2026,11.5377,11.1547,11.5377,680
AAV,20191010,9.1000,9.1000,8.9000,9.0000,85500
ABC,20191010,8.5045,8.5045,8.4140,8.4140,1100
ABI,20191010,26.7835,26.7835,26.7835,26.7835,100
ABR,20191010,25.0000,25.0000,25.0000,25.0000,300
ABT,20191010,32.4377,32.4377,32.4377,32.4377,100
AC4,20191010,3.0000,3.0000,3.0000,3.0000,0
ACB,20191010,14.5846,14.9538,14.5846,14.7692,4857384
ACC,20191010,14.6422,14.6422,14.6422,14.6422,0
ACE,20191010,22.1940,22.1940,22.1940,22.1940,0
ACL,20191010,14.4825,14.4825,13.7519,13.7520,28070
ACM,20191010,0.4000,0.5000,0.4000,0.4000,86100
ACS,20191010,7.8000,7.8000,7.8000,7.8000,0
ACV,20191010,74.4291,76.1095,73.4407,75.3188,165830
ADC,20191010,14.7023,14.7023,14.7023,14.7023,0
ADP,20191010,8.9856,8.9856,8.9856,8.9856,0
ADS,20191010,8.9452,8.9888,8.9015,8.9888,10240
AFX,20191010,4.9000,4.9000,4.8000,4.9000,11400
AG1,20191010,3.5826,3.5826,3.5826,3.5826,0
AGF,20191010,3.0000,3.0000,2.7000,2.7000,2670
AGM,20191010,9.3605,9.3605,9.2249,9.3154,2180
AGP,20191010,23.3129,23.3129,23.3129,23.3129,0
AGR,20191010,4.3000,4.3400,4.3000,4.3300,88950
AGX,20191010,19.5327,19.5327,19.5327,19.5327,0
ALT,20191010,11.7854,11.7854,11.7854,11.7854,0
ALV,20191010,2.3000,2.3000,2.3000,2.3000,0
AMC,20191010,15.6638,15.6638,15.6638,15.6638,0
AMD,20191010,1.4400,1.4400,1.4000,1.4000,350840
AME,20191010,6.1000,6.1000,6.1000,6.1000,0
AMP,20191010,14.0000,14.0000,14.0000,14.0000,0
AMS,20191010,6.9091,6.9091,6.3636,6.3636,500
AMV,20191010,12.6341,12.8379,12.5662,12.8379,44800
ANT,20191010,6.0000,6.0000,6.0000,6.0000,0
ANV,20191010,23.0198,23.4252,23.0198,23.1099,363290
APC,20191010,21.6500,22.4000,21.6500,21.8000,12790
APF,20191010,14.7002,14.7002,14.6305,14.6305,3600
APG,20191010,7.4528,7.5471,7.3756,7.4528,943260
API,20191010,10.1646,11.1327,9.6806,10.1646,1100
APL,20191010,12.7994,12.7994,12.7994,12.7994,0
APP,20191010,7.0000,7.0000,7.0000,7.0000,0
APS,20191010,2.2000,2.3000,2.2000,2.3000,21500
APT,20191010,2.8000,2.8000,2.8000,2.8000,0
AQN,20191010,12.4138,12.4138,12.4138,12.4138,0
ARM,20191010,38.4615,38.4615,38.4615,38.4615,0
ART,20191010,1.9000,2.0000,1.8000,2.0000,483600
ASA,20191010,1.8000,1.8000,1.8000,1.8000,0
ASD,20191010,4.0000,4.0000,4.0000,4.0000,200
ASM,20191010,7.0040,7.3630,7.0040,7.1354,6335620
ASP,20191010,6.3931,6.8071,6.3931,6.7979,1460
AST,20191010,63.6600,63.6600,63.3750,63.6600,46630
ATA,20191010,0.3000,0.3000,0.3000,0.3000,0
ATB,20191010,0.9000,0.9000,0.8000,0.9000,22200
ATD,20191010,9.6000,9.6000,9.6000,9.6000,0
ATG,20191010,0.9700,0.9700,0.9100,0.9300,143570
ATS,20191010,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20191010,1.4885,1.4885,1.4885,1.4885,0
AUDUSD,20191010,0.0000,0.0000,0.0000,0.6800,68431
AUM,20191010,10.5000,10.5000,10.5000,10.5000,0
AVC,20191010,26.8037,26.8037,26.8037,26.8037,0
AVF,20191010,0.4000,0.4000,0.4000,0.4000,0
B82,20191010,0.5000,0.5000,0.5000,0.5000,0
BAB,20191010,16.5138,16.5138,16.5138,16.5138,3100
BAL,20191010,7.0000,7.0000,7.0000,7.0000,100
BAX,20191010,36.5269,37.9149,36.5269,36.9652,13400
BBC,20191010,63.2000,63.2000,63.2000,63.2000,0
BBM,20191010,8.9457,8.9457,8.9457,8.9457,0
BBS,20191010,10.8685,10.8685,10.8685,10.8685,0
BBT,20191010,17.9000,17.9000,17.9000,17.9000,0
BCB,20191010,6.5964,6.5964,6.5964,6.5964,0
BCC,20191010,6.5178,6.5178,6.5178,6.5179,17697
BCE,20191010,5.9244,5.9244,5.8373,5.9070,44370
BCG,20191010,6.1947,6.2400,6.0436,6.1192,309560
BCM,20191010,29.8803,30.1771,29.3856,29.9792,59960
BCP,20191010,13.4000,13.4000,13.4000,13.4000,0
BDB,20191010,8.6795,8.6795,8.6795,8.6795,0
BDG,20191010,28.6580,28.6580,28.6580,28.6580,0
BDT,20191010,12.9285,13.7042,12.9285,13.7042,8000
BDW,20191010,10.5922,10.5922,10.5922,10.5922,0
BED,20191010,28.6294,28.6294,28.6294,28.6294,0
BEL,20191010,12.2782,12.2782,12.2782,12.2782,0
BFC,20191010,13.3357,13.4234,13.1164,13.1603,29890
BGW,20191010,17.9225,17.9225,17.9225,17.9225,0
BHA,20191010,11.0000,11.0000,11.0000,11.0000,0
BHC,20191010,2.8000,2.8000,2.8000,2.8000,0
BHG,20191010,11.9284,11.9284,11.9284,11.9284,0
BHK,20191010,9.6797,9.6797,9.6797,9.6797,0
BHN,20191010,74.8921,75.0884,74.8921,75.0883,510
BHP,20191010,9.2980,9.2980,9.2980,9.2980,0
BHT,20191010,2.7000,2.7000,2.7000,2.7000,0
BIC,20191010,22.9631,22.9631,22.9631,22.9631,1000
BID,20191010,39.8903,40.3255,39.6485,39.6486,1054690
BII,20191010,1.0000,1.1000,1.0000,1.1000,166100
BIO,20191010,9.4507,9.4507,9.4507,9.4507,0
BKC,20191010,5.7000,5.7000,5.7000,5.7000,0
BKH,20191010,44.0860,44.0860,44.0860,44.0861,200
BLF,20191010,3.0000,3.0000,3.0000,3.0000,0
BLI,20191010,5.9478,5.9478,5.9478,5.9478,1400
BLN,20191010,2.0000,2.0000,2.0000,2.0000,0
BLT,20191010,8.8669,8.8669,8.8669,8.8669,0
BLU,20191010,10.0000,10.0000,10.0000,10.0000,0
BLW,20191010,11.1421,11.1421,11.1421,11.1421,0
BMC,20191010,14.4401,14.4401,13.9743,14.2538,5030
BMD,20191010,6.5898,6.5898,6.5898,6.5898,0
BMF,20191010,18.6000,18.6000,18.6000,18.6000,100
BMG,20191010,21.0697,21.0697,21.0697,21.0697,0
BMI,20191010,22.0012,22.6639,22.0012,22.3988,240070
BMJ,20191010,5.8946,5.8946,5.8946,5.8946,0
BMN,20191010,4.9657,4.9657,4.9657,4.9657,0
BMP,20191010,44.6656,45.0717,44.2596,44.5032,257020
BMS,20191010,4.7000,4.7000,4.7000,4.7000,0
BMV,20191010,9.9522,9.9522,9.9522,9.9522,0
BNW,20191010,8.0474,8.0474,8.0474,8.0474,0
BOT,20191010,53.5000,54.5000,53.5000,54.2000,32300
BPC,20191010,13.5455,13.5455,13.5455,13.5455,0
BPW,20191010,21.4764,21.4764,21.4764,21.4764,0
BQB,20191010,9.0000,9.0000,9.0000,9.0000,0
BRC,20191010,9.7409,9.7409,9.7409,9.7408,10
BRL-X,20191010,4.1083,4.1083,4.1083,4.1083,0
BRR,20191010,8.9877,8.9877,8.9877,8.9877,8
BRS,20191010,11.1360,11.1360,11.1360,11.1360,0
BSA,20191010,13.2481,13.2481,13.2481,13.2481,0
BSC,20191010,15.2000,15.2000,15.2000,15.2000,0
BSD,20191010,31.0619,31.0619,31.0619,31.0619,0
BSG,20191010,9.3000,9.3000,9.3000,9.3000,900
BSH,20191010,23.3130,23.3130,23.3130,23.3130,0
BSI,20191010,6.5438,6.5438,6.4127,6.5344,760
BSL,20191010,11.0641,11.0641,11.0641,11.0641,0
BSP,20191010,21.2138,21.3789,21.0487,21.0487,5700
BSQ,20191010,24.1434,24.1434,24.1434,24.1434,2000
BSR,20191010,9.6000,9.7000,9.5000,9.7000,1328263
BST,20191010,45.8178,45.8178,45.8178,45.8178,0
BT1,20191010,14.4432,14.4432,14.4432,14.4432,0
BT6,20191010,1.4000,1.4000,1.4000,1.4000,0
BTB,20191010,6.0000,6.0000,6.0000,6.0000,0
BTCUSD,20191010,0.0000,0.0000,0.0000,8555.6699,29932
BTCUSD-X,20191010,8586.4766,8586.4766,8586.4766,8586.4766,0
BTD,20191010,15.0267,15.1984,14.8549,14.8549,500
BTG,20191010,5.5000,5.5000,5.5000,5.5000,0
BTH,20191010,12.0000,12.0000,12.0000,12.0000,0
BTN,20191010,7.0000,7.0000,7.0000,7.0000,0
BTP,20191010,11.3837,11.6625,11.3837,11.6625,2290
BTR,20191010,2.5756,2.5756,2.5756,2.5756,0
BTS,20191010,4.2719,4.2719,4.1748,4.1748,200
BTT,20191010,35.2883,35.2883,35.2883,35.2883,0
BTU,20191010,14.2256,14.2256,14.2256,14.2256,0
BTV,20191010,21.8282,21.8282,19.8352,19.8352,200
BTW,20191010,21.4150,21.4150,21.4150,21.4150,0
BUD,20191010,4.8790,4.8790,4.8790,4.8789,1000
BVG,20191010,1.5000,1.5000,1.5000,1.5000,1800
BVH,20191010,69.0258,69.8035,69.0258,69.5119,119930
BVN,20191010,12.8000,12.8000,12.8000,12.8000,0
BVS,20191010,9.6740,9.8531,9.6740,9.8531,35090
BWA,20191010,7.4270,7.4270,7.4270,7.4270,0
BWE,20191010,24.0433,24.2282,23.8584,23.9046,61670
BWS,20191010,32.4670,32.4670,32.4670,32.4669,300
BXH,20191010,13.1208,13.1208,13.1208,13.1208,0
BXT,20191010,10.5000,10.5000,10.5000,10.5000,0
C12,20191010,5.0000,5.0000,5.0000,5.0000,0
C21,20191010,19.0958,19.0958,19.0958,19.0958,8
C22,20191010,17.3898,17.3898,17.3898,17.3898,0
C32,20191010,17.7788,17.9423,17.6562,17.8197,26860
C36,20191010,9.5003,9.5003,9.5003,9.5003,0
C47,20191010,11.6019,11.9417,11.6019,11.6019,1120
C4G,20191010,4.3892,5.1208,4.2267,5.1208,557757
C69,20191010,24.7592,24.9519,22.3507,22.3507,297050
C71,20191010,10.9000,10.9000,10.0000,10.0000,200
C92,20191010,8.9000,8.9000,8.9000,8.9000,0
CAB,20191010,140.9000,140.9000,140.9000,140.9000,0
CAD,20191010,0.3000,0.3000,0.3000,0.3000,0
CAD-X,20191010,1.3335,1.3335,1.3335,1.3335,0
CAG,20191010,84.3944,84.3944,84.3944,84.3944,0
CAM,20191010,15.7000,15.7000,15.7000,15.7000,0
CAN,20191010,28.8711,28.8711,28.8711,28.8711,0
CAP,20191010,23.8989,23.8989,23.4796,23.4796,4800
CAT,20191010,6.9521,6.9521,6.9521,6.9521,0
CAV,20191010,48.6587,48.6587,48.6587,48.6587,660
CBI,20191010,4.2000,4.2000,4.2000,4.2000,0
CBS,20191010,8.9000,8.9000,8.9000,8.9000,0
CC1,20191010,10.6672,10.6672,10.6672,10.6672,0
CC4,20191010,13.5000,13.5000,13.5000,13.5000,0
CCH,20191010,9.5000,9.5000,9.5000,9.5000,0
CCI,20191010,13.2583,13.2583,13.2583,13.2583,60
CCL,20191010,7.1229,7.2911,6.8118,6.8118,143820
CCM,20191010,24.9865,24.9865,24.9865,24.9865,0
CCP,20191010,14.4000,14.4000,14.4000,14.4000,0
CCR,20191010,35.7312,35.7312,35.7312,35.7312,0
CCT,20191010,10.0000,10.0000,10.0000,10.0000,0
CCV,20191010,29.1315,29.1315,29.1315,29.1315,0
CDC,20191010,9.8117,9.8117,9.8117,9.8117,10
CDG,20191010,5.4700,5.4700,5.4700,5.4700,0
CDH,20191010,1.5900,1.5900,1.5900,1.5900,0
CDN,20191010,17.9216,17.9216,17.9216,17.9216,0
CDO,20191010,1.0000,1.0000,0.9000,0.9000,54100
CDP,20191010,6.8180,6.8180,6.8180,6.8180,0
CDR,20191010,7.8920,7.8920,7.8920,7.8920,0
CE1,20191010,8.0000,8.0000,8.0000,8.0000,0
CEC,20191010,13.8000,13.8000,13.8000,13.8000,0
CEE,20191010,16.3500,16.3500,16.3500,16.3500,1010
CEG,20191010,9.0981,9.0981,9.0981,9.0981,0
CEN,20191010,13.0000,13.3000,13.0000,13.0000,4320
