<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200812,3327.4900,3335.7300,3263.2600,3319.2700,378300
A32,20200812,25.9491,25.9491,25.9491,25.9491,0
AAA,20200812,10.5160,11.1104,10.4703,10.9732,5054470
AAM,20200812,11.2000,11.2000,11.2000,11.2000,0
AAS,20200812,21.5000,23.3000,21.0000,22.1000,667800
AAV,20200812,5.8000,5.8000,5.4000,5.6000,379639
ABC,20200812,10.3000,10.9000,10.1000,10.8000,51900
ABI,20200812,31.3150,31.3150,30.7204,30.9186,27300
ABR,20200812,18.1000,23.8000,18.1000,23.8000,320
ABS,20200812,8.6154,8.6154,8.4616,8.6154,85000
ABT,20200812,30.9987,30.9987,30.9987,30.9987,0
AC4,20200812,3.0000,3.0000,3.0000,3.0000,0
ACB,20200812,15.8770,15.9385,15.5077,15.6308,6091725
ACC,20200812,10.7819,10.8485,10.7819,10.8152,5560
ACE,20200812,29.4836,29.4836,29.4836,29.4836,100
ACL,20200812,15.5000,16.3000,15.2000,15.5000,197550
ACM,20200812,0.7000,0.7000,0.6000,0.6000,255720
ACS,20200812,13.3000,13.3000,13.3000,13.3000,0
ACV,20200812,53.5000,54.7000,53.5000,54.3000,143188
ADC,20200812,12.7950,12.7950,12.7950,12.7950,26100
ADG,20200812,51.0000,51.0000,49.7000,50.0000,24030
ADP,20200812,12.1318,12.1318,12.0712,12.1318,900
ADS,20200812,8.0201,8.2034,8.0026,8.1859,39660
AFX,20200812,8.9000,8.9000,8.9000,8.9000,352341
AG1,20200812,7.4000,7.4000,7.4000,7.4000,2300
AGF,20200812,2.9000,2.9000,2.9000,2.9000,0
AGG,20200812,24.9114,25.6387,24.7296,25.5478,504280
AGM,20200812,11.9500,12.0000,11.7000,11.9000,24250
AGP,20200812,16.8003,16.8003,16.8003,16.8004,100
AGR,20200812,3.3600,3.4200,3.3600,3.4100,161250
AGX,20200812,26.2000,26.2000,26.2000,26.2000,0
ALT,20200812,10.7647,10.7647,10.7647,10.7647,0
ALV,20200812,2.8000,2.8000,2.8000,2.8000,0
AMC,20200812,15.8468,15.8468,15.8468,15.8468,0
AMD,20200812,2.6200,2.6200,2.5500,2.5700,1739480
AME,20200812,6.9000,6.9000,6.9000,6.9000,0
AMP,20200812,10.2000,10.2000,10.2000,10.2000,0
AMS,20200812,7.4545,7.4545,7.4545,7.4545,40
AMV,20200812,10.1209,10.1888,9.9850,10.0530,349070
ANT,20200812,8.5000,8.5000,8.5000,8.5000,0
ANV,20200812,16.1553,16.1553,15.7729,15.8207,115540
APC,20200812,19.0000,19.0000,18.5000,18.7500,12560
APF,20200812,24.0338,24.1984,24.0338,24.0338,13200
APG,20200812,9.9057,10.0343,9.5197,9.6055,711600
APH,20200812,49.2920,50.7306,49.2920,50.4278,423970
API,20200812,8.9061,8.9061,8.9061,8.9061,3500
APL,20200812,13.2000,13.2000,13.2000,13.2000,0
APP,20200812,3.2000,3.2000,3.2000,3.2000,200
APS,20200812,2.3000,2.3000,2.3000,2.3000,10001
APT,20200812,3.5000,3.5000,3.5000,3.5000,0
AQN,20200812,7.5000,7.5000,7.5000,7.5000,0
ARM,20200812,15.4167,15.4167,15.4167,15.4167,0
ART,20200812,2.2000,2.3000,2.2000,2.3000,355351
ASA,20200812,1.2000,1.2000,1.2000,1.2000,0
ASD,20200812,3.1000,3.1000,3.1000,3.1000,0
ASM,20200812,5.9000,6.2900,5.9000,6.0900,5173260
ASP,20200812,4.7834,4.7834,4.7466,4.7834,15790
AST,20200812,43.7500,44.3000,43.6000,44.2000,73330
ATA,20200812,0.3000,0.3000,0.3000,0.3000,0
ATB,20200812,0.7000,0.7000,0.6000,0.7000,64300
ATD,20200812,9.6000,9.6000,9.6000,9.6000,0
ATG,20200812,0.6800,0.7200,0.6400,0.6600,28140
ATS,20200812,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20200812,1.3957,1.3957,1.3957,1.3957,0
AUDUSD,20200812,0.0000,0.0000,0.0000,0.7161,117683
AUM,20200812,10.5000,10.5000,10.5000,10.5000,0
AVC,20200812,22.5172,22.5172,22.5172,22.5172,0
AVF,20200812,0.4000,0.4000,0.4000,0.4000,0
B82,20200812,0.5000,0.5000,0.5000,0.5000,0
BAB,20200812,16.7890,16.7890,16.5137,16.7890,2700
BAL,20200812,8.2000,8.2000,8.2000,8.2000,0
BAX,20200812,36.9260,39.7160,36.9260,39.5518,4920
BBC,20200812,44.2000,45.0000,44.2000,45.0000,1690
BBH,20200812,25.6000,25.6000,25.6000,25.6000,0
BBM,20200812,9.6987,9.6987,9.6987,9.6987,100
BBS,20200812,10.9622,10.9622,10.9622,10.9622,0
BBT,20200812,21.0000,21.0000,21.0000,21.0000,100
BCB,20200812,6.6000,6.6000,6.6000,6.6000,0
BCC,20200812,5.8036,6.0715,5.8036,5.9821,33202
BCE,20200812,6.9611,6.9959,6.9088,6.9611,24460
BCF,20200812,43.2934,43.2934,43.2934,43.2934,0
BCG,20200812,6.1258,6.1937,6.0579,6.1513,625210
BCM,20200812,30.4739,30.6718,29.6824,29.8803,30011
BCP,20200812,11.5000,11.5000,11.5000,11.5000,0
BDB,20200812,10.1247,10.1247,10.1247,10.1247,0
BDG,20200812,23.8379,24.2963,23.7462,24.2963,3800
BDT,20200812,15.6235,15.8129,15.6235,15.8129,13520
BDW,20200812,12.9995,12.9995,12.9995,12.9995,0
BED,20200812,30.3644,30.3644,30.3644,30.3644,0
BEL,20200812,10.7107,10.7107,10.7107,10.7107,0
BFC,20200812,12.9719,13.1655,12.8751,12.9719,591130
BGW,20200812,21.9242,21.9242,21.9242,21.9242,0
BHA,20200812,11.2000,11.2000,11.2000,11.2000,0
BHC,20200812,3.8000,3.8000,3.8000,3.8000,0
BHG,20200812,12.0278,12.0278,12.0278,12.0278,0
BHK,20200812,14.4000,14.4000,14.4000,14.4000,100
BHN,20200812,47.8994,48.5865,47.8994,48.0958,5390
BHP,20200812,5.2000,5.2000,5.2000,5.2000,0
BHT,20200812,7.8000,7.8000,7.8000,7.8000,0
BIC,20200812,17.2943,17.2943,17.1022,17.2463,45890
BID,20200812,37.9585,38.6961,37.9585,38.5485,963310
BII,20200812,0.7000,0.7000,0.6000,0.7000,97060
BIO,20200812,9.4507,9.4507,9.4507,9.4507,0
BKC,20200812,5.8000,5.8000,5.8000,5.8000,0
BKH,20200812,31.8824,31.8824,31.8824,31.8824,0
BLF,20200812,2.9000,2.9000,2.9000,2.9000,0
BLI,20200812,7.3529,7.3529,7.3529,7.3529,0
BLN,20200812,1.6000,1.6000,1.6000,1.6000,0
BLT,20200812,16.5000,16.5000,16.5000,16.5000,0
BLU,20200812,10.0000,10.0000,10.0000,10.0000,0
BLW,20200812,17.0493,17.0493,17.0493,17.0493,0
BMC,20200812,9.7900,9.8700,9.7000,9.8700,5450
BMD,20200812,10.8000,10.8000,10.8000,10.8000,0
BMF,20200812,14.8000,14.8000,14.8000,14.8000,0
BMG,20200812,26.5001,26.5001,26.5001,26.5001,0
BMI,20200812,20.1095,20.2511,19.9679,20.2511,66230
BMJ,20200812,8.4208,8.4208,8.4208,8.4208,0
BMN,20200812,5.0000,5.0000,5.0000,5.0000,0
BMP,20200812,46.5193,47.0592,46.3393,46.5193,133180
BMS,20200812,3.9000,3.9000,3.9000,3.9000,0
BMV,20200812,9.9522,9.9522,9.9522,9.9522,0
BNW,20200812,8.9416,8.9416,8.9416,8.9416,0
BOT,20200812,51.5000,51.6000,51.2000,51.5000,55700
BPC,20200812,7.9091,9.5455,7.9091,9.5455,200
BPW,20200812,20.8000,20.8000,20.8000,20.8000,0
BQB,20200812,4.5000,4.5000,4.5000,4.5000,0
BRC,20200812,10.4000,10.4000,10.4000,10.4000,0
BRL-X,20200812,5.4350,5.4350,5.4350,5.4350,0
BRR,20200812,9.8097,10.3002,8.4363,8.4363,3700
BRS,20200812,11.7220,11.7220,11.7220,11.7220,0
BSA,20200812,11.1004,11.2934,11.1004,11.2934,5000
BSC,20200812,11.7000,11.7000,11.7000,11.7000,0
BSD,20200812,31.0619,31.0619,31.0619,31.0619,0
BSG,20200812,10.2000,10.2000,10.2000,10.2000,0
BSH,20200812,13.0992,13.0992,13.0992,13.0992,0
BSI,20200812,7.5100,7.7700,7.5100,7.7700,10940
BSL,20200812,9.3422,9.3422,9.3422,9.3422,100
BSP,20200812,17.0739,17.0739,17.0739,17.0739,0
BSQ,20200812,18.1075,18.1075,18.1075,18.1075,2000
BSR,20200812,6.3000,6.5000,6.2000,6.4000,3078629
BST,20200812,12.2498,13.9330,12.2498,12.2499,400
BT1,20200812,15.4883,15.4883,15.4883,15.4883,0
BT6,20200812,0.9000,0.9000,0.9000,0.9000,0
BTB,20200812,5.1000,5.1000,5.1000,5.1000,0
BTCUSD,20200812,0.0000,0.0000,0.0000,11550.7500,226201
BTCUSD-X,20200812,11784.1426,11784.1426,11784.1426,11784.1426,0
BTD,20200812,18.8047,19.6634,18.8047,19.4917,17200
BTG,20200812,5.5000,5.5000,5.5000,5.5000,0
BTH,20200812,3.3000,3.3000,3.3000,3.3000,0
BTN,20200812,3.6000,3.6000,3.5000,3.6000,32600
BTP,20200812,13.7998,13.7998,13.6139,13.6604,10250
BTR,20200812,2.5417,2.5417,2.5417,2.5417,0
BTS,20200812,4.2718,4.3689,4.2718,4.2718,4000
BTT,20200812,36.0273,36.0273,36.0273,36.0273,200
BTU,20200812,10.8015,10.8015,10.8015,10.8015,0
BTV,20200812,21.2007,21.2007,21.2007,21.2007,0
BTW,20200812,22.3759,22.3759,22.3759,22.3759,0
BUD,20200812,5.2788,5.3588,5.2788,5.2789,3110
BVB,20200812,9.8837,10.7558,9.8837,10.7558,491118
BVG,20200812,1.4000,1.4000,1.4000,1.4000,3410
BVH,20200812,44.7467,45.0917,44.3525,44.7960,333050
BVN,20200812,11.7000,11.7000,11.7000,11.7000,0
BVS,20200812,8.8382,9.0223,8.8382,9.0223,286040
BWA,20200812,4.5075,4.5075,4.5075,4.5075,0
BWE,20200812,24.5514,24.5514,24.3584,24.3585,112820
BWS,20200812,32.0787,32.0787,27.3328,32.0787,800
BXH,20200812,15.3222,15.3222,15.3222,15.3222,0
BXT,20200812,10.6000,10.6000,10.6000,10.6000,0
C12,20200812,3.9000,3.9000,3.9000,3.9000,0
C21,20200812,13.5198,13.5198,13.5198,13.5198,0
C22,20200812,8.8768,8.8768,8.8768,8.8768,0
C32,20200812,20.5770,20.9228,20.3176,20.8364,221360
C36,20200812,9.5000,9.5000,9.5000,9.5000,0
C47,20200812,9.2525,9.5729,8.9903,9.0291,16330
C4G,20200812,7.3055,7.7565,7.2153,7.6662,1031485
C69,20200812,5.4913,5.8767,5.4913,5.8767,154732
C71,20200812,8.5000,8.5000,8.5000,8.5000,600
C92,20200812,3.5000,3.5000,3.5000,3.5000,0
CAB,20200812,140.9000,140.9000,140.9000,140.9000,0
CAD,20200812,0.3000,0.3000,0.3000,0.3000,0
CAD-X,20200812,1.3244,1.3244,1.3244,1.3244,0
CAG,20200812,84.4169,84.4169,84.4169,84.4169,0
CAM,20200812,15.7000,15.7000,15.7000,15.7000,0
CAN,20200812,24.3480,24.3480,24.3480,24.3480,140
CAP,20200812,28.0925,28.1861,27.9052,28.0925,6780
CAT,20200812,8.6005,8.6005,8.6005,8.6005,0
CAV,20200812,65.2600,65.2600,61.9497,61.9497,2010
CBC,20200812,9.7000,9.7000,9.7000,9.7000,0
CBI,20200812,2.6000,2.6000,2.6000,2.6000,0
CBS,20200812,7.9000,7.9000,7.9000,7.9000,0
CC1,20200812,13.5000,13.5000,13.5000,13.5000,0
CC4,20200812,6.5000,6.5000,6.5000,6.5000,0
CCA,20200812,8.2342,8.2342,8.2342,8.2342,5000
CCH,20200812,3.9000,3.9000,3.9000,3.9000,0
CCI,20200812,12.3845,12.4307,12.3845,12.4307,150
CCL,20200812,6.7922,6.8556,6.7017,6.7470,203790
CCM,20200812,40.7656,40.7656,40.7656,40.7656,0
CCP,20200812,11.0000,11.0000,11.0000,11.0000,0
CCR,20200812,11.9003,11.9003,11.9003,11.9003,0
CCT,20200812,9.5000,9.5000,9.5000,9.5000,0
CCV,20200812,17.5000,17.5000,17.5000,17.5000,0
CDC,20200812,16.9037,18.0718,15.7356,15.8043,540
CDG,20200812,5.3333,5.3333,5.3333,5.3333,0
CDH,20200812,2.2389,2.2389,2.2389,2.2389,0
CDN,20200812,21.0000,21.0000,19.5000,20.9000,10500
CDO,20200812,0.8000,0.8000,0.8000,0.8000,4000
CDP,20200812,8.4523,8.4523,8.4523,8.4523,0
CDR,20200812,5.7000,5.7000,5.7000,5.7000,0
CE1,20200812,8.0000,8.0000,8.0000,8.0000,0
CEC,20200812,15.0000,15.0000,15.0000,15.0000,0
CEE,20200812,14.3000,14.3000,14.3000,14.3000,10
CEG,20200812,12.8328,12.8328,12.8328,12.8328,0
CEN,20200812,6.9000,6.9000,6.3000,6.3000,4110
CEO,20200812,7.0000,7.0000,6.8000,6.9000,1085130
CET,20200812,3.5000,3.5000,3.5000,3.5000,1054
CFC,20200812,21.5064,21.5064,21.5064,21.5064,0
CFV,20200812,21.3000,21.3000,21.3000,21.3000,0
CGV,20200812,4.0000,4.0000,4.0000,4.0000,0
