<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181217,2587.2600,2598.9700,2573.8701,2597.9700,117400
A32,20181217,23.0763,23.0763,23.0763,23.0763,0
AAA,20181217,14.6103,14.6547,14.2994,14.2994,1558450
AAM,20181217,9.3687,9.3687,9.3687,9.3688,230
AAV,20181217,9.1801,9.2701,8.8201,9.2701,52475
ABC,20181217,7.8207,7.8207,7.8207,7.8207,100
ABI,20181217,22.4515,22.4515,21.1309,21.1309,90700
ABR,20181217,3.4000,3.5000,3.4000,3.5000,600
ABT,20181217,37.0238,37.1089,37.0238,37.0238,1530
AC4,20181217,3.0001,3.0001,3.0001,3.0001,0
ACB,20181217,14.3432,14.3905,14.0118,14.0118,2746380
ACC,20181217,12.4578,12.7617,12.4578,12.7617,10030
ACE,20181217,17.6655,17.6655,17.6655,17.6654,100
ACL,20181217,13.8379,14.3536,13.8379,14.3106,93580
ACM,20181217,0.7000,0.8000,0.7000,0.8000,168700
ACS,20181217,11.6466,11.6466,11.6466,11.6466,0
ACV,20181217,82.9297,83.0286,81.6448,81.6448,62918
ADC,20181217,13.0736,13.0736,13.0736,13.0736,0
ADP,20181217,9.1385,9.1385,9.1385,9.1385,0
ADS,20181217,10.2964,10.3343,9.9179,10.3343,22600
AFX,20181217,3.3191,3.3191,3.3191,3.3191,0
AG1,20181217,7.5159,7.5159,7.5159,7.5159,0
AGF,20181217,4.9000,4.9000,4.5000,4.9000,1420
AGM,20181217,9.3387,9.3387,9.2959,9.2959,810
AGP,20181217,17.3034,17.3034,17.3034,17.3034,0
AGR,20181217,3.3600,3.3900,3.3100,3.3500,43490
AGX,20181217,28.4160,28.4160,28.4160,28.4160,0
ALT,20181217,10.7715,10.7715,10.7715,10.7715,0
ALV,20181217,2.1000,2.1000,2.1000,2.1000,0
AMC,20181217,15.5818,15.5818,15.5818,15.5818,0
AMD,20181217,2.9500,2.9600,2.9000,2.9100,303430
AME,20181217,14.3813,14.3813,14.3813,14.3813,0
AMP,20181217,21.9000,21.9000,21.9000,21.9000,0
AMS,20181217,6.8122,6.8122,6.8122,6.8122,0
AMV,20181217,17.5347,17.7150,17.5347,17.7150,116600
ANT,20181217,9.7000,9.7000,9.7000,9.7000,0
ANV,20181217,25.7391,25.9948,25.4834,25.7392,478940
APC,20181217,34.8000,34.8000,33.8000,33.8000,10070
APF,20181217,17.1636,17.1636,17.1636,17.1636,200
APG,20181217,7.4185,7.7101,6.9039,6.9039,282700
API,20181217,21.4908,21.7812,20.9099,20.9100,1700
APL,20181217,13.1655,13.1655,13.1655,13.1655,0
APP,20181217,6.0785,6.1765,6.0785,6.1765,2500
APS,20181217,3.0000,3.1000,3.0000,3.0000,6000
ARM,20181217,39.2727,39.2727,39.2727,39.2727,0
ART,20181217,3.7000,3.8000,3.6000,3.6000,1819150
ASA,20181217,0.7000,0.7000,0.7000,0.7000,0
ASD,20181217,6.3000,6.3000,6.3000,6.3000,0
ASM,20181217,9.0614,9.0614,8.8863,8.9301,3573840
ASP,20181217,5.5807,5.5807,5.5807,5.5807,0
AST,20181217,52.2322,52.2322,51.7858,52.0089,111770
ATA,20181217,0.3000,0.3000,0.3000,0.3000,0
ATB,20181217,0.8000,0.8000,0.8000,0.8000,10300
ATG,20181217,1.8300,1.8500,1.7400,1.8400,134330
ATS,20181217,40.2000,40.2000,39.9000,40.1000,8500
AUD-X,20181217,1.3936,1.3936,1.3936,1.3936,0
AUDUSD,20181217,0.0000,0.0000,0.0000,0.7200,109429
AUM,20181217,10.5000,10.5000,10.5000,10.5000,0
AVC,20181217,24.2214,24.2214,24.2214,24.2214,0
AVF,20181217,0.4000,0.4000,0.4000,0.4000,0
B82,20181217,1.0000,1.0000,1.0000,1.0000,0
BAB,20181217,18.7156,18.7156,18.7156,18.7156,7200
BAL,20181217,33.6675,33.6675,33.6675,33.6675,0
BAX,20181217,18.4190,18.4190,18.4190,18.4190,0
BBC,20181217,73.1000,73.8000,73.0000,73.0000,370
BBM,20181217,8.9691,8.9691,8.9691,8.9691,0
BBS,20181217,10.3388,10.3388,10.3388,10.3388,0
BBT,20181217,18.5000,18.5000,18.0000,18.0000,2000
BCB,20181217,6.5629,6.5629,6.5629,6.5629,0
BCC,20181217,6.0714,6.1607,6.0714,6.1607,14350
BCE,20181217,4.3926,4.4302,4.3701,4.3776,14790
BCG,20181217,4.5101,4.5101,4.3439,4.3439,156180
BCM,20181217,22.4033,22.4999,22.2102,22.4998,32400
BCP,20181217,6.1375,6.1375,6.1375,6.1375,0
BDB,20181217,8.0182,8.0182,8.0182,8.0182,0
BDG,20181217,24.3231,24.3231,24.3231,24.3231,0
BDT,20181217,7.6049,7.6049,7.6049,7.6049,100
BDW,20181217,10.1243,10.1243,10.1243,10.1243,100
BED,20181217,16.7090,16.7090,16.7090,16.7090,0
BEL,20181217,10.1883,10.1883,10.1883,10.1883,0
BFC,20181217,22.2461,22.2461,22.1605,22.2461,25360
BGW,20181217,9.4719,9.4719,9.4719,9.4719,0
BHA,20181217,17.3062,17.3062,17.3062,17.3062,0
BHC,20181217,1.9000,1.9000,1.9000,1.9000,0
BHG,20181217,11.9284,11.9284,11.9284,11.9284,0
BHK,20181217,9.6975,9.6975,9.6975,9.6975,0
BHN,20181217,72.6437,72.6437,72.6437,72.6437,250
BHP,20181217,6.9472,6.9472,6.9472,6.9472,0
BHT,20181217,3.9000,3.9000,3.9000,3.9000,0
BIC,20181217,23.3204,24.2066,23.3204,24.2065,4000
BID,20181217,32.3474,32.9277,32.1057,32.1057,2272850
BII,20181217,1.0000,1.0000,0.9000,0.9000,318010
BIO,20181217,9.4507,9.4507,9.4507,9.4507,0
BKC,20181217,9.1000,9.1000,9.1000,9.1000,0
BLF,20181217,3.3000,3.3000,3.3000,3.3000,0
BLI,20181217,4.6402,4.6402,4.6402,4.6402,1000
BLN,20181217,6.8500,6.8500,6.8500,6.8500,0
BLT,20181217,14.6333,14.6333,14.6333,14.6333,0
BLW,20181217,11.1146,11.1146,11.1146,11.1146,0
BMC,20181217,12.5763,12.5763,12.5763,12.5764,10
BMD,20181217,4.0727,4.0727,4.0727,4.0727,0
BMF,20181217,29.3971,29.3971,29.3971,29.3971,0
BMI,20181217,18.5238,19.1132,18.2712,18.6080,54590
BMJ,20181217,4.5112,4.5112,4.5112,4.5112,0
BMN,20181217,5.5676,5.5676,5.5676,5.5676,0
BMP,20181217,43.6564,44.1944,43.0415,43.0415,61940
BMS,20181217,7.1000,7.1000,7.1000,7.1000,20
BMV,20181217,9.9522,9.9522,9.9522,9.9522,0
BPC,20181217,13.8401,13.8401,13.8401,13.8401,0
BPW,20181217,9.9890,9.9890,9.9890,9.9890,0
BQB,20181217,5.0000,5.0000,5.0000,5.0000,0
BRC,20181217,7.5044,7.5044,7.5044,7.5044,0
BRL-X,20181217,3.9155,3.9155,3.9155,3.9155,0
BRR,20181217,7.0956,7.0956,7.0956,7.0956,0
BRS,20181217,9.3443,9.3443,9.3443,9.3443,0
BSA,20181217,14.3519,14.4196,14.2842,14.2842,6500
BSC,20181217,15.2005,15.2005,15.2005,15.2005,0
BSD,20181217,31.0621,31.0621,31.0621,31.0621,0
BSG,20181217,7.9000,7.9000,7.9000,7.9000,100
BSH,20181217,21.0893,21.0893,21.0893,21.0893,0
BSI,20181217,8.3613,8.4394,8.2831,8.4394,6470
BSL,20181217,9.2064,9.2064,9.2064,9.2064,0
BSP,20181217,14.0746,14.0746,14.0746,14.0746,0
BSQ,20181217,16.3864,16.3864,16.3864,16.3864,0
BSR,20181217,15.1000,15.2000,14.7000,14.9000,2463321
BST,20181217,34.6982,34.6982,34.6982,34.6982,0
BT1,20181217,12.5462,12.5462,12.5462,12.5462,0
BT6,20181217,1.8000,1.8000,1.7000,1.7000,200
BTB,20181217,6.5000,6.5000,6.5000,6.5000,0
BTCUSD,20181217,0.0000,0.0000,0.0000,3470.8000,32487
BTCUSD-X,20181217,3545.8640,3545.8640,3545.8640,3545.8640,0
BTD,20181217,10.7756,10.7756,10.7756,10.7756,1000
BTG,20181217,5.4501,5.4501,5.4501,5.4501,0
BTH,20181217,2.6000,2.6000,2.6000,2.6000,0
BTN,20181217,7.1484,7.1484,7.1484,7.1484,0
BTP,20181217,10.0014,10.1723,9.9586,10.1296,4520
BTR,20181217,4.3973,4.3973,4.3973,4.3973,0
BTS,20181217,4.8544,4.8544,4.3689,4.7573,1700
BTT,20181217,30.1459,30.1459,30.1459,30.1459,0
BTU,20181217,7.6878,7.6878,7.6878,7.6878,0
BTV,20181217,44.2259,44.2259,44.2259,44.2259,0
BTW,20181217,13.0671,13.0671,13.0671,13.0671,200
BUD,20181217,7.8383,7.8383,7.8383,7.8383,1300
BVG,20181217,1.3000,1.3000,1.3000,1.3000,200
BVH,20181217,97.0250,97.2194,94.7889,95.8583,50810
BVN,20181217,15.9440,15.9440,15.9440,15.9440,0
BVS,20181217,11.1766,11.1766,10.8379,11.0920,129300
BWA,20181217,4.2024,5.5472,4.2024,5.5472,300
BWE,20181217,22.0220,22.6512,21.6625,22.4714,183220
BWS,20181217,19.4256,19.4256,19.4256,19.4256,0
BXH,20181217,9.7124,9.7124,9.7124,9.7124,0
C12,20181217,13.3000,13.3000,13.3000,13.3000,0
C21,20181217,17.1509,17.3626,17.1509,17.3626,3500
C22,20181217,24.5029,24.5029,24.5029,24.5029,0
C32,20181217,21.3729,21.4120,20.9815,20.9815,22600
C36,20181217,11.1150,11.1150,11.1150,11.1150,0
C47,20181217,18.8784,18.9240,18.2400,18.6970,17400
C4G,20181217,9.1036,9.1036,8.1282,8.2095,304710
C69,20181217,3.3083,3.6234,3.3083,3.6234,500
C71,20181217,8.8889,8.8889,8.8889,8.8889,0
C92,20181217,6.0000,6.0000,6.0000,6.0000,0
CAD,20181217,0.6000,0.6000,0.6000,0.6000,0
CAD-X,20181217,1.3388,1.3388,1.3388,1.3388,0
CAG,20181217,115.5389,115.5389,115.5389,115.5389,0
CAN,20181217,23.8644,23.8644,23.8644,23.8644,0
CAP,20181217,27.0790,27.4218,26.7362,27.2847,10400
CAT,20181217,7.4031,7.5929,7.1500,7.1500,11500
CAV,20181217,44.8309,44.9124,44.7494,44.9124,1990
CBI,20181217,6.2000,6.2000,6.2000,6.2000,0
CBS,20181217,10.0000,10.0000,10.0000,10.0000,2300
CC1,20181217,17.8314,17.8314,17.3622,17.3621,300
CC4,20181217,10.1000,10.1000,10.1000,10.1000,0
CCH,20181217,9.5003,9.5003,9.5003,9.5003,0
CCI,20181217,9.5892,9.5892,9.5892,9.5892,0
CCL,20181217,2.6021,2.6021,2.5289,2.5370,62580
CCM,20181217,23.8967,23.8967,23.8967,23.8967,0
CCP,20181217,40.3000,40.3000,40.3000,40.3000,0
CCR,20181217,15.5035,15.5035,15.5035,15.5035,0
