<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170809,3277.8101,3277.9399,3263.8501,3275.5701,235600
AAA,20170809,20.9973,21.1261,20.4820,20.7397,762840
AAM,20170809,6.8733,6.8733,6.8733,6.8733,10
ABC,20170809,16.0530,16.3823,15.6414,15.6414,93800
ABI,20170809,31.8944,34.7481,30.2997,30.8033,22080
ABT,20170809,28.1690,28.1690,28.1690,28.1690,0
AC4,20170809,5.0001,5.0001,5.0001,5.0001,100
ACB,20170809,9.7294,9.7294,9.5049,9.5797,1649412
ACC,20170809,14.3896,14.3896,13.7785,14.3341,560
ACE,20170809,17.3524,17.7243,17.2905,17.6623,4100
ACL,20170809,3.5003,3.5775,3.4555,3.5734,1520
ACM,20170809,2.5000,2.6000,2.3000,2.4000,1945210
ACS,20170809,15.0274,15.0274,15.0274,15.0274,0
ACV,20170809,49.4660,49.8540,49.3690,49.4660,64780
ADC,20170809,10.9068,10.9068,10.9068,10.9068,200
ADP,20170809,13.5521,13.5521,13.5084,13.5084,2100
ADS,20170809,12.6808,12.6808,12.4827,12.6148,148930
AFX,20170809,3.5563,3.5563,3.5563,3.5563,200
AGF,20170809,9.8500,9.8500,9.8500,9.8500,10
AGM,20170809,7.6120,7.6120,7.5795,7.5795,850
AGP,20170809,14.7892,14.7892,14.7892,14.7892,0
AGR,20170809,6.9600,6.9600,6.2500,6.6900,5422770
AGX,20170809,30.1086,30.1086,30.1086,30.1086,0
ALT,20170809,10.9016,10.9016,10.9016,10.9016,0
ALV,20170809,11.1399,11.9082,10.8518,11.5241,100200
AMC,20170809,17.6326,17.6326,17.6326,17.6326,1000
AMD,20170809,13.8000,14.0500,12.5000,12.8000,4498070
AME,20170809,3.2038,3.2038,3.2038,3.2038,0
AMP,20170809,23.0000,23.0000,23.0000,23.0000,0
AMS,20170809,6.6524,6.6524,6.6524,6.6524,0
AMV,20170809,6.9418,6.9418,6.9418,6.9418,1000
ANT,20170809,9.9000,9.9000,9.9000,9.9000,0
ANV,20170809,7.5989,7.5989,6.8134,6.8377,117630
APC,20170809,36.5000,36.5000,35.2000,36.0500,18410
APF,20170809,26.4565,26.4565,26.2360,26.2360,500
APG,20170809,4.6487,4.9638,4.5699,4.6486,951950
API,20170809,28.3640,28.9448,28.2672,28.9448,7300
APL,20170809,13.1658,13.1658,13.1658,13.1658,0
APP,20170809,9.2483,9.2483,9.2483,9.2483,0
APS,20170809,5.4000,5.4000,4.9000,4.9000,2863505
ARM,20170809,22.8633,22.8633,21.6162,21.6162,1000
ART,20170809,8.6932,8.6932,8.6932,8.6932,56000
ASA,20170809,3.5000,3.6000,3.3000,3.4000,851970
ASD,20170809,0.5000,0.5000,0.5000,0.5000,0
ASM,20170809,10.2673,10.2673,9.9489,10.0683,3729320
ASP,20170809,4.4679,4.4984,4.4222,4.4908,50930
ATA,20170809,0.9000,0.9000,0.9000,0.9000,0
ATG,20170809,3.7000,3.9400,3.6500,3.9400,1054020
