<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210509,3423.5901,3429.7400,3401.9299,3427.9900,374200
AUD-X,20210509,1.2725,1.2725,1.2725,1.2725,0
BRL-X,20210509,5.2355,5.2355,5.2355,5.2355,0
BTCUSD-X,20210509,58877.3906,59210.8789,56482.0000,58232.3203,65906690347
CAD-X,20210509,1.2114,1.2114,1.2114,1.2114,0
CL-F,20210509,65.5700,65.5700,65.1600,65.5400,24353
CNY-X,20210509,6.4315,6.4315,6.4315,6.4315,0
DOGE-USD,20210509,0.6358,0.6976,0.4257,0.5701,46138063928
ETHUSD-X,20210509,3911.4600,3981.2600,3743.9900,3928.8401,50568290277
EUR-X,20210509,0.8216,0.8216,0.8216,0.8216,0
GBP-X,20210509,0.7122,0.7122,0.7122,0.7122,0
GC-F,20210509,1835.4000,1837.6000,1832.7000,1833.4000,5485
HKD-X,20210509,7.7656,7.7656,7.7656,7.7656,0
INR-X,20210509,73.2903,73.2903,73.2903,73.2903,0
JPY-X,20210509,108.5720,108.5720,108.5720,108.5720,0
KRW-X,20210509,1111.9700,1111.9700,1111.9700,1111.9700,0
LINK-USD,20210509,48.6200,52.3400,46.2600,52.2000,3032923002
RUB-X,20210509,73.5707,73.5707,73.5707,73.5707,0
SAR-X,20210509,3.7499,3.7499,3.7499,3.7499,0
SGD-X,20210509,1.3243,1.3243,1.3243,1.3243,0
SI-F,20210509,27.6800,27.7800,27.5800,27.7000,2026
VND-X,20210509,22562.2266,22562.2266,22562.2266,22562.2266,0
XRP-USD,20210509,1.5635,1.5934,1.4441,1.5353,8243079607
ZAR-X,20210509,14.0553,14.0553,14.0553,14.0553,0
^AORD,20210509,7325.2002,7419.7998,7321.0000,7419.7998,954823100
^BSESN,20210509,49496.0508,49617.4688,49412.0508,49502.4102,12200
^HSI,20210509,28776.9902,28842.1094,28453.1406,28595.6602,2358822100
^JKSE,20210509,5942.1099,5985.3701,5941.9302,5975.7900,120144700
^KS11,20210509,3201.4600,3255.8999,3201.4600,3249.3000,1010200
^N225,20210509,29376.8906,29685.4102,29346.1406,29518.3398,66300000
^NZ50,20210509,12731.7500,12732.2695,12601.1104,12659.0098,37462800
^TWII,20210509,17274.2305,17304.4707,17188.1504,17235.6094,9059300
