<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170523,3069.3899,3084.2400,3050.8401,3061.9500,178300
AAA,20170523,19.3227,19.9668,19.1294,19.5159,1482090
AAM,20170523,6.2159,6.4417,6.2159,6.2225,160
ABC,20170523,16.3165,16.3165,16.3165,16.3165,0
ABI,20170523,25.1798,25.1798,25.1798,25.1798,140
ABT,20170523,31.6722,31.6722,31.6722,31.6722,0
AC4,20170523,10.6360,10.6360,10.6360,10.6360,100
ACB,20170523,9.4300,9.5049,9.1681,9.1681,3154806
ACC,20170523,13.4927,13.4927,12.9737,13.2332,5270
ACE,20170523,16.9187,16.9187,16.8567,16.8567,2100
ACL,20170523,3.5165,3.5369,3.3336,3.4962,3810
ACM,20170523,1.7000,1.8000,1.7000,1.8000,330200
ACV,20170523,48.0111,48.0111,47.8171,47.9141,36150
ADC,20170523,11.2703,11.2703,11.2703,11.2703,0
ADP,20170523,15.4609,15.4609,15.4183,15.4183,2100
ADS,20170523,13.2092,13.2422,12.8790,13.1762,298610
AFX,20170523,3.2093,3.2093,3.2093,3.2093,5400
AGF,20170523,9.3900,9.9000,9.3800,9.8000,18180
AGM,20170523,7.7092,7.7092,7.7092,7.7092,0
AGP,20170523,16.2681,16.2681,16.2681,16.2681,0
AGR,20170523,3.5700,3.5900,3.4900,3.5000,217460
AGX,20170523,21.3042,21.3042,21.3042,21.3042,0
ALT,20170523,11.3322,11.3322,11.3322,11.3322,300
ALV,20170523,7.1065,7.4906,6.4343,7.4906,14900
AMC,20170523,17.9151,17.9151,17.9151,17.9151,0
AMD,20170523,13.8000,13.9500,13.5000,13.7000,270410
AME,20170523,3.2038,3.2038,3.2038,3.2038,0
AMP,20170523,12.4581,12.4581,12.4581,12.4581,0
AMS,20170523,4.7186,4.7186,4.7186,4.7186,0
AMV,20170523,8.3391,8.5645,8.1137,8.3391,25220
ANT,20170523,12.8047,12.8047,12.8047,12.8047,0
ANV,20170523,4.4032,4.4032,4.2338,4.4032,154170
APC,20170523,23.5317,23.6297,23.1395,23.4337,46260
APG,20170523,3.9001,4.0971,3.8607,4.0971,137260
API,20170523,25.6534,27.6863,25.5566,27.6864,9110
APL,20170523,13.1658,13.1658,13.1658,13.1658,0
APP,20170523,5.1975,5.1975,5.1975,5.1975,100
APS,20170523,3.4000,3.5000,3.3000,3.4000,307300
ARM,20170523,27.1827,27.1827,27.1827,27.1827,0
ASA,20170523,1.9000,1.9000,1.8000,1.9000,66300
ASD,20170523,0.5000,0.5000,0.5000,0.5000,0
ASM,20170523,11.3020,11.4612,11.3020,11.3815,1938410
ASP,20170523,3.4920,3.5377,3.4310,3.4310,37030
ATA,20170523,0.7000,0.7000,0.7000,0.7000,0
ATG,20170523,2.0700,2.1000,2.0000,2.0800,243500
ATS,20170523,15.3000,16.0000,14.0000,16.0000,100700
AUD-X,20170523,1.3385,1.3385,1.3385,1.3385,0
AUM,20170523,10.5184,10.5184,10.5184,10.5184,0
AVF,20170523,0.3000,0.3000,0.3000,0.3000,0
B82,20170523,2.5000,2.5000,2.5000,2.5000,0
BAX,20170523,13.8913,13.8913,13.8913,13.8913,0
BBC,20170523,105.7705,108.7361,102.3108,102.3108,22640
BBS,20170523,10.4208,10.4208,10.3419,10.3418,600
BCC,20170523,11.9686,11.9686,11.6494,11.6494,251680
BCE,20170523,4.0478,4.0478,4.0362,4.0478,76180
BCG,20170523,5.1371,5.1522,5.0238,5.0238,420420
BCP,20170523,5.6773,5.6773,5.6773,5.6773,0
BDB,20170523,6.8885,6.8885,6.8885,6.8885,0
BDG,20170523,18.2962,18.2962,18.2962,18.2962,0
BDW,20170523,6.2169,6.2169,6.2169,6.2169,0
BED,20170523,27.2778,27.2778,27.2778,27.2778,3500
BEL,20170523,6.1826,6.1826,6.1826,6.1826,0
BFC,20170523,27.1098,27.9123,27.0749,27.6681,267600
BHC,20170523,3.2000,3.2000,3.2000,3.2000,0
BHN,20170523,71.7601,72.0259,71.3172,71.7601,8540
BHP,20170523,9.1957,9.1957,9.1957,9.1957,0
BHT,20170523,3.9000,3.9000,3.9000,3.9000,0
BIC,20170523,35.7655,35.7655,35.7655,35.7655,1000
BID,20170523,17.2418,17.9446,17.0075,17.3823,10107090
BII,20170523,2.9000,3.1000,2.9000,3.1000,489425
BKC,20170523,5.7000,6.1000,5.7000,6.1000,1110
BLF,20170523,4.3000,4.4000,4.3000,4.4000,500
BLI,20170523,4.8597,4.8597,4.8597,4.8597,0
BLN,20170523,9.0172,9.0172,9.0172,9.0172,0
BMC,20170523,16.2341,16.2341,15.0977,15.8282,54970
BMI,20170523,21.8677,21.8677,21.1572,21.7887,27170
BMJ,20170523,5.0775,5.0775,5.0775,5.0775,0
BMN,20170523,5.5751,5.5751,5.5751,5.5751,0
BMP,20170523,69.7268,69.7268,67.9933,68.5711,138550
BPC,20170523,12.5434,12.6868,12.5434,12.6151,3100
BRC,20170523,7.7201,7.7201,7.7201,7.7201,6000
BRL-X,20170523,3.2654,3.2654,3.2654,3.2654,0
BRS,20170523,6.9389,6.9389,6.9389,6.9389,0
BSC,20170523,14.8925,14.8925,14.8925,14.8925,0
BSD,20170523,27.8122,27.8122,27.8122,27.8122,0
BSG,20170523,7.8997,7.8997,7.8997,7.8997,1000
BSI,20170523,9.0343,9.4545,8.9993,9.0343,82780
BSP,20170523,15.2002,15.2002,15.2002,15.2002,100
BSQ,20170523,17.1630,17.3205,17.1630,17.3204,7200
BST,20170523,9.8257,9.8257,9.8257,9.8257,0
BT1,20170523,11.6392,11.6392,11.6392,11.6392,0
BT6,20170523,5.3000,5.3000,5.3000,5.3000,209
BTB,20170523,9.5000,9.5000,9.5000,9.5000,100
BTCUSD-X,20170523,2191.5598,2178.5002,2320.8198,2320.4197,137874995200
BTD,20170523,10.1624,10.2320,10.0232,10.1623,2100
BTG,20170523,5.7228,5.7228,5.7228,5.7228,0
BTP,20170523,8.6465,8.7130,8.6465,8.7130,5290
BTR,20170523,4.9403,4.9403,4.9403,4.9403,0
BTS,20170523,7.2816,7.2816,7.2816,7.2816,0
BTT,20170523,30.0224,30.0224,30.0224,30.0224,0
BTU,20170523,3.4460,3.4460,3.4460,3.4460,0
BTV,20170523,15.3552,15.3552,15.3552,15.3552,0
BTW,20170523,14.1756,14.1756,14.1756,14.1756,0
BVG,20170523,1.3000,1.5000,1.3000,1.5000,12100
BVH,20170523,54.7170,55.1887,54.2453,54.6227,330680
BVN,20170523,8.4858,8.4858,8.4858,8.4858,0
BVS,20170523,15.4436,15.4436,14.7933,15.1997,73720
BWA,20170523,7.5453,7.5453,7.5453,7.5453,0
BXH,20170523,11.2514,11.2514,11.2514,11.2514,200
C12,20170523,16.0000,16.0000,16.0000,16.0000,0
C21,20170523,11.3954,11.3954,11.3321,11.3321,4500
C32,20170523,24.7829,24.8862,24.4731,24.5247,80490
C47,20170523,8.0401,8.3523,7.8059,8.3524,53940
C69,20170523,4.8305,4.8305,4.4996,4.5658,189705
C71,20170523,5.7794,5.7794,5.7794,5.7794,1200
C92,20170523,8.8000,8.8000,8.8000,8.8000,100
CAD,20170523,0.6000,0.6000,0.6000,0.6000,0
CAD-X,20170523,1.3492,1.3492,1.3492,1.3492,0
CAN,20170523,22.6200,22.6200,22.6200,22.6200,10
CAP,20170523,17.5268,17.5268,17.5268,17.5268,300
CAV,20170523,41.2843,41.5075,40.7636,41.0612,60430
CCI,20170523,9.9621,9.9621,9.9621,9.9621,0
CCL,20170523,2.4638,2.5452,2.3581,2.4964,295810
CCM,20170523,22.3639,22.3639,22.3639,22.3639,0
CCP,20170523,12.2990,12.2990,12.2990,12.2990,0
CCR,20170523,28.8581,28.8581,28.8581,28.8581,0
CCV,20170523,5.6112,5.6112,5.6112,5.6112,0
CDC,20170523,7.4636,7.5673,7.3340,7.4636,32500
CDG,20170523,5.6553,5.6553,5.6553,5.6553,0
CDH,20170523,6.4469,6.4469,6.4469,6.4469,0
CDN,20170523,15.6225,15.6225,15.6225,15.6225,0
CDO,20170523,3.5900,3.5900,3.4700,3.4700,619070
CE1,20170523,10.7085,10.7085,10.7085,10.7085,0
CEC,20170523,12.7778,12.7778,12.7778,12.7778,0
CEE,20170523,31.9823,31.9823,29.7733,29.7733,1856070
CEG,20170523,15.5975,15.5975,15.5975,15.5975,0
CEO,20170523,8.9368,8.9368,8.7152,8.7152,1554250
CFC,20170523,8.7891,8.7891,8.3361,8.3361,11100
CHC,20170523,1.7133,1.7133,1.7133,1.7133,0
CHP,20170523,15.7333,15.8658,15.6671,15.7002,78660
CHS,20170523,13.3238,13.3238,13.3238,13.3238,0
CI5,20170523,12.2353,12.2353,12.2353,12.2353,0
CID,20170523,12.0000,12.0000,12.0000,12.0000,0
CIG,20170523,2.7200,2.7200,2.5000,2.6000,8200
CII,20170523,35.9474,36.6569,35.4271,35.6636,1329880
CJC,20170523,22.3366,22.3366,22.3366,22.3366,0
CKD,20170523,8.1613,8.1613,8.1613,8.1613,100
CKH,20170523,2.3318,2.3318,2.3318,2.3318,0
CKV,20170523,12.6661,12.6661,12.6661,12.6661,0
CL-F,20170523,51.0400,51.7900,50.5700,51.4700,564310
CLC,20170523,27.7446,28.6042,27.7446,28.6042,6700
CLG,20170523,7.2300,7.2300,6.7600,7.0000,524690
CLH,20170523,7.7234,7.7234,7.7234,7.7234,1800
CLL,20170523,21.3755,21.3755,21.3755,21.3755,12800
CLM,20170523,10.9602,10.9602,10.9602,10.9602,0
CLW,20170523,16.6497,16.6497,16.6497,16.6496,250
CLX,20170523,10.3673,10.4615,10.3673,10.4615,9200
CMC,20170523,6.1000,6.1000,6.1000,6.1000,0
CMF,20170523,107.2623,107.2623,107.2623,107.2623,50
CMG,20170523,11.5143,11.5143,11.3576,11.5143,13900
CMI,20170523,4.0000,4.0000,3.8000,3.9000,68700
CMK,20170523,7.4995,7.4995,7.4995,7.4995,0
CMP,20170523,8.2581,8.2581,8.2581,8.2581,0
CMS,20170523,5.4901,5.4901,5.1301,5.1301,31100
CMT,20170523,10.7551,10.7551,10.7551,10.7551,80
CMV,20170523,14.0483,14.0483,14.0483,14.0483,0
CMW,20170523,9.6018,9.6018,9.6018,9.6018,0
CMX,20170523,2.4882,2.6506,2.4882,2.6506,5230
CNC,20170523,20.8288,20.8288,20.2807,20.2807,1100
CNG,20170523,24.9405,24.9789,24.7483,24.9789,19550
CNN,20170523,15.3990,15.3990,15.3990,15.3990,0
CNT,20170523,1.7000,1.7000,1.7000,1.7000,0
CNY-X,20170523,6.8844,6.8844,6.8844,6.8844,0
COM,20170523,53.2287,55.1434,53.2287,55.1435,120
CPC,20170523,19.4295,19.4295,19.4295,19.4295,0
CPH,20170523,1.8244,1.8244,1.8244,1.8244,0
CQT,20170523,3.1000,3.1000,3.1000,3.1000,0
CSC,20170523,11.1772,11.4943,11.0583,11.4943,19800
CSM,20170523,15.5385,15.6239,15.3677,15.4104,175400
CSV,20170523,21.1074,21.1074,20.7670,20.9031,54520
CT3,20170523,5.5421,5.5421,5.5421,5.5421,0
CT6,20170523,5.4002,5.4002,5.4002,5.4002,0
CTA,20170523,1.5000,1.5000,1.5000,1.5000,5000
CTB,20170523,18.1563,18.1563,18.1563,18.1563,1700
CTC,20170523,4.1000,4.1000,4.1000,4.1000,200
CTD,20170523,177.0709,177.1591,175.6593,176.4533,71650
CTG,20170523,18.2486,18.4862,17.7734,17.7734,1965190
CTI,20170523,24.3604,24.6480,23.8264,24.2372,866170
CTN,20170523,0.6000,0.6000,0.6000,0.6000,0
CTP,20170523,9.9102,10.0726,9.5040,9.5041,146300
CTS,20170523,7.5168,7.5928,7.2890,7.3650,731894
CTT,20170523,4.7017,4.7017,4.7017,4.7017,209
CTW,20170523,4.0454,4.0454,4.0454,4.0454,0
CTX,20170523,5.8446,5.8446,5.8446,5.8446,0
CVN,20170523,1.8498,1.8498,1.8498,1.8498,14100
CVT,20170523,22.5309,22.8242,22.3549,22.5896,291800
CX8,20170523,7.2505,7.2505,7.2505,7.2505,300
CXH,20170523,9.5652,9.5652,9.5652,9.5652,0
CYC,20170523,2.0000,2.0000,1.9000,1.9000,28130
D11,20170523,10.7730,10.7730,10.7730,10.7730,0
D2D,20170523,10.3469,10.3748,10.0680,10.0681,72110
DAC,20170523,26.1000,26.1000,26.1000,26.1000,0
DAD,20170523,12.1151,12.5402,12.0443,12.5402,700
