<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170203,3160.0801,3162.6799,3136.0100,3140.1699,92200
AAA,20170203,14.5041,14.9380,14.2871,14.4731,1131960
AAM,20170203,6.9671,6.9671,6.5237,6.9671,6240
ABC,20170203,17.3949,17.3949,17.3949,17.3949,0
ABI,20170203,22.1549,22.1549,18.9557,19.6755,3500
ABT,20170203,32.1967,32.7691,32.1967,32.1967,3030
ACB,20170203,8.9061,9.1680,8.9061,9.0558,1124649
ACC,20170203,15.7761,15.7761,15.6204,15.6203,1140
ACE,20170203,16.1357,16.1357,16.0759,16.1357,2800
ACL,20170203,3.4556,3.4556,3.4556,3.4556,6500
ACM,20170203,1.7000,1.8000,1.7000,1.7000,211700
ACV,20170203,48.9810,50.0479,48.6900,48.9810,766672
ADC,20170203,10.1676,10.1676,10.1676,10.1676,0
ADP,20170203,14.7652,14.7652,14.7652,14.7652,1000
ADS,20170203,13.0793,13.0793,12.6584,12.6884,122250
AFX,20170203,3.0359,3.0359,3.0359,3.0359,0
AGF,20170203,8.0500,8.0500,8.0500,8.0500,4030
AGM,20170203,7.7903,7.8146,7.7903,7.8146,7270
AGP,20170203,16.7497,16.7497,16.7497,16.7497,0
AGR,20170203,3.1500,3.3000,3.1500,3.2000,523060
AGX,20170203,17.0434,17.0434,17.0434,17.0434,0
ALT,20170203,10.0818,10.0818,10.0818,10.0818,0
ALV,20170203,2.7850,2.7850,2.7850,2.7850,0
AMC,20170203,18.2629,18.2629,18.0310,18.0310,2900
AMD,20170203,14.7500,14.8500,14.6000,14.6500,361870
AME,20170203,2.7766,2.7766,2.7766,2.7766,0
AMP,20170203,21.4662,21.4662,21.4662,21.4662,0
AMV,20170203,4.3724,4.3724,4.3724,4.3724,0
ANT,20170203,13.2790,13.2790,13.2790,13.2790,0
ANV,20170203,1.7634,1.7634,1.7634,1.7635,170
APC,20170203,21.4727,22.5022,21.2766,22.3061,59520
APG,20170203,4.2547,4.2547,4.1680,4.2547,86760
API,20170203,11.3262,11.6166,11.2294,11.3262,38500
APL,20170203,13.1662,13.1662,13.1662,13.1662,0
APP,20170203,7.8423,7.8423,7.8423,7.8423,0
APS,20170203,2.3000,2.3000,2.3000,2.3000,7600
ARM,20170203,22.6080,22.6080,22.6080,22.6080,0
ASA,20170203,1.7000,1.7000,1.6000,1.6000,23700
ASD,20170203,0.5000,0.5000,0.5000,0.5000,0
ASM,20170203,12.0979,12.1377,12.0183,12.0979,1431000
ASP,20170203,3.0116,3.0116,2.9659,2.9735,2390
ATA,20170203,0.6400,0.7100,0.6300,0.6500,293040
ATG,20170203,1.8200,1.8200,1.8200,1.8200,358730
ATS,20170203,10.7000,10.7000,10.7000,10.7000,100
AUD-X,20170203,1.3064,1.3064,1.3064,1.3064,0
AUM,20170203,10.5184,10.5184,10.5184,10.5184,0
AVF,20170203,0.3000,0.3000,0.2000,0.3000,52750
B82,20170203,4.2000,4.2000,4.2000,4.2000,0
BBC,20170203,111.6155,111.6155,101.2898,111.6155,60
BBS,20170203,11.4471,11.4471,10.7366,10.7366,200
BCC,20170203,12.3675,12.7665,12.3675,12.6867,238820
BCE,20170203,3.5736,3.5909,3.5273,3.5852,170410
BCG,20170203,3.8755,3.8982,3.7924,3.8528,247320
BCP,20170203,7.0132,7.0132,7.0132,7.0132,0
BDB,20170203,6.5273,6.5273,6.5273,6.5273,0
BDG,20170203,19.8070,19.8070,19.8070,19.8070,0
BDW,20170203,6.2169,6.2169,6.2169,6.2169,0
BED,20170203,23.4448,23.4448,23.4448,23.4448,0
BEL,20170203,5.2248,5.2248,5.2248,5.2248,0
BFC,20170203,21.9810,23.0277,21.8415,22.5392,449740
BHC,20170203,3.2000,3.2000,3.2000,3.2000,0
BHN,20170203,115.2592,116.0566,112.5129,112.9558,28860
BHP,20170203,12.0957,12.4989,11.6925,11.8537,1300
BHT,20170203,7.6502,7.6502,7.6502,7.6502,0
BIC,20170203,36.6564,37.9975,35.7624,36.8353,28100
BID,20170203,16.1173,16.4453,15.9767,16.1173,4057580
BII,20170203,2.1000,2.2000,2.0000,2.2000,118300
BKC,20170203,7.1000,7.1000,7.1000,7.1000,0
BLF,20170203,7.0000,7.0000,7.0000,7.0000,0
BLI,20170203,5.9477,5.9477,5.9477,5.9476,1000
BLN,20170203,9.0172,9.0172,9.0172,9.0172,0
BMC,20170203,12.1280,12.1280,11.8902,12.0884,1090
BMI,20170203,21.5520,21.7098,21.3941,21.6309,85210
BMJ,20170203,3.9959,3.9959,3.9959,3.9959,0
BMN,20170203,5.5955,5.5955,5.5955,5.5955,0
BMP,20170203,73.6177,74.4267,73.6177,74.1570,25740
BPC,20170203,14.3354,14.3354,14.0487,14.3354,20200
BRC,20170203,7.7549,7.7549,7.7549,7.7549,0
BRL-X,20170203,3.1225,3.1225,3.1225,3.1225,0
BRS,20170203,6.9389,6.9389,6.9389,6.9389,0
BSC,20170203,34.0400,34.0400,34.0400,34.0400,0
BSG,20170203,10.6646,10.6646,10.6646,10.6646,0
BSI,20170203,8.1939,8.1939,7.6337,7.9838,10350
BSP,20170203,13.3987,16.4388,13.3987,16.0447,5333
BST,20170203,9.8585,9.8585,9.8585,9.8585,0
BT1,20170203,11.2219,11.2219,11.2219,11.2219,0
BTB,20170203,13.8000,14.2000,13.6000,13.6000,700
BTCUSD-X,20170203,1011.4600,1008.7900,1033.8700,1029.9100,20127800000
BTG,20170203,3.2430,3.2430,3.2430,3.2430,0
BTP,20170203,9.2451,9.2451,9.2451,9.2451,5000
BTR,20170203,4.7964,4.7964,4.7964,4.7964,0
BTS,20170203,9.2233,9.2233,9.2233,9.2233,0
BTT,20170203,22.4801,22.4801,22.4801,22.4802,10
BTU,20170203,7.5862,7.5862,7.5862,7.5862,0
BTW,20170203,12.4212,12.4212,12.4212,12.4212,0
BVG,20170203,1.0000,1.0000,1.0000,1.0000,0
BVH,20170203,59.0566,60.2831,58.9623,59.8114,468770
BVN,20170203,5.3164,5.3164,5.3164,5.3164,0
BVS,20170203,13.1677,13.1677,12.5987,13.0864,34700
BWA,20170203,5.8161,5.8161,5.8161,5.8161,100
BXH,20170203,25.5782,25.5782,25.5782,25.5782,1000
C12,20170203,18.6047,18.6047,18.6047,18.6047,0
C21,20170203,10.7422,10.7422,10.7422,10.7422,1000
C32,20170203,24.0084,24.1633,23.5437,23.5437,189120
C47,20170203,7.2985,7.4156,7.2985,7.2986,7950
C71,20170203,9.0303,9.0303,9.0303,9.0303,0
C92,20170203,32.5000,32.5000,32.5000,32.5000,0
CAD,20170203,0.4000,0.4000,0.4000,0.4000,5500
CAD-X,20170203,1.3030,1.3030,1.3030,1.3030,0
CAN,20170203,23.2038,23.2038,23.2038,23.2038,400
CAP,20170203,19.6562,19.9292,19.5470,19.9292,10329
CAV,20170203,40.4570,40.4570,38.5639,39.3352,42670
CCI,20170203,7.9695,7.9695,7.7039,7.7038,40
