<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20200101,1.4251,1.4251,1.4251,1.4251,0
BRL-X,20200101,4.0168,4.0168,4.0168,4.0168,0
BTCUSD-X,20200101,7200.1758,7200.1758,7200.1758,7200.1758,0
CAD-X,20200101,1.3002,1.3002,1.3002,1.3002,0
CNY-X,20200101,6.9623,6.9623,6.9623,6.9623,0
DOGE-USD,20200101,0.0020,0.0021,0.0020,0.0020,51180941
ETHUSD-X,20200101,130.8020,130.8020,130.8020,130.8020,0
EUR-X,20200101,0.8912,0.8912,0.8912,0.8912,0
GBP-X,20200101,0.7540,0.7540,0.7540,0.7540,0
HKD-X,20200101,7.7865,7.7865,7.7865,7.7865,0
INR-X,20200101,71.2758,71.2758,71.2758,71.2758,0
JPY-X,20200101,108.6810,108.6810,108.6810,108.6810,0
KRW-X,20200101,1153.7500,1153.7500,1153.7500,1153.7500,0
LINK-USD,20200101,1.7689,1.8514,1.7634,1.8066,69723036
RUB-X,20200101,62.0283,62.0283,62.0283,62.0283,0
SAR-X,20200101,3.7466,3.7466,3.7466,3.7466,0
SGD-X,20200101,1.3345,1.3345,1.3345,1.3345,0
VND-X,20200101,23171.0000,23171.0000,23171.0000,23171.0000,0
XRP-USD,20200101,0.1929,0.1944,0.1921,0.1927,1041134003
ZAR-X,20200101,13.9959,13.9959,13.9959,13.9959,0
^BSESN,20200101,41306.0195,41306.0195,41306.0195,41306.0195,0
