<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170615,3125.5901,3137.5801,3117.0801,3132.4900,147000
AAA,20170615,20.2244,20.2888,19.6447,20.1922,1626060
AAM,20170615,6.8401,6.9397,6.7737,6.9397,41910
ABC,20170615,18.7546,18.7546,18.7546,18.7546,0
ABI,20170615,26.6906,26.6906,25.2637,25.2637,2110
ABT,20170615,31.0732,31.4476,29.9876,30.0250,3550
AC4,20170615,8.3900,8.3900,8.3900,8.3900,0
ACB,20170615,9.9913,10.0287,9.8790,9.8791,2027588
ACC,20170615,13.6483,13.6483,13.6483,13.6483,970
ACE,20170615,16.9186,16.9186,16.9186,16.9186,510
ACL,20170615,3.2970,3.4759,3.2523,3.4556,14890
ACM,20170615,1.9000,2.0000,1.8000,1.9000,983280
ACV,20170615,47.9140,50.4358,47.9140,50.3389,142600
ADC,20170615,12.0702,12.0702,12.0702,12.0702,100
ADP,20170615,15.2905,15.5461,15.2905,15.3331,2860
ADS,20170615,12.8460,12.8790,12.7139,12.8790,270690
AFX,20170615,3.2961,3.2961,3.2961,3.2961,4100
AGF,20170615,10.3500,10.3500,10.3500,10.3500,90
AGM,20170615,7.6200,7.6200,7.4579,7.4579,1570
AGP,20170615,17.3921,17.3921,17.3921,17.3921,0
AGR,20170615,3.8000,3.8400,3.6500,3.6500,2629460
AGX,20170615,21.5172,21.5172,21.5172,21.5173,100
ALT,20170615,11.3322,11.3322,11.3322,11.3322,0
ALV,20170615,9.4113,10.0835,9.4113,10.0835,6530
AMC,20170615,18.0897,18.1550,18.0897,18.0897,4400
AMD,20170615,15.3000,16.0000,15.3000,15.3000,3245860
AME,20170615,3.0614,3.0614,3.0614,3.0614,3000
AMP,20170615,23.9578,23.9578,23.9578,23.9578,0
AMS,20170615,5.1054,5.4148,4.4092,5.4148,2100
AMV,20170615,7.5728,7.5728,7.2573,7.4376,10500
ANT,20170615,12.2356,12.2356,12.2356,12.2356,0
ANV,20170615,4.7419,4.7419,4.6996,4.6996,2030
APC,20170615,25.4927,25.7378,25.0024,25.5907,64980
APF,20170615,26.0156,26.4565,26.0156,26.4565,1400
APG,20170615,3.7898,3.8055,3.7740,3.7741,46130
API,20170615,32.8170,32.9138,30.9777,32.6234,46210
APL,20170615,13.1658,13.1658,13.1658,13.1658,0
APP,20170615,8.4077,8.4077,8.4077,8.4077,0
APS,20170615,4.0000,4.2000,4.0000,4.1000,141900
ARM,20170615,21.3391,21.3391,21.3391,21.3391,0
ASA,20170615,2.5000,2.5000,2.4000,2.5000,66700
ASD,20170615,0.5000,0.5000,0.5000,0.5000,0
ASM,20170615,11.3020,11.3418,11.2224,11.3020,1953870
ASP,20170615,3.5072,3.5072,3.4310,3.5072,3460
ATA,20170615,0.6000,0.6000,0.6000,0.6000,0
ATG,20170615,2.2500,2.4900,2.2500,2.4900,1019330
ATS,20170615,19.8000,20.0000,19.8000,19.8000,25230
AUD-X,20170615,1.3177,1.3177,1.3177,1.3177,0
AUM,20170615,10.5184,10.5184,10.5184,10.5184,0
AVF,20170615,0.3000,0.3000,0.3000,0.3000,0
B82,20170615,2.5000,2.6000,2.4000,2.6000,6519
BAX,20170615,14.8840,14.8840,14.8840,14.8840,0
BBC,20170615,117.6327,118.6212,109.0326,110.8120,110
BBS,20170615,10.6576,10.8945,10.6576,10.8945,400
BCC,20170615,12.2080,12.3676,12.0484,12.1282,434502
BCE,20170615,3.9165,3.9165,3.8577,3.8576,5650
BCG,20170615,5.5526,5.7415,5.5299,5.7037,566810
BCP,20170615,5.1024,5.1024,5.0315,5.0315,11000
BDB,20170615,6.8885,6.8885,6.8885,6.8885,0
BDG,20170615,20.0742,20.0742,20.0742,20.0742,0
BDW,20170615,6.2171,6.2171,6.2171,6.2171,0
BED,20170615,26.9369,26.9369,26.9369,26.9369,0
BEL,20170615,6.1826,6.1826,6.1826,6.1826,0
BFC,20170615,29.5256,29.8115,29.4898,29.6686,65820
BHC,20170615,3.2000,3.2000,3.2000,3.2000,0
BHN,20170615,69.9883,70.7856,69.9883,70.0769,1520
BHP,20170615,8.3597,9.0285,8.3597,9.0285,700
BHT,20170615,5.2000,5.2000,5.2000,5.2000,0
BIC,20170615,36.3115,36.3115,34.8099,35.4925,21100
BID,20170615,18.8347,18.8347,18.4130,18.5536,5827220
BII,20170615,3.5000,3.8000,3.4000,3.8000,703950
BKC,20170615,8.2000,8.2000,8.2000,8.2000,0
BLF,20170615,4.1000,4.3000,4.0000,4.0000,28700
BLI,20170615,5.1839,5.1839,5.1839,5.1839,100
BLN,20170615,9.0638,9.0638,9.0638,9.0638,0
BMC,20170615,16.2340,16.5587,16.2340,16.5588,9720
BMD,20170615,7.3177,7.3177,7.3177,7.3177,0
BMI,20170615,22.5109,22.5109,21.9788,22.1016,55520
BMJ,20170615,4.6159,4.6159,4.6159,4.6159,0
BMN,20170615,5.5751,5.5751,5.5751,5.5751,0
BMP,20170615,74.8013,74.8013,73.1889,73.5395,72130
BMV,20170615,9.9522,9.9522,9.9522,9.9522,0
BPC,20170615,12.4718,12.4718,12.4718,12.4718,0
BRC,20170615,7.9664,7.9664,7.9286,7.9287,170
BRL-X,20170615,3.2726,3.2726,3.2726,3.2726,0
BRS,20170615,6.9389,6.9389,6.9389,6.9389,0
BSC,20170615,14.8925,14.8925,14.8925,14.8925,0
BSD,20170615,27.8132,27.8132,27.8132,27.8132,0
BSG,20170615,7.9984,7.9984,7.9984,7.9984,0
BSI,20170615,9.1044,9.1044,8.9993,9.1044,3450
BSP,20170615,16.1173,16.1173,16.1173,16.1173,100
BSQ,20170615,17.7928,17.8715,17.7928,17.8715,7400
BST,20170615,9.8257,9.8257,9.8257,9.8257,0
BT1,20170615,12.3238,12.3238,12.3238,12.3238,2000
BT6,20170615,5.6000,5.6000,5.5000,5.5000,13320
