<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161013,3057.9700,3065.0000,3052.6399,3061.3501,154800
AAA,20161013,18.7725,18.9518,18.5931,18.7725,697106
AAM,20161013,6.6504,6.9037,6.5870,6.9037,1180
ABC,20161013,14.5348,14.5348,14.5348,14.5348,500
ABI,20161013,15.5164,15.5164,14.7966,15.0365,3300
ABT,20161013,33.5561,33.5561,30.6227,32.9122,5340
ACB,20161013,6.5316,6.6336,6.5316,6.5997,297562
ACC,20161013,15.1014,15.9836,15.1014,15.9836,1050
ACE,20161013,18.2274,18.2274,17.7493,17.7493,8100
ACL,20161013,3.5003,3.6181,3.4149,3.4596,2510
ACM,20161013,1.9000,1.9000,1.8000,1.9000,118800
ADC,20161013,10.7696,10.7696,10.7696,10.7696,0
ADP,20161013,17.0274,17.0274,17.0274,17.0274,0
ADS,20161013,9.6502,9.7075,9.4498,9.7075,70280
AGF,20161013,8.7000,8.8900,8.6000,8.8900,7480
AGM,20161013,7.8470,8.3496,7.8470,8.3091,11700
AGP,20161013,10.8918,10.8918,10.8918,10.8919,100
AGR,20161013,2.4000,2.4300,2.3600,2.4000,21920
AGX,20161013,18.4630,18.4630,18.4630,18.4630,0
ALT,20161013,7.8153,7.8153,7.8153,7.8153,0
ALV,20161013,4.7057,4.8017,4.3216,4.7057,57000
AMC,20161013,19.4225,19.4225,19.4225,19.4225,0
AMD,20161013,13.1306,13.1306,12.9331,12.9825,359130
AME,20161013,2.8478,2.8478,2.8478,2.8478,0
AMV,20161013,2.0735,2.0735,2.0735,2.0735,3700
ANV,20161013,2.7470,2.8487,2.7131,2.7130,10120
APC,20161013,18.3352,18.5313,18.3352,18.5312,11980
APG,20161013,7.0911,7.7214,6.9335,7.5639,121300
API,20161013,8.3253,8.3253,8.3253,8.3253,200
APP,20161013,7.1888,7.1888,7.1888,7.1888,0
APS,20161013,2.6000,2.8000,2.6000,2.8000,62700
ARM,20161013,20.0770,20.0770,20.0770,20.0770,0
ASA,20161013,2.1000,2.1000,1.9000,2.0000,252400
ASD,20161013,0.5000,0.5000,0.5000,0.5000,0
ASM,20161013,12.7346,13.0927,12.5754,12.9336,1520630
ASP,20161013,2.7448,2.9278,2.7448,2.9125,1600
ATA,20161013,0.9000,0.9000,0.8200,0.8900,10240
ATG,20161013,15.1000,15.2000,15.0000,15.0000,152820
ATS,20161013,8.6000,9.0000,8.5000,9.0000,32800
AUD-X,20161013,1.3231,1.3231,1.3231,1.3231,0
AUM,20161013,10.5184,10.5184,10.5184,10.5184,0
AVF,20161013,0.3000,0.3000,0.3000,0.3000,0
B82,20161013,4.9000,4.9000,4.9000,4.9000,0
BBC,20161013,78.6717,81.6219,78.6717,81.6219,170
BBS,20161013,10.5787,10.5787,10.5787,10.5787,2
BCC,20161013,12.7665,12.7665,12.4890,12.5584,460060
BCE,20161013,3.6315,3.6431,3.4118,3.5910,42550
BCG,20161013,4.1474,4.1550,4.0795,4.1550,95760
BCP,20161013,5.8777,5.8777,5.8777,5.8777,0
BDB,20161013,4.3093,4.3093,4.3093,4.3093,0
BDG,20161013,18.1352,18.1352,18.1352,18.1352,0
BDW,20161013,8.4311,8.4311,8.4311,8.4311,0
BED,20161013,23.1347,23.1347,23.1347,23.1347,0
BEL,20161013,5.2248,5.2248,5.2248,5.2248,0
BFC,20161013,24.1328,24.6603,23.9350,24.6604,46130
BHC,20161013,2.7000,2.7000,2.7000,2.7000,0
BHP,20161013,12.5794,12.5794,12.5794,12.5794,0
BHT,20161013,2.5501,2.5501,2.5501,2.5501,1000
BIC,20161013,33.5272,33.8848,33.0802,33.0802,18310
BID,20161013,14.9042,14.9487,14.8597,14.9487,421910
BII,20161013,6.9000,6.9000,6.9000,6.9000,120
BKC,20161013,7.5000,7.5000,7.5000,7.5000,0
BLF,20161013,3.7000,3.7000,3.7000,3.7000,0
BLI,20161013,4.8166,4.8166,4.8166,4.8166,0
BLN,20161013,9.1083,9.1083,9.1083,9.1083,0
BMC,20161013,11.9694,11.9694,11.6920,11.6920,2700
BMI,20161013,21.6309,21.6309,21.1572,21.4730,9830
BMJ,20161013,4.0560,4.0560,4.0560,4.0560,0
BMN,20161013,5.5955,5.5955,5.5955,5.5955,0
BMP,20161013,74.6445,75.4832,73.5771,75.1019,161260
BPC,20161013,16.6290,16.8440,16.4856,16.7724,6800
BRC,20161013,8.0679,8.0679,8.0679,8.0679,0
BRL-X,20161013,3.2007,3.2007,3.2007,3.2007,0
BSC,20161013,32.2993,32.2993,32.2993,32.2993,0
BSI,20161013,7.8438,8.1939,7.8438,8.1589,26940
BSP,20161013,15.7632,16.0447,15.7632,16.0447,10600
BST,20161013,8.5284,8.5284,8.5284,8.5284,1500
BT6,20161013,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20161013,636.0300,635.0290,638.8330,636.7859,6162070000
BTG,20161013,3.2430,3.2430,3.2430,3.2430,0
BTH,20161013,9.3000,9.3000,9.3000,9.3000,0
BTP,20161013,8.9458,9.0456,8.9458,9.0456,140
BTR,20161013,4.7964,4.7964,4.7964,4.7964,0
BTS,20161013,9.2233,9.2233,9.2233,9.2233,0
BTT,20161013,27.0934,27.0934,26.0316,26.0316,40
BTU,20161013,7.5862,7.5862,7.5862,7.5862,0
BTW,20161013,12.1006,12.1006,12.1006,12.1006,100
BVG,20161013,1.0000,1.0000,1.0000,1.0000,0
BVH,20161013,66.5094,67.8302,66.0377,67.8302,52920
BVN,20161013,6.8227,6.8227,6.2911,6.2911,400
BVS,20161013,14.7120,14.8746,14.5495,14.8746,133615
BWA,20161013,4.0084,4.0084,4.0084,4.0084,0
BXH,20161013,19.5024,19.5024,19.5024,19.5024,0
C21,20161013,9.7926,9.7926,9.7926,9.7926,0
