<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161101,3101.6599,3122.6101,3097.0400,3122.4399,160200
AAA,20161101,17.6366,17.6964,17.3377,17.6366,93211
AAM,20161101,7.4737,7.4737,6.7454,7.2838,230
ABC,20161101,15.7069,15.7069,15.7069,15.7070,1700
ABI,20161101,15.9963,16.3162,15.8363,15.9963,14400
ABT,20161101,29.3706,32.1967,29.3706,32.1967,17950
ACB,20161101,6.4636,6.5657,6.4636,6.5316,246218
ACC,20161101,15.0494,15.3089,14.7900,15.3090,2400
ACE,20161101,16.6736,17.8091,16.4943,17.8090,900
ACL,20161101,3.5369,3.5369,3.3743,3.3742,14110
ACM,20161101,1.8000,1.8000,1.7000,1.7000,501000
ADC,20161101,10.3683,10.3683,10.3683,10.3683,0
ADP,20161101,16.6121,16.6121,16.6121,16.6121,300
ADS,20161101,10.7097,10.7383,10.5379,10.5952,194070
AGF,20161101,8.9000,8.9000,8.9000,8.9000,0
AGM,20161101,7.7011,7.8632,7.7011,7.8632,1100
AGP,20161101,11.5520,11.5520,11.5520,11.5520,100
AGR,20161101,2.3800,2.3800,2.2500,2.3500,66990
AGX,20161101,18.4630,18.4630,18.4630,18.4630,0
ALT,20161101,8.9876,9.3784,8.9876,9.3784,16000
ALV,20161101,2.8810,3.1691,2.8810,2.9770,27200
AMC,20161101,19.4804,19.4804,19.4804,19.4804,0
AMD,20161101,14.5128,15.0064,14.4141,14.9077,502680
AME,20161101,2.9902,2.9902,2.9902,2.9902,0
AMV,20161101,2.8398,2.8398,2.8398,2.8398,10100
ANV,20161101,2.8788,2.8788,2.8788,2.8788,2030
APC,20161101,20.5413,20.5413,20.0020,20.0020,37820
APG,20161101,6.4608,6.6184,6.3032,6.3820,49000
API,20161101,8.3253,8.3253,7.7445,8.3253,8400
APL,20161101,13.1662,13.1662,13.1662,13.1662,0
APP,20161101,7.2614,7.2614,7.2614,7.2614,0
APS,20161101,2.5000,2.6000,2.5000,2.6000,27700
ARM,20161101,20.0770,20.0770,20.0770,20.0770,5
ASA,20161101,1.9000,2.0000,1.9000,1.9000,15700
ASD,20161101,0.5000,0.5000,0.5000,0.5000,0
ASM,20161101,12.2570,12.5754,12.2570,12.4162,1173930
ASP,20161101,2.9049,2.9888,2.8973,2.9888,1620
ATA,20161101,0.8300,0.8300,0.8300,0.8300,54410
ATG,20161101,13.4000,13.4000,13.1000,13.3500,277670
ATS,20161101,8.5000,8.8000,8.4000,8.8000,12100
AUD-X,20161101,1.3145,1.3145,1.3145,1.3145,0
AUM,20161101,10.5184,10.5184,10.5184,10.5184,0
AVF,20161101,0.3000,0.3000,0.3000,0.3000,0
B82,20161101,4.8000,4.8000,4.8000,4.8000,0
BBC,20161101,85.5555,85.5555,85.5555,85.5555,950
BBS,20161101,11.5260,11.5260,11.5260,11.5260,300
BCC,20161101,12.1282,12.2878,11.9686,12.2878,126065
BCE,20161101,3.2845,3.2845,3.2209,3.2787,28950
BCG,20161101,4.1551,4.3061,4.0871,4.2683,590670
BCP,20161101,5.8777,5.8777,5.8777,5.8777,0
BDB,20161101,4.3093,4.3093,4.3093,4.3093,0
BDG,20161101,20.1503,20.1503,20.1503,20.1503,0
BDW,20161101,8.4311,8.4311,8.4311,8.4311,0
BED,20161101,23.6929,23.6929,23.6929,23.6929,0
BEL,20161101,5.4860,5.4860,5.4860,5.4860,0
BFC,20161101,22.8142,22.9460,22.4185,22.8141,70010
BHC,20161101,2.3000,2.3000,2.3000,2.3000,0
BHN,20161101,63.8754,63.8754,63.8754,63.8754,150
BHP,20161101,12.6601,12.6601,12.6601,12.6601,1880
BHT,20161101,2.4556,2.4556,2.4556,2.4556,0
BIC,20161101,29.5040,29.5040,28.1629,28.6099,19630
BID,20161101,14.8597,15.1266,14.8152,15.1267,1407290
BII,20161101,3.3000,3.4000,3.0000,3.1000,1873310
BKC,20161101,6.8000,6.8000,6.8000,6.8000,0
BLF,20161101,3.9000,4.1000,3.9000,4.1000,22900
BLI,20161101,4.9582,5.0291,4.9582,4.9583,2800
BLN,20161101,9.5637,9.5637,9.5637,9.5637,0
BMC,20161101,11.0975,11.2560,11.0975,11.2561,2620
BMI,20161101,20.6835,20.9203,20.5256,20.8414,47170
BMJ,20161101,3.7555,3.7555,3.7555,3.7555,0
BMN,20161101,5.5955,5.5955,5.5955,5.5955,0
BMP,20161101,76.6268,76.8937,74.7207,76.8937,74390
BPC,20161101,16.0556,16.0556,15.9839,15.9839,800
BRC,20161101,7.5810,7.5810,7.5810,7.5810,30
BRL-X,20161101,3.1982,3.1982,3.1982,3.1982,0
BSC,20161101,32.2993,32.2993,32.2993,32.2993,0
BSI,20161101,7.9838,7.9838,7.4585,7.9138,6160
BSP,20161101,19.7040,19.7603,19.7040,19.7040,3700
BST,20161101,8.2937,8.2937,8.2937,8.2937,0
BT6,20161101,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20161101,701.3370,701.3370,736.4520,729.7930,13052700000
BTG,20161101,3.2430,3.2430,3.2430,3.2430,0
BTH,20161101,9.3000,9.3000,9.3000,9.3000,0
BTP,20161101,8.9791,8.9791,8.6465,8.7130,4270
BTR,20161101,4.7964,4.7964,4.7964,4.7964,0
BTS,20161101,9.2233,9.2233,9.2233,9.2233,0
BTT,20161101,28.5579,30.5350,26.6540,28.3016,40
BTU,20161101,7.5862,7.5862,7.5862,7.5862,0
BTW,20161101,13.2226,13.2226,13.2226,13.2226,0
BVG,20161101,0.8000,0.8000,0.8000,0.8000,0
BVH,20161101,62.2642,62.2642,61.0378,61.7925,64540
BVN,20161101,7.1772,7.1772,7.0886,7.0886,3000
BVS,20161101,13.6554,13.7366,13.2490,13.7367,49200
BWA,20161101,3.4582,3.4582,3.4582,3.4582,0
BXH,20161101,19.5024,19.5024,19.5024,19.5024,0
C21,20161101,11.0983,11.2763,11.0983,11.2764,1500
C32,20161101,34.0764,34.0764,33.5601,34.0764,25320
C47,20161101,8.3914,8.7037,8.2743,8.7036,80930
C71,20161101,10.4752,10.4752,10.4752,10.4752,0
C92,20161101,30.0000,30.0000,30.0000,30.0000,0
CAD,20161101,0.5000,0.5000,0.5000,0.5000,0
CAD-X,20161101,1.3419,1.3419,1.3419,1.3419,0
CAN,20161101,25.9811,25.9811,25.9811,25.9811,0
CAP,20161101,18.8372,18.8372,18.5642,18.5642,5700
CAV,20161101,41.2196,41.2196,39.8456,41.0049,7550
CCI,20161101,8.1356,8.1356,8.1356,8.1355,80
CCL,20161101,2.3907,2.4151,2.2931,2.2931,68670
CCM,20161101,10.6015,10.6015,10.6015,10.6015,0
CCR,20161101,12.8063,12.8063,12.8063,12.8063,0
CDC,20161101,5.8051,5.9087,5.8051,5.9087,9670
CDH,20161101,6.4469,6.4469,6.4469,6.4469,0
CDN,20161101,17.1913,17.1913,17.1913,17.1913,0
CDO,20161101,33.6000,33.7000,33.5000,33.6000,536260
CEC,20161101,14.6296,14.8148,14.6296,14.8148,1100
CEO,20161101,8.0505,8.1244,7.9766,8.0505,361490
CFC,20161101,9.1516,9.1516,9.1516,9.1516,0
CHP,20161101,13.4479,13.5803,13.4479,13.5803,10750
