<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20171215,3287.5300,3287.5300,3259.3899,3266.1399,130900
AAA,20171215,20.3471,21.1322,20.0200,21.0995,3386380
AAM,20171215,6.8733,6.8733,6.8401,6.8401,120
ABC,20171215,12.4308,12.8424,12.4308,12.7601,6100
ABI,20171215,24.3405,24.3405,23.0815,23.5012,4000
ABT,20171215,22.1355,22.6735,22.1355,22.3661,5150
AC4,20171215,4.1526,4.1526,4.1526,4.1526,0
ACB,20171215,12.7979,12.9102,12.6856,12.7979,1141285
ACC,20171215,11.6117,11.6117,11.1117,11.3340,5700
ACE,20171215,17.9677,17.9677,17.9677,17.9677,100
ACL,20171215,3.5369,3.5369,3.5369,3.5369,0
ACM,20171215,1.6000,1.6000,1.5000,1.6000,543610
ACS,20171215,9.3170,9.3170,9.3170,9.3170,0
ACV,20171215,84.5861,86.9330,84.5861,86.1507,68161
ADC,20171215,11.6339,11.6339,11.6339,11.6339,0
ADP,20171215,13.0172,13.0172,13.0172,13.0172,0
ADS,20171215,11.8089,11.8426,11.7414,11.7751,13010
AFX,20171215,3.4696,3.4696,3.4696,3.4696,0
AGF,20171215,9.1000,9.1000,9.1000,9.1000,1000
AGM,20171215,6.9715,6.9715,6.5013,6.9715,890
AGP,20171215,14.1976,14.1976,14.1976,14.1976,0
AGR,20171215,5.4000,5.6500,5.4000,5.4900,266690
AGX,20171215,14.7612,14.7612,14.7612,14.7612,0
ALT,20171215,10.4918,10.4918,10.4918,10.4918,0
ALV,20171215,16.8000,16.8000,15.5000,15.9000,55700
AMC,20171215,18.2856,18.2856,18.2856,18.2856,0
AMD,20171215,11.8000,11.8500,10.7000,10.7000,5568370
AME,20171215,3.0614,3.0614,3.0614,3.0614,0
AMP,20171215,21.0000,21.0000,21.0000,21.0000,0
AMS,20171215,6.5565,6.5565,6.5565,6.5565,0
AMV,20171215,7.4376,7.4376,7.1220,7.1221,7900
ANT,20171215,9.2000,9.2000,9.2000,9.2000,0
ANV,20171215,8.3258,8.4465,8.2052,8.4465,404530
APC,20171215,89.3000,93.0000,87.6000,87.6000,56230
APF,20171215,21.6098,21.7038,21.6098,21.7038,1100
APG,20171215,4.2310,4.2310,4.1286,4.2153,294470
API,20171215,28.2672,28.6544,28.2672,28.6544,300
APL,20171215,13.1658,13.1658,13.1658,13.1658,0
APP,20171215,7.5668,7.5668,7.5668,7.5668,0
APS,20171215,3.2000,3.3000,3.2000,3.2000,72700
ARM,20171215,16.9897,16.9897,16.9897,16.9897,0
ART,20171215,12.2222,12.2222,11.8803,12.0513,165547
ASA,20171215,2.4000,2.5000,2.4000,2.5000,50400
ASD,20171215,0.5000,0.5000,0.5000,0.5000,0
ASM,20171215,9.8932,10.1558,9.3241,9.3241,22717470
ASP,20171215,5.4266,5.7254,5.4266,5.7254,482640
ATA,20171215,0.9000,1.0000,0.9000,1.0000,24300
ATB,20171215,1.6000,1.7000,1.5000,1.6000,103100
ATG,20171215,2.9100,3.0500,2.8500,2.9300,69440
ATS,20171215,46.4000,47.5000,46.3000,47.0000,14100
AUD-X,20171215,1.3046,1.3046,1.3046,1.3046,0
AUM,20171215,10.4867,10.4867,10.4867,10.4867,0
AVF,20171215,0.3000,0.4000,0.3000,0.3000,304607
B82,20171215,2.1000,2.1000,2.1000,2.1000,2000
BAX,20171215,12.4034,12.4034,12.4034,12.4034,0
BBC,20171215,94.2549,94.2549,90.7640,90.7640,190
BBS,20171215,10.8821,10.8821,10.8821,10.8821,0
BCC,20171215,6.6071,6.6071,6.5178,6.6071,49980
BCE,20171215,3.6615,3.6615,3.6550,3.6550,18520
BCG,20171215,5.0540,5.2051,4.9482,4.9482,569730
BCP,20171215,4.7481,4.7481,4.7481,4.7481,100
BDB,20171215,6.8885,6.8885,6.8885,6.8885,0
BDG,20171215,16.4679,16.4679,16.4679,16.4679,0
BDT,20171215,8.8808,8.8808,8.8808,8.8808,0
BDW,20171215,8.8816,8.8816,8.8816,8.8816,0
BED,20171215,26.4595,26.4595,26.4595,26.4595,100
BEL,20171215,6.1826,6.1826,6.1826,6.1826,0
BFC,20171215,25.3876,25.5388,24.9343,25.2365,90750
BGW,20171215,9.4011,9.4011,9.4011,9.4011,0
BHA,20171215,17.3062,17.3062,17.3062,17.3062,0
BHC,20171215,2.1000,2.5000,2.1000,2.5000,11200
BHN,20171215,121.8248,124.9832,119.1176,122.7272,19020
BHP,20171215,9.1957,9.1957,9.1957,9.1957,0
BHT,20171215,3.6000,3.6000,3.6000,3.6000,0
BIC,20171215,29.6681,29.6681,29.6681,29.6681,0
BID,20171215,23.4023,23.6441,23.0639,23.4990,642650
BII,20171215,1.8000,1.9000,1.8000,1.9000,163500
BKC,20171215,7.6000,8.4000,7.3000,8.4000,400
BLF,20171215,3.8000,3.8000,3.8000,3.8000,0
BLI,20171215,5.1839,5.1839,5.1839,5.1839,7000
BLN,20171215,6.8212,6.8212,6.8212,6.8212,0
BLT,20171215,25.2790,25.2790,25.2790,25.2790,0
BMC,20171215,12.1369,12.4299,12.0532,12.4299,24170
BMD,20171215,5.2233,5.2233,5.2233,5.2233,0
BMI,20171215,28.5684,28.5684,27.2587,27.8316,16020
BMJ,20171215,3.6268,3.6268,3.6268,3.6268,0
BMN,20171215,5.5751,5.5751,5.5751,5.5751,0
BMP,20171215,64.5230,65.1646,63.8813,63.8813,1196640
BMV,20171215,9.9522,9.9522,9.9522,9.9522,0
BPC,20171215,14.4881,14.4881,14.4881,14.4881,0
BRC,20171215,7.9286,7.9286,7.8531,7.8532,1050
BRL-X,20171215,3.3404,3.3404,3.3404,3.3404,0
BRR,20171215,10.0068,10.0068,10.0068,10.0068,100
BRS,20171215,4.8505,4.8505,4.8505,4.8505,0
BSC,20171215,13.9255,13.9255,13.9255,13.9255,0
BSD,20171215,31.0628,31.0628,31.0628,31.0628,0
BSG,20171215,8.8871,8.8871,8.8871,8.8871,0
BSI,20171215,9.0951,9.3225,8.9435,9.2088,55140
BSL,20171215,12.5277,12.5277,12.5277,12.5277,0
BSP,20171215,16.8584,16.8584,16.8584,16.8584,500
BSQ,20171215,18.5014,18.5014,18.5014,18.5013,1000
BST,20171215,10.0397,10.0397,10.0397,10.0397,0
BT1,20171215,11.6391,11.6391,11.6391,11.6392,4000
BT6,20171215,5.2000,5.5000,5.2000,5.5000,3000
BTB,20171215,7.7000,7.7000,7.7000,7.7000,0
BTCUSD-X,20171215,17706.8867,17706.8867,17706.8867,17706.8867,0
BTD,20171215,13.2185,13.2185,12.2127,12.2127,14400
BTG,20171215,5.4503,5.4503,5.4503,5.4503,0
BTH,20171215,10.0000,10.0000,10.0000,10.0000,0
BTP,20171215,8.2485,8.2485,8.1050,8.2485,10240
BTR,20171215,4.4256,4.4256,4.4256,4.4256,0
BTS,20171215,4.6602,4.6602,4.5631,4.5631,1250
BTT,20171215,32.9213,32.9213,32.9213,32.9213,20
BTU,20171215,4.1841,4.1841,4.1841,4.1841,0
BTV,20171215,22.9595,22.9595,17.0105,22.9595,2500
BTW,20171215,12.9173,13.0012,12.9173,13.0013,400
BVG,20171215,1.3000,1.3000,1.3000,1.3000,500
BVH,20171215,54.7039,55.6636,54.3200,54.7039,468940
BVN,20171215,7.6373,7.6373,7.6373,7.6373,0
BVS,20171215,16.1751,16.1751,15.5248,16.0938,4330
BWA,20171215,6.9712,6.9712,6.9712,6.9712,0
BWE,20171215,18.5518,19.8328,18.5518,19.8327,494780
BWS,20171215,19.1948,20.0372,19.1948,20.0372,5800
BXH,20171215,9.9010,9.9010,9.9010,9.9010,0
C12,20171215,16.0000,16.0000,16.0000,16.0000,0
C21,20171215,14.4285,14.4285,14.2930,14.3608,25377
C32,20171215,23.9532,24.5438,23.9532,24.1501,58400
C36,20171215,11.1154,11.1154,11.1154,11.1154,0
C47,20171215,13.1831,13.1831,12.6134,12.9389,255140
C69,20171215,4.4005,4.4704,4.4005,4.4006,79700
C71,20171215,8.4442,8.4442,8.4442,8.4442,0
C92,20171215,6.6000,6.6000,6.6000,6.6000,62
CAD,20171215,0.6000,0.7000,0.6000,0.7000,12500
CAD-X,20171215,1.2794,1.2794,1.2794,1.2794,0
CAG,20171215,10.7695,10.7695,10.7695,10.7695,0
CAN,20171215,26.1916,26.1916,26.1916,26.1916,0
CAP,20171215,22.3699,22.6117,22.0676,22.6118,10300
CAV,20171215,40.5710,40.6481,40.1082,40.6481,27580
CBI,20171215,5.9000,5.9000,5.9000,5.9000,0
CBS,20171215,14.9000,14.9000,14.9000,14.9000,0
CC1,20171215,17.8314,17.8314,17.8314,17.8314,1100
CC4,20171215,11.9000,11.9000,11.9000,11.9000,1300
CCH,20171215,6.9352,6.9352,6.9352,6.9352,0
CCI,20171215,10.8230,10.8230,10.8230,10.8230,0
CCL,20171215,3.3665,3.5698,3.3665,3.4966,152110
CCM,20171215,28.9115,28.9115,28.9115,28.9115,500
CCP,20171215,16.2030,16.2030,16.2030,16.2030,0
CCR,20171215,15.4597,15.4597,15.4597,15.4597,0
CCT,20171215,10.0000,10.0000,10.0000,10.0000,0
CCV,20171215,9.5222,9.5222,9.5222,9.5223,2730
CDC,20171215,9.0489,9.2134,8.9392,8.9393,12140
CDG,20171215,5.7161,5.7161,5.7161,5.7161,0
CDH,20171215,6.4241,6.4241,6.4241,6.4241,0
CDN,20171215,14.9622,14.9622,14.9622,14.9622,100
CDO,20171215,2.7000,2.7200,2.6900,2.7200,214480
CDR,20171215,8.9151,8.9151,8.9151,8.9151,0
CE1,20171215,10.7856,10.7856,10.7856,10.7856,0
CEC,20171215,12.5000,12.5000,12.5000,12.5000,0
CEE,20171215,23.6000,25.7000,23.6000,25.1000,66280
CEG,20171215,10.1355,10.1355,10.1355,10.1355,0
CEO,20171215,8.6989,8.7834,8.6144,8.6144,755660
CET,20171215,4.0000,4.1000,4.0000,4.0000,9700
CFC,20171215,19.3650,19.3650,19.3650,19.3650,0
CGV,20171215,2.0000,2.1000,2.0000,2.1000,7100
CH5,20171215,19.1878,19.1878,19.1878,19.1878,0
CHC,20171215,1.3817,1.3817,1.3817,1.3817,0
CHP,20171215,21.0994,21.1704,20.6021,20.8152,143050
CHS,20171215,9.0088,9.0088,9.0088,9.0088,1000
CI5,20171215,8.6788,8.6788,8.6788,8.6789,1588
CIA,20171215,37.3298,37.4516,36.7817,37.1471,176347
CID,20171215,2.5000,2.5000,2.5000,2.5000,0
CIG,20171215,2.9300,2.9700,2.9000,2.9700,58640
CII,20171215,32.2108,32.9676,32.0689,32.8730,1628990
CIP,20171215,11.6000,11.6000,11.6000,11.6000,0
CJC,20171215,22.3363,22.3363,22.3363,22.3363,0
CKD,20171215,10.9566,11.2789,10.9566,11.2789,13200
CKH,20171215,2.3318,2.3318,2.3318,2.3318,0
CKV,20171215,15.2370,15.2370,15.2370,15.2370,0
CL-F,20171215,57.1500,57.4900,56.9400,57.3000,580571
CLC,20171215,32.4722,32.4722,31.9947,32.2334,520
CLG,20171215,5.6000,5.6000,5.6000,5.6000,7110
CLH,20171215,7.7234,7.7234,7.7234,7.7234,0
CLL,20171215,22.7467,22.7467,21.7788,21.7788,2560
CLM,20171215,10.4383,10.4383,10.4383,10.4383,0
CLW,20171215,15.2030,16.3010,15.2030,16.3010,1780
CLX,20171215,10.3673,10.3673,10.3673,10.3673,0
CMC,20171215,5.7000,5.7000,5.7000,5.7000,0
CMF,20171215,45.8155,45.8155,45.8155,45.8156,100
CMG,20171215,43.0714,43.4033,37.8016,37.8016,641630
CMI,20171215,2.1000,2.1000,1.9000,2.0000,346000
CMK,20171215,7.4998,7.4998,7.4998,7.4998,0
CMN,20171215,23.6427,23.6427,23.3221,23.3221,26800
CMP,20171215,8.2418,8.2418,8.2418,8.2418,0
CMS,20171215,4.8600,4.8600,4.6800,4.6800,50510
CMT,20171215,9.4501,9.4501,8.6761,9.0901,130
CMV,20171215,15.6115,15.6115,15.4696,15.4695,3500
CMW,20171215,9.5608,9.5608,9.5608,9.5608,0
CMX,20171215,3.3225,3.3225,3.2708,3.2708,7000
CNC,20171215,20.8770,21.7469,20.8770,21.7469,300
CNG,20171215,21.8277,21.8277,21.5203,21.8277,1170
CNN,20171215,10.2930,10.2930,10.2930,10.2930,0
CNT,20171215,1.6000,1.6000,1.6000,1.6000,11400
CNY-X,20171215,6.6086,6.6086,6.6086,6.6086,0
COM,20171215,40.5563,44.8381,40.5563,44.7573,1840
CPC,20171215,28.5876,29.8106,28.5876,29.8106,500
CPH,20171215,1.8244,1.8244,1.8244,1.8244,0
CPI,20171215,1.2000,1.2000,1.2000,1.2000,0
CQT,20171215,5.7000,6.3000,5.7000,6.3000,300
CSC,20171215,12.3663,12.4059,12.3267,12.3266,14600
CSM,20171215,14.6028,14.6028,14.2834,14.4202,95800
CSV,20171215,29.0054,29.3293,28.6456,28.9335,154540
CT3,20171215,6.9281,6.9281,6.9281,6.9280,300
CT6,20171215,6.0000,6.0000,6.0000,6.0000,0
CTA,20171215,1.0000,1.2000,1.0000,1.2000,20800
CTB,20171215,20.9340,20.9340,20.9340,20.9340,0
