<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AAA,20160610,16.4409,17.3974,16.4409,16.9789,1263968
AAM,20160610,7.4738,7.4738,7.0304,7.0304,4300
ABI,20160610,15.3565,15.3565,13.9968,14.3967,25800
ABT,20160610,32.6577,33.2009,32.5898,33.2009,10340
ACB,20160610,6.3956,6.4976,6.3956,6.4636,82355
ACC,20160610,13.7002,13.7002,13.6483,13.7002,7110
ACE,20160610,15.9292,16.4747,15.8747,16.4747,9000
ACL,20160610,3.9028,3.9028,3.9028,3.9027,10
ACM,20160610,3.9615,4.0558,3.9615,3.9615,691700
ADC,20160610,11.7061,11.7061,11.7061,11.7061,400
ADP,20160610,9.0171,9.0171,9.0171,9.0171,200
AGF,20160610,10.0000,10.0000,9.7000,9.7000,1350
AGM,20160610,9.4035,9.5656,9.4035,9.5656,12640
AGP,20160610,11.9646,11.9646,11.9646,11.9646,3000
AGR,20160610,3.0000,3.0000,2.9000,2.9000,173500
AGX,20160610,21.9712,21.9712,21.9712,21.9712,0
ALT,20160610,9.3004,9.3004,9.3004,9.3004,0
ALV,20160610,4.0334,4.0334,4.0334,4.0334,1100
AMC,20160610,17.6831,17.6831,17.6831,17.6831,600
AMD,20160610,12.2421,12.3408,11.9459,12.1434,871030
AME,20160610,2.8478,2.8478,2.8478,2.8478,0
AMV,20160610,1.6227,1.6227,1.6227,1.6227,0
ANV,20160610,2.7884,2.7884,2.7507,2.7507,480
APC,20160610,16.1860,16.2812,16.0908,16.2812,31680
APG,20160610,6.8548,7.0912,6.8548,7.0911,396700
API,20160610,6.6796,6.6796,6.5828,6.5828,2900
APP,20160610,7.9464,7.9464,7.9464,7.9464,0
APS,20160610,2.9000,3.0000,2.8000,3.0000,205000
ARM,20160610,19.6909,19.6909,19.6909,19.6909,200
ASA,20160610,3.3000,3.6000,3.3000,3.5000,342820
ASD,20160610,0.4000,0.4000,0.4000,0.4000,0
ASM,20160610,13.2121,13.2121,13.1325,13.1326,996070
ASP,20160610,3.3548,3.4310,3.2785,3.4310,36210
ATA,20160610,5.8000,5.8000,5.8000,5.8000,66510
ATS,20160610,11.8000,12.1000,11.7000,12.1000,105600
AUD-X,20160610,1.3483,1.3483,1.3483,1.3483,0
AVF,20160610,0.6000,0.6000,0.5000,0.5000,1810660
B82,20160610,5.7000,5.7000,5.7000,5.7000,1500
BBC,20160610,68.8065,68.8065,68.8065,68.8065,0
BBS,20160610,11.2297,11.6041,11.2297,11.6041,1700
BCC,20160610,9.7136,9.7830,9.6442,9.7136,153300
BCE,20160610,3.8165,3.8165,3.7008,3.7587,187390
BCG,20160610,4.7622,4.9134,4.7622,4.8349,695600
BCP,20160610,5.0762,5.0762,5.0762,5.0762,0
BDB,20160610,3.9290,3.9290,3.9290,3.9290,0
BDG,20160610,13.5369,13.5369,13.5369,13.5369,0
BDW,20160610,8.4726,8.4726,8.4726,8.4726,0
BED,20160610,25.0574,25.0574,25.0574,25.0574,0
BFC,20160610,17.6094,18.0635,17.6094,18.0130,179480
BHC,20160610,2.5000,2.5000,2.5000,2.5000,100
BHP,20160610,6.9348,6.9348,6.9348,6.9348,0
BHT,20160610,4.0612,4.0612,4.0612,4.0612,0
BIC,20160610,20.2951,20.3845,20.0269,20.1163,95090
BID,20160610,16.6393,16.9063,16.5503,16.5503,3935310
BII,20160610,15.2000,15.3000,15.1000,15.2000,295510
BKC,20160610,10.6000,10.6000,10.6000,10.6000,0
BLF,20160610,4.0000,4.0000,3.8000,3.8000,8600
BLI,20160610,4.8166,5.0291,4.7458,5.0291,800
BMC,20160610,12.1305,12.1305,12.0542,12.0542,4150
BMI,20160610,17.5831,17.5831,17.2960,17.2961,90330
BMJ,20160610,3.9058,3.9058,3.8457,3.8457,1100
