<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191210,2908.9399,2919.2000,2902.7900,2917.3201,170100
A32,20191210,24.8702,24.8702,24.8702,24.8702,0
AAA,20191210,12.9393,12.9850,12.7107,12.7107,1638350
AAM,20191210,11.3941,11.3941,11.0111,11.2984,2060
AAV,20191210,8.4000,8.5000,8.1000,8.3000,56707
ABC,20191210,8.8664,8.8664,8.8664,8.8664,1710
ABI,20191210,27.6176,28.2664,27.6176,28.2664,400
ABR,20191210,13.8000,13.8000,11.7000,12.0000,1300
ABT,20191210,32.7197,32.7197,31.9675,32.0616,970
AC4,20191210,3.0000,3.0000,3.0000,3.0000,0
ACB,20191210,14.0923,14.1538,13.9077,14.0308,573899
ACC,20191210,12.8452,12.9783,12.7786,12.7786,40
ACE,20191210,22.9898,22.9898,22.9898,22.9898,0
ACL,20191210,10.0000,10.2273,10.0000,10.0909,2030
ACM,20191210,0.5000,0.5000,0.4000,0.4000,60301
ACS,20191210,7.3000,7.3000,7.3000,7.3000,100
ACV,20191210,76.0000,76.0000,75.1000,75.3000,48718
ADC,20191210,13.8375,13.8375,13.6645,13.6645,4200
ADP,20191210,8.9217,8.9217,8.9217,8.9217,0
ADS,20191210,9.9488,9.9488,9.8615,9.9051,6970
AFX,20191210,3.8000,3.8000,3.7000,3.7000,1600
AG1,20191210,3.5826,3.5826,3.5826,3.5826,0
AGF,20191210,3.6500,3.6500,3.6500,3.6500,90
AGM,20191210,8.8632,8.8632,8.8632,8.8632,0
AGP,20191210,14.9127,14.9127,14.9127,14.9127,100
AGR,20191210,3.5800,3.6000,3.4500,3.5000,127520
AGX,20191210,26.2009,26.2009,26.2009,26.2009,0
ALT,20191210,11.0431,11.0431,11.0431,11.0431,0
ALV,20191210,2.4000,2.4000,2.4000,2.4000,0
AMC,20191210,14.4272,14.4272,14.4272,14.4272,0
AMD,20191210,2.1700,2.2700,2.1400,2.1800,5575320
