<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20201119,3339.0901,3367.3301,3330.4500,3363.0901,253300
A32,20201119,29.7934,32.6766,29.7934,32.6766,1000
AAA,20201119,11.5000,12.3000,11.5500,12.3000,6421330
AAM,20201119,10.7500,11.3500,10.2000,11.2500,2260
AAS,20201119,6.0000,6.0000,5.9000,6.0000,141630
AAV,20201119,7.0000,7.0000,6.8000,7.0000,209180
ABC,20201119,18.8000,18.8000,18.1000,18.2000,87800
ABI,20201119,34.3871,34.4862,34.1889,34.4862,13421
ABR,20201119,28.0000,28.0000,28.0000,28.0000,0
ABS,20201119,11.2500,11.3000,11.2000,11.3000,123910
ABT,20201119,29.1582,29.1582,29.1582,29.1582,10
AC4,20201119,3.0000,3.0000,3.0000,3.0000,0
ACB,20201119,21.8400,22.0000,21.6000,21.7600,6416782
ACC,20201119,14.8577,14.8577,13.9894,14.2788,55330
ACE,20201119,28.1063,28.1063,28.1063,28.1062,300
ACL,20201119,12.7000,13.3000,12.6000,13.1000,132410
ACM,20201119,0.9000,0.9000,0.8000,0.8000,435975
ACS,20201119,12.0000,12.0000,12.0000,12.0000,39300
ACV,20201119,72.0000,72.4000,70.0000,72.1000,354914
ADC,20201119,15.6384,15.6384,15.6384,15.6383,1500
ADG,20201119,58.2000,59.2000,58.1000,58.9000,59510
ADP,20201119,12.4181,13.1011,11.4867,13.1011,300
ADS,20201119,9.8397,9.9837,9.8397,9.9837,10760
AFX,20201119,8.5000,8.5000,8.4000,8.5000,89840
AG1,20201119,8.1000,8.1000,8.1000,8.1000,100
AGF,20201119,4.9000,4.9000,4.9000,4.9000,0
AGG,20201119,28.7000,29.0000,28.4500,28.5000,682170
AGM,20201119,12.2000,12.2000,12.0000,12.1500,10950
AGP,20201119,14.7000,14.7000,14.5000,14.5000,4300
AGR,20201119,5.2700,5.3500,5.2000,5.2600,1186570
AGX,20201119,30.0000,30.0000,30.0000,30.0000,700
ALT,20201119,11.7000,11.7000,11.7000,11.7000,0
ALV,20201119,1.7000,1.7000,1.7000,1.7000,0
AMC,20201119,15.0224,15.0224,15.0224,15.0224,0
AMD,20201119,2.7200,2.7200,2.6700,2.6800,1474640
AME,20201119,6.9000,6.9000,6.9000,6.9000,700
AMP,20201119,10.2000,10.2000,10.2000,10.2000,0
AMS,20201119,7.7272,7.7272,7.7272,7.7273,15000
AMV,20201119,10.8681,10.8681,10.5285,10.8681,310960
ANT,20201119,9.7000,9.7000,9.7000,9.7000,0
ANV,20201119,21.9864,22.1776,21.6996,21.9386,304770
APC,20201119,20.3000,20.3000,19.8000,20.0000,32540
APF,20201119,33.0877,33.0877,28.8077,28.8077,1262
APG,20201119,8.4906,8.6621,8.4906,8.4991,935000
APH,20201119,61.4826,65.5713,61.4069,65.5713,3318800
API,20201119,9.2933,9.2933,9.2933,9.2933,100
