<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161129,3269.2300,3301.2100,3263.3999,3282.9199,320800
AAA,20161129,17.5768,17.6366,17.3377,17.5768,184960
AAM,20161129,6.9037,6.9037,6.9037,6.9037,0
ABC,20161129,16.4102,16.4102,16.4102,16.4102,0
ABI,20161129,19.9954,19.9954,18.8757,18.8757,1620
ABT,20161129,31.4812,31.4812,31.4812,31.4812,0
ACB,20161129,6.4636,6.4976,6.4636,6.4976,234984
ACC,20161129,15.0495,15.0495,15.0495,15.0495,230
ACE,20161129,16.9126,16.9126,16.6138,16.6138,500
ACL,20161129,3.2522,3.3742,3.2522,3.3742,1010
ACM,20161129,2.0000,2.1000,1.9000,2.1000,429700
ACV,20161129,41.3186,42.1915,39.7667,39.7668,349430
ADC,20161129,10.3683,10.3683,10.3683,10.3683,0
ADP,20161129,14.2864,14.2864,14.2864,14.2864,100
ADS,20161129,12.4479,12.8388,12.4479,12.8388,155340
AGF,20161129,8.0200,8.0200,7.5500,7.5600,2230
AGM,20161129,8.6333,8.6333,8.0254,8.2686,4100
AGP,20161129,18.0792,18.0792,18.0792,18.0792,0
AGR,20161129,2.2000,2.2300,2.1200,2.2200,34980
AGX,20161129,17.7108,17.7108,17.7108,17.7108,0
ALT,20161129,9.8473,9.8473,8.5187,8.5187,200
ALV,20161129,2.8810,2.9771,2.7850,2.9770,4600
AMC,20161129,18.8427,18.8427,18.8427,18.8427,0
AMD,20161129,14.9077,14.9571,14.8090,14.9077,181620
AME,20161129,2.7766,2.7766,2.7766,2.7766,3100
AMV,20161129,3.6512,3.6512,3.6512,3.6512,100
ANV,20161129,2.5623,2.5623,2.5623,2.5623,50
APC,20161129,17.9429,18.0409,17.9429,17.9429,25590
APG,20161129,5.1214,5.1214,5.1214,5.1214,0
API,20161129,8.2285,8.2285,8.0349,8.2285,1400
APL,20161129,13.1662,13.1662,13.1662,13.1662,0
APP,20161129,6.5353,6.5353,6.5353,6.5353,0
APS,20161129,2.5000,2.6000,2.5000,2.6000,11500
ARM,20161129,21.8788,21.8788,21.8788,21.8788,1050
ASA,20161129,1.8000,1.9000,1.8000,1.8000,41500
ASD,20161129,0.5000,0.5000,0.5000,0.5000,0
ASM,20161129,12.1775,12.1775,11.3418,12.1775,1038610
