<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200929,3231.8501,3242.7900,3219.7900,3224.3601,151300
A32,20200929,34.5988,34.5988,34.5988,34.5988,0
AAA,20200929,11.7143,11.7619,11.5238,11.5238,3391200
AAM,20200929,11.0000,11.6000,11.0000,11.6000,2060
AAS,20200929,8.1000,8.5000,7.0000,7.3000,1337551
AAV,20200929,9.5000,9.5000,8.8000,8.8000,321350
ABC,20200929,13.0000,13.2000,12.9000,12.9000,19134
ABI,20200929,33.2970,33.3961,32.8015,33.0988,7412
ABR,20200929,26.0000,26.0000,26.0000,26.0000,100
ABS,20200929,12.1500,12.2000,11.3000,11.5000,362360
ABT,20200929,29.2066,31.7737,29.2066,31.3862,5130
AC4,20200929,3.0000,3.0000,3.0000,3.0000,0
ACB,20200929,18.1600,18.2400,17.8400,17.9200,5923046
ACC,20200929,12.7121,12.7121,12.5124,12.5789,5600
ACE,20200929,27.1370,27.1370,27.1370,27.1370,200
ACL,20200929,15.1000,15.2000,15.0000,15.0000,40080
ACM,20200929,0.8000,0.8000,0.7000,0.8000,995240
ACS,20200929,11.5000,11.5000,11.5000,11.5000,500
ACV,20200929,64.9000,67.4000,64.7000,66.3000,632509
ADC,20200929,13.3637,13.3637,13.3637,13.3637,0
ADG,20200929,51.2000,51.2000,50.1000,50.8000,26510
ADP,20200929,13.1630,13.1630,13.1630,13.1630,0
ADS,20200929,8.6493,8.6589,8.6397,8.6589,17370
AFX,20200929,8.2000,8.2000,7.9000,8.0000,120600
AG1,20200929,8.0000,8.0000,8.0000,8.0000,0
AGF,20200929,3.7000,3.7000,3.7000,3.7000,0
AGG,20200929,29.6000,29.8000,29.4500,29.5000,672500
AGM,20200929,13.0000,13.1500,12.9000,13.0000,46760
AGP,20200929,15.6000,15.6000,15.5000,15.5000,7000
AGR,20200929,5.1200,5.2600,5.0500,5.0800,971810
AGX,20200929,28.0000,28.0000,28.0000,28.0000,0
ALT,20200929,11.6000,11.6000,11.6000,11.6000,0
ALV,20200929,2.3000,2.3000,2.3000,2.3000,0
AMC,20200929,15.5720,15.5720,15.5720,15.5720,0
AMD,20200929,2.6700,2.7200,2.6000,2.6000,4228010
AME,20200929,7.0000,7.0000,7.0000,7.0000,3300
AMP,20200929,10.2000,10.2000,10.2000,10.2000,0
AMS,20200929,7.9091,7.9091,7.9091,7.9091,200
AMV,20200929,11.8190,11.8190,11.4115,11.5473,582503
ANT,20200929,9.0000,9.0000,9.0000,9.0000,0
ANV,20200929,17.5891,18.3539,17.5891,17.7803,271470
APC,20200929,21.4500,21.4500,20.1000,20.2500,28910
APF,20200929,25.5154,25.5154,25.5154,25.5154,1146
APG,20200929,8.8765,8.8765,8.6621,8.7050,719960
APH,20200929,56.7123,56.8637,56.0308,56.1823,340880
API,20200929,9.0997,9.4869,9.0997,9.4869,200
APL,20200929,15.1000,15.1000,15.1000,15.1000,0
APP,20200929,3.2000,3.3000,3.2000,3.2000,2500
APS,20200929,2.6000,2.6000,2.6000,2.6000,8
APT,20200929,3.1000,3.1000,3.1000,3.1000,0
AQN,20200929,7.5000,7.5000,7.5000,7.5000,0
ARM,20200929,14.0000,14.0000,14.0000,14.0000,0
ART,20200929,2.5000,2.5000,2.3000,2.4000,1044206
ASA,20200929,1.4000,1.4000,1.4000,1.4000,0
ASD,20200929,3.1000,3.1000,3.1000,3.1000,0
ASM,20200929,8.0900,8.4800,8.0000,8.1900,4909320
ASP,20200929,5.6112,5.7032,5.5652,5.5653,29810
AST,20200929,51.4000,51.5000,50.6000,50.6000,127440
ATA,20200929,0.2000,0.2000,0.2000,0.2000,0
ATB,20200929,0.7000,0.8000,0.7000,0.8000,26700
ATD,20200929,9.6000,9.6000,9.6000,9.6000,0
ATG,20200929,0.6100,0.6500,0.6100,0.6300,160540
ATS,20200929,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20200929,1.3999,1.3999,1.3999,1.3999,0
