<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160614,2824.2300,2843.4600,2822.0601,2842.1899,119800
AAA,20160614,16.6202,16.7398,15.9028,16.5604,925661
AAM,20160614,7.0304,7.0304,7.0304,7.0304,1600
ABI,20160614,13.9968,14.1568,13.9968,14.0768,16000
ABT,20160614,32.5898,32.9293,32.5898,32.5898,2020
ACB,20160614,6.4636,6.5316,6.4296,6.4976,113252
ACC,20160614,14.0116,14.0116,13.7521,13.7521,260
ACE,20160614,16.0929,16.3656,16.0929,16.3656,4500
ACL,20160614,3.8620,3.9027,3.8620,3.9027,1120
ACM,20160614,4.1502,4.2445,4.0559,4.0558,465600
ADC,20160614,11.7061,11.7061,11.7061,11.7061,0
ADP,20160614,9.0171,9.0171,9.0171,9.0171,300
AGF,20160614,9.8000,9.8000,9.7000,9.7000,10210
AGM,20160614,9.5656,9.5656,9.4035,9.4035,4070
AGP,20160614,10.2318,13.7387,10.2318,13.7386,1500
AGR,20160614,2.9000,3.0000,2.9000,2.9000,79110
AGX,20160614,21.9712,21.9712,21.9712,21.9712,0
ALT,20160614,9.3003,9.3003,9.3003,9.3003,0
ALV,20160614,4.0334,4.0334,4.0334,4.0334,500
AMC,20160614,16.8135,17.3933,16.5236,17.3933,3800
AMD,20160614,12.1434,12.4396,11.9459,12.4395,935270
AME,20160614,2.8478,2.8478,2.8478,2.8478,0
AMV,20160614,1.6227,1.6227,1.6227,1.6227,0
ANV,20160614,2.7131,2.7884,2.6754,2.7130,17050
APC,20160614,16.4716,16.5696,16.4716,16.5703,33420
APG,20160614,6.9336,7.4063,6.7760,7.4063,209900
API,20160614,6.7764,6.8732,6.7764,6.8732,5100
APP,20160614,7.9464,7.9464,7.9464,7.9464,0
APS,20160614,2.8000,3.0000,2.8000,3.0000,81600
ARM,20160614,23.0371,23.7449,23.0371,23.7449,5600
ASA,20160614,3.4000,3.5000,3.3000,3.4000,131200
ASD,20160614,0.4000,0.4000,0.4000,0.4000,0
ASM,20160614,12.8142,12.9734,12.8142,12.8938,719290
ASP,20160614,3.3547,3.4310,3.3547,3.4310,11410
ATA,20160614,5.5000,5.7000,5.5000,5.5000,1304740
ATS,20160614,12.2000,12.6000,12.2000,12.5000,66600
AUD-X,20160614,1.3548,1.3548,1.3548,1.3548,0
AVF,20160614,0.5000,0.5000,0.5000,0.5000,0
B82,20160614,5.7000,5.7000,5.7000,5.7000,1100
BBC,20160614,68.3185,68.3185,68.3185,68.3185,0
BBS,20160614,11.9035,11.9035,10.5560,10.5560,1700
BCC,20160614,9.5055,9.5749,9.5055,9.5055,103410
BCE,20160614,3.8165,3.8165,3.7009,3.7009,53460
BCG,20160614,4.7594,4.8349,4.7594,4.7594,180780
BCP,20160614,4.3415,4.3415,4.3415,4.3415,100
BDB,20160614,3.9290,3.9290,3.9290,3.9290,0
BDG,20160614,13.4852,13.4852,13.4852,13.4852,0
BDW,20160614,9.7309,9.7309,9.7309,9.7310,100
BED,20160614,25.0574,25.0574,25.0574,25.0574,0
BFC,20160614,17.9121,17.9121,17.6094,17.6598,115950
BHC,20160614,2.5000,2.5000,2.5000,2.5000,0
BHP,20160614,6.9348,6.9348,6.9348,6.9348,0
BHT,20160614,4.0612,4.0612,4.0612,4.0612,0
BIC,20160614,20.2057,20.2057,19.6693,20.1163,23050
BID,20160614,16.1054,16.2834,16.0165,16.1054,1115200
BII,20160614,15.1000,15.2000,15.0000,15.0000,524600
BKC,20160614,9.6000,10.6000,9.6000,10.6000,1100
BLF,20160614,3.8000,3.8000,3.8000,3.8000,1000
BLI,20160614,4.9583,5.5249,4.9583,4.9583,2200
BMC,20160614,11.9779,12.2068,11.5964,12.2068,28190
BMI,20160614,17.7984,17.9419,17.5831,17.5831,60890
BMJ,20160614,3.8457,3.8457,3.8457,3.8457,0
BMN,20160614,5.5955,5.5955,5.5955,5.5955,0
BMP,20160614,51.4658,51.8470,51.0846,51.4658,53640
BPC,20160614,12.0417,12.5434,12.0417,12.5434,3200
BRC,20160614,6.3412,6.4046,6.3412,6.3412,3750
BRL-X,20160614,3.4773,3.4773,3.4773,3.4773,0
BSC,20160614,19.1475,19.1475,19.1475,19.1475,0
BSI,20160614,6.0432,6.0432,5.9760,6.0432,7040
BST,20160614,9.7512,9.7512,9.7512,9.7512,0
BT6,20160614,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160614,704.5040,662.8040,704.5040,685.5590,18669400000
BTG,20160614,3.2430,3.2430,3.2430,3.2430,0
BTH,20160614,9.3000,9.3000,9.3000,9.3000,0
BTP,20160614,9.8517,9.8517,9.6646,9.7270,64140
BTS,20160614,8.4466,8.4466,8.4466,8.4466,100
BTT,20160614,23.1392,23.1392,23.1392,23.1392,0
BTU,20160614,5.7745,5.7745,5.7745,5.7745,0
BTW,20160614,12.8219,12.8219,12.8219,12.8219,100
BVG,20160614,1.3000,1.3000,1.3000,1.3000,0
BVH,20160614,57.2405,58.6366,57.2405,58.1712,220970
BVN,20160614,7.1772,7.1772,7.1772,7.1772,0
BVS,20160614,10.5666,10.6479,10.4854,10.6479,47300
BWA,20160614,3.4582,3.4582,3.4582,3.4582,0
BXH,20160614,10.5763,10.5763,10.5763,10.5763,14700
C21,20160614,9.7926,9.7926,9.7926,9.7926,0
C32,20160614,25.2069,25.6126,24.9533,25.6126,158330
C47,20160614,8.6401,8.7700,8.6401,8.6401,96540
C71,20160614,17.7717,17.7717,17.7717,17.7717,0
C92,20160614,30.0000,30.0000,30.0000,30.0000,0
CAD,20160614,1.6000,1.6000,1.4000,1.5000,69900
CAD-X,20160614,1.2828,1.2828,1.2828,1.2828,0
CAN,20160614,32.9684,32.9684,32.9684,32.9691,200
CAP,20160614,23.2374,23.9751,23.2374,23.9751,2810
CAV,20160614,33.4909,34.5643,33.4909,34.5643,156350
CCI,20160614,6.7559,6.8196,6.7559,6.8197,4250
CCL,20160614,3.1713,3.2526,3.1713,3.2526,129180
CCM,20160614,10.7447,10.7447,10.7447,10.7447,0
CCR,20160614,9.9889,9.9889,9.9889,9.9889,0
CDC,20160614,4.9491,4.9971,4.9491,4.9971,35370
