<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210319,3423.8701,3439.5200,3389.2900,3404.6599,309200
A32,20210319,34.9000,35.0000,33.8000,33.8000,600
AAA,20210319,16.7000,17.0000,16.5500,16.7000,2546400
AAM,20210319,11.1000,11.1000,11.0000,11.0000,800
AAS,20210319,9.2000,9.4000,9.1000,9.2000,1944789
AAV,20210319,15.8000,15.8000,15.4000,15.6000,340475
ABB,20210319,15.0000,15.0000,14.6000,14.8000,3632585
ABC,20210319,17.9000,18.0000,17.8000,17.9000,41802
ABI,20210319,44.5000,44.5000,43.0000,44.0000,20815
ABR,20210319,32.6000,36.5000,27.8000,28.5000,13640
ABS,20210319,43.0000,44.4000,42.0000,43.5000,119800
ABT,20210319,31.3000,31.3000,31.3000,31.3000,1000
AC4,20210319,4.2000,4.2000,4.2000,4.2000,0
ACB,20210319,27.1600,27.3600,26.9600,27.0400,7108900
ACC,20210319,17.9000,18.3500,17.7000,18.3500,113100
ACE,20210319,29.7538,30.4322,29.7538,30.1415,2700
ACL,20210319,14.3500,14.4000,14.2500,14.3000,55000
ACM,20210319,1.8000,1.8000,1.7000,1.7000,1519498
ACS,20210319,15.4000,15.4000,15.4000,15.4000,0
ACV,20210319,74.9000,75.0000,74.5000,74.5000,724878
ADC,20210319,22.7467,22.7467,22.7467,22.7467,0
ADG,20210319,60.0000,60.0000,59.7000,59.9000,71300
ADP,20210319,20.5870,21.5372,20.5870,20.9038,5000
ADS,20210319,16.9914,17.7594,16.9914,17.3754,234900
AFX,20210319,14.9000,15.0000,14.5000,14.6000,141900
AG1,20210319,9.3000,10.5000,9.3000,10.0000,97900
AGF,20210319,4.1000,4.4000,4.1000,4.3000,20800
AGG,20210319,39.0000,39.5000,38.5000,38.9000,1432100
AGM,20210319,14.0000,14.0000,13.8000,13.9000,18700
AGP,20210319,17.6000,17.7000,17.6000,17.6000,1600
AGR,20210319,12.3000,12.6000,12.3000,12.5000,1035600
AGX,20210319,37.1000,37.1000,37.1000,37.1000,0
AIC,20210319,17.5000,18.9000,17.5000,18.6000,24088
ALT,20210319,13.3000,13.3000,13.3000,13.3000,0
ALV,20210319,2.9000,2.9000,2.9000,2.9000,40113
AMC,20210319,21.0681,21.0681,21.0681,21.0681,0
AMD,20210319,3.3000,3.4500,3.3000,3.4500,3782100
AME,20210319,7.8000,8.0000,7.6000,8.0000,1400
AMP,20210319,10.2000,10.2000,10.2000,10.2000,0
AMS,20210319,12.3000,12.8000,12.2000,12.2000,69539
AMV,20210319,12.4000,12.4000,12.2000,12.4000,442750
ANT,20210319,11.0000,11.0000,11.0000,11.0000,20102
ANV,20210319,23.4000,23.4000,23.1000,23.4000,273800
APC,20210319,25.1000,25.1000,24.1000,24.7000,54200
APF,20210319,55.0990,55.2704,54.8419,55.0990,51333
APG,20210319,8.3019,8.3191,8.2333,8.2676,739300
APH,20210319,49.3000,49.3000,47.9000,49.3000,682300
API,20210319,25.1000,25.5000,24.5000,25.0000,131500
APL,20210319,11.0000,11.0000,11.0000,11.0000,0
APP,20210319,8.0000,8.0000,7.7000,7.8000,50758
APS,20210319,8.8000,9.2000,8.7000,9.1000,1604900
APT,20210319,3.6000,3.6000,3.6000,3.6000,0
AQN,20210319,7.5000,7.5000,7.5000,7.5000,0
ARM,20210319,32.9000,32.9000,32.9000,32.9000,0
ART,20210319,5.9000,6.4000,5.8000,6.3000,6389710
ASA,20210319,1.5000,1.7000,1.5000,1.7000,274300
ASD,20210319,8.7000,8.7000,8.7000,8.7000,0
ASG,20210319,36.0000,36.1000,36.0000,36.0000,3300
ASM,20210319,16.9000,16.9000,16.5000,16.7000,1942100
ASP,20210319,7.3000,7.5000,7.2800,7.3500,185800
AST,20210319,62.3000,63.2000,62.0000,62.0000,51400
ATA,20210319,0.4000,0.5000,0.3000,0.4000,454501
ATB,20210319,1.8000,1.9000,1.7000,1.9000,446410
ATD,20210319,9.6000,9.6000,9.6000,9.6000,0
ATG,20210319,0.6100,0.6100,0.6100,0.6100,0
ATS,20210319,34.0000,34.0000,34.0000,34.0000,0
AUD-X,20210319,1.2897,1.2897,1.2897,1.2897,0
AUM,20210319,10.5000,10.5000,10.5000,10.5000,0
AVC,20210319,25.7226,25.7226,25.7226,25.7226,3000
AVF,20210319,0.4000,0.5000,0.3000,0.5000,1162811
B82,20210319,1.1000,1.1000,1.1000,1.1000,4110
BAB,20210319,31.3000,32.8000,31.3000,32.8000,21400
BAL,20210319,9.0000,9.0000,9.0000,9.0000,0
BAX,20210319,64.8789,64.8789,64.0138,64.8789,3700
BBC,20210319,65.0000,68.5000,61.0000,61.0000,4100
BBH,20210319,16.0000,16.0000,16.0000,16.0000,0
BBM,20210319,12.6177,12.6177,12.6177,12.6177,210
BBS,20210319,11.6000,11.6000,11.6000,11.6000,2300
BBT,20210319,18.2000,18.2000,18.2000,18.2000,2310
BCB,20210319,6.6000,6.6000,6.6000,6.6000,0
BCC,20210319,11.2000,12.0000,10.9000,11.8000,2402799
BCE,20210319,13.5500,13.8000,13.5500,13.6500,161500
BCF,20210319,41.5000,41.5000,41.5000,41.5000,0
BCG,20210319,13.9673,14.2448,13.8286,14.0598,1626700
BCM,20210319,57.9000,57.9000,56.9000,57.9000,17300
BCP,20210319,12.0000,12.0000,12.0000,12.0000,2000
BDB,20210319,11.7000,11.7000,11.7000,11.7000,0
BDG,20210319,43.0000,43.4000,42.5000,43.4000,3600
BDT,20210319,21.7782,21.7782,21.1154,21.1154,3400
BDW,20210319,15.1000,15.1000,15.1000,15.1000,100
BED,20210319,26.6838,26.6838,26.6838,26.6838,0
BEL,20210319,10.0229,10.0229,10.0229,10.0229,0
BFC,20210319,22.5000,22.6500,21.9000,22.3000,275500
BGW,20210319,19.5752,19.5752,19.5752,19.5752,0
BHA,20210319,10.1000,12.0000,10.0000,12.0000,7602
BHC,20210319,2.6000,2.6000,2.3000,2.3000,400
BHG,20210319,10.2386,10.2386,10.2386,10.2386,0
BHK,20210319,12.3000,12.3000,12.3000,12.3000,1100
BHN,20210319,71.9000,72.0000,67.0000,72.0000,15900
BHP,20210319,8.2000,8.9000,6.9000,6.9000,5530
BHT,20210319,9.0000,9.0000,9.0000,9.0000,0
BIC,20210319,22.4500,22.6000,22.2000,22.5000,92200
BID,20210319,45.0000,45.4000,44.7000,45.0000,2885400
BII,20210319,8.4000,8.8000,7.7000,8.6000,1626904
BIO,20210319,9.4509,9.4509,9.4509,9.4509,0
BKC,20210319,5.4000,5.4000,5.4000,5.4000,63
BKG,20210319,11.2000,11.2000,10.9500,11.1000,123500
BKH,20210319,31.4051,31.4051,31.4051,31.4051,600
BLF,20210319,3.3000,3.3000,3.0000,3.3000,33940
BLI,20210319,12.6582,14.4267,12.6582,14.2405,8000
BLN,20210319,1.6000,1.6000,1.6000,1.6000,0
BLT,20210319,21.0000,21.0000,21.0000,21.0000,1000
BLU,20210319,10.0000,10.0000,10.0000,10.0000,0
BLW,20210319,17.1000,17.1000,17.1000,17.1000,0
BMC,20210319,19.2000,19.2000,18.8000,19.1000,101100
BMD,20210319,7.5000,7.5000,7.5000,7.5000,0
BMF,20210319,19.0000,19.0000,19.0000,19.0000,0
BMG,20210319,26.5001,26.5001,26.5001,26.5001,0
BMI,20210319,25.4909,26.1990,25.3965,25.9630,408300
BMJ,20210319,17.1000,17.1000,17.1000,17.1000,500
BMN,20210319,5.0000,5.0000,5.0000,5.0000,0
BMP,20210319,59.7583,59.7583,59.0759,59.2708,136700
BMS,20210319,7.8000,7.8000,7.8000,7.8000,9000
BMV,20210319,8.0000,8.0000,8.0000,8.0000,0
BNA,20210319,45.5000,45.8000,43.4000,45.0000,207400
BNW,20210319,8.9416,8.9416,8.9416,8.9416,0
BOT,20210319,56.9000,58.5000,49.2000,58.5000,5900
BPC,20210319,12.9000,12.9000,12.9000,12.9000,0
BPW,20210319,22.5000,22.5000,22.5000,22.5000,0
BQB,20210319,5.5000,5.7000,5.5000,5.7000,6100
BRC,20210319,13.6500,13.6500,13.5000,13.5000,9400
BRL-X,20210319,5.5587,5.5587,5.5587,5.5587,0
BRR,20210319,13.9000,15.9000,13.7000,14.9000,16200
BRS,20210319,13.1175,13.1175,13.1175,13.1175,0
BSA,20210319,13.8000,13.8000,13.8000,13.8000,135
BSC,20210319,15.0000,15.0000,15.0000,15.0000,0
BSD,20210319,25.7632,25.7632,25.7632,25.7632,0
BSG,20210319,6.9000,6.9000,6.7000,6.7000,3000
BSH,20210319,21.0999,21.0999,21.0999,21.0999,0
BSI,20210319,15.4000,15.7500,15.2500,15.4000,892600
BSL,20210319,10.2002,10.2955,10.1048,10.2002,11800
BSP,20210319,16.1763,16.2709,16.1763,16.2709,3600
BSQ,20210319,21.0000,21.0000,21.0000,21.0000,0
BSR,20210319,16.3000,16.9000,13.9000,16.7000,23500478
BST,20210319,17.6000,17.6000,17.6000,17.6000,0
BT1,20210319,15.3972,15.3972,15.3972,15.3972,0
BT6,20210319,2.0000,2.0000,2.0000,2.0000,0
BTB,20210319,5.9000,5.9000,5.8000,5.8000,500
BTCUSD-X,20210319,57850.4414,59498.3789,56643.6992,58346.6484,49063873786
BTD,20210319,28.2000,28.2000,28.1000,28.2000,1802
BTG,20210319,5.8000,5.8000,5.8000,5.8000,0
BTH,20210319,3.6000,3.6000,3.6000,3.6000,0
BTN,20210319,3.5000,3.5000,3.5000,3.5000,0
BTP,20210319,14.8000,15.0000,14.8000,14.9000,3000
BTR,20210319,2.5417,2.5417,2.5417,2.5417,0
BTS,20210319,5.3000,5.6000,5.1000,5.6000,151005
BTT,20210319,52.0000,52.0000,52.0000,52.0000,0
BTU,20210319,12.6169,12.6169,12.6169,12.6169,0
BTV,20210319,26.7000,26.7000,26.7000,26.7000,7
BTW,20210319,37.6453,37.6453,37.6453,37.6453,0
BUD,20210319,17.0746,17.0746,17.0746,17.0746,4000
BVB,20210319,14.0000,14.0000,13.7000,13.8000,1433888
BVG,20210319,4.0000,4.2000,4.0000,4.1000,67210
BVH,20210319,60.7000,63.7000,60.7000,61.0000,3085100
BVN,20210319,7.1000,7.1000,7.1000,7.1000,0
BVS,20210319,23.4000,24.0000,23.0000,23.2000,828217
BWA,20210319,8.6314,8.6314,8.6314,8.6314,0
BWE,20210319,31.6500,31.8000,31.0000,31.6500,207100
BWS,20210319,35.5000,35.5000,35.5000,35.5000,6050
BXH,20210319,12.0000,12.0000,12.0000,12.0000,0
BXT,20210319,10.6000,10.6000,10.6000,10.6000,0
C12,20210319,4.7000,4.7000,4.6000,4.7000,10700
C21,20210319,14.7000,14.7000,14.7000,14.7000,0
C22,20210319,10.2785,10.2785,10.2785,10.2785,0
C32,20210319,27.3587,27.5019,27.2154,27.3109,98900
C36,20210319,9.1000,9.1000,9.1000,9.1000,0
C47,20210319,13.6500,13.6500,13.0500,13.5500,173900
C4G,20210319,11.8000,11.8000,11.5000,11.6000,796353
C69,20210319,15.1000,15.1000,14.5000,14.9000,398300
C71,20210319,7.7000,7.7000,7.7000,7.7000,300
C92,20210319,5.7000,6.3000,5.7000,5.8000,42600
CAB,20210319,140.9000,140.9000,140.9000,140.9000,0
CAD,20210319,0.7000,0.8000,0.7000,0.8000,44100
CAD-X,20210319,1.2491,1.2491,1.2491,1.2491,0
CAG,20210319,17.2380,17.5335,17.0410,17.1395,11200
CAM,20210319,15.7000,15.7000,15.7000,15.7000,0
CAN,20210319,26.0000,26.0000,26.0000,26.0000,20
CAP,20210319,57.1215,58.9943,57.1215,58.2452,18478
CAT,20210319,20.9108,20.9108,20.4461,20.4461,5300
CAV,20210319,63.2000,63.5000,63.2000,63.5000,3400
CBC,20210319,9.7000,9.7000,9.7000,9.7000,0
CBI,20210319,8.6000,8.6000,8.6000,8.6000,0
CBS,20210319,10.2000,10.2000,10.2000,10.2000,0
CC1,20210319,20.0000,21.9000,20.0000,21.9000,21400
CC4,20210319,13.0000,13.0000,13.0000,13.0000,0
CCA,20210319,10.0000,10.0000,10.0000,10.0000,0
CCH,20210319,3.9000,3.9000,3.9000,3.9000,0
CCI,20210319,15.7500,15.7500,15.7000,15.7000,4100
CCL,20210319,15.0000,15.5000,14.9000,15.2000,641900
CCM,20210319,38.2775,38.2775,38.2775,38.2775,2
CCP,20210319,9.3000,9.3000,9.3000,9.3000,100
CCR,20210319,12.7503,12.7503,12.7503,12.7503,800
CCT,20210319,10.0000,10.0000,10.0000,10.0000,0
CCV,20210319,18.1000,18.1000,18.1000,18.1000,0
CDC,20210319,15.9500,15.9500,15.8000,15.8000,5100
CDG,20210319,3.2000,3.2000,3.2000,3.2000,0
CDH,20210319,3.1000,3.1000,3.1000,3.1000,0
CDN,20210319,29.4000,30.0000,28.0000,28.0000,8400
CDO,20210319,1.9000,2.0000,1.8000,2.0000,390711
CDP,20210319,10.0000,10.0000,10.0000,10.0000,700
CDR,20210319,9.0000,9.0000,9.0000,9.0000,0
CE1,20210319,8.0000,8.0000,8.0000,8.0000,0
CEC,20210319,15.0000,15.0000,15.0000,15.0000,0
CEE,20210319,16.7000,17.3000,16.0000,16.0000,4200
CEG,20210319,11.2000,11.2000,11.2000,11.2000,0
CEN,20210319,9.1000,9.1000,8.5000,9.1000,37400
CEO,20210319,12.4000,12.4000,12.0000,12.1000,5002605
CET,20210319,5.5000,5.7000,5.0000,5.7000,55201
CFC,20210319,7.3550,8.0067,7.3550,8.0067,56600
CFM,20210319,9.8000,9.8000,9.6000,9.6000,2000
CFPT2012,20210319,5.9200,5.9600,5.8500,5.8500,28700
CFPT2016,20210319,6.4000,6.4000,6.1800,6.3700,234100
CFPT2017,20210319,6.3100,6.3500,6.2000,6.3500,26700
CFPT2101,20210319,2.9500,2.9600,2.8500,2.9500,151200
CFV,20210319,21.3000,21.3000,21.3000,21.3000,0
CGL,20210319,34.0000,34.0000,34.0000,34.0000,0
CGV,20210319,2.9000,3.0000,2.9000,3.0000,3500
CH5,20210319,8.4939,8.4939,8.4939,8.4939,0
CHC,20210319,1.5152,1.5152,1.5152,1.5152,0
CHDB2007,20210319,3.4500,3.5000,3.3700,3.4800,829700
CHDB2008,20210319,2.4400,2.4400,2.2500,2.2500,81200
CHDB2101,20210319,1.9100,1.9100,1.8500,1.9000,21100
CHP,20210319,18.7500,18.7500,18.6500,18.6500,20900
CHPG2014,20210319,31.7500,31.7500,31.2900,31.5000,12300
CHPG2018,20210319,4.2900,4.6000,4.2800,4.4800,517500
CHPG2020,20210319,21.5000,21.5000,21.5000,21.5000,600
CHPG2022,20210319,9.8400,10.3100,9.8400,10.2400,90100
CHPG2026,20210319,5.4500,6.0000,5.4500,5.8500,280000
CHPG2101,20210319,3.2700,3.4000,3.2700,3.2800,39000
CHPG2102,20210319,9.6000,9.8000,9.6000,9.7500,107600
