<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180601,3084.7500,3102.0901,3059.7900,3075.1399,129900
AAA,20180601,17.9409,18.9179,17.9409,18.7402,1940840
AAM,20180601,7.0975,7.0975,7.0975,7.0975,1000
ABC,20180601,6.5858,6.5858,6.4212,6.4212,9560
ABI,20180601,22.0114,22.0114,22.0114,22.0114,410
ABT,20180601,28.8302,29.5826,28.8302,29.5825,2140
AC4,20180601,5.0001,5.0001,5.0001,5.0001,0
ACB,20180601,16.4651,16.9591,16.2181,16.6710,5402896
ACC,20180601,11.1117,11.1117,11.1117,11.1117,0
ACE,20180601,15.4363,17.8005,15.4363,17.8005,226
ACL,20180601,4.2889,4.2889,4.2889,4.2890,10
ACM,20180601,0.9000,0.9000,0.8000,0.9000,178700
ACS,20180601,10.6694,10.6694,10.6694,10.6694,0
ACV,20180601,78.4255,80.8702,77.7410,79.2078,41816
ADC,20180601,15.0545,15.0545,15.0545,15.0545,0
ADP,20180601,9.8978,9.8978,9.8978,9.8978,0
ADS,20180601,12.0377,12.0377,11.9620,11.9999,13170
AFX,20180601,3.6036,3.6036,3.6036,3.6036,0
AG1,20180601,9.2564,9.2564,9.2564,9.2564,0
AGF,20180601,5.0000,5.0000,4.8000,4.8000,390
AGM,20180601,6.9715,7.2958,6.9715,7.2958,5010
AGP,20180601,19.6105,19.6105,19.6105,19.6105,0
AGR,20180601,3.2900,3.4000,3.2400,3.2600,91820
AGX,20180601,23.2629,23.2629,23.2629,23.2629,0
ALT,20180601,11.4754,11.4754,11.4754,11.4754,2000
ALV,20180601,4.3000,4.4000,4.1000,4.4000,18500
AMC,20180601,17.6979,17.8285,17.6979,17.8285,2000
AMD,20180601,3.4500,3.6300,3.4500,3.6300,921130
AME,20180601,9.6113,9.6113,9.6113,9.6113,0
AMP,20180601,16.2000,16.2000,16.2000,16.2000,0
AMS,20180601,5.4911,6.0648,5.4911,6.0648,8600
AMV,20180601,6.1755,6.1755,6.0403,6.1755,3300
ANT,20180601,7.8000,7.8000,7.8000,7.8000,0
ANV,20180601,21.1368,21.1368,20.2845,20.9663,530500
APC,20180601,28.3500,28.5000,27.8000,28.3500,22650
APF,20180601,22.3873,22.3873,22.3873,22.3873,100
APG,20180601,4.8542,4.8713,4.7169,4.8370,279620
API,20180601,19.1674,20.3291,18.3930,18.6834,1000
APL,20180601,13.1655,13.1655,13.1655,13.1655,0
APP,20180601,8.2394,8.2394,8.2394,8.2394,0
APS,20180601,3.5000,3.7000,3.4000,3.7000,250400
ARM,20180601,35.5324,35.5324,35.5324,35.5324,0
ART,20180601,6.8376,7.0941,6.6667,6.9231,189900
ASA,20180601,1.9000,1.9000,1.8000,1.9000,104320
ASD,20180601,1.6000,1.6000,1.6000,1.6000,0
ASM,20180601,10.9437,11.2940,10.9437,11.1189,2484660
ASP,20180601,5.6389,5.6547,5.5052,5.6546,11400
AST,20180601,44.6083,50.0219,44.6083,50.0218,91370
ATA,20180601,0.6000,0.7000,0.6000,0.6000,113300
ATB,20180601,1.2000,1.3000,1.2000,1.2000,92010
ATG,20180601,1.7900,1.8600,1.7800,1.8600,73280
ATS,20180601,47.0000,47.0000,46.2000,46.3000,24100
AUD-X,20180601,1.3224,1.3224,1.3224,1.3224,0
AUDUSD,20180601,0.0000,0.0000,0.0000,0.7600,158035
AUM,20180601,10.4867,10.4867,10.4867,10.4867,0
AVC,20180601,21.2656,22.4151,21.2656,22.4151,1500
AVF,20180601,0.3000,0.4000,0.3000,0.4000,985820
B82,20180601,1.4000,1.5000,1.4000,1.5000,2200
BAB,20180601,20.4588,20.4588,20.3670,20.3670,24000
BAL,20180601,33.6675,33.6675,33.6675,33.6675,0
BAX,20180601,15.0701,15.0701,15.0701,15.0701,0
BBC,20180601,81.7874,84.2809,79.7926,79.7925,1030
BBM,20180601,8.9691,8.9691,8.9691,8.9691,0
BBS,20180601,11.6472,11.6472,11.6472,11.6472,4500
BCC,20180601,5.8036,5.8929,5.8036,5.8929,8610
BCE,20180601,3.9884,4.0472,3.9557,3.9557,12800
BCG,20180601,4.5327,4.6007,4.4949,4.5705,30420
BCM,20180601,22.6930,22.6930,21.2445,21.7273,800
BCP,20180601,8.9121,8.9121,8.9121,8.9121,0
BDB,20180601,2.8932,2.8932,2.8932,2.8932,0
BDG,20180601,17.8327,17.8327,17.8327,17.8327,0
BDT,20180601,6.2496,6.2496,6.2496,6.2496,0
BDW,20180601,11.5461,11.5461,11.5461,11.5461,0
BED,20180601,21.7943,21.7943,21.7943,21.7943,0
BEL,20180601,6.1826,6.1826,6.1826,6.1826,0
BFC,20180601,22.6675,22.6675,22.2897,22.2897,19780
BGW,20180601,9.2824,9.2824,9.2824,9.2824,0
BHA,20180601,18.1962,18.1962,18.1962,18.1962,0
BHC,20180601,2.1000,2.1000,2.1000,2.1000,5000
BHK,20180601,11.1517,11.1517,11.1517,11.1517,100
BHN,20180601,93.7600,93.7600,89.7894,93.7600,370
BHP,20180601,8.2498,8.2498,8.2498,8.2498,0
BHT,20180601,4.8000,4.8000,4.8000,4.8000,0
BIC,20180601,27.9390,27.9845,27.9390,27.9844,150
BID,20180601,28.0441,29.6881,27.8507,28.7210,3634920
BII,20180601,0.7000,0.7000,0.7000,0.7000,450300
BKC,20180601,7.8000,7.8000,7.8000,7.8000,0
BLF,20180601,3.9000,3.9000,3.9000,3.9000,0
BLI,20180601,4.8136,5.0358,4.7396,5.0358,500
BLN,20180601,6.8212,6.8212,6.8212,6.8212,0
BLT,20180601,20.5395,20.5395,20.5395,20.5395,0
BMC,20180601,11.8728,12.1366,11.6969,12.1366,5750
BMD,20180601,5.8854,5.8854,5.8854,5.8854,0
BMF,20180601,26.2728,26.2728,26.2728,26.2728,0
BMI,20180601,22.9021,22.9021,21.8917,22.2285,29900
BMJ,20180601,4.0224,4.0224,4.0224,4.0224,0
BMN,20180601,5.5676,5.5676,5.5676,5.5676,0
BMP,20180601,47.5322,47.8316,46.4094,46.4842,213620
BMV,20180601,9.9522,9.9522,9.9522,9.9522,0
BPC,20180601,15.2712,15.2712,15.2712,15.2712,0
BPW,20180601,9.9890,9.9890,9.9890,9.9890,0
BQB,20180601,7.0000,7.0000,7.0000,7.0000,0
BRC,20180601,7.3095,7.3095,7.3095,7.3095,0
BRL-X,20180601,3.7220,3.7220,3.7220,3.7220,0
BRR,20180601,7.8314,7.8314,7.8314,7.8314,0
BRS,20180601,7.7473,7.7473,7.7473,7.7473,0
BSC,20180601,13.9257,13.9257,13.9257,13.9257,0
BSD,20180601,31.0628,31.0628,31.0628,31.0628,0
BSG,20180601,7.6034,7.6034,7.6034,7.6034,0
BSI,20180601,10.0047,10.0805,9.9289,10.0047,76040
BSL,20180601,11.3888,11.3888,11.3888,11.3888,100
BSP,20180601,14.4264,14.4264,14.1058,14.1058,22000
BSQ,20180601,18.0479,18.0479,18.0479,18.0479,0
BSR,20180601,18.3000,18.5000,18.1000,18.4000,588584
BST,20180601,10.0419,10.0419,10.0419,10.0419,0
BT1,20180601,11.6392,11.6392,11.6392,11.6392,0
BT6,20180601,5.3000,5.3000,4.4000,4.4000,6100
BTB,20180601,10.0000,10.0000,10.0000,10.0000,0
BTCUSD,20180601,0.0000,0.0000,0.0000,7390.0000,71937
BTCUSD-X,20180601,7541.4497,7541.4497,7541.4497,7541.4497,0
BTD,20180601,9.7702,9.7702,9.7702,9.7702,1700
BTG,20180601,5.4501,5.4501,5.4501,5.4501,0
BTH,20180601,5.2000,5.2000,5.2000,5.2000,0
BTN,20180601,6.8142,7.4632,6.8142,7.4632,3900
BTP,20180601,9.1932,9.1932,8.8037,9.1933,3040
BTR,20180601,4.4537,4.4537,4.4537,4.4537,0
BTS,20180601,4.9515,4.9515,4.9515,4.9515,0
BTT,20180601,33.2405,33.2405,31.1886,31.1886,60
BTU,20180601,4.6686,4.6686,4.6686,4.6686,0
BTV,20180601,24.0749,24.0749,24.0749,24.0749,0
BTW,20180601,12.6256,12.6256,12.6256,12.6256,0
BUD,20180601,6.3986,6.3986,6.3986,6.3986,600
BVG,20180601,1.4000,1.4000,1.4000,1.4000,0
BVH,20180601,83.0156,87.2384,82.5357,87.0464,119650
BVN,20180601,12.1524,12.1524,12.1524,12.1524,0
BVS,20180601,14.6308,14.7934,14.3057,14.6308,33300
BWA,20180601,17.8183,17.8183,17.8183,17.8183,0
BWE,20180601,17.4827,17.7074,16.9434,17.7075,217060
BWS,20180601,18.2253,18.2253,18.2253,18.2253,1300
BXH,20180601,8.9581,8.9581,8.9581,8.9581,0
C12,20180601,17.2000,17.2000,17.2000,17.2000,0
C21,20180601,16.9391,17.0097,16.8685,17.0097,3780
C22,20180601,20.0764,20.0764,20.0764,20.0764,0
C32,20180601,18.3751,18.5064,18.2439,18.4407,59310
C36,20180601,11.1154,11.1154,11.1154,11.1154,0
C47,20180601,8.0564,8.1377,7.7308,8.1051,29290
C69,20180601,3.8597,3.9385,3.5447,3.9385,94200
C71,20180601,8.4442,8.4442,8.4442,8.4442,0
C92,20180601,11.0000,11.0000,11.0000,11.0000,0
CAD,20180601,0.7000,0.7000,0.7000,0.7000,5000
CAD-X,20180601,1.2944,1.2944,1.2944,1.2944,0
CAG,20180601,116.7020,116.7020,116.7020,116.7020,0
CAN,20180601,27.3822,27.3822,27.3822,27.3822,0
CAP,20180601,21.7653,22.2490,21.2212,22.0676,1900
CAT,20180601,4.3659,4.3659,4.3659,4.3659,0
CAV,20180601,42.0936,42.0936,39.7110,41.1406,14570
CBI,20180601,5.9000,5.9000,5.9000,5.9000,0
CBS,20180601,10.0000,10.0000,10.0000,10.0000,1800
CC1,20180601,16.5175,16.5175,16.5175,16.5175,0
CC4,20180601,7.6000,9.7000,7.6000,9.7000,300
CCH,20180601,6.9352,6.9352,6.9352,6.9352,0
CCI,20180601,10.3560,10.3560,10.3560,10.3561,20
CCL,20180601,2.8867,2.8948,2.8054,2.8948,118110
CCM,20180601,30.1116,30.1116,30.1116,30.1116,0
CCP,20180601,26.9000,26.9000,26.9000,26.9000,0
CCR,20180601,15.5035,15.5035,15.5035,15.5035,0
CCT,20180601,10.0000,10.0000,10.0000,10.0000,0
CCV,20180601,29.1165,29.1165,29.1165,29.1165,0
CDC,20180601,10.5023,10.5023,9.3780,9.9264,5240
CDG,20180601,8.5133,8.5133,8.5133,8.5133,0
CDH,20180601,4.0642,4.0642,4.0642,4.0642,0
CDN,20180601,14.4383,14.7862,14.4383,14.6123,700
CDO,20180601,0.8900,1.0000,0.8900,0.8900,1342440
CDR,20180601,8.9151,8.9151,8.9151,8.9151,0
CE1,20180601,5.7780,5.7780,5.7780,5.7780,0
CEC,20180601,4.1000,4.1000,4.1000,4.1000,0
CEE,20180601,19.0000,19.3000,19.0000,19.2000,14750
CEG,20180601,8.6372,8.6372,8.6372,8.6372,0
CEO,20180601,13.4283,13.5973,13.0905,13.1750,1221061
CET,20180601,3.2000,3.7000,3.2000,3.7000,23500
CFC,20180601,7.4481,7.4481,7.4481,7.4481,100
CGV,20180601,2.1000,2.1000,2.1000,2.1000,0
CH5,20180601,11.5123,13.4647,11.5123,13.4647,4200
CHC,20180601,1.3818,1.3818,1.3818,1.3818,0
CHP,20180601,18.8996,18.8996,18.6042,18.8257,9180
CHS,20180601,7.0357,7.0357,7.0357,7.0357,0
CI5,20180601,11.1861,11.1861,11.1861,11.1861,0
CIA,20180601,25.5571,25.6329,25.5571,25.6330,2200
CID,20180601,2.1000,2.1000,2.1000,2.1000,0
CIG,20180601,2.5000,2.5000,2.4000,2.4000,6270
CII,20180601,26.6768,26.8187,26.2984,26.5822,215280
CIP,20180601,10.0000,10.0000,10.0000,10.0000,0
CJC,20180601,22.3363,22.3363,22.3363,22.3363,0
CKD,20180601,10.1832,10.1832,10.1832,10.1832,0
CKH,20180601,1.4143,1.4143,1.4143,1.4143,0
CKV,20180601,18.2181,18.2181,18.2181,18.2181,0
CL-F,20180601,67.0700,67.3400,65.5100,65.8100,917563
CLC,20180601,24.9899,25.0278,23.6626,24.2693,2300
CLG,20180601,3.1000,3.2800,3.1000,3.2400,4440
CLH,20180601,10.1000,11.1694,10.1000,11.1694,200
CLL,20180601,24.8587,24.8587,23.9986,24.8595,930
CLM,20180601,11.7803,11.7803,11.7803,11.7803,0
CLW,20180601,14.9604,15.5782,13.6806,15.5782,620
CLX,20180601,9.8961,9.8961,9.8961,9.8961,0
CMC,20180601,5.1000,5.1000,5.1000,5.1000,0
CMF,20180601,115.5156,115.5156,115.5156,115.5156,0
CMG,20180601,17.4278,17.4278,16.9299,17.3448,91960
CMI,20180601,1.2000,1.2000,1.1000,1.1000,57900
CMK,20180601,7.4998,7.4998,7.4998,7.4998,0
CMN,20180601,39.4608,39.4608,39.4608,39.4608,100
CMP,20180601,8.2418,8.2418,8.2418,8.2418,0
CMS,20180601,3.2400,3.3300,3.2400,3.3300,2100
CMT,20180601,8.3701,9.0001,8.3701,9.0001,570
CMV,20180601,16.3211,16.3211,16.3211,16.3211,0
CMW,20180601,12.7176,12.7176,12.7176,12.7176,300
CMX,20180601,3.1010,3.5366,3.0936,3.1010,2120
CNC,20180601,23.5228,24.0931,22.8100,22.8100,800
CNG,20180601,23.1421,23.1421,22.6566,22.7779,13350
CNN,20180601,12.0081,12.0081,12.0081,12.0081,0
CNT,20180601,3.6000,3.7000,3.6000,3.7000,5860
CNY-X,20180601,6.4093,6.4093,6.4093,6.4093,0
COM,20180601,46.3014,46.8029,46.3014,46.8029,1050
CPC,20180601,28.2687,28.2687,28.2687,28.2687,200
CPH,20180601,1.8243,1.8243,1.8243,1.8243,0
CPI,20180601,1.6000,1.6000,1.6000,1.6000,97880
CQT,20180601,3.0000,3.0000,3.0000,3.0000,0
CSC,20180601,9.2530,9.6661,9.0878,9.5835,25800
CSM,20180601,13.6445,13.7357,13.5076,13.5076,351920
CSV,20180601,24.3342,24.7933,24.3342,24.7933,25430
CT3,20180601,5.1319,5.1319,5.1319,5.1319,50
