<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20201217,3400.4900,3413.8101,3382.7500,3394.8999,281000
A32,20201217,29.2167,29.2167,29.2167,29.2167,1
AAA,20201217,13.3500,13.4000,13.1000,13.2000,3706540
AAM,20201217,11.0000,11.4500,11.0000,11.1000,5110
AAS,20201217,5.8000,5.8000,5.6000,5.6000,733551
AAV,20201217,12.0000,12.5000,11.3000,11.7000,607116
ABC,20201217,17.7000,17.8000,17.6000,17.8000,7105
ABI,20201217,36.1708,36.6663,35.6753,35.6754,51420
ABR,20201217,29.4000,29.4000,29.4000,29.4000,0
ABS,20201217,17.9000,18.3500,16.7000,18.2000,320120
ABT,20201217,30.0300,30.0300,30.0300,30.0300,60
AC4,20201217,3.0000,3.0000,3.0000,3.0000,0
ACB,20201217,22.4800,23.0800,22.4400,22.6400,13567290
ACC,20201217,14.0000,14.2500,13.9000,13.9000,28420
ACE,20201217,27.6216,27.7186,27.6216,27.7186,2900
ACL,20201217,12.6500,12.8500,12.6500,12.7500,91840
ACM,20201217,0.9000,1.0000,0.8000,0.9000,2994466
ACS,20201217,12.0000,12.0000,12.0000,12.0000,0
ACV,20201217,79.0000,79.0000,67.2000,77.3000,672062
ADC,20201217,18.0077,18.0077,18.0077,18.0078,2200
ADG,20201217,60.7000,62.8000,60.7000,61.8000,95355
ADP,20201217,15.2027,15.2027,15.2027,15.2027,0
ADS,20201217,10.2717,10.3197,10.0797,10.0797,130410
AFX,20201217,11.9000,12.5000,11.9000,12.1000,252680
AG1,20201217,11.5000,11.5000,11.5000,11.5000,0
AGF,20201217,5.6000,5.6000,5.6000,5.6000,0
AGG,20201217,31.1000,31.1000,30.3500,30.9000,3446800
AGM,20201217,12.9000,12.9000,12.6000,12.7000,20790
AGP,20201217,14.7000,14.7000,14.6000,14.6000,12600
AGR,20201217,8.2400,8.3500,8.0000,8.1800,2125670
AGX,20201217,31.5000,31.5000,31.5000,31.5000,0
ALT,20201217,11.1000,11.1000,11.1000,11.1000,0
ALV,20201217,1.9000,1.9000,1.9000,1.9000,0
AMC,20201217,18.0453,18.0453,18.0453,18.0453,0
AMD,20201217,2.7000,2.7000,2.6600,2.6800,1204840
AME,20201217,7.1000,7.1000,7.1000,7.1000,0
AMP,20201217,10.2000,10.2000,10.2000,10.2000,0
AMS,20201217,8.4545,8.4545,8.4545,8.4545,1000
AMV,20201217,12.2945,12.3624,12.0228,12.1587,622660
ANT,20201217,9.8000,9.8000,9.8000,9.8000,1500
ANV,20201217,23.0000,23.0000,22.3000,22.7500,1099750
APC,20201217,22.6500,23.0000,22.4000,22.4000,57920
APF,20201217,29.7131,30.0423,29.7131,29.9600,13200
APG,20201217,8.4906,8.5764,8.4649,8.5678,1365990
APH,20201217,64.3598,64.5113,61.3311,62.0126,530780
API,20201217,9.5000,9.5000,9.5000,9.5000,2400
