<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200826,3371.8101,3382.6001,3320.1399,3329.7400,294500
A32,20200826,28.5440,28.5440,28.5440,28.5440,0
AAA,20200826,11.2018,11.2933,11.1104,11.2476,3579740
AAM,20200826,11.7500,11.7500,11.0500,11.0500,430
AAS,20200826,17.0000,19.6000,15.3000,16.7000,359010
AAV,20200826,5.9000,6.0000,5.7000,5.8000,361052
ABC,20200826,14.2000,14.2000,13.7000,14.0000,27221
ABI,20200826,31.2159,31.3150,31.1168,31.1168,4900
ABR,20200826,26.0000,27.0000,25.8000,27.0000,400
ABS,20200826,10.3846,10.5384,10.0000,10.1538,485120
ABT,20200826,30.5144,30.5144,30.5144,30.5144,0
AC4,20200826,3.0000,3.0000,3.0000,3.0000,0
ACB,20200826,16.8800,17.0400,16.7200,16.9600,6018699
ACC,20200826,11.7137,11.7803,11.5140,11.7137,3600
ACE,20200826,27.6217,28.1063,27.6217,28.1062,300
ACL,20200826,15.0500,15.6000,14.9500,15.6000,119360
ACM,20200826,0.8000,0.8000,0.6000,0.8000,1097176
ACS,20200826,11.4000,11.4000,11.4000,11.4000,4000
ACV,20200826,55.5000,55.5000,47.0000,55.2000,168880
ADC,20200826,14.4062,14.4062,13.2689,13.2689,200
ADG,20200826,50.0000,51.0000,49.2000,51.0000,26200
ADP,20200826,10.7973,10.7973,10.7973,10.7973,0
ADS,20200826,8.2077,8.8125,8.2077,8.8125,20770
AFX,20200826,9.8000,9.9000,9.4000,9.9000,417310
AG1,20200826,7.2000,7.2000,7.1000,7.1000,1000
AGF,20200826,2.8000,2.8000,2.8000,2.8000,0
AGG,20200826,25.6842,25.9115,25.6387,25.7296,440430
AGM,20200826,13.5500,14.0000,13.2000,13.6000,75680
AGP,20200826,16.9891,16.9891,16.8003,16.8004,1410
AGR,20200826,3.7000,3.8500,3.7000,3.8200,1166070
AGX,20200826,26.2000,26.2000,26.2000,26.2000,0
ALT,20200826,10.9503,10.9503,10.9503,10.9503,0
ALV,20200826,2.6000,2.6000,2.6000,2.6000,0
AMC,20200826,15.9384,15.9384,15.9384,15.9384,100
AMD,20200826,2.6100,2.6200,2.5700,2.5700,3058680
AME,20200826,7.0000,7.0000,7.0000,7.0000,0
AMP,20200826,10.2000,10.2000,10.2000,10.2000,0
AMS,20200826,6.6363,6.6363,6.5454,6.5455,1260
AMV,20200826,10.9360,11.0039,10.8681,11.0039,344803
ANT,20200826,9.0000,9.0000,9.0000,9.0000,3500
ANV,20200826,16.2030,16.8244,16.2030,16.4420,232450
APC,20200826,19.9500,19.9500,19.0500,19.5500,16940
APF,20200826,24.2808,24.2808,24.1162,24.1162,1308
APG,20200826,9.7770,9.8628,9.5626,9.6055,731820
APH,20200826,56.4095,56.7881,55.4252,55.7280,402650
API,20200826,9.0029,9.0029,9.0029,9.0029,100
APL,20200826,15.1000,15.1000,15.1000,15.1000,100
APP,20200826,3.2000,3.2000,3.2000,3.2000,710
APS,20200826,2.4000,2.4000,2.4000,2.4000,14500
APT,20200826,3.0000,3.0000,3.0000,3.0000,0
AQN,20200826,7.5000,7.5000,7.5000,7.5000,0
ARM,20200826,14.0000,14.0000,14.0000,14.0000,0
ART,20200826,2.4000,2.4000,2.3000,2.3000,1377962
ASA,20200826,1.2000,1.2000,1.2000,1.2000,0
ASD,20200826,3.1000,3.1000,3.1000,3.1000,0
ASM,20200826,6.1300,6.4700,6.0800,6.2100,2294380
ASP,20200826,5.3813,5.5193,5.3445,5.4273,33530
AST,20200826,46.1000,46.1000,45.3000,45.4000,83920
ATA,20200826,0.3000,0.3000,0.3000,0.3000,0
ATB,20200826,0.6000,0.6000,0.5000,0.5000,22500
ATD,20200826,9.6000,9.6000,9.6000,9.6000,0
ATG,20200826,0.6600,0.6600,0.6200,0.6200,159430
ATS,20200826,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20200826,1.3803,1.3803,1.3803,1.3803,0
AUDUSD,20200826,0.0000,0.0000,0.0000,0.7233,101601
AUM,20200826,10.5000,10.5000,10.5000,10.5000,0
AVC,20200826,22.6974,22.6974,22.6974,22.6974,0
