<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200403,2773.5801,2780.5901,2754.0701,2763.9900,200800
A32,20200403,24.8207,24.8207,24.8207,24.8207,800
AAA,20200403,9.1352,9.4644,8.9706,9.4187,2303190
AAM,20200403,11.6000,11.8000,11.6000,11.8000,200
AAV,20200403,4.6000,5.0000,4.6000,5.0000,48400
ABC,20200403,7.3283,8.1426,7.3283,8.1426,3100
ABI,20200403,22.2237,22.3203,22.2237,22.2237,5100
ABR,20200403,29.1000,29.1000,29.1000,29.1000,220
ABS,20200403,19.9771,19.9771,19.9771,19.9771,108670
ABT,20200403,30.5144,32.6456,30.5144,32.6455,540
AC4,20200403,3.0000,3.0000,3.0000,3.0000,0
ACB,20200403,11.1385,11.9385,11.1385,11.7538,3574343
ACC,20200403,11.7803,12.6455,11.7803,12.6455,850
ACE,20200403,18.2430,18.2430,18.2430,18.2430,100
ACL,20200403,7.9545,7.9545,7.8636,7.9545,1260
ACM,20200403,0.4000,0.5000,0.4000,0.4000,340650
ACS,20200403,8.0000,8.0000,8.0000,8.0000,0
ACV,20200403,44.0000,45.5000,44.0000,44.9000,251852
ADC,20200403,9.6674,9.6674,9.6674,9.6673,100
ADG,20200403,43.0698,43.0698,43.0698,43.0698,700
ADP,20200403,9.5309,9.5309,9.5309,9.5309,0
ADS,20200403,8.6833,8.6833,8.6833,8.6834,10
AFX,20200403,2.9000,2.9000,2.9000,2.9000,100
AG1,20200403,3.5826,3.5826,3.5826,3.5826,0
AGF,20200403,2.4000,2.4000,2.4000,2.4000,110
AGG,20200403,24.1386,25.5478,24.0022,25.4569,228680
AGM,20200403,9.0440,9.0892,9.0440,9.0893,1030
AGP,20200403,18.5937,18.5937,18.5937,18.5937,0
AGR,20200403,2.3200,2.4500,2.3200,2.4100,125090
AGX,20200403,13.1004,13.1004,13.1004,13.1004,0
ALT,20200403,10.4863,10.4863,10.4863,10.4863,100
ALV,20200403,2.2000,2.2000,2.2000,2.2000,100
AMC,20200403,14.4272,14.4272,14.4272,14.4272,0
AMD,20200403,3.1300,3.1300,3.1300,3.1300,541070
AME,20200403,6.9000,6.9000,6.9000,6.9000,0
AMP,20200403,10.2000,10.2000,10.2000,10.2000,0
AMS,20200403,6.4546,6.4546,5.1818,5.1818,400
AMV,20200403,8.1510,8.4907,7.8114,8.4907,432474
ANT,20200403,9.0000,9.0000,9.0000,9.0000,0
ANV,20200403,12.0730,12.5235,11.9378,12.5235,155290
APC,20200403,13.6000,13.7000,13.5000,13.6000,17800
APF,20200403,16.3722,16.3722,16.0935,16.2328,1600
APG,20200403,6.9469,7.1184,6.9469,7.0412,1043610
API,20200403,8.0348,8.0348,8.0348,8.0348,100
APL,20200403,12.7994,12.7994,12.7994,12.7994,0
APP,20200403,5.6000,5.6000,5.6000,5.6000,0
APS,20200403,1.9000,2.0000,1.9000,2.0000,33624
APT,20200403,4.0000,4.0000,4.0000,4.0000,0
AQN,20200403,7.5000,7.5000,7.5000,7.5000,0
ARM,20200403,22.9992,22.9992,22.9992,22.9992,0
ART,20200403,2.2000,2.2000,2.2000,2.2000,352430
ASA,20200403,1.0000,1.0000,1.0000,1.0000,21200
ASD,20200403,3.9000,3.9000,3.9000,3.9000,0
ASM,20200403,3.5600,3.6300,3.5500,3.6300,995310
ASP,20200403,4.6914,4.6914,4.5994,4.6822,8370
AST,20200403,40.5353,42.8795,40.5353,42.4888,118550
ATA,20200403,0.3000,0.3000,0.2000,0.3000,126500
ATB,20200403,0.5000,0.5000,0.5000,0.5000,900
ATD,20200403,9.6000,9.6000,9.6000,9.6000,0
ATG,20200403,0.5700,0.6000,0.5700,0.6000,9160
ATS,20200403,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20200403,1.6493,1.6493,1.6493,1.6493,0
AUDUSD,20200403,0.0000,0.0000,0.0000,0.6000,156816
AUM,20200403,10.5000,10.5000,10.5000,10.5000,0
AVC,20200403,22.4805,22.4805,22.4805,22.4805,1000
AVF,20200403,0.4000,0.5000,0.4000,0.4000,300800
B82,20200403,0.4000,0.4000,0.4000,0.4000,0
BAB,20200403,16.1467,16.1467,16.1467,16.1468,3400
BAL,20200403,9.7000,9.7000,9.7000,9.7000,100
