<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180417,3112.9800,3118.7600,3064.0300,3066.8000,147200
AAA,20180417,19.4508,19.8504,18.8290,19.4064,506840
AAM,20180417,7.2367,7.3063,7.2367,7.3062,380
ABC,20180417,11.3606,11.3606,11.1959,11.2783,13100
ABI,20180417,23.3321,23.3321,23.3321,23.3320,100
ABT,20180417,29.0281,29.0281,28.8697,29.0281,480
AC4,20180417,5.7629,5.7629,5.7629,5.7629,0
ACB,20180417,20.0051,20.3756,19.8816,20.3756,3122300
ACC,20180417,11.1117,11.3617,10.3339,11.3617,340
ACE,20180417,17.3833,17.3833,17.1747,17.3833,13000
ACL,20180417,3.5612,3.8092,3.5612,3.7401,30480
ACM,20180417,1.0000,1.1000,1.0000,1.0000,273912
ACS,20180417,10.5943,10.5943,10.5943,10.5943,57
ACV,20180417,91.4312,91.6268,90.1600,90.8445,54412
ADC,20180417,13.8660,13.8660,13.8660,13.8660,0
ADP,20180417,8.4246,8.4246,8.4246,8.4246,0
ADS,20180417,11.7802,11.8169,11.7435,11.8169,11850
AFX,20180417,3.5563,3.7298,3.5563,3.7298,11100
AG1,20180417,10.8386,10.8386,10.8386,10.8386,0
AGF,20180417,5.7000,5.7000,5.7000,5.7000,7000
AGM,20180417,7.1418,7.1418,7.1418,7.1418,0
AGP,20180417,17.4513,17.4513,17.4513,17.4513,0
AGR,20180417,4.9600,5.1600,4.9600,5.0800,96300
AGX,20180417,26.5856,26.5856,26.5856,26.5856,0
ALT,20180417,10.2459,10.2459,10.2459,10.2459,0
ALV,20180417,6.2000,6.4000,6.1000,6.4000,121700
AMC,20180417,16.3265,16.3265,16.3265,16.3265,0
AMD,20180417,3.7300,3.8400,3.7300,3.7700,509950
AME,20180417,8.8281,8.8281,8.8281,8.8281,0
AMP,20180417,16.2000,16.2000,16.2000,16.2000,0
AMS,20180417,6.2287,6.2287,6.2287,6.2287,310
AMV,20180417,7.5728,7.6630,7.3475,7.6179,5600
ANT,20180417,10.3000,10.3000,10.3000,10.3000,0
ANV,20180417,21.5386,22.6324,21.2442,22.6324,1303480
APC,20180417,32.6000,32.6500,30.5000,30.7000,134930
APF,20180417,22.3145,23.0192,22.3145,23.0192,4600
APG,20180417,4.6998,4.8799,4.6998,4.7770,208590
API,20180417,26.2343,27.8800,26.0407,27.7832,5900
APL,20180417,13.1655,13.1655,13.1655,13.1655,0
APP,20180417,8.2394,8.2394,8.2394,8.2394,0
APS,20180417,3.1000,3.2000,3.0000,3.1000,146700
ARM,20180417,26.3159,26.3159,26.3159,26.3159,100
ART,20180417,7.4359,7.5213,7.3504,7.5214,209040
ASA,20180417,2.8000,2.9000,2.7000,2.8000,5000
ASD,20180417,1.2000,1.2000,1.2000,1.2000,0
ASM,20180417,11.8193,12.1257,11.7755,11.9068,4170860
ASP,20180417,6.2130,6.2130,6.0164,6.1344,2380
AST,20180417,57.6731,58.1062,57.6010,57.7453,257250
ATA,20180417,1.4000,1.4000,1.4000,1.4000,0
ATB,20180417,1.2000,1.3000,1.2000,1.3000,108300
ATG,20180417,2.3500,2.3500,2.3000,2.3000,17170
ATS,20180417,48.6000,48.8000,48.5000,48.7000,10700
AUD-X,20180417,1.2865,1.2865,1.2865,1.2865,0
AUDUSD,20180417,0.0000,0.0000,0.0000,0.7800,101344
AUM,20180417,10.4867,10.4867,10.4867,10.4867,0
AVC,20180417,20.4931,20.8872,20.4931,20.6508,4520
AVF,20180417,0.2000,0.2000,0.2000,0.2000,0
B82,20180417,2.2000,2.2000,2.2000,2.2000,500
BAB,20180417,20.8257,20.8257,20.8257,20.8257,18400
BAL,20180417,20.9604,20.9604,20.9604,20.9604,0
BAX,20180417,16.7445,16.7445,16.7445,16.7445,0
BBC,20180417,80.2912,83.7821,79.7925,79.7925,180
BBM,20180417,8.9688,8.9688,8.9688,8.9688,0
BBS,20180417,9.3518,9.3518,9.3518,9.3518,4500
BCC,20180417,6.2500,6.3393,6.1607,6.1607,18640
BCE,20180417,4.5899,4.5899,4.3807,4.5115,51770
BCG,20180417,4.3136,4.5176,4.1550,4.5176,91220
BCM,20180417,24.8174,24.8174,24.1414,24.8174,58000
BCP,20180417,6.6615,6.6615,6.6615,6.6615,100
BDB,20180417,2.8932,2.8932,2.8932,2.8932,0
BDG,20180417,17.8604,17.8604,17.8604,17.8604,0
BDT,20180417,9.2097,9.2097,9.2097,9.2097,0
BDW,20180417,13.4112,13.4112,13.4112,13.4112,0
BED,20180417,20.5948,20.5948,20.5948,20.5948,0
BEL,20180417,6.1826,6.1826,6.1826,6.1826,0
BFC,20180417,25.6898,25.6898,25.0854,25.3876,12680
BGW,20180417,9.3080,9.3080,9.3080,9.3080,0
BHA,20180417,15.8228,15.8228,15.8228,15.8228,12500
BHC,20180417,3.3000,3.3000,3.3000,3.3000,0
BHK,20180417,9.2931,9.2931,9.2931,9.2931,0
BHN,20180417,105.5815,105.5815,105.1303,105.1303,430
BHP,20180417,8.9449,8.9449,8.9449,8.9449,0
BHT,20180417,4.4000,4.4000,4.4000,4.4000,0
BIC,20180417,27.3929,28.3939,27.2109,28.3940,12610
BID,20180417,38.6815,40.5189,38.3914,40.5189,2516280
BII,20180417,0.9000,0.9000,0.9000,0.9000,0
BKC,20180417,8.8000,8.8000,8.8000,8.8000,0
BLF,20180417,3.0000,3.0000,3.0000,3.0000,0
BLI,20180417,5.0358,5.0358,5.0358,5.0358,1000
BLN,20180417,6.8212,6.8212,6.8212,6.8212,0
