<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190712,2915.3401,2938.5300,2905.8101,2930.5500,133700
A32,20190712,19.8074,19.8074,19.8074,19.8074,0
AAA,20190712,16.6086,16.9195,16.6530,16.6975,3409430
AAM,20190712,11.1068,11.3941,11.1068,11.1547,12220
AAV,20190712,9.1000,9.2000,9.1000,9.2000,86810
ABC,20190712,10.3139,10.3139,9.7711,10.0425,43500
ABI,20190712,25.9494,25.9494,25.4861,25.4861,2600
ABR,20190712,8.4000,8.7000,8.4000,8.6000,16000
ABT,20190712,34.9154,34.9154,34.9154,34.9154,140
AC4,20190712,3.0000,3.0000,3.0000,3.0000,0
ACB,20190712,14.3432,14.3906,14.2012,14.2485,888185
ACC,20190712,12.6401,12.7617,12.5794,12.5794,5470
ACE,20190712,19.2188,19.2188,19.2188,19.2188,0
ACL,20190712,15.8577,16.3305,15.8148,16.2445,31870
ACM,20190712,0.5000,0.5000,0.4000,0.5000,101500
ACS,20190712,12.8523,12.8523,12.8523,12.8523,0
ACV,20190712,81.5459,81.6447,81.1505,81.6448,53235
ADC,20190712,13.4915,13.4915,13.4915,13.4915,0
ADP,20190712,8.2415,8.2415,8.2415,8.2415,100
ADS,20190712,11.6069,11.6069,11.5633,11.5633,9300
AFX,20190712,5.4000,5.4000,5.4000,5.4000,28300
AG1,20190712,6.4487,6.4487,6.4487,6.4487,0
AGF,20190712,3.3400,3.3400,3.3400,3.3400,0
AGM,20190712,8.0854,8.0854,7.9135,8.0673,70
AGP,20190712,18.9712,18.9712,18.9712,18.9712,0
AGR,20190712,4.1400,4.3900,4.1400,4.2800,702710
AGX,20190712,24.1833,24.1833,24.1833,24.1833,0
ALT,20190712,9.7375,9.7375,9.7375,9.7375,2300
ALV,20190712,1.9000,2.4000,1.8000,2.1000,154600
AMC,20190712,15.2516,15.2516,15.2516,15.2516,0
AMD,20190712,1.8100,1.8200,1.7700,1.7800,515840
AME,20190712,8.5000,8.5000,8.4000,8.4000,400
AMP,20190712,14.0000,14.0000,14.0000,14.0000,0
AMS,20190712,6.8122,6.8122,6.8122,6.8122,100
