<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200918,3270.9099,3338.3201,3268.5300,3338.0901,256300
A32,20200918,28.8323,28.8323,28.8323,28.8323,0
AAA,20200918,11.7143,11.7619,11.6667,11.6667,1345380
AAM,20200918,11.5000,11.5000,11.0000,11.0000,1010
AAS,20200918,7.0000,7.0000,6.5000,6.7000,85299
AAV,20200918,9.7000,9.9000,9.3000,9.5000,360995
ABC,20200918,13.7000,13.8000,13.7000,13.7000,27200
ABI,20200918,32.7024,33.3961,32.5042,32.5042,810
ABR,20200918,32.9000,32.9000,32.9000,32.9000,0
ABS,20200918,11.5000,11.5000,11.1000,11.3500,251200
ABT,20200918,32.4518,32.4518,32.4518,32.4518,0
AC4,20200918,3.0000,3.0000,3.0000,3.0000,0
ACB,20200918,17.2000,17.3600,17.1200,17.3600,3280690
ACC,20200918,12.8452,12.9450,12.7786,12.7786,1510
ACE,20200918,25.1987,25.1987,25.1987,25.1987,100
ACL,20200918,15.4500,15.5000,15.4000,15.4500,61220
ACM,20200918,0.9000,0.9000,0.8000,0.8000,588525
ACS,20200918,11.4000,11.4000,11.4000,11.4000,0
ACV,20200918,62.1000,62.3000,61.8000,62.0000,154295
ADC,20200918,14.8801,15.1644,14.8801,15.1644,200
ADG,20200918,52.0000,52.0000,50.0000,50.5000,31789
ADP,20200918,13.6483,13.6483,13.6483,13.6483,0
ADS,20200918,8.6301,8.6589,8.4669,8.6589,19510
AFX,20200918,7.8000,8.0000,7.5000,7.8000,180319
AG1,20200918,7.8000,7.8000,7.8000,7.8000,200
AGF,20200918,3.6000,4.0000,3.5000,3.8000,17789
AGG,20200918,29.3000,29.7500,29.3000,29.5000,511220
AGM,20200918,13.4500,13.5000,13.2000,13.4000,47220
AGP,20200918,15.9000,16.0000,15.2000,15.2000,2800
AGR,20200918,4.9200,5.0500,4.8100,5.0200,1166030
AGX,20200918,27.0000,27.0000,27.0000,27.0000,0
ALT,20200918,10.6000,10.6000,10.6000,10.6000,624
ALV,20200918,2.3000,2.9000,2.3000,2.9000,324
AMC,20200918,15.5720,15.5720,14.8392,15.1140,3000
AMD,20200918,2.6000,2.6000,2.5800,2.5800,1145770
AME,20200918,7.0000,7.0000,7.0000,7.0000,0
AMP,20200918,10.2000,10.2000,10.2000,10.2000,0
AMS,20200918,7.9091,8.1818,7.9091,8.1818,1500
AMV,20200918,12.0228,12.0907,11.8869,12.0228,354925
ANT,20200918,7.8000,7.8000,7.8000,7.8000,0
ANV,20200918,18.5451,18.7841,18.4973,18.5451,251090
APC,20200918,21.5000,21.6000,21.0000,21.5000,29480
APF,20200918,24.3631,24.3631,24.3631,24.3631,1000
APG,20200918,9.0909,9.2624,9.0909,9.0909,624220
APH,20200918,56.7881,56.7881,56.4095,56.6366,204480
API,20200918,8.9061,9.9709,8.9061,9.1965,1800
APL,20200918,15.1000,15.1000,15.1000,15.1000,0
APP,20200918,3.5000,3.5000,3.3000,3.3000,324
APS,20200918,2.6000,2.8000,2.6000,2.8000,73700
APT,20200918,3.1000,3.1000,3.1000,3.1000,10
AQN,20200918,7.5000,7.5000,7.5000,7.5000,0
ARM,20200918,14.0000,14.0000,14.0000,14.0000,0
ART,20200918,2.4000,2.5000,2.4000,2.5000,542030
ASA,20200918,1.4000,1.4000,1.3000,1.4000,21300
ASD,20200918,3.1000,3.1000,3.1000,3.1000,0
ASM,20200918,8.5700,8.7100,8.0100,8.2500,8052140
ASP,20200918,5.7952,5.8412,5.7124,5.7124,52200
AST,20200918,51.0000,51.2000,50.7000,50.9000,51230
ATA,20200918,0.3000,0.4000,0.3000,0.4000,163808
ATB,20200918,0.8000,0.8000,0.8000,0.8000,110500
ATD,20200918,9.6000,9.6000,9.6000,9.6000,0
ATG,20200918,0.6500,0.6600,0.6200,0.6200,601170
ATS,20200918,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20200918,1.3674,1.3674,1.3674,1.3674,0
AUDUSD,20200918,0.0000,0.0000,0.0000,0.7285,97038
AUM,20200918,10.5000,10.5000,10.5000,10.5000,0
AVC,20200918,22.6974,22.6974,22.6974,22.6974,0
AVF,20200918,0.5000,0.5000,0.4000,0.4000,10684
B82,20200918,0.4000,0.4000,0.4000,0.4000,0
BAB,20200918,17.3000,17.3000,17.0000,17.3000,2800
BAL,20200918,7.8000,7.8000,7.8000,7.8000,0
BAX,20200918,38.5671,38.6492,38.5671,38.6492,2300
BBC,20200918,50.0000,50.2000,49.5000,50.2000,160
BBH,20200918,15.6000,15.6000,15.6000,15.6000,0
